Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
12:21:02,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:04,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:06,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:07,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:09,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:11,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:13,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:15,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:16,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:18,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:20,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:22,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:21:24,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:21:25,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:21:27,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:21:29,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:31,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:33,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:35,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:36,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:38,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:40,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:42,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:44,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:45,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:47,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:49,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:21:51,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:21:53,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:21:54,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:21:56,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:21:58,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:00,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:02,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:04,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:05,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:07,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:09,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:11,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:13,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:14,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:16,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:22:18,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:22:20,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:22:22,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:22:23,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:25,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:27,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:29,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:31,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:33,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:34,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:36,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:38,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:40,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:42,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:43,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:22:45,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:22:47,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:22:49,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:22:51,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:53,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:54,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:56,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:22:58,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:00,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:02,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:03,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:05,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:07,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:09,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:11,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:23:12,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:23:14,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:23:16,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:23:18,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:20,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:22,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:23,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:25,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:27,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:29,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:31,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:32,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:34,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:36,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:38,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:23:40,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:23:42,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:23:43,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:23:45,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:47,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:49,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:51,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:52,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:54,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:56,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:23:58,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:00,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:02,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:03,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:05,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:24:07,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:24:09,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:24:11,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:24:12,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:14,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:16,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:18,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:20,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:21,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:23,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:25,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:27,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:29,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:31,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:32,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:24:34,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:24:36,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:24:38,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:24:40,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:41,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:43,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:45,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:47,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:49,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:50,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:52,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:54,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:56,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:24:58,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:00,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:01,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:03,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:05,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:07,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:09,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:10,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:12,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:14,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:16,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:18,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:20,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:21,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:23,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:25,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:27,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:29,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:30,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:32,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:34,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:36,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:38,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:39,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:41,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:43,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:45,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:47,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:49,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:50,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:52,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:25:54,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:56,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:58,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:25:59,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:26:01,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:03,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:05,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:07,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:08,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:10,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:12,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:14,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:16,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:18,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:19,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:21,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:26:23,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:26:25,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:26:27,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:26:28,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:30,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:32,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:34,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:36,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:37,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:39,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:41,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:43,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:45,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:47,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:48,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:26:50,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:26:52,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:26:54,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:26:56,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:57,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:26:59,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:01,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:03,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:05,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:07,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:08,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:10,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:12,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:14,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:16,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:27:17,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:27:19,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:27:21,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:27:23,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:25,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:26,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:28,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:30,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:32,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:34,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:36,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:37,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:39,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:41,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:43,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:27:45,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:27:46,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:27:48,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:27:50,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:52,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:54,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:56,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:57,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:27:59,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:01,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:03,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:05,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:06,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:08,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:10,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:28:12,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:28:14,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:28:15,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:28:17,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:19,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:21,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:23,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:25,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:26,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:28,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:30,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:32,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:34,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:35,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:37,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:28:39,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:28:41,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:28:43,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:28:45,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:46,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:48,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:50,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:52,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:54,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:55,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:57,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:28:59,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:01,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:03,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:04,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:29:06,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:29:08,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:29:10,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:29:12,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:14,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:15,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:17,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:19,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:21,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:23,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:24,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:26,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:28,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:30,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:32,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:29:33,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:29:35,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:29:37,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:29:39,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:41,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:43,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:44,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:46,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:48,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:50,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:52,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:53,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:55,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:57,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:29:59,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:30:01,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:30:03,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:30:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:30:06,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:08,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:10,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:12,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:17,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:19,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:21,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:22,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:26,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:30:28,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
12:30:30,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
12:30:32,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
12:30:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:35,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:37,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:39,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:41,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:44,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:46,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:48,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:50,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:52,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
12:30:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
12:30:55,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
