Testing SD card write operations: 2022-07-02 10:05:56
2022-07-02 10:05:57: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '7.727066', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.821885'}
2022-07-02 10:05:58: {'Acceleration': '(-0.1356201, -0.06665039, 1.004028)', 'Roll': '7.692723', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.687477'}
2022-07-02 10:05:59: {'Acceleration': '(-0.1400146, -0.06518555, 1.000977)', 'Roll': '7.962757', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.721974'}
2022-07-02 10:06:00: {'Acceleration': '(-0.1400146, -0.06530762, 1.003906)', 'Roll': '7.939816', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.686465'}
2022-07-02 10:06:01: {'Acceleration': '(-0.1390381, -0.06481934, 1.004761)', 'Roll': '7.878515', 'battery_voltage': 4.480968, 'battery_percentage': 81.43008, 'Pitch': '3.668475'}
2022-07-02 10:06:02: {'Acceleration': '(-0.1335449, -0.06591797, 1.00769)', 'Roll': '7.549175', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.710316'}
2022-07-02 10:06:02: {'Acceleration': '(-0.1369629, -0.06481934, 1.003662)', 'Roll': '7.829587', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.879489'}
2022-07-02 10:06:03: {'Acceleration': '(-0.1329346, -0.06677246, 1.004517)', 'Roll': '7.868461', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.757112'}
2022-07-02 10:06:04: {'Acceleration': '(-0.1401367, -0.0657959, 1.006714)', 'Roll': '7.924769', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.773668'}
2022-07-02 10:06:05: {'Acceleration': '(-0.1425781, -0.06408691, 0.9978027)', 'Roll': '8.132065', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.638094'}
2022-07-02 10:06:06: {'Acceleration': '(-0.1365967, -0.06542969, 1.005981)', 'Roll': '7.732586', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '3.687569'}
2022-07-02 10:06:07: {'Acceleration': '(-0.1390381, -0.06677246, 0.9995117)', 'Roll': '7.919366', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.785626'}
2022-07-02 10:06:08: {'Acceleration': '(-0.1363525, -0.06567383, 1.003296)', 'Roll': '7.667726', 'battery_voltage': 4.480968, 'battery_percentage': 81.43008, 'Pitch': '3.582738'}
2022-07-02 10:06:08: {'Acceleration': '(-0.1385498, -0.06616211, 1.004883)', 'Roll': '7.87162', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '3.835248'}
2022-07-02 10:06:09: {'Acceleration': '(-0.138916, -0.06542969, 1.003052)', 'Roll': '7.884929', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '3.770703'}
2022-07-02 10:06:10: {'Acceleration': '(-0.138916, -0.06628418, 1.001953)', 'Roll': '7.893465', 'battery_voltage': 4.480968, 'battery_percentage': 81.43008, 'Pitch': '3.749127'}
2022-07-02 10:06:11: {'Acceleration': '(-0.1386719, -0.06518555, 1.003052)', 'Roll': '7.871244', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.627301'}
2022-07-02 10:06:12: {'Acceleration': '(-0.1379395, -0.06555176, 1.004883)', 'Roll': '7.816098', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '3.697723'}
2022-07-02 10:06:13: {'Acceleration': '(-0.1385498, -0.06616211, 1.003784)', 'Roll': '7.816364', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.845504'}
2022-07-02 10:06:14: {'Acceleration': '(-0.1384277, -0.0657959, 1.00647)', 'Roll': '7.946806', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '3.587146'}
