Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
19:08:11,,3,1baab5347b88c9173ef0ca60f2942389d9fad126781614d7d0d856b55720462c,-91,,3,64,,3
19:08:12,26.0,3,f4ef1584ea999730fb698f29e2c1fdc84f1e5241b777ef337e5b8a9b589375d4,-76,,3,64,12.0,3
19:08:12,26.0,3,f4ef1584ea999730fb698f29e2c1fdc84f1e5241b777ef337e5b8a9b589375d4,-68,,3,64,12.0,3
19:08:13,,3,0ff275e9110976e4d4fa2e46b836c28a72946e631a096ef144beb5e0f20f8ce3,-89,,3,64,,3
19:08:14,26.0,3,f4ef1584ea999730fb698f29e2c1fdc84f1e5241b777ef337e5b8a9b589375d4,-82,,3,64,12.0,3
19:08:15,26.0,3,f4ef1584ea999730fb698f29e2c1fdc84f1e5241b777ef337e5b8a9b589375d4,-75,,3,64,12.0,3
19:08:16,26.0,3,f4ef1584ea999730fb698f29e2c1fdc84f1e5241b777ef337e5b8a9b589375d4,-78,,3,64,12.0,3
19:08:16,,3,0ff275e9110976e4d4fa2e46b836c28a72946e631a096ef144beb5e0f20f8ce3,-72,,3,64,,3
19:08:17,26.0,3,f4ef1584ea999730fb698f29e2c1fdc84f1e5241b777ef337e5b8a9b589375d4,-72,,3,64,12.0,3
19:08:18,26.0,3,f4ef1584ea999730fb698f29e2c1fdc84f1e5241b777ef337e5b8a9b589375d4,-72,,3,64,12.0,3
19:08:19,,3,1baab5347b88c9173ef0ca60f2942389d9fad126781614d7d0d856b55720462c,-93,,3,64,,3
19:08:20,26.0,3,f4ef1584ea999730fb698f29e2c1fdc84f1e5241b777ef337e5b8a9b589375d4,-84,,3,64,12.0,3
19:08:20,26.0,3,f4ef1584ea999730fb698f29e2c1fdc84f1e5241b777ef337e5b8a9b589375d4,-70,,3,64,12.0,3
19:08:21,,3,0ff275e9110976e4d4fa2e46b836c28a72946e631a096ef144beb5e0f20f8ce3,-78,,3,64,,3
19:08:22,26.0,3,8f45015e30c2edf0656d90442a5ab1c05bcdc82441797b1ae188892ce8b64daa,-89,,3,64,8.0,3
