Testing SD card write operations: 2022-07-06 14:08:49
2022-07-06 14:08:49: {'Acceleration': '(-0.5960693, -0.5881348, 0.59729)', 'Roll': '45.38093', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '35.58797'}
2022-07-06 14:08:50: {'Acceleration': '(-0.5855713, -0.5904541, 0.59021)', 'Roll': '44.77396', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '35.38178'}
2022-07-06 14:08:51: {'Acceleration': '(-0.5834961, -0.583252, 0.5876465)', 'Roll': '44.77832', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '35.04045'}
2022-07-06 14:08:52: {'Acceleration': '(-0.5869141, -0.5922852, 0.5831299)', 'Roll': '45.1853', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '35.59819'}
2022-07-06 14:08:52: {'Acceleration': '(-0.5725098, -0.5910645, 0.5786133)', 'Roll': '44.69621', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '35.76428'}
2022-07-06 14:08:53: {'Acceleration': '(-0.5787354, -0.5986328, 0.5754395)', 'Roll': '45.16361', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '36.26017'}
2022-07-06 14:08:54: {'Acceleration': '(-0.5703125, -0.5854492, 0.5985107)', 'Roll': '41.66604', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '32.52778'}
2022-07-06 14:08:55: {'Acceleration': '(-0.3477783, -0.2521973, 0.9588623)', 'Roll': '20.05804', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '13.87781'}
2022-07-06 14:08:56: {'Acceleration': '(-0.4450684, -0.3616943, 0.9656982)', 'Roll': '24.7439', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '17.22986'}
2022-07-06 14:08:57: {'Acceleration': '(-0.03540039, -0.2039795, 1.002197)', 'Roll': '2.023005', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '11.49742'}
2022-07-06 14:08:58: {'Acceleration': '(-0.01721191, -0.2071533, 0.9864502)', 'Roll': '0.9996145', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '11.85796'}
2022-07-06 14:08:59: {'Acceleration': '(-0.03320313, -0.2426758, 0.9931641)', 'Roll': '1.91478', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '13.72357'}
2022-07-06 14:09:00: {'Acceleration': '(-0.04260254, -0.2496338, 0.9941406)', 'Roll': '2.453831', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '14.37467'}
2022-07-06 14:09:01: {'Acceleration': '(-0.1547852, -0.4122314, 0.9501953)', 'Roll': '7.891843', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '21.02043'}
2022-07-06 14:09:01: {'Acceleration': '(-0.1386719, -0.3763428, 0.9211426)', 'Roll': '8.561208', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '22.23111'}
2022-07-06 14:09:02: {'Acceleration': '(-0.1209717, -0.3833008, 0.9631348)', 'Roll': '8.15755', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '21.7874'}
2022-07-06 14:09:03: {'Acceleration': '(-0.135376, -0.4572754, 0.8731689)', 'Roll': '8.812962', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '27.36217'}
2022-07-06 14:09:04: {'Acceleration': '(-0.05517578, -0.3781738, 0.9440918)', 'Roll': '3.344746', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '21.7958'}
2022-07-06 14:09:05: {'Acceleration': '(-0.05371094, -0.3880615, 0.9395752)', 'Roll': '3.27176', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '22.77229'}
2022-07-06 14:09:06: {'Acceleration': '(-0.08874512, -0.3964844, 0.9595947)', 'Roll': '5.283791', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '22.36341'}
2022-07-06 14:09:07: {'Acceleration': '(-0.08776855, -0.3837891, 0.9447021)', 'Roll': '5.307888', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '21.72176'}
2022-07-06 14:09:07: {'Acceleration': '(-0.1099854, -0.34375, 0.9517822)', 'Roll': '6.591706', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '19.73682'}
2022-07-06 14:09:08: {'Acceleration': '(-0.09655762, -0.3436279, 0.9696045)', 'Roll': '5.215211', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '18.91552'}
