Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
10:50:09,"(-0.5823975, 0.8365479, 0.1271973)",77.6799,4.541183,87.45158,-57.18015
10:50:10,"(-0.4492188, 0.8435059, 0.3046875)",55.85248,4.536165,86.94976,-57.23852
10:50:11,"(-0.560791, 0.7696533, 0.3381348)",58.91168,4.546201,87.95336,-49.68363
10:50:12,"(-0.5662842, 0.7696533, 0.338623)",59.12169,4.546201,87.95336,-49.3943
10:50:13,"(-0.5638428, 0.7670898, 0.3347168)",59.30515,4.541183,87.45158,-49.51264
10:50:15,"(-0.5668945, 0.7668457, 0.3413086)",58.94923,4.541183,87.45158,-49.20911
10:50:16,"(-0.5638428, 0.7696533, 0.3389893)",59.61801,4.541183,87.45158,-49.51284
10:50:17,"(-0.5682373, 0.7664795, 0.3394775)",59.14497,4.546201,87.95336,-49.18659
10:50:18,"(-0.5689697, 0.7677002, 0.3380127)",59.76661,4.541183,87.45158,-49.60188
10:50:19,"(-0.5651855, 0.767334, 0.3300781)",59.71433,4.546201,87.95336,-49.53684
10:50:20,"(-0.5666504, 0.7659912, 0.3355713)",59.36591,4.541183,87.45158,-49.23074
10:50:21,"(-0.5650635, 0.7674561, 0.3406982)",59.07062,4.541183,87.45158,-49.29038
10:50:22,"(-0.567749, 0.7655029, 0.3363037)",59.3598,4.546201,87.95336,-49.23804
10:50:23,"(-0.5689697, 0.7659912, 0.3347168)",59.12723,4.546201,87.95336,-49.23558
10:50:24,"(-0.5654297, 0.7651367, 0.3345947)",59.38495,4.541183,87.45158,-49.3478
10:50:25,"(-0.5670166, 0.7645264, 0.3322754)",59.62942,4.546201,87.95336,-49.42501
10:50:26,"(-0.5650635, 0.7644043, 0.3326416)",59.55875,4.546201,87.95336,-49.34079
10:50:27,"(-0.5686035, 0.7670898, 0.3389893)",59.19751,4.546201,87.95336,-49.28912
10:50:28,"(-0.5717773, 0.763916, 0.3361816)",59.69613,4.546201,87.95336,-49.32212
10:50:29,"(-0.5671387, 0.7642822, 0.3365479)",59.31452,4.541183,87.45158,-49.21001
10:50:30,"(-0.5704346, 0.7650146, 0.3372803)",58.80241,4.546201,87.95336,-49.2035
10:50:31,"(-0.5637207, 0.7650146, 0.3374023)",59.09832,4.541183,87.45158,-49.34469
10:50:33,"(-0.5682373, 0.7640381, 0.3353271)",59.45437,4.541183,87.45158,-49.17233
10:50:34,"(-0.5681152, 0.7668457, 0.3358154)",59.47263,4.546201,87.95336,-49.24665
10:50:35,"(-0.5667725, 0.7661133, 0.3392334)",59.09799,4.541183,87.45158,-49.2323
10:50:36,"(-0.5675049, 0.7640381, 0.3342285)",59.5043,4.546201,87.95336,-49.20907
10:50:37,"(-0.567627, 0.7645264, 0.3391113)",58.78595,4.541183,87.45158,-48.9886
10:50:38,"(-0.5675049, 0.7653809, 0.3355713)",59.40375,4.546201,87.95336,-49.25857
10:50:39,"(-0.5678711, 0.7618408, 0.3370361)",59.49302,4.541183,87.45158,-49.27087
10:50:40,"(-0.5668945, 0.7646484, 0.3334961)",59.53229,4.546201,87.95336,-49.29941
10:50:41,"(-0.5703125, 0.7662354, 0.335083)",59.56394,4.541183,87.45158,-49.17411
10:50:42,"(-0.5726318, 0.7636719, 0.3275146)",59.89775,4.531147,86.44797,-49.38485
10:50:43,"(-0.5705566, 0.7628174, 0.3282471)",60.08774,4.546201,87.95336,-49.20884
10:50:44,"(-0.567749, 0.7634277, 0.3326416)",59.48992,4.546201,87.95336,-49.11394
10:50:45,"(-0.5695801, 0.7648926, 0.3339844)",59.61394,4.546201,87.95336,-49.19826
10:50:46,"(-0.5675049, 0.762085, 0.3323975)",59.70665,4.546201,87.95336,-49.31903
10:50:47,"(-0.5665283, 0.7626953, 0.3383789)",59.15075,4.546201,87.95336,-49.13339
10:50:48,"(-0.5689697, 0.7637939, 0.3409424)",59.26353,4.546201,87.95336,-49.0422
10:50:49,"(-0.5697021, 0.7633057, 0.3319092)",59.77487,4.546201,87.95336,-49.17985
10:50:50,"(-0.572998, 0.7624512, 0.3421631)",59.00555,4.546201,87.95336,-48.92887
10:50:51,"(-0.5701904, 0.7624512, 0.333252)",59.69554,4.541183,87.45158,-49.17615
10:50:52,"(-0.5690918, 0.7623291, 0.3388672)",59.17951,4.546201,87.95336,-49.00048
10:50:53,"(-0.5725098, 0.7630615, 0.3372803)",59.49656,4.546201,87.95336,-49.11645
10:50:54,"(-0.5705566, 0.7629395, 0.338501)",59.37381,4.546201,87.95336,-48.88744
10:50:56,"(-0.5726318, 0.7645264, 0.338501)",59.41131,4.546201,87.95336,-48.97411
10:50:57,"(-0.571167, 0.7650146, 0.3344727)",59.64696,4.546201,87.95336,-49.02441
10:50:58,"(-0.5759277, 0.7625732, 0.3371582)",59.34461,4.541183,87.45158,-49.03829
10:50:59,"(-0.5731201, 0.7609863, 0.3347168)",59.71398,4.546201,87.95336,-48.9063
10:51:00,"(-0.5693359, 0.7626953, 0.3354492)",59.49367,4.546201,87.95336,-49.18053
10:51:01,"(-0.5698242, 0.762085, 0.3359375)",59.74356,4.546201,87.95336,-49.08318
10:51:02,"(-0.5700684, 0.7609863, 0.3312988)",59.62754,4.546201,87.95336,-49.27047
10:51:03,"(-0.5693359, 0.7623291, 0.3363037)",59.42987,4.546201,87.95336,-49.09356
10:51:04,"(-0.5723877, 0.7602539, 0.3417969)",59.64449,4.546201,87.95336,-49.12849
10:51:05,"(-0.5670166, 0.7598877, 0.3366699)",59.29999,4.546201,87.95336,-49.04836
10:51:06,"(-0.5709229, 0.7630615, 0.3404541)",59.19143,4.546201,87.95336,-48.73623
10:51:07,"(-0.5699463, 0.7624512, 0.3365479)",59.36988,4.546201,87.95336,-49.1363
10:51:08,"(-0.5699463, 0.7614746, 0.3341064)",59.62087,4.546201,87.95336,-49.05508
10:51:09,"(-0.5699463, 0.7618408, 0.3366699)",59.42945,4.546201,87.95336,-48.98043
10:51:10,"(-0.5753174, 0.760498, 0.3305664)",59.57076,4.556237,88.95696,-48.85556
10:51:11,"(-0.5714111, 0.7578125, 0.3394775)",59.28529,4.546201,87.95336,-48.74729
10:51:12,"(-0.5689697, 0.7595215, 0.3358154)",59.7489,4.546201,87.95336,-49.09214
10:51:13,"(-0.5662842, 0.7633057, 0.3369141)",59.24922,4.546201,87.95336,-49.19732
10:51:14,"(-0.5708008, 0.7613525, 0.3355713)",59.1499,4.546201,87.95336,-49.09495
10:51:16,"(-0.5688477, 0.760498, 0.3361816)",59.41746,4.541183,87.45158,-49.01413
10:51:17,"(-0.5697021, 0.7631836, 0.3387451)",59.00195,4.546201,87.95336,-48.79911
10:51:18,"(-0.5692139, 0.7612305, 0.3267822)",60.14013,4.546201,87.95336,-49.23149
10:51:19,"(-0.5714111, 0.762085, 0.3336182)",59.7215,4.546201,87.95336,-49.05458
10:51:20,"(-0.5722656, 0.7630615, 0.3331299)",59.79526,4.541183,87.45158,-49.04937
10:51:21,"(-0.5708008, 0.7607422, 0.3361816)",59.5034,4.546201,87.95336,-48.96815
10:51:22,"(-0.5653076, 0.7585449, 0.3443604)",59.38399,4.546201,87.95336,-49.0269
10:51:23,"(-0.5689697, 0.7612305, 0.338501)",59.25003,4.546201,87.95336,-48.9862
10:51:24,"(-0.5701904, 0.7650146, 0.338501)",59.22779,4.546201,87.95336,-48.90365
10:51:25,"(-0.5681152, 0.7617188, 0.3348389)",59.48552,4.546201,87.95336,-49.11604
10:51:26,"(-0.5682373, 0.758667, 0.3338623)",59.00909,4.551219,88.45518,-49.00989
10:51:27,"(-0.5727539, 0.7613525, 0.3398438)",59.3172,4.546201,87.95336,-48.82238
10:51:28,"(-0.5704346, 0.7619629, 0.336792)",59.44184,4.551219,88.45518,-48.86961
10:51:29,"(-0.5731201, 0.7609863, 0.3330078)",59.65497,4.546201,87.95336,-49.09239
10:51:30,"(-0.5675049, 0.7615967, 0.3319092)",59.67847,4.546201,87.95336,-49.19802
10:51:31,"(-0.567749, 0.762085, 0.3369141)",59.31422,4.546201,87.95336,-48.97618
10:51:32,"(-0.567627, 0.7597656, 0.3359375)",59.48407,4.546201,87.95336,-49.038
10:51:33,"(-0.5679932, 0.7608643, 0.3338623)",59.55329,4.551219,88.45518,-49.11005
10:51:35,"(-0.5699463, 0.762207, 0.3391113)",59.23879,4.546201,87.95336,-48.71281
10:51:36,"(-0.5697021, 0.7618408, 0.3404541)",59.13745,4.546201,87.95336,-48.9392
10:51:37,"(-0.5675049, 0.7590332, 0.336792)",59.31252,4.541183,87.45158,-49.04044
10:51:38,"(-0.5704346, 0.7590332, 0.3444824)",59.70324,4.551219,88.45518,-49.10145
10:51:39,"(-0.5705566, 0.7623291, 0.3383789)",59.32917,4.546201,87.95336,-48.97138
10:51:40,"(-0.5681152, 0.762085, 0.3441162)",59.03805,4.541183,87.45158,-49.04194
10:51:41,"(-0.5688477, 0.7580566, 0.3370361)",59.35371,4.546201,87.95336,-48.90422
10:51:42,"(-0.5686035, 0.7626953, 0.3320313)",59.53122,4.546201,87.95336,-49.13297
10:51:43,"(-0.5726318, 0.7590332, 0.3360596)",59.59267,4.546201,87.95336,-48.82236
10:51:44,"(-0.571167, 0.7615967, 0.3382568)",59.36511,4.551219,88.45518,-48.92431
10:51:45,"(-0.5701904, 0.7618408, 0.3376465)",59.36749,4.546201,87.95336,-48.85298
10:51:46,"(-0.5605469, 0.7617188, 0.3168945)",58.11271,4.546201,87.95336,-48.37801
10:51:47,"(-0.5690918, 0.7612305, 0.3359375)",59.44644,4.546201,87.95336,-49.03775
10:51:48,"(-0.5667725, 0.762207, 0.338623)",59.14343,4.546201,87.95336,-49.05951
10:51:49,"(-0.5718994, 0.7568359, 0.3352051)",59.23575,4.551219,88.45518,-49.1662
10:51:50,"(-0.5682373, 0.7615967, 0.3413086)",59.00909,4.546201,87.95336,-48.96507
10:51:51,"(-0.5688477, 0.7625732, 0.3378906)",59.29005,4.546201,87.95336,-48.89158
10:51:52,"(-0.5716553, 0.7600098, 0.3358154)",59.43734,4.551219,88.45518,-48.93938
10:51:53,"(-0.5704346, 0.7602539, 0.338501)",59.31472,4.546201,87.95336,-48.89585
10:51:54,"(-0.5681152, 0.760498, 0.3395996)",59.13047,4.551219,88.45518,-48.98075
10:51:56,"(-0.5629883, 0.7580566, 0.338623)",59.94411,4.546201,87.95336,-49.22505
10:51:57,"(-0.5653076, 0.7598877, 0.3355713)",59.30628,4.546201,87.95336,-49.13581
10:51:58,"(-0.571167, 0.7598877, 0.3374023)",59.42861,4.551219,88.45518,-48.9946
10:51:59,"(-0.5700684, 0.7579346, 0.3328857)",59.58476,4.546201,87.95336,-48.88977
10:52:00,"(-0.5675049, 0.7589111, 0.3410645)",58.99457,4.551219,88.45518,-48.89711
10:52:01,"(-0.5710449, 0.7615967, 0.3392334)",59.18778,4.551219,88.45518,-48.83552
10:52:02,"(-0.5686035, 0.7615967, 0.3364258)",59.38846,4.546201,87.95336,-49.05877
10:52:03,"(-0.5683594, 0.7581787, 0.3359375)",59.41414,4.546201,87.95336,-48.97491
10:52:04,"(-0.5675049, 0.758667, 0.3395996)",59.16839,4.546201,87.95336,-48.83895
10:52:05,"(-0.567749, 0.7595215, 0.3378906)",59.24139,4.541183,87.45158,-49.03339
10:52:06,"(-0.5681152, 0.7595215, 0.3436279)",58.8321,4.546201,87.95336,-48.84088
10:52:07,"(-0.5695801, 0.7601318, 0.3356934)",59.48617,4.551219,88.45518,-49.07943
10:52:08,"(-0.5693359, 0.7601318, 0.3480225)",58.56348,4.546201,87.95336,-48.72178
10:52:09,"(-0.5689697, 0.7589111, 0.3393555)",59.18652,4.551219,88.45518,-48.88087
10:52:10,"(-0.5712891, 0.7590332, 0.3317871)",59.8533,4.546201,87.95336,-49.12612
10:52:11,"(-0.567749, 0.7591553, 0.3356934)",59.15718,4.546201,87.95336,-48.95247
10:52:12,"(-0.5700684, 0.7600098, 0.3447266)",58.83819,4.551219,88.45518,-48.7635
10:52:13,"(-0.5673828, 0.7596436, 0.3375244)",59.25245,4.546201,87.95336,-49.21009
10:52:14,"(-0.5638428, 0.7633057, 0.3341064)",58.77366,4.546201,87.95336,-48.85864
10:52:15,"(-0.567749, 0.7615967, 0.3426514)",58.88792,4.551219,88.45518,-48.95333
10:52:16,"(-0.569458, 0.7609863, 0.3352051)",59.59944,4.541183,87.45158,-49.05508
10:52:17,"(-0.5672607, 0.7554932, 0.3369141)",59.29258,4.546201,87.95336,-48.8694
10:52:19,"(-0.5682373, 0.7601318, 0.338623)",59.20851,4.551219,88.45518,-48.92368
10:52:20,"(-0.567627, 0.7590332, 0.3322754)",59.36653,4.546201,87.95336,-49.00531
10:52:21,"(-0.5710449, 0.7581787, 0.3400879)",59.22393,4.551219,88.45518,-48.76113
10:52:22,"(-0.5675049, 0.7579346, 0.3422852)",59.01269,4.546201,87.95336,-48.93444
10:52:23,"(-0.5682373, 0.7568359, 0.3364258)",59.37228,4.546201,87.95336,-48.89439
10:52:24,"(-0.5684814, 0.7576904, 0.3393555)",59.39218,4.551219,88.45518,-49.02509
10:52:25,"(-0.5693359, 0.758667, 0.3358154)",59.46632,4.546201,87.95336,-48.93568
10:52:26,"(-0.5679932, 0.7611084, 0.3393555)",59.39796,4.546201,87.95336,-48.9736
10:52:27,"(-0.5716553, 0.7617188, 0.3375244)",59.44098,4.546201,87.95336,-48.92683
10:52:28,"(-0.5668945, 0.7596436, 0.3380127)",59.19435,4.546201,87.95336,-48.91777
10:52:29,"(-0.5690918, 0.7572021, 0.3388672)",59.2282,4.551219,88.45518,-48.82308
10:52:30,"(-0.5684814, 0.7611084, 0.3392334)",59.23749,4.546201,87.95336,-48.81719
10:52:31,"(-0.5692139, 0.7608643, 0.3394775)",59.18827,4.546201,87.95336,-48.94216
10:52:32,"(-0.5678711, 0.7591553, 0.3380127)",59.53392,4.546201,87.95336,-49.13345
10:52:33,"(-0.5693359, 0.7557373, 0.333252)",59.65808,4.546201,87.95336,-48.88168
10:52:34,"(-0.5710449, 0.7592773, 0.3466797)",59.98939,4.546201,87.95336,-49.28459
10:52:35,"(-0.5682373, 0.7597656, 0.3395996)",59.1359,4.546201,87.95336,-48.93439
10:52:37,"(-0.567627, 0.7580566, 0.3370361)",59.22688,4.546201,87.95336,-49.00104
10:52:38,"(-0.5717773, 0.7565918, 0.3339844)",59.71011,4.551219,88.45518,-48.80736
10:52:39,"(-0.5670166, 0.7615967, 0.3439941)",59.19067,4.551219,88.45518,-48.94869
10:52:40,"(-0.5686035, 0.7591553, 0.338501)",59.23381,4.546201,87.95336,-48.92223
10:52:41,"(-0.5661621, 0.7585449, 0.3363037)",59.16176,4.546201,87.95336,-48.8927
10:52:42,"(-0.5710449, 0.7559814, 0.338501)",59.34161,4.556237,88.95696,-48.71336
10:52:43,"(-0.5693359, 0.7596436, 0.3388672)",58.66426,4.546201,87.95336,-48.80878
10:52:44,"(-0.5668945, 0.7597656, 0.3387451)",59.13977,4.546201,87.95336,-49.24311
10:52:45,"(-0.5655518, 0.7611084, 0.3397217)",59.00715,4.551219,88.45518,-49.08068
10:52:46,"(-0.5712891, 0.756958, 0.3428955)",59.43785,4.551219,88.45518,-49.14532
10:52:47,"(-0.5684814, 0.7580566, 0.3388672)",59.20117,4.546201,87.95336,-48.96122
10:52:48,"(-0.5701904, 0.756958, 0.3393555)",59.24051,4.546201,87.95336,-48.76279
10:52:49,"(-0.5679932, 0.760498, 0.342041)",59.58992,4.546201,87.95336,-48.89308
10:52:50,"(-0.5670166, 0.7573242, 0.3369141)",59.28175,4.551219,88.45518,-48.94714
10:52:51,"(-0.5714111, 0.7597656, 0.338501)",59.30056,4.551219,88.45518,-49.07319
10:52:52,"(-0.5690918, 0.7576904, 0.3375244)",59.32811,4.546201,87.95336,-49.08771
10:52:53,"(-0.5689697, 0.7570801, 0.3383789)",59.2591,4.546201,87.95336,-48.83371
10:52:54,"(-0.5704346, 0.7589111, 0.3397217)",58.95829,4.546201,87.95336,-48.90771
10:52:55,"(-0.5662842, 0.7590332, 0.338623)",59.12169,4.546201,87.95336,-48.90274
10:52:57,"(-0.5687256, 0.7590332, 0.3320313)",59.72292,4.551219,88.45518,-49.05436
10:52:58,"(-0.565918, 0.755249, 0.3411865)",59.35681,4.546201,87.95336,-49.23051
10:52:59,"(-0.5667725, 0.7589111, 0.3374023)",59.23446,4.551219,88.45518,-49.08266
10:53:00,"(-0.5667725, 0.7576904, 0.3408203)",58.98002,4.546201,87.95336,-48.88374
10:53:01,"(-0.5678711, 0.7592773, 0.3347168)",59.48389,4.551219,88.45518,-49.03672
10:53:02,"(-0.567627, 0.7579346, 0.3415527)",58.94018,4.546201,87.95336,-48.89317
10:53:03,"(-0.5683594, 0.7602539, 0.3382568)",59.24118,4.551219,88.45518,-48.86642
10:53:04,"(-0.5712891, 0.760498, 0.3432617)",59.00025,4.546201,87.95336,-48.76941
10:53:05,"(-0.5650635, 0.7570801, 0.3363037)",59.32256,4.546201,87.95336,-49.08121
10:53:06,"(-0.5699463, 0.7572021, 0.3372803)",59.38399,4.551219,88.45518,-49.00194
10:53:07,"(-0.5666504, 0.7559814, 0.3345947)",59.43907,4.551219,88.45518,-48.87805
10:53:08,"(-0.5710449, 0.7578125, 0.3359375)",59.53231,4.546201,87.95336,-48.78739
10:53:09,"(-0.5688477, 0.760376, 0.3417969)",59.00009,4.551219,88.45518,-48.8864
10:53:10,"(-0.5662842, 0.760498, 0.3352051)",59.12187,4.546201,87.95336,-48.97497
10:53:11,"(-0.5693359, 0.7585449, 0.3387451)",59.24808,4.551219,88.45518,-48.84844
10:53:12,"(-0.5665283, 0.7606201, 0.3345947)",59.43367,4.551219,88.45518,-49.13929
10:53:14,"(-0.5692139, 0.7542725, 0.3387451)",59.27042,4.546201,87.95336,-48.91325
10:53:15,"(-0.5670166, 0.7590332, 0.3365479)",59.30912,4.546201,87.95336,-48.93247
10:53:16,"(-0.5667725, 0.7592773, 0.338501)",59.15252,4.551219,88.45518,-48.99431
10:53:17,"(-0.567627, 0.7557373, 0.3426514)",58.88247,4.551219,88.45518,-48.73854
10:53:18,"(-0.5670166, 0.7592773, 0.3372803)",58.82809,4.541183,87.45158,-48.77295
10:53:19,"(-0.5679932, 0.7600098, 0.3411865)",59.00727,4.546201,87.95336,-48.78356
10:53:20,"(-0.5646973, 0.7587891, 0.333374)",59.44415,4.536165,86.94976,-49.16579
10:53:21,"(-0.571167, 0.7580566, 0.3416748)",59.11193,4.551219,88.45518,-48.71735
10:53:22,"(-0.5639648, 0.7597656, 0.3375244)",59.13497,4.551219,88.45518,-49.13189
10:53:23,"(-0.5665283, 0.7572021, 0.3393555)",59.07801,4.546201,87.95336,-49.02558
10:53:24,"(-0.5679932, 0.7595215, 0.3376465)",59.27042,4.546201,87.95336,-48.97717
10:53:25,"(-0.5667725, 0.7589111, 0.3343506)",59.37191,4.536165,86.94976,-48.84091
10:53:26,"(-0.565918, 0.7600098, 0.3327637)",59.26032,4.551219,88.45518,-48.83214
10:53:27,"(-0.5662842, 0.7580566, 0.3327637)",59.56037,4.546201,87.95336,-48.93972
10:53:28,"(-0.5698242, 0.7585449, 0.333374)",59.67035,4.546201,87.95336,-48.96615
10:53:29,"(-0.5690918, 0.7575684, 0.3399658)",59.37359,4.561255,89.45872,-49.04726
10:53:30,"(-0.5698242, 0.7580566, 0.336792)",59.41498,4.546201,87.95336,-48.99163
10:53:31,"(-0.5706787, 0.7576904, 0.3377686)",59.37992,4.546201,87.95336,-48.80695
10:53:33,"(-0.5695801, 0.7558594, 0.3398438)",59.1773,4.546201,87.95336,-48.73328
10:53:34,"(-0.5704346, 0.7600098, 0.3400879)",59.13778,4.546201,87.95336,-48.96236
10:53:35,"(-0.5679932, 0.7592773, 0.3387451)",59.18859,4.561255,89.45872,-48.95636
10:53:36,"(-0.5668945, 0.7572021, 0.3377686)",59.21256,4.546201,87.95336,-48.92828
10:53:37,"(-0.5650635, 0.7584229, 0.3341064)",59.40534,4.541183,87.45158,-49.12239
10:53:38,"(-0.5679932, 0.7583008, 0.3387451)",58.92579,4.546201,87.95336,-48.869
10:53:39,"(-0.5665283, 0.7567139, 0.3383789)",59.15075,4.551219,88.45518,-48.90733
10:53:40,"(-0.56604, 0.7581787, 0.3389893)",59.08351,4.551219,88.45518,-48.96947
10:53:41,"(-0.5653076, 0.7550049, 0.3334961)",59.46205,4.546201,87.95336,-48.99862
10:53:42,"(-0.5667725, 0.758667, 0.3314209)",58.6495,4.546201,87.95336,-48.61825
10:53:43,"(-0.5657959, 0.758667, 0.34021)",58.67404,4.546201,87.95336,-48.50085
10:53:44,"(-0.5654297, 0.7575684, 0.3381348)",59.11999,4.551219,88.45518,-49.05624
10:53:45,"(-0.5670166, 0.7598877, 0.3353271)",59.40041,4.551219,88.45518,-49.05617
10:53:46,"(-0.5679932, 0.7612305, 0.3389893)",59.17043,4.551219,88.45518,-48.91008
10:53:47,"(-0.5670166, 0.756958, 0.3352051)",59.40955,4.546201,87.95336,-48.97092
10:53:48,"(-0.5645752, 0.7584229, 0.3355713)",58.90956,4.546201,87.95336,-48.82452
10:53:50,"(-0.5693359, 0.7576904, 0.338623)",59.14497,4.551219,88.45518,-48.87774
10:53:51,"(-0.5686035, 0.7601318, 0.3345947)",59.52531,4.551219,88.45518,-49.02993
10:53:52,"(-0.5681152, 0.7554932, 0.3374023)",59.29402,4.551219,88.45518,-48.97464
10:53:53,"(-0.5679932, 0.7556152, 0.3391113)",59.16135,4.551219,88.45518,-48.79863
10:53:54,"(-0.5668945, 0.755127, 0.3352051)",59.40415,4.546201,87.95336,-48.90672
10:53:55,"(-0.5629883, 0.7591553, 0.333252)",59.55594,4.546201,87.95336,-48.78611
10:53:56,"(-0.5665283, 0.7579346, 0.3366699)",59.27831,4.546201,87.95336,-48.87086
10:53:57,"(-0.5681152, 0.7570801, 0.3382568)",59.23035,4.546201,87.95336,-48.8679
10:53:58,"(-0.5682373, 0.7578125, 0.345459)",58.70255,4.551219,88.45518,-48.73188
10:53:59,"(-0.5693359, 0.7589111, 0.3382568)",59.28438,4.551219,88.45518,-48.89146
10:54:00,"(-0.5670166, 0.7575684, 0.3389893)",59.12703,4.546201,87.95336,-48.9106
10:54:01,"(-0.5687256, 0.7559814, 0.3414307)",59.26895,4.546201,87.95336,-48.9464
10:54:02,"(-0.5683594, 0.7556152, 0.3343506)",59.1776,4.546201,87.95336,-48.93035
10:54:03,"(-0.5648193, 0.7529297, 0.3382568)",59.08361,4.561255,89.45872,-48.74265
