Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
11:03:07,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-90,,3,64,,3
11:03:07,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-86,,3,64,,3
11:03:08,,3,42bf432849899c3607c8533aa51971f26c985eb79dae092979dd8b71,-85,,3,64,,3
11:03:09,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-71,,3,64,,3
11:03:10,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-71,,3,64,,3
11:03:11,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-92,,3,64,,3
11:03:11,,3,d21facb524ccc68c0025b0db17380f31bb6dcb105198d5e37ede04ed,-92,,3,64,,3
11:03:12,26,3,e6f7de00a2cca4467b482c32f3c472130f81b871086881204caadc01,-84,,3,64,12,3
11:03:13,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-75,,3,64,,3
11:03:14,26,3,3b586b99dd14849bf8abca6daf2a5d248de3d1764080bfbde1ba421e,-92,,3,64,26,3
11:03:15,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-87,,3,64,,3
11:03:15,26,3,3b586b99dd14849bf8abca6daf2a5d248de3d1764080bfbde1ba421e,-93,,3,64,26,3
11:03:16,,3,89d9f32b29d7c35c4ff4e18c406c998de2d0c9112684df2d11299066,-96,,3,64,,3
11:03:17,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-83,,3,64,,3
11:03:18,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-88,,3,64,,3
11:03:19,26,3,af5352d7a718f36b7efcf4a81ba71b66841e5a7babafe86c8acaa74b,-92,,3,64,8,3
11:03:19,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-93,,3,64,,3
11:03:20,,3,f81692e00ddd3bc3a769610389087c1858a6a675ea0d14f743c4ca04,-98,,3,64,,3
11:03:21,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-68,,3,64,,3
11:03:22,,3,03542bc22fd22115133bc993e03dfb69c32c0121ed3fc01ed48cbf0e,-69,,3,64,,3
11:03:23,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-93,,3,64,,3
11:03:23,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-90,,3,64,,3
11:03:24,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-90,,3,64,12,3
11:03:25,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-87,,3,64,,3
11:03:26,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-87,,3,64,,3
11:03:27,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-88,,3,64,,3
11:03:27,,3,d21facb524ccc68c0025b0db17380f31bb6dcb105198d5e37ede04ed,-89,,3,64,,3
11:03:28,26,3,f3b90c47723f08feb266b47653068f4ec6f371fee1d885c2d2aa11f6,-86,,3,64,8,3
11:03:29,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-76,,3,64,,3
11:03:30,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-84,,3,64,,3
11:03:31,26,3,f3b90c47723f08feb266b47653068f4ec6f371fee1d885c2d2aa11f6,-87,,3,64,8,3
11:03:31,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-89,,3,64,,3
11:03:32,26,3,f3b90c47723f08feb266b47653068f4ec6f371fee1d885c2d2aa11f6,-86,,3,64,8,3
11:03:33,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-89,,3,64,,3
11:03:34,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-83,,3,64,,3
11:03:35,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-89,,3,64,,3
11:03:35,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-92,,3,64,8,3
11:03:36,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-83,,3,64,,3
11:03:37,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-94,,3,64,,3
11:03:38,4,3,c85ced79fc8b5fda94e73e60b764bac1bd39156469d1554d867627c7,-92,Rb10,3,64,4,3
11:03:39,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-89,,3,64,,3
11:03:39,26,3,f3b90c47723f08feb266b47653068f4ec6f371fee1d885c2d2aa11f6,-89,,3,64,8,3
11:03:40,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-86,,3,64,,3
11:03:41,26,3,7134135d43186410177e36b6eb37a71733d6fe1e9fc5bd0713680cae,-91,,3,64,8,3
11:03:42,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-86,,3,64,,3
11:03:43,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-85,,3,64,,3
11:03:43,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-85,,3,64,,3
11:03:44,,3,743a4795fc7fe8dc5de9028da0578d7944e037e7d80871881c258b62,-85,,3,64,,3
11:03:45,26,3,af5352d7a718f36b7efcf4a81ba71b66841e5a7babafe86c8acaa74b,-87,,3,64,8,3
11:03:46,,3,99275adbc86d822ec7c4113ed221fa07135807d1a7760904dbaa6240,-87,,3,64,,3
11:03:46,6,3,e04e001625e6244a7868515d98473fd4d16e48ff1849964bd07bbe45,-90,,3,64,,3
11:03:47,26,3,2d2e8f82cc95ef4acfc93628f5b401f5c7a8754122a40a9e95487f3c,-83,,3,64,12,3
11:03:48,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-90,,3,64,,3
11:03:49,,3,6340b70d2173a94cecff0e483b75218615b20ccdcf14c09272526b05,-68,,3,64,,3
11:03:50,,3,60474b950ffbd1d79ceafd999c553ebc7340a7b420f7beac2168f9cb,-93,,3,64,,3
