Testing SD card write operations: 2022-06-27 12:55:01
2022-06-27 12:55:01: {'Acceleration': '(-0.2445068, -0.4606934, 0.8122559)', 'Roll': '16.75294', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '28.50659'}
2022-06-27 12:55:01: {'Acceleration': '(-0.2181396, -0.4291992, 0.8120117)', 'Roll': '16.90447', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '27.14576'}
2022-06-27 12:55:02: {'Acceleration': '(-0.2486572, -0.4802246, 0.9005127)', 'Roll': '15.80752', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '25.91298'}
2022-06-27 12:55:03: {'Acceleration': '(-0.2125244, -0.4003906, 0.8823242)', 'Roll': '13.54279', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '23.80579'}
2022-06-27 12:55:04: {'Acceleration': '(-0.2664795, -0.4505615, 0.8421631)', 'Roll': '18.05425', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '27.21116'}
2022-06-27 12:55:05: {'Acceleration': '(-0.2426758, -0.4645996, 0.894043)', 'Roll': '16.86907', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '26.61228'}
2022-06-27 12:55:06: {'Acceleration': '(-0.1862793, -0.4053955, 0.8520508)', 'Roll': '12.33223', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '24.92945'}
2022-06-27 12:55:07: {'Acceleration': '(-0.2176514, -0.4438477, 0.925415)', 'Roll': '13.23504', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '25.02697'}
2022-06-27 12:55:08: {'Acceleration': '(-0.2036133, -0.449707, 0.960083)', 'Roll': '11.97381', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '26.22019'}
2022-06-27 12:55:08: {'Acceleration': '(-0.1883545, -0.4101563, 0.8068848)', 'Roll': '13.1395', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '26.33599'}
2022-06-27 12:55:09: {'Acceleration': '(-0.1721191, -0.4084473, 0.8258057)', 'Roll': '11.77336', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '25.83623'}
2022-06-27 12:55:10: {'Acceleration': '(-0.1671143, -0.4039307, 0.894165)', 'Roll': '10.58612', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '24.16563'}
2022-06-27 12:55:11: {'Acceleration': '(-0.1724854, -0.3876953, 0.899292)', 'Roll': '10.85754', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '22.94752'}
2022-06-27 12:55:12: {'Acceleration': '(-0.206543, -0.4580078, 0.9351807)', 'Roll': '12.45435', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '25.55845'}
2022-06-27 12:55:13: {'Acceleration': '(-0.1656494, -0.4119873, 0.8792725)', 'Roll': '10.66911', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '24.22589'}
2022-06-27 12:55:14: {'Acceleration': '(-0.2279053, -0.4362793, 0.979126)', 'Roll': '13.10308', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '23.45984'}
2022-06-27 12:55:15: {'Acceleration': '(-0.2028809, -0.4171143, 0.9290771)', 'Roll': '12.31821', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '23.6832'}
2022-06-27 12:55:15: {'Acceleration': '(-0.1783447, -0.4539795, 0.8503418)', 'Roll': '11.84513', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '23.5623'}
2022-06-27 12:55:16: {'Acceleration': '(-0.210083, -0.4383545, 0.8833008)', 'Roll': '13.37858', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '25.7713'}
2022-06-27 12:55:17: {'Acceleration': '(-0.1829834, -0.3295898, 0.7322998)', 'Roll': '14.0295', 'battery_voltage': 4.561255, 'battery_percentage': 89.45872, 'Pitch': '23.58847'}
2022-06-27 12:55:18: {'Acceleration': '(-0.2412109, -0.449585, 0.9401855)', 'Roll': '14.38927', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '26.33872'}
2022-06-27 12:55:19: {'Acceleration': '(-0.1918945, -0.4786377, 0.996582)', 'Roll': '10.89906', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '25.24931'}
2022-06-27 12:55:20: {'Acceleration': '(-0.1873779, -0.4471436, 0.8922119)', 'Roll': '11.8606', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '26.12626'}
2022-06-27 12:55:21: {'Acceleration': '(-0.178833, -0.4472656, 0.9368896)', 'Roll': '10.80659', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '27.7166'}
2022-06-27 12:55:21: {'Acceleration': '(-0.189209, -0.4029541, 0.8808594)', 'Roll': '12.12295', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '24.09677'}
2022-06-27 12:55:22: {'Acceleration': '(-0.1391602, -0.4387207, 0.7810059)', 'Roll': '10.10297', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '28.94381'}
2022-06-27 12:55:23: {'Acceleration': '(-0.1694336, -0.4152832, 0.9735107)', 'Roll': '11.87816', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '23.60243'}
2022-06-27 12:55:24: {'Acceleration': '(-0.1877441, -0.4713135, 0.9197998)', 'Roll': '11.53641', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '26.65926'}
2022-06-27 12:55:25: {'Acceleration': '(-0.1717529, -0.3563232, 0.8858643)', 'Roll': '10.97247', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '21.54802'}
2022-06-27 12:55:26: {'Acceleration': '(-0.2580566, -0.3686523, 0.8575439)', 'Roll': '15.02128', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '20.18668'}
2022-06-27 12:55:27: {'Acceleration': '(-0.2393799, -0.37854, 0.8630371)', 'Roll': '19.3315', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '20.95798'}
2022-06-27 12:55:28: {'Acceleration': '(-0.2537842, -0.3491211, 0.9066162)', 'Roll': '15.63824', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '20.34613'}
2022-06-27 12:55:28: {'Acceleration': '(-0.2835693, -0.2813721, 0.9272461)', 'Roll': '13.92971', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '16.41103'}
2022-06-27 12:55:29: {'Acceleration': '(-0.2645264, -0.3347168, 0.8371582)', 'Roll': '18.51762', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '20.76294'}
2022-06-27 12:55:30: {'Acceleration': '(-0.2977295, -0.2889404, 0.9880371)', 'Roll': '16.76936', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '16.03643'}
2022-06-27 12:55:31: {'Acceleration': '(-0.229248, -0.3032227, 0.8581543)', 'Roll': '14.95678', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '18.84846'}
2022-06-27 12:55:32: {'Acceleration': '(-0.2385254, -0.3155518, 0.8754883)', 'Roll': '15.24025', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '19.17532'}
