Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
09:08:04,"(0.3699951, -0.1345215, 0.8222656)",-24.22633,4.551219,88.45518,6.498596
09:08:05,"(0.3411865, 0.07495117, 1.285278)",-14.8667,4.551219,88.45518,-3.225951
09:08:06,"(0.3658447, -0.002563477, 0.8833008)",-16.82268,4.546201,87.95336,-3.132851
09:08:07,"(0.2369385, -0.1098633, 0.8948975)",-15.57656,4.551219,88.45518,12.1845
09:08:08,"(0.2600098, -0.1605225, 0.9956055)",-14.63632,4.551219,88.45518,5.596478
09:08:08,"(0.2009277, -0.1479492, 1.055542)",-10.7776,4.551219,88.45518,7.83986
09:08:09,"(0.206665, 0.02478027, 1.130859)",-10.35654,4.551219,88.45518,-1.234864
09:08:10,"(0.2409668, -0.105957, 0.9112549)",-14.81192,4.546201,87.95336,7.402723
09:08:11,"(0.138916, -0.07141113, 1.119507)",-7.073493,4.546201,87.95336,3.622135
09:08:12,"(0.1276855, -0.05651855, 1.018799)",-7.143603,4.551219,88.45518,2.21435
09:08:13,"(0.267334, -0.06774902, 0.8789063)",-16.91801,4.551219,88.45518,4.217776
09:08:14,"(0.2764893, -0.03173828, 0.9290771)",-16.57277,4.546201,87.95336,-2.412248
09:08:15,"(0.2716064, -0.01525879, 1.052612)",-14.46849,4.526129,85.94621,2.078971
09:08:15,"(0.262207, -0.02697754, 0.8760986)",-16.66188,4.551219,88.45518,1.689731
09:08:16,"(0.3577881, 0.004882813, 0.8482666)",-25.10005,4.546201,87.95336,0.2731066
09:08:17,"(0.2855225, -0.05212402, 1.2052)",-16.69453,4.551219,88.45518,2.37184
09:08:18,"(0.3535156, -0.06311035, 1.014282)",-19.21537,4.551219,88.45518,3.362559
09:08:19,"(0.3031006, -0.007202148, 0.8813477)",-17.65183,4.551219,88.45518,0.6124765
09:08:20,"(0.2717285, -0.1673584, 0.8666992)",-15.42262,4.551219,88.45518,6.43047
09:08:21,"(0.2564697, -0.08740234, 0.9995117)",-14.39133,4.546201,87.95336,4.841458
09:08:22,"(0.288208, -0.0736084, 0.9291992)",-17.23223,4.556237,88.95696,4.326819
09:08:22,"(0.2297363, -0.175415, 0.8790283)",-13.24478,4.551219,88.45518,10.41662
09:08:23,"(0.3143311, -0.1660156, 0.9560547)",-18.1998,4.551219,88.45518,7.511557
09:08:24,"(0.1573486, -0.2133789, 1.032715)",-8.66319,4.551219,88.45518,10.27468
09:08:25,"(0.1513672, -0.1494141, 0.840332)",-10.21107,4.546201,87.95336,9.925548
09:08:26,"(0.2207031, -0.119873, 0.7653809)",-11.29289,4.551219,88.45518,3.926334
09:08:27,"(0.1413574, -0.1130371, 0.9970703)",-8.069205,4.551219,88.45518,8.570112
09:08:28,"(0.1433105, -0.15625, 1.0177)",-8.015574,4.561255,89.45872,8.644621
09:08:29,"(0.102417, -0.1550293, 1.007568)",-5.377758,4.551219,88.45518,7.136507
09:08:29,"(0.1514893, -0.07751465, 0.9981689)",-7.936758,4.521111,85.44443,4.336034
09:08:30,"(0.182251, -0.1462402, 0.9691162)",-10.65059,4.551219,88.45518,8.380288
09:08:31,"(0.258667, -0.1778564, 0.9912109)",-14.62575,4.551219,88.45518,9.849458
09:08:32,"(0.3186035, -0.2194824, 0.9429932)",-18.66826,4.546201,87.95336,12.43503
09:08:33,"(0.3258057, -0.2324219, 0.9344482)",-17.24124,4.551219,88.45518,14.24824
09:08:34,"(0.3753662, -0.1384277, 0.8804932)",-23.08921,4.551219,88.45518,8.229196
09:08:35,"(0.3032227, -0.3109131, 0.8903809)",-18.80648,4.551219,88.45518,18.29124
09:08:35,"(0.4085693, -0.1671143, 1.066284)",-20.96539,4.551219,88.45518,8.326132
09:08:36,"(0.296875, -0.1621094, 0.9301758)",-18.1039,4.546201,87.95336,9.918902
09:08:37,"(0.286499, -0.1618652, 1.121216)",-17.25123,4.556237,88.95696,10.7713
09:08:38,"(0.4251709, -0.21875, 0.8713379)",-26.01015,4.551219,88.45518,12.71438
09:08:39,"(0.3634033, -0.1899414, 1.030518)",-13.89243,4.551219,88.45518,7.260892
09:08:40,"(0.3206787, -0.1669922, 1.106445)",-19.50151,4.551219,88.45518,8.097046
09:08:41,"(0.239624, -0.06933594, 0.9221191)",-14.56683,4.551219,88.45518,6.677409
09:08:42,"(0.2752686, -0.04589844, 0.9265137)",-16.54676,4.551219,88.45518,2.718782
09:08:42,"(0.2122803, -0.03820801, 0.9796143)",-12.22683,4.551219,88.45518,2.182966
09:08:43,"(0.2279053, -0.1018066, 0.9642334)",-14.59762,4.551219,88.45518,8.271522
09:08:44,"(0.1749268, -0.2092285, 1.009155)",-12.3364,4.546201,87.95336,4.755575
09:08:45,"(0.1188965, -0.128418, 1.00293)",-6.760813,4.551219,88.45518,10.09336
09:08:46,"(0.06982422, -0.131958, 1.067871)",-3.741038,4.551219,88.45518,7.029531
09:08:47,"(0.151001, -0.06091309, 0.9423828)",-9.103301,4.551219,88.45518,3.651845
09:08:48,"(0.2166748, -0.08483887, 0.9932861)",-11.88156,4.551219,88.45518,4.777812
09:08:49,"(0.1448975, -0.1734619, 0.9453125)",-8.484633,4.556237,88.95696,9.561852
09:08:49,"(0.2747803, -0.1359863, 0.925293)",-14.76352,4.556237,88.95696,9.11034
09:08:50,"(0.2828369, -0.1104736, 0.7642822)",-20.30793,4.551219,88.45518,7.719999
09:08:51,"(0.3937988, -0.1795654, 0.7053223)",-29.1757,4.551219,88.45518,12.53233
09:08:52,"(0.3254395, -0.05944824, 1.093018)",-16.58059,4.551219,88.45518,2.983989
09:08:53,"(0.1994629, -0.1652832, 1.11853)",-10.11104,4.551219,88.45518,7.21446
09:08:54,"(0.2979736, -0.112915, 0.9681396)",-17.1073,4.546201,87.95336,6.360541
09:08:55,"(0.2954102, -0.1182861, 1.074707)",-15.3696,4.551219,88.45518,6.057971
09:08:56,"(0.2651367, -0.1134033, 1.0802)",-17.72651,4.551219,88.45518,4.91772
09:08:57,"(0.223999, -0.1149902, 0.925293)",-13.6086,4.556237,88.95696,6.321461
09:08:57,"(0.2642822, -0.0526123, 1.026367)",-15.38133,4.541183,87.45158,4.050636
09:08:58,"(0.1334229, -0.1807861, 1.008667)",-7.535136,4.556237,88.95696,10.07544
09:08:59,"(0.2327881, -0.08166504, 0.9978027)",-13.92734,4.536165,86.94976,5.021653
09:09:00,"(0.2781982, -0.02331543, 1.037476)",-15.01069,4.551219,88.45518,1.243489
09:09:01,"(0.2834473, -0.07543945, 0.977417)",-12.28809,4.551219,88.45518,3.224679
09:09:02,"(0.262085, -0.1378174, 1.024048)",-14.35559,4.551219,88.45518,7.029283
09:09:03,"(0.2071533, -0.1065674, 1.113159)",-10.54187,4.551219,88.45518,5.525713
09:09:04,"(0.2663574, -0.03503418, 0.9255371)",-16.05513,4.551219,88.45518,2.083296
09:09:04,"(0.3770752, -0.0411377, 1.018311)",-20.31934,4.551219,88.45518,2.169561
09:09:05,"(0.2838135, -0.0189209, 1.031372)",-10.46768,4.551219,88.45518,1.220153
09:09:06,"(0.2286377, 0.1196289, 0.7480469)",-16.99557,4.551219,88.45518,-6.059274
09:09:07,"(0.3011475, -0.01220703, 1.033325)",-16.24799,4.551219,88.45518,4.518257
09:09:08,"(0.2764893, 0.03588867, 0.835083)",-18.31929,4.556237,88.95696,-2.336265
09:09:09,"(0.2375488, -0.03356934, 0.9437256)",-14.12863,4.551219,88.45518,1.975638
09:09:10,"(0.3483887, -0.1072998, 0.8734131)",-21.74616,4.551219,88.45518,6.509771
09:09:10,"(0.3468018, -0.1966553, 0.8602295)",-19.51065,4.551219,88.45518,10.49857
09:09:11,"(0.3651123, -0.03601074, 0.777832)",-25.14524,4.551219,88.45518,2.893663
09:09:12,"(0.4029541, -0.08093262, 1.06958)",-20.64342,4.546201,87.95336,11.10089
09:09:13,"(0.2817383, 0.006347656, 0.9273682)",-16.899,4.556237,88.95696,-0.3752384
09:09:14,"(0.4429932, -0.2073975, 1.052246)",-19.96761,4.531147,86.44797,14.81215
09:09:15,"(0.4190674, -0.0657959, 1.034668)",-22.04922,4.551219,88.45518,3.373131
09:09:16,"(0.2799072, -0.1002197, 0.8543701)",-16.67256,4.556237,88.95696,5.616149
09:09:17,"(0.4017334, -0.0177002, 1.046997)",-20.99184,4.551219,88.45518,5.124371
09:09:18,"(0.2375488, -0.1968994, 1.324829)",-18.24799,4.556237,88.95696,10.09731
09:09:18,"(0.2868652, -0.1169434, 1.020386)",-15.70248,4.551219,88.45518,6.295973
09:09:19,"(0.2558594, -0.1229248, 0.9162598)",-15.60203,4.551219,88.45518,7.362732
09:09:20,"(0.19104, -0.1098633, 1.112915)",-9.740311,4.556237,88.95696,5.557025
09:09:21,"(0.1479492, 0.0009765625, 1.023193)",-8.22769,4.551219,88.45518,-0.05412171
09:09:22,"(0.1726074, -0.08288574, 0.9875488)",-9.914219,4.551219,88.45518,4.726317
09:09:23,"(0.1904297, -0.06408691, 0.9544678)",-11.50506,4.551219,88.45518,8.142546
09:09:24,"(0.2381592, -0.1453857, 1.039307)",-12.90661,4.551219,88.45518,4.790677
09:09:25,"(0.3607178, -0.04455566, 0.9669189)",-21.74671,4.551219,88.45518,3.206517
09:09:25,"(0.3242188, -0.1335449, 0.9332275)",-19.15808,4.551219,88.45518,7.894098
09:09:26,"(0.4508057, -0.08984375, 0.9403076)",-25.61416,4.551219,88.45518,4.924293
09:09:27,"(0.5458984, -0.1320801, 0.9285889)",-30.4504,4.556237,88.95696,6.990618
09:09:28,"(0.473999, -0.1956787, 0.8856201)",-28.15645,4.551219,88.45518,11.0234
09:09:29,"(0.440918, -0.1798096, 0.8570557)",-27.52365,4.551219,88.45518,10.11369
09:09:30,"(0.4552002, -0.09887695, 0.9521484)",-26.3059,4.556237,88.95696,4.808828
09:09:31,"(0.4216309, -0.06591797, 0.8796387)",-25.60946,4.551219,88.45518,4.610189
09:09:31,"(0.4017334, -0.08337402, 0.8287354)",-25.862,4.551219,88.45518,5.172781
09:09:32,"(0.3033447, -0.02050781, 0.9725342)",-22.10945,4.551219,88.45518,3.686933
09:09:33,"(0.4234619, -0.07446289, 0.9372559)",-24.31394,4.551219,88.45518,5.687253
09:09:34,"(0.3771973, -0.05822754, 0.8994141)",-22.75225,4.551219,88.45518,3.416603
09:09:35,"(0.4206543, -0.08203125, 0.9204102)",-24.56178,4.556237,88.95696,4.634269
09:09:36,"(0.4504395, -0.06713867, 0.8742676)",-27.25839,4.551219,88.45518,3.905306
09:09:37,"(0.427002, -0.1738281, 0.8092041)",-16.02139,4.551219,88.45518,6.819707
09:09:38,"(0.3641357, -0.1018066, 1.130737)",-17.85032,4.556237,88.95696,4.898357
09:09:39,"(0.4017334, -0.04003906, 0.8792725)",-26.4351,4.551219,88.45518,4.841713
09:09:39,"(0.3334961, -0.1239014, 0.9710693)",-18.9541,4.551219,88.45518,6.880868
09:09:40,"(0.4044189, -0.0246582, 0.8463135)",-23.80818,4.551219,88.45518,1.965074
09:09:41,"(0.4268799, -0.004394531, 0.8586426)",-29.37692,4.551219,88.45518,5.032612
09:09:42,"(0.4101563, -0.02893066, 0.833374)",-24.63021,4.551219,88.45518,0.6026644
09:09:43,"(0.4085693, -0.05541992, 0.8615723)",-23.90591,4.556237,88.95696,2.513108
09:09:44,"(0.4650879, -0.0859375, 0.8011475)",-30.13633,4.551219,88.45518,1.289752
09:09:45,"(0.3413086, -0.06787109, 0.9171143)",-20.64026,4.551219,88.45518,5.737268
09:09:46,"(0.3470459, -0.04699707, 0.9030762)",-21.00796,4.551219,88.45518,6.438655
09:09:46,"(0.3283691, 0.004516602, 0.8502197)",-21.1174,4.551219,88.45518,1.507545
