Time,ssid,bssid,sec,channel,rssi
11:02:55,Livebox-71C0,b'H}R\x16q\xc0',3,1,-93
11:02:57,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:02:58,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:03:00,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:03:02,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:03:04,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:03:06,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:03:08,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-50
11:03:09,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:03:11,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-50
11:03:13,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-49
11:03:15,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:03:17,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:03:19,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-51
11:03:21,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-54
11:03:22,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-52
11:03:24,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-48
11:03:26,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:03:28,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-50
11:03:32,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-51
11:03:33,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-50
11:03:39,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-51
11:03:41,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-57
11:03:46,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:03:54,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:03:55,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:03:59,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-37
11:04:01,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:04:03,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:04:05,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:04:08,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:04:10,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:04:12,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-43
11:04:14,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:04:16,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:04:18,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:04:19,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
11:04:23,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-49
11:04:27,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:04:29,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-46
11:04:30,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:04:34,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-45
11:04:36,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-41
11:04:38,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-53
11:04:40,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-47
11:04:42,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-40
11:04:43,iPhone,b'\xaa\xe1\xe6L\x9e\x9a',3,6,-42
