Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
10:16:01,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:03,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:05,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:07,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:09,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:11,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:12,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:16:14,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:16:16,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:16:18,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:16:20,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:21,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:23,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:25,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:27,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:29,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:30,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:32,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:34,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:36,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:38,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:40,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:16:42,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:16:43,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:16:45,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:16:47,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:49,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:51,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:52,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:54,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:56,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:16:58,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:00,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:02,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:03,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:05,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:07,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:17:09,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:17:11,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:17:12,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:17:14,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:16,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:18,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:20,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:22,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:23,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:25,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:27,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:29,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:31,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:32,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:34,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:17:36,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:17:38,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:17:40,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:17:41,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:43,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:45,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:47,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:49,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:51,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:52,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:54,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:56,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:17:58,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:00,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:01,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:18:03,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:18:05,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:18:07,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:18:09,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:10,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:12,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:14,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:16,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:18,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:20,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:21,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:23,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:25,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:27,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:29,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:18:31,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:18:32,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:18:34,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:18:36,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:38,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:40,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:41,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:43,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:45,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:47,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:49,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:50,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:52,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:54,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:18:56,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:18:58,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:00,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:01,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:03,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:05,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:07,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:09,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:10,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:12,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:14,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:16,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:18,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:20,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:21,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:23,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:25,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:27,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:29,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:30,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:32,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:34,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:36,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:38,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:39,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:41,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:43,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:45,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:47,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:49,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:50,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:52,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:54,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:56,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:19:58,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:19:59,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:01,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:03,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:05,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:07,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:09,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:10,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:12,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:14,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:16,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:17,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:20:19,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:20:21,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:20:23,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:20:25,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:27,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:29,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:30,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:32,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:34,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:36,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:38,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:40,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:41,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:43,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:45,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:20:47,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:20:49,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:20:50,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:20:52,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:54,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:56,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:20:58,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:00,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:01,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:03,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:05,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:07,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:09,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:10,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:12,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:21:14,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:21:16,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:21:18,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:21:19,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:21,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:23,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:25,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:27,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:29,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:30,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:32,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:34,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:36,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:38,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:39,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:21:41,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:21:43,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:21:45,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:21:47,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:49,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:50,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:52,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:54,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:56,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:58,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:21:59,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:01,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:03,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:05,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:07,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:22:09,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:22:10,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:22:12,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:22:14,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:16,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:18,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:19,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:21,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:23,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:25,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:27,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:28,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:30,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:32,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:34,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:22:36,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:22:38,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:22:39,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:22:41,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:43,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:45,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:47,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:48,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:50,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:52,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:54,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:56,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:58,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:22:59,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:01,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:03,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:05,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:07,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:08,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:10,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:12,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:14,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:16,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:18,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:19,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:21,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:23,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:25,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:27,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:28,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:30,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:32,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:34,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:36,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:37,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:39,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:41,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:43,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:45,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:47,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:48,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:50,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:52,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:54,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:23:56,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:57,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:23:59,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:01,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:03,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:05,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:07,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:08,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:10,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:12,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:14,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:16,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:17,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:19,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:21,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:23,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:25,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:27,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:28,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:30,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:32,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:34,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:36,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:37,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:39,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:41,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:43,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:45,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:47,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:48,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:50,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:52,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:54,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:56,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:24:57,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:24:59,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:01,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:03,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:05,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:06,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:08,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:10,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:12,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:14,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:15,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:17,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:25:19,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:25:21,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:25:23,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:25:25,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:26,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:28,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:30,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:31,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:34,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:36,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:37,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:39,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:41,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:43,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:25:45,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:25:47,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
