Testing SD card write operations: 2023-01-28 09:39:18
2023-01-28 09:39:19: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '-31.40646', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-50.52344'}
2023-01-28 09:39:20: {'Acceleration': '(0.3293457, 0.7663574, 0.5454102)', 'Roll': '-31.12566', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-50.26051'}
2023-01-28 09:39:21: {'Acceleration': '(0.326416, 0.7683105, 0.5373535)', 'Roll': '-31.27663', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-50.6256'}
2023-01-28 09:39:22: {'Acceleration': '(0.3266602, 0.7668457, 0.5435791)', 'Roll': '-31.5274', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-50.96959'}
2023-01-28 09:39:22: {'Acceleration': '(0.326416, 0.7687988, 0.5389404)', 'Roll': '-31.20172', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-50.66306'}
2023-01-28 09:39:23: {'Acceleration': '(0.3273926, 0.7705078, 0.5410156)', 'Roll': '-31.17999', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-50.59463'}
2023-01-28 09:39:24: {'Acceleration': '(0.3265381, 0.7718506, 0.5360107)', 'Roll': '-31.67225', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-50.54995'}
2023-01-28 09:39:25: {'Acceleration': '(0.3267822, 0.7686768, 0.5351563)', 'Roll': '-31.40947', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '-50.79452'}
2023-01-28 09:39:26: {'Acceleration': '(0.3271484, 0.7706299, 0.5377197)', 'Roll': '-31.31631', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-50.75944'}
2023-01-28 09:39:27: {'Acceleration': '(0.3283691, 0.769165, 0.5418701)', 'Roll': '-31.21554', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-50.42871'}
2023-01-28 09:39:28: {'Acceleration': '(0.3300781, 0.7696533, 0.5258789)', 'Roll': '-32.25813', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-50.89764'}
2023-01-28 09:39:28: {'Acceleration': '(0.3262939, 0.7658691, 0.5393066)', 'Roll': '-31.17498', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-50.51202'}
2023-01-28 09:39:29: {'Acceleration': '(0.3269043, 0.7687988, 0.5430908)', 'Roll': '-31.36095', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-50.6838'}
2023-01-28 09:39:30: {'Acceleration': '(0.3310547, 0.769043, 0.5415039)', 'Roll': '-31.44001', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-50.46746'}
2023-01-28 09:39:31: {'Acceleration': '(0.3284912, 0.769043, 0.5384521)', 'Roll': '-31.38594', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-50.59012'}
