Time,ssid,bssid,sec,channel,rssi
20:16:39,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-43
20:16:39,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-90
20:16:40,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-29
20:16:40,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-82
20:16:42,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-29
20:16:42,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-86
20:16:44,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-29
20:16:44,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-59
20:16:44,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-86
20:16:46,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-33
20:16:46,Celestine’s T30,77349ec06bbaa8979c5b7093d15bc1fa0301f88b1cd9ef4473c22e73,3,1,-79
20:16:46,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-89
20:16:48,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-33
20:16:48,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-63
20:16:49,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-36
20:16:49,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-65
20:16:51,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-33
20:16:53,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-32
20:16:53,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-88
20:16:55,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-29
20:16:55,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-83
20:16:57,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-30
20:16:57,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-85
20:16:59,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-20
20:17:01,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-43
20:17:01,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-73
20:17:02,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-34
20:17:02,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-58
20:17:02,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-84
20:17:04,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-32
20:17:04,Celestine’s T30,77349ec06bbaa8979c5b7093d15bc1fa0301f88b1cd9ef4473c22e73,3,1,-72
20:17:04,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-82
20:17:06,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-21
20:17:06,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-56
20:17:06,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-83
20:17:08,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-40
20:17:08,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-86
20:17:10,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-34
20:17:10,Celestine’s T30,77349ec06bbaa8979c5b7093d15bc1fa0301f88b1cd9ef4473c22e73,3,1,-77
20:17:12,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-28
20:17:14,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-43
20:17:17,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-40
20:17:17,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-79
20:17:19,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-35
20:17:21,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-40
20:17:21,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-57
20:17:21,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-85
20:17:23,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-42
20:17:23,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-54
20:17:25,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-46
20:17:25,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-83
20:17:27,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-86
20:17:29,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-51
20:17:29,Celestine’s T30,a9b27d2776e6776dd5b43bb0520d7b940eb384d143029da6f90c54a2,3,6,-68
20:17:30,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-56
20:17:30,Celestine’s T30,a9b27d2776e6776dd5b43bb0520d7b940eb384d143029da6f90c54a2,3,6,-70
20:17:30,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-84
20:17:32,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-45
20:17:32,T30 de Fatima Zahra,ee1c88659eaa68ae8b59be7c7c6b015dbd21b3f8fcf8f98689a03a89,3,6,-56
20:17:32,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-84
20:17:34,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-48
20:17:34,Celestine’s T30,a9b27d2776e6776dd5b43bb0520d7b940eb384d143029da6f90c54a2,3,6,-70
20:17:36,T30,34ebf0d58f2c3447c8ee7b259180c8954ba15e44f0475a1eceb8667d,3,6,-47
20:17:36,Celestine’s T30,a9b27d2776e6776dd5b43bb0520d7b940eb384d143029da6f90c54a2,3,6,-64
20:17:36,T31,64cd98077959815ec3a72547d8ca35efbaf3db0aa15e567c8e062b64,3,11,-83
