Time,ssid,bssid,sec,channel,rssi
17:15:03,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-53
17:15:03,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-59
17:15:03,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-60
17:15:05,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-54
17:15:05,T143,3f5ec3b59b81cf389c81dcbecd5e6649cc071990148704e774a1d713,3,6,-54
17:15:05,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-59
17:15:05,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-65
17:15:07,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-53
17:15:07,T143,3f5ec3b59b81cf389c81dcbecd5e6649cc071990148704e774a1d713,3,6,-54
17:15:07,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-60
17:15:07,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-67
17:15:07,T144,c20379ef96f7b5c896a16e1a987a79d2f0bbae54f028c30dda846f6c,3,6,-81
17:15:09,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-53
17:15:09,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-60
17:15:09,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-66
17:15:11,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-53
17:15:11,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-59
17:15:11,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-65
17:15:11,T144,c20379ef96f7b5c896a16e1a987a79d2f0bbae54f028c30dda846f6c,3,6,-78
17:15:12,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-53
17:15:12,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-61
17:15:12,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-63
17:15:12,T145,e594c26aa611d1e0369e7fc15c32ff7284a488827686459c3bec4950,3,6,-90
17:15:15,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-53
17:15:15,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-65
17:15:16,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-53
17:15:16,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-62
17:15:16,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-63
17:15:18,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-52
17:15:18,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-62
17:15:18,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-62
17:15:20,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-60
17:15:20,T143,3f5ec3b59b81cf389c81dcbecd5e6649cc071990148704e774a1d713,3,6,-60
17:15:20,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-67
17:15:20,T144,c20379ef96f7b5c896a16e1a987a79d2f0bbae54f028c30dda846f6c,3,6,-84
17:15:20,T140,29ce87eb6b8759e4c99058a28ed69bf828a26319f676627a3b7fe7c0,0,6,-91
17:15:22,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-51
17:15:22,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-61
17:15:22,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-61
17:15:24,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-52
17:15:24,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-61
17:15:24,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-62
17:15:24,T145,e594c26aa611d1e0369e7fc15c32ff7284a488827686459c3bec4950,3,6,-84
17:15:26,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-52
17:15:26,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-61
17:15:28,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-52
17:15:28,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-61
17:15:28,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-61
17:15:28,T146,5432f43d6f985b9e2222892de84a41e7f3441dd0dcb421a5ffdbd588,3,2,-83
17:15:30,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-52
17:15:30,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-62
17:15:30,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-62
17:15:32,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-53
17:15:32,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-61
17:15:32,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-61
17:15:34,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-55
17:15:34,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-58
17:15:34,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-63
17:15:34,T144,c20379ef96f7b5c896a16e1a987a79d2f0bbae54f028c30dda846f6c,3,6,-85
17:15:36,T140,eaae67c2ab87a3794132f818a26d0a0e6498355ca172226f30d4bb52,0,1,-54
17:15:36,T141,c5fd90378f307c7128f1df81b346707785130dd6eaf99f129bfba4cc,3,11,-61
17:15:36,T142,aee1b2115abe90312b6a74852b2dc8a0acff80f28cf4555306eee576,3,6,-63
17:15:36,T147,3d9aadf5f15ad4ce9868322eeeb6d08ee87feaa05035b0cb338c389f,4,6,-81
17:15:36,T146,5432f43d6f985b9e2222892de84a41e7f3441dd0dcb421a5ffdbd588,3,2,-89
