Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
09:14:45,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-85,,3,64,7.0,3
09:14:46,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-72,,3,64,6.0,3
09:14:47,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-88,,3,64,,3
09:14:47,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-74,,3,64,12.0,3
09:14:48,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-89,,3,64,,3
09:14:49,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-77,,3,64,6.0,3
09:14:50,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-93,,3,64,,3
09:14:51,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:14:52,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-75,,3,64,12.0,3
09:14:52,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-86,,3,64,7.0,3
09:14:53,26.0,3,a35696a1c8ffb1ec7f7821ee48bbfc73a2f22b6fd0156afb066b6beec428d5f4,-90,,3,64,3.0,3
09:14:54,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-78,,3,64,7.0,3
09:14:55,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:14:56,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-79,,3,64,7.0,3
09:14:56,26.0,3,a35696a1c8ffb1ec7f7821ee48bbfc73a2f22b6fd0156afb066b6beec428d5f4,-89,,3,64,3.0,3
09:14:57,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-83,,3,64,12.0,3
09:14:58,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-73,,3,64,6.0,3
09:14:59,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-81,,3,64,,3
09:15:00,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-87,,3,64,12.0,3
09:15:00,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:01,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:02,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-79,,3,64,12.0,3
09:15:03,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:04,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-78,,3,64,12.0,3
09:15:04,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-72,,3,64,6.0,3
09:15:05,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-79,,3,64,12.0,3
09:15:06,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-80,,3,64,,3
09:15:07,26.0,3,a35696a1c8ffb1ec7f7821ee48bbfc73a2f22b6fd0156afb066b6beec428d5f4,-93,,3,64,3.0,3
09:15:08,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-70,,3,64,6.0,3
09:15:08,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-79,,3,64,,3
09:15:09,26.0,3,a35696a1c8ffb1ec7f7821ee48bbfc73a2f22b6fd0156afb066b6beec428d5f4,-86,,3,64,3.0,3
09:15:10,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-77,,3,64,6.0,3
09:15:11,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-90,,3,64,,3
09:15:12,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-75,,3,64,12.0,3
09:15:12,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-90,,3,64,,3
09:15:13,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-95,,3,64,,3
09:15:14,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-83,,3,64,12.0,3
09:15:15,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-81,,3,64,,3
09:15:15,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-90,,3,64,,3
09:15:16,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-94,,3,64,,3
09:15:17,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-82,,3,64,12.0,3
09:15:18,,3,08cf1cde11918e5f75ebc76aae26fc404804392988c470dd11a3ad7bf2aa1ab2,-87,,3,64,,3
09:15:19,26.0,3,ca76698b8b460e954218d335fab2b8b616dfacfd1441aa963ea4e363a7a77249,-75,,3,64,6.0,3
09:15:19,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-81,,3,64,7.0,3
09:15:20,26.0,3,8b340fe075417e6db9dd11bf38ce45ceb3f74139ec9edd4ffd7c7c8942649f3e,-83,,3,64,7.0,3
09:15:21,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-91,,3,64,,3
09:15:22,,3,c647c38106ae1529ea1186832dcbd1b8a8ec412a0cb645171361bb3b175a85d5,-92,,3,64,,3
09:15:23,26.0,3,4cda158fdba9b17eae81ac6bcd65bbc5483b9b37b9ee7c08859ff1e0d9c0eee6,-75,,3,64,12.0,3
