Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
09:17:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:17:06,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:08,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:10,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:12,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:17,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:19,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:21,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:23,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:26,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:17:28,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:17:30,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:17:32,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:17:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:35,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:37,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:39,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:41,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:44,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:46,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:48,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:50,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:51,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:17:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:17:55,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:17:57,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:17:59,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:18:01,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:02,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:04,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:06,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:08,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:10,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:11,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:13,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:15,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:17,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:19,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:20,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:18:22,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:18:24,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:18:26,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:18:28,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:30,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:31,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:33,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:35,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:37,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:39,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:40,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:42,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:44,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:45,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:47,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:18:49,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:18:51,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:18:52,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:18:55,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:57,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:18:58,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:00,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:02,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:04,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:06,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:07,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:09,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:11,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:13,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:15,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:19:17,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:19:18,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:19:20,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:19:22,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:24,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:26,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:27,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:29,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:31,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:33,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:35,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:36,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:38,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:40,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:42,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:19:44,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:19:46,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:19:47,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:19:49,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:51,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:53,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:55,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:56,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:19:58,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:00,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:02,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:04,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:05,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:07,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:09,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:20:11,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:20:13,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:20:14,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:20:16,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:18,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:20,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:22,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:24,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:25,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:27,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:29,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:31,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:33,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:34,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:36,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:20:38,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:20:40,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:20:42,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:20:43,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:45,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:47,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:49,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:51,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:52,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:54,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:56,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:20:58,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:00,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:02,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:03,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:21:05,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:21:07,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:21:09,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:21:11,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:12,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:14,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:16,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:18,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:20,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:21,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:23,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:25,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:27,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:29,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:30,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:21:32,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:21:34,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:21:36,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:21:38,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:40,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:41,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:43,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:45,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:47,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:49,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:50,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:52,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:54,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:56,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:21:58,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:21:59,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:01,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:03,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:05,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:07,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:08,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:10,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:12,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:14,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:16,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:18,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:19,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:21,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:22,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:24,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:26,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:28,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:30,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:32,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:34,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:36,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:38,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:39,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:41,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:43,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:45,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:47,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:48,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:50,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:22:52,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:54,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:56,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:57,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:22:59,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:01,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:03,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:05,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:06,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:08,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:10,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:12,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:14,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:15,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:17,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:19,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:23:21,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:23:23,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:23:25,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:23:26,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:28,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:30,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:32,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:34,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:35,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:37,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:39,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:41,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:43,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:44,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:46,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:23:48,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:23:50,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:23:52,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:23:54,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:55,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:57,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:23:59,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:01,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:03,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:04,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:06,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:08,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:10,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:12,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:13,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:24:15,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:24:17,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:24:19,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:24:21,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:22,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:24,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:26,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:28,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:30,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:32,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:33,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:35,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:37,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:39,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:24:41,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:24:42,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:24:44,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:24:46,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:24:48,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
