Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
08:58:26,"(-0.37146, -0.0357666, 0.9536133)",21.28235,4.455878,78.9211,1.999753
08:58:27,"(-0.3676758, -0.03759766, 0.9538574)",21.36232,4.450861,78.41933,2.062954
08:58:28,"(-0.371582, -0.03405762, 0.9536133)",21.29509,4.460896,79.42288,1.905859
08:58:29,"(-0.3736572, -0.03735352, 0.9501953)",21.46686,4.445842,77.9175,2.056276
08:58:30,"(-0.3717041, -0.03637695, 0.9536133)",21.29509,4.455878,78.9211,2.063799
08:58:31,"(-0.3719482, -0.03442383, 0.9492188)",21.22928,4.450861,78.41933,2.082649
08:58:31,"(-0.3719482, -0.03723145, 0.9554443)",21.27064,4.455878,78.9211,2.07622
08:58:32,"(-0.3729248, -0.0369873, 0.9505615)",21.4211,4.450861,78.41933,2.003469
08:58:33,"(-0.3748779, -0.0369873, 0.9539795)",21.16579,4.450861,78.41933,2.011805
08:58:34,"(-0.3709717, -0.03649902, 0.9530029)",21.26927,4.450861,78.41933,2.055451
08:58:35,"(-0.3708496, -0.03833008, 0.9489746)",21.14448,4.455878,78.9211,2.012714
08:58:36,"(-0.3719482, -0.03503418, 0.9517822)",21.34513,4.455878,78.9211,1.963565
08:58:37,"(-0.369873, -0.03588867, 0.953125)",21.20942,4.455878,78.9211,1.947041
08:58:37,"(-0.3734131, -0.03540039, 0.949585)",21.39414,4.460896,79.42288,2.124469
08:58:38,"(-0.3719482, -0.03417969, 0.9544678)",21.29045,4.450861,78.41933,1.911035
08:58:39,"(-0.3735352, -0.03710938, 0.9533691)",21.39551,4.460896,79.42288,1.990198
08:58:40,"(-0.3679199, -0.03540039, 0.9611816)",21.10784,4.450861,78.41933,1.992487
08:58:41,"(-0.3723145, -0.03552246, 0.9523926)",21.35179,4.460896,79.42288,2.089963
08:58:42,"(-0.37146, -0.03564453, 0.9523926)",21.24521,4.450861,78.41933,2.018618
08:58:43,"(-0.3730469, -0.03759766, 0.9519043)",21.27249,4.455878,78.9211,2.107888
08:58:44,"(-0.3713379, -0.03601074, 0.9550781)",21.24626,4.455878,78.9211,1.919157
08:58:44,"(-0.3726807, -0.03515625, 0.9594727)",21.3917,4.455878,78.9211,1.952025
08:58:45,"(-0.3731689, -0.03613281, 0.9475098)",21.32385,4.455878,78.9211,2.034509
08:58:46,"(-0.3696289, -0.03735352, 0.9505615)",21.24873,4.460896,79.42288,2.058179
08:58:47,"(-0.3773193, -0.03735352, 0.949707)",21.49196,4.455878,78.9211,2.049585
08:58:48,"(-0.3704834, -0.03771973, 0.9476318)",21.35337,4.440825,77.41573,2.123082
08:58:49,"(-0.3690186, -0.03503418, 0.9576416)",21.11533,4.455878,78.9211,2.050913
08:58:50,"(-0.3731689, -0.03552246, 0.9504395)",21.48734,4.450861,78.41933,1.991782
08:58:50,"(-0.3717041, -0.0378418, 0.9544678)",21.27773,4.460896,79.42288,2.115794
08:58:51,"(-0.3739014, -0.03564453, 0.9506836)",21.37395,4.455878,78.9211,1.992817
08:58:52,"(-0.3699951, -0.03674316, 0.9550781)",21.17625,4.460896,79.42288,2.054521
08:58:53,"(-0.3743896, -0.03674316, 0.9576416)",21.17431,4.450861,78.41933,2.046991
08:58:54,"(-0.3734131, -0.03564453, 0.9506836)",21.44409,4.460896,79.42288,1.998701
08:58:55,"(-0.3723145, -0.03747559, 0.9537354)",21.32443,4.455878,78.9211,2.096279
08:58:56,"(-0.3743896, -0.03662109, 0.9527588)",21.45251,4.460896,79.42288,2.048827
08:58:57,"(-0.3693848, -0.03710938, 0.951416)",21.21857,4.450861,78.41933,2.082364
08:58:57,"(-0.3693848, -0.0369873, 0.9537354)",21.17155,4.455878,78.9211,2.069487
08:58:58,"(-0.3693848, -0.03662109, 0.9556885)",21.1321,4.450861,78.41933,2.047004
08:58:59,"(-0.3721924, -0.03613281, 0.9525146)",21.34293,4.460896,79.42288,2.052073
08:59:00,"(-0.3707275, -0.03747559, 0.9554443)",21.20704,4.450861,78.41933,2.094201
08:59:01,"(-0.3710938, -0.03503418, 0.9506836)",21.32289,4.455878,78.9211,2.114306
08:59:02,"(-0.3641357, -0.03881836, 0.9501953)",21.09618,4.455878,78.9211,2.18277
08:59:03,"(-0.3693848, -0.03601074, 0.9528809)",21.18885,4.455878,78.9211,2.018069
08:59:04,"(-0.3666992, -0.0378418, 0.9498291)",21.18687,4.460896,79.42288,2.017717
08:59:04,"(-0.3690186, -0.03637695, 0.9550781)",21.1253,4.455878,78.9211,2.034761
08:59:05,"(-0.369873, -0.03601074, 0.9520264)",21.23171,4.455878,78.9211,2.019293
08:59:06,"(-0.369873, -0.03930664, 0.9611816)",21.22452,4.460896,79.42288,1.979848
08:59:07,"(-0.3706055, -0.03637695, 0.9533691)",21.24272,4.455878,78.9211,2.036788
08:59:08,"(-0.3702393, -0.03466797, 0.9500732)",21.29064,4.460896,79.42288,1.947271
08:59:09,"(-0.3688965, -0.03710938, 0.9515381)",21.19054,4.455878,78.9211,2.090761
08:59:10,"(-0.371582, -0.0369873, 0.9470215)",21.08606,4.460896,79.42288,1.959479
08:59:10,"(-0.3687744, -0.03674316, 0.949707)",21.22136,4.455878,78.9211,2.05792
08:59:11,"(-0.3721924, -0.03686523, 0.9534912)",21.28088,4.460896,79.42288,2.08814
08:59:12,"(-0.3709717, -0.03601074, 0.9573975)",21.41034,4.460896,79.42288,2.077608
08:59:13,"(-0.3684082, -0.03723145, 0.9525146)",21.14519,4.455878,78.9211,2.097879
08:59:14,"(-0.3676758, -0.03588867, 0.9515381)",21.12661,4.460896,79.42288,2.02361
08:59:15,"(-0.3642578, -0.0357666, 0.9508057)",20.98771,4.455878,78.9211,2.073222
08:59:16,"(-0.3681641, -0.03442383, 0.9552002)",21.07822,4.460896,79.42288,1.934777
08:59:17,"(-0.3692627, -0.03588867, 0.9522705)",21.19484,4.450861,78.41933,2.076868
08:59:17,"(-0.3671875, -0.03527832, 0.9489746)",20.92487,4.460896,79.42288,2.024976
08:59:18,"(-0.3690186, -0.03796387, 0.9515381)",21.19693,4.455878,78.9211,2.122974
08:59:19,"(-0.3656006, -0.03808594, 0.9508057)",21.06466,4.460896,79.42288,2.07987
08:59:20,"(-0.3699951, -0.03686523, 0.9558105)",21.10674,4.460896,79.42288,1.975623
08:59:21,"(-0.3675537, -0.03759766, 0.9508057)",21.13505,4.445842,77.9175,2.112284
08:59:22,"(-0.3707275, -0.0357666, 0.9499512)",21.31869,4.460896,79.42288,2.198777
08:59:23,"(-0.3665771, -0.03796387, 0.9558105)",21.02965,4.455878,78.9211,2.046293
08:59:23,"(-0.3691406, -0.03759766, 0.9521484)",21.19093,4.465914,79.92471,2.135157
08:59:24,"(-0.3671875, -0.03564453, 0.9509277)",21.11337,4.455878,78.9211,2.003842
08:59:25,"(-0.3691406, -0.03991699, 0.9538574)",20.91737,4.460896,79.42288,2.082229
08:59:26,"(-0.3682861, -0.03735352, 0.9532471)",21.12399,4.455878,78.9211,2.0551
08:59:27,"(-0.3671875, -0.03613281, 0.9588623)",21.06897,4.460896,79.42288,2.101067
08:59:28,"(-0.369751, -0.03710938, 0.9504395)",21.25761,4.450861,78.41933,2.08395
08:59:29,"(-0.3656006, -0.03674316, 0.9530029)",20.98832,4.460896,79.42288,2.14435
08:59:30,"(-0.3665771, -0.0357666, 0.9516602)",21.13435,4.460896,79.42288,2.146032
08:59:30,"(-0.3682861, -0.03588867, 0.9516602)",21.1561,4.460896,79.42288,2.016054
08:59:31,"(-0.3664551, -0.03967285, 0.9508057)",21.00853,4.460896,79.42288,2.169953
08:59:32,"(-0.3665771, -0.03613281, 0.9509277)",21.18384,4.455878,78.9211,2.105993
08:59:33,"(-0.3679199, -0.03796387, 0.9512939)",21.14434,4.460896,79.42288,2.304783
08:59:34,"(-0.3685303, -0.03649902, 0.9533691)",21.00899,4.455878,78.9211,2.081303
08:59:35,"(-0.3691406, -0.03808594, 0.9547119)",21.13906,4.460896,79.42288,2.130886
08:59:36,"(-0.366333, -0.03662109, 0.9554443)",21.09462,4.455878,78.9211,2.070142
08:59:36,"(-0.368042, -0.03894043, 0.9364014)",21.41145,4.460896,79.42288,2.217104
08:59:37,"(-0.3666992, -0.03881836, 0.9483643)",21.13974,4.455878,78.9211,2.186338
08:59:38,"(-0.3679199, -0.03674316, 0.949585)",21.14059,4.465914,79.92471,2.087475
08:59:39,"(-0.3685303, -0.03613281, 0.951416)",21.17384,4.455878,78.9211,2.028225
08:59:40,"(-0.3681641, -0.03820801, 0.9520264)",21.14229,4.465914,79.92471,2.145361
08:59:41,"(-0.3649902, -0.03820801, 0.9567871)",20.88059,4.455878,78.9211,2.136773
08:59:42,"(-0.3670654, -0.03674316, 0.9509277)",21.10697,4.460896,79.42288,2.064445
08:59:43,"(-0.3692627, -0.03515625, 0.956665)",21.11098,4.460896,79.42288,1.998291
08:59:43,"(-0.3664551, -0.03649902, 0.9519043)",21.05523,4.465914,79.92471,2.039333
08:59:44,"(-0.368042, -0.03686523, 0.9525146)",21.12602,4.460896,79.42288,2.170744
08:59:45,"(-0.3675537, -0.03820801, 0.9503174)",21.14495,4.455878,78.9211,2.191885
08:59:46,"(-0.364502, -0.03759766, 0.9538574)",20.91359,4.445842,77.9175,2.108659
08:59:47,"(-0.3685303, -0.03796387, 0.9520264)",21.16147,4.460896,79.42288,2.130439
08:59:48,"(-0.3730469, -0.03759766, 0.9472656)",21.49523,4.465914,79.92471,2.11498
08:59:49,"(-0.3692627, -0.03686523, 0.9547119)",21.14543,4.455878,78.9211,2.06256
08:59:49,"(-0.3653564, -0.03820801, 0.9528809)",21.16105,4.460896,79.42288,2.110559
08:59:50,"(-0.3665771, -0.03625488, 0.9527588)",21.0444,4.460896,79.42288,1.963153
08:59:51,"(-0.3695068, -0.04003906, 0.9544678)",21.1147,4.465914,79.92471,2.169793
08:59:52,"(-0.3636475, -0.03503418, 0.9509277)",20.92752,4.460896,79.42288,1.97087
08:59:53,"(-0.3681641, -0.03344727, 0.9541016)",21.1092,4.460896,79.42288,1.975843
08:59:54,"(-0.3681641, -0.03735352, 0.9534912)",21.11268,4.460896,79.42288,2.09299
08:59:55,"(-0.3666992, -0.03771973, 0.9517822)",20.95018,4.460896,79.42288,2.122582
08:59:56,"(-0.3673096, -0.03845215, 0.9527588)",21.08275,4.460896,79.42288,2.194448
08:59:56,"(-0.3673096, -0.0369873, 0.9500732)",21.06552,4.465914,79.92471,1.970345
08:59:57,"(-0.3671875, -0.03637695, 0.9515381)",21.10102,4.460896,79.42288,2.042658
08:59:58,"(-0.3619385, -0.03662109, 0.947998)",20.993,4.465914,79.92471,2.065525
08:59:59,"(-0.3649902, -0.03662109, 0.9522705)",20.97104,4.455878,78.9211,2.061862
09:00:00,"(-0.3684082, -0.03515625, 0.949707)",21.05171,4.465914,79.92471,2.066645
09:00:01,"(-0.3659668, -0.03625488, 0.9534912)",20.99769,4.460896,79.42288,2.077453
09:00:02,"(-0.3696289, -0.03686523, 0.9534912)",21.20227,4.470932,80.42647,2.10889
09:00:03,"(-0.3701172, -0.03442383, 0.9543457)",21.19744,4.460896,79.42288,1.889442
09:00:03,"(-0.368042, -0.03723145, 0.9558105)",21.05957,4.460896,79.42288,2.081841
09:00:04,"(-0.3642578, -0.03405762, 0.9501953)",20.97435,4.460896,79.42288,1.916851
09:00:05,"(-0.3676758, -0.03588867, 0.9599609)",20.9574,4.460896,79.42288,1.999519
09:00:06,"(-0.3653564, -0.03820801, 0.9519043)",20.99762,4.460896,79.42288,1.988564
09:00:07,"(-0.3659668, -0.0378418, 0.9494629)",21.06613,4.460896,79.42288,2.129978
09:00:08,"(-0.3652344, -0.0357666, 0.951416)",21.099,4.455878,78.9211,2.08902
09:00:09,"(-0.366333, -0.03491211, 0.9512939)",21.06116,4.460896,79.42288,1.961497
09:00:09,"(-0.3654785, -0.03662109, 0.9525146)",20.99174,4.460896,79.42288,1.967482
09:00:10,"(-0.3653564, -0.03515625, 0.9559326)",20.9168,4.460896,79.42288,1.967525
09:00:11,"(-0.3637695, -0.03405762, 0.9492188)",20.91922,4.460896,79.42288,2.071068
09:00:12,"(-0.366333, -0.03479004, 0.9508057)",21.07102,4.460896,79.42288,1.955518
09:00:13,"(-0.3712158, -0.03869629, 0.9439697)",21.22675,4.460896,79.42288,2.012005
09:00:14,"(-0.3637695, -0.03747559, 0.9550781)",20.8508,4.455878,78.9211,2.100012
09:00:15,"(-0.3665771, -0.03686523, 0.9538574)",21.14658,4.455878,78.9211,2.191697
09:00:16,"(-0.3662109, -0.03417969, 0.9504395)",21.07202,4.460896,79.42288,1.940551
09:00:16,"(-0.3620605, -0.0390625, 0.9466553)",21.15525,4.465914,79.92471,2.011145
09:00:17,"(-0.3665771, -0.03564453, 0.9516602)",21.06656,4.460896,79.42288,1.998203
09:00:18,"(-0.3658447, -0.03662109, 0.9594727)",20.87173,4.465914,79.92471,2.042495
09:00:19,"(-0.3648682, -0.03503418, 0.9528809)",20.98428,4.455878,78.9211,2.109609
09:00:20,"(-0.3666992, -0.03393555, 0.9519043)",21.06803,4.460896,79.42288,2.045197
09:00:21,"(-0.3631592, -0.03430176, 0.9581299)",20.75179,4.455878,78.9211,1.91744
09:00:22,"(-0.3660889, -0.03808594, 0.951416)",21.04589,4.465914,79.92471,1.92951
09:00:23,"(-0.3669434, -0.03613281, 0.9522705)",21.07343,4.460896,79.42288,2.027778
09:00:23,"(-0.3649902, -0.03515625, 0.9516602)",20.98332,4.460896,79.42288,1.962569
09:00:24,"(-0.3690186, -0.03491211, 0.9543457)",21.07091,4.460896,79.42288,1.942185
09:00:25,"(-0.3675537, -0.03649902, 0.9471436)",20.86994,4.460896,79.42288,2.060052
09:00:26,"(-0.3664551, -0.0333252, 0.9538574)",21.01589,4.460896,79.42288,1.867942
09:00:27,"(-0.3630371, -0.03637695, 0.9470215)",20.99872,4.465914,79.92471,2.071425
09:00:28,"(-0.3671875, -0.03820801, 0.9526367)",21.07882,4.465914,79.92471,1.977213
09:00:29,"(-0.3664551, -0.03857422, 0.956543)",20.96202,4.465914,79.92471,2.156613
09:00:29,"(-0.3658447, -0.03588867, 0.9488525)",21.08491,4.460896,79.42288,2.066469
09:00:30,"(-0.3657227, -0.03564453, 0.9521484)",21.01191,4.465914,79.92471,1.999955
09:00:32,"(-0.3659668, -0.03662109, 0.9522705)",21.05677,4.465914,79.92471,2.089995
09:00:32,"(-0.3654785, -0.03735352, 0.9482422)",21.07803,4.465914,79.92471,2.105056
09:00:33,"(-0.3619385, -0.03894043, 0.9488525)",20.87928,4.460896,79.42288,2.195906
09:00:34,"(-0.3648682, -0.03405762, 0.9538574)",20.86205,4.460896,79.42288,2.054216
09:00:35,"(-0.3642578, -0.03613281, 0.9534912)",20.90812,4.470932,80.42647,2.027425
09:00:36,"(-0.3634033, -0.03466797, 0.9539795)",20.85354,4.465914,79.92471,2.071045
09:00:37,"(-0.3620605, -0.03515625, 0.9503174)",20.85629,4.455878,78.9211,1.979939
09:00:38,"(-0.3636475, -0.03515625, 0.9553223)",20.83954,4.465914,79.92471,1.969794
09:00:39,"(-0.3621826, -0.03930664, 0.9528809)",21.07876,4.455878,78.9211,1.880102
09:00:39,"(-0.3662109, -0.03869629, 0.9508057)",21.06462,4.465914,79.92471,2.04223
09:00:40,"(-0.3641357, -0.03686523, 0.9521484)",20.92865,4.465914,79.92471,2.084123
09:00:41,"(-0.3651123, -0.03601074, 0.9503174)",21.01679,4.460896,79.42288,2.025853
09:00:42,"(-0.3665771, -0.03857422, 0.9521484)",20.85019,4.465914,79.92471,2.149232
09:00:43,"(-0.3702393, -0.03515625, 0.9525146)",20.87486,4.460896,79.42288,2.230066
09:00:44,"(-0.3660889, -0.03552246, 0.9564209)",20.94533,4.460896,79.42288,2.019751
09:00:45,"(-0.364624, -0.03735352, 0.9523926)",20.94937,4.465914,79.92471,2.097697
09:00:46,"(-0.3634033, -0.03540039, 0.9552002)",20.82918,4.460896,79.42288,2.15434
09:00:46,"(-0.3635254, -0.0357666, 0.9512939)",20.91375,4.460896,79.42288,2.01145
09:00:47,"(-0.3643799, -0.03833008, 0.9543457)",20.8648,4.465914,79.92471,1.871883
09:00:48,"(-0.3653564, -0.03564453, 0.9533691)",21.01293,4.445842,77.9175,1.951024
09:00:49,"(-0.3631592, -0.03674316, 0.9498291)",20.79452,4.470932,80.42647,2.0561
09:00:50,"(-0.3666992, -0.03540039, 0.9532471)",21.04095,4.460896,79.42288,1.985106
09:00:51,"(-0.364502, -0.03723145, 0.9525146)",20.94051,4.465914,79.92471,1.885747
09:00:52,"(-0.3648682, -0.03625488, 0.9504395)",21.0015,4.465914,79.92471,2.039523
09:00:53,"(-0.3688965, -0.03833008, 0.9543457)",20.79501,4.465914,79.92471,2.150293
09:00:53,"(-0.3662109, -0.03723145, 0.9528809)",21.02275,4.465914,79.92471,2.088753
09:00:54,"(-0.361084, -0.03735352, 0.9459229)",21.10203,4.465914,79.92471,2.166745
09:00:55,"(-0.3592529, -0.0378418, 0.9541016)",20.99181,4.460896,79.42288,2.113854
09:00:56,"(-0.3657227, -0.0345459, 0.9509277)",20.9604,4.460896,79.42288,2.058203
09:00:57,"(-0.3631592, -0.03735352, 0.9506836)",20.90675,4.470932,80.42647,2.207308
09:00:58,"(-0.362793, -0.03857422, 0.9494629)",20.82396,4.460896,79.42288,2.161437
09:00:59,"(-0.3638916, -0.03503418, 0.949585)",20.96739,4.465914,79.92471,1.973129
09:01:00,"(-0.3635254, -0.03649902, 0.9533691)",20.87215,4.465914,79.92471,2.048708
09:01:00,"(-0.3640137, -0.03662109, 0.947876)",21.00833,4.460896,79.42288,2.065578
09:01:01,"(-0.3625488, -0.03942871, 0.947998)",21.05086,4.460896,79.42288,2.092229
09:01:02,"(-0.364624, -0.03662109, 0.9536133)",20.92488,4.465914,79.92471,1.906985
09:01:03,"(-0.3675537, -0.03796387, 0.9499512)",20.94005,4.460896,79.42288,2.072715
09:01:04,"(-0.3654785, -0.03771973, 0.9500732)",21.04096,4.465914,79.92471,2.091522
09:01:05,"(-0.3642578, -0.03857422, 0.9519043)",20.93996,4.465914,79.92471,2.173016
09:01:06,"(-0.3626709, -0.03710938, 0.9466553)",20.78836,4.460896,79.42288,2.016431
09:01:07,"(-0.366333, -0.03723145, 0.9516602)",21.05376,4.465914,79.92471,2.090994
09:01:07,"(-0.362793, -0.03588867, 0.9460449)",20.92507,4.460896,79.42288,2.025535
09:01:08,"(-0.3635254, -0.03601074, 0.9553223)",21.02667,4.465914,79.92471,2.187841
09:01:09,"(-0.366333, -0.03613281, 0.9494629)",21.0982,4.460896,79.42288,2.03343
09:01:10,"(-0.3703613, -0.03723145, 0.9539795)",20.9703,4.465914,79.92471,2.096734
09:01:11,"(-0.3649902, -0.03991699, 0.9584961)",21.12413,4.465914,79.92471,2.003047
09:01:12,"(-0.364502, -0.03845215, 0.9503174)",20.98472,4.460896,79.42288,1.985611
09:01:13,"(-0.3648682, -0.03723145, 0.9506836)",20.99658,4.470932,80.42647,2.146035
09:01:14,"(-0.3637695, -0.03649902, 0.949585)",20.96097,4.460896,79.42288,2.055648
09:01:14,"(-0.3625488, -0.03747559, 0.953125)",20.82577,4.470932,80.42647,2.159604
09:01:15,"(-0.3653564, -0.03637695, 0.9516602)",21.00254,4.465914,79.92471,2.077132
09:01:16,"(-0.3638916, -0.03662109, 0.9530029)",20.89869,4.460896,79.42288,2.05598
09:01:17,"(-0.3653564, -0.0378418, 0.9521484)",21.05031,4.465914,79.92471,2.131048
09:01:18,"(-0.3626709, -0.03662109, 0.9487305)",20.81735,4.460896,79.42288,2.114519
09:01:19,"(-0.3634033, -0.03686523, 0.9519043)",20.89508,4.465914,79.92471,2.028483
09:01:20,"(-0.3670654, -0.03833008, 0.9571533)",20.98167,4.460896,79.42288,2.14133
09:01:21,"(-0.3602295, -0.03747559, 0.9591064)",20.58561,4.460896,79.42288,2.094861
09:01:21,"(-0.3638916, -0.03295898, 0.9488525)",20.92356,4.465914,79.92471,2.058271
09:01:22,"(-0.3643799, -0.03649902, 0.9504395)",20.97584,4.460896,79.42288,2.055897
09:01:23,"(-0.3632813, -0.0369873, 0.9519043)",20.88867,4.480968,81.43008,2.082315
09:01:24,"(-0.3686523, -0.0369873, 0.9482422)",21.24481,4.465914,79.92471,2.082091
09:01:25,"(-0.3653564, -0.03796387, 0.9506836)",20.98042,4.465914,79.92471,2.063992
09:01:26,"(-0.3607178, -0.03723145, 0.9520264)",20.73684,4.465914,79.92471,2.047838
09:01:27,"(-0.3648682, -0.04003906, 0.9509277)",20.99166,4.460896,79.42288,2.251186
09:01:28,"(-0.364624, -0.03967285, 0.9532471)",20.93222,4.465914,79.92471,2.226079
09:01:28,"(-0.3615723, -0.03845215, 0.9538574)",21.1882,4.465914,79.92471,2.152568
09:01:29,"(-0.3618164, -0.03747559, 0.9488525)",20.87285,4.460896,79.42288,2.19211
09:01:30,"(-0.3657227, -0.0369873, 0.9534912)",20.90474,4.470932,80.42647,2.067475
09:01:31,"(-0.3638916, -0.03747559, 0.951416)",20.93054,4.465914,79.92471,2.106969
09:01:32,"(-0.3634033, -0.0378418, 0.9447021)",20.78854,4.470932,80.42647,2.00642
09:01:33,"(-0.364624, -0.0357666, 0.9543457)",21.02523,4.460896,79.42288,2.003529
09:01:34,"(-0.3653564, -0.0390625, 0.9482422)",21.03702,4.460896,79.42288,2.081531
09:01:35,"(-0.3618164, -0.03869629, 0.9516602)",20.81655,4.470932,80.42647,2.176627
09:01:35,"(-0.3620605, -0.03869629, 0.9504395)",20.85384,4.460896,79.42288,2.17888
09:01:36,"(-0.3612061, -0.0369873, 0.9486084)",20.99995,4.465914,79.92471,2.084724
09:01:37,"(-0.3642578, -0.03649902, 0.9553223)",21.14179,4.465914,79.92471,2.064258
09:01:38,"(-0.3613281, -0.03686523, 0.9482422)",20.94051,4.460896,79.42288,2.05646
09:01:39,"(-0.3637695, -0.03662109, 0.951416)",20.92412,4.465914,79.92471,2.059058
09:01:40,"(-0.3653564, -0.03613281, 0.949707)",21.04195,4.460896,79.42288,2.033676
09:01:41,"(-0.364624, -0.03710938, 0.9517822)",20.96164,4.465914,79.92471,2.085164
09:01:42,"(-0.3598633, -0.03503418, 0.9528809)",20.92957,4.470932,80.42647,2.151632
09:01:42,"(-0.3632813, -0.03771973, 0.951416)",20.89846,4.465914,79.92471,2.118055
09:01:43,"(-0.3634033, -0.0369873, 0.9512939)",20.90733,4.470932,80.42647,2.076523
09:01:44,"(-0.3625488, -0.03747559, 0.9521484)",20.84529,4.455878,78.9211,2.106545
09:01:45,"(-0.3651123, -0.03637695, 0.9494629)",21.03405,4.470932,80.42647,2.277175
09:01:46,"(-0.3653564, -0.03796387, 0.9538574)",20.95836,4.460896,79.42288,2.128543
