Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
22:01:20,"(0.27771, 0.8029785, 0.5200195)",-28.10389,4.516094,84.94266,-53.71476
22:01:21,"(0.2720947, 0.8040771, 0.5245361)",-28.14647,4.521111,85.44443,-53.7458
22:01:22,"(0.2766113, 0.8039551, 0.5230713)",-27.87085,4.521111,85.44443,-53.60637
22:01:23,"(0.2779541, 0.8054199, 0.5235596)",-27.96352,4.516094,84.94266,-53.64793
22:01:24,"(0.2752686, 0.8013916, 0.5178223)",-27.98953,4.516094,84.94266,-53.50619
22:01:24,"(0.2758789, 0.8026123, 0.5233154)",-27.79709,4.521111,85.44443,-53.69077
22:01:25,"(0.2755127, 0.8045654, 0.5227051)",-27.79327,4.521111,85.44443,-53.70655
22:01:26,"(0.2794189, 0.8034668, 0.5126953)",-28.14678,4.526129,85.94621,-54.10728
22:01:27,"(0.2758789, 0.8049316, 0.5267334)",-27.64349,4.521111,85.44443,-53.55541
22:01:28,"(0.2774658, 0.8024902, 0.5234375)",-27.92734,4.516094,84.94266,-53.49494
22:01:29,"(0.27771, 0.8010254, 0.5256348)",-27.84895,4.521111,85.44443,-53.41877
22:01:30,"(0.2744141, 0.8032227, 0.5241699)",-27.63301,4.521111,85.44443,-53.78431
22:01:30,"(0.2740479, 0.8041992, 0.5241699)",-27.60158,4.521111,85.44443,-53.65955
22:01:31,"(0.2729492, 0.8045654, 0.5280762)",-27.3333,4.521111,85.44443,-53.5415
22:01:32,"(0.2749023, 0.8050537, 0.5227051)",-27.65295,4.521111,85.44443,-53.5306
22:01:33,"(0.2753906, 0.8056641, 0.5240479)",-27.72222,4.521111,85.44443,-53.64107
22:01:34,"(0.2700195, 0.8068848, 0.5195313)",-27.46256,4.521111,85.44443,-54.03371
22:01:35,"(0.2819824, 0.8049316, 0.5262451)",-28.06271,4.521111,85.44443,-53.94887
22:01:36,"(0.276123, 0.8046875, 0.5203857)",-27.95097,4.521111,85.44443,-53.79243
22:01:36,"(0.2720947, 0.8059082, 0.5274658)",-27.28707,4.521111,85.44443,-53.6302
22:01:37,"(0.2738037, 0.8067627, 0.5234375)",-27.80145,4.521111,85.44443,-53.51189
22:01:38,"(0.2746582, 0.8045654, 0.5229492)",-27.70891,4.521111,85.44443,-53.57032
22:01:39,"(0.2774658, 0.8023682, 0.5202637)",-28.07179,4.526129,85.94621,-53.68931
22:01:40,"(0.2758789, 0.8061523, 0.5246582)",-27.72611,4.521111,85.44443,-53.58404
22:01:41,"(0.2785645, 0.8032227, 0.5266113)",-27.87774,4.521111,85.44443,-53.71822
22:01:42,"(0.2773438, 0.8040771, 0.5263672)",-27.78482,4.521111,85.44443,-53.50101
22:01:42,"(0.276123, 0.8043213, 0.5202637)",-27.92506,4.516094,84.94266,-53.79295
22:01:43,"(0.2750244, 0.8061523, 0.5245361)",-27.66889,4.516094,84.94266,-53.66306
22:01:44,"(0.2763672, 0.8044434, 0.5241699)",-27.80032,4.50104,83.43722,-53.6241
22:01:45,"(0.2772217, 0.8033447, 0.5241699)",-27.87336,4.521111,85.44443,-53.56827
22:01:46,"(0.2768555, 0.8026123, 0.5250244)",-28.00585,4.521111,85.44443,-53.61677
22:01:47,"(0.2780762, 0.8045654, 0.5244141)",-27.93525,4.516094,84.94266,-53.58143
22:01:47,"(0.2780762, 0.8037109, 0.5164795)",-28.29833,4.516094,84.94266,-53.8765
22:01:48,"(0.2735596, 0.8033447, 0.5258789)",-27.88994,4.521111,85.44443,-53.47492
22:01:49,"(0.2764893, 0.803833, 0.5213623)",-27.93793,4.521111,85.44443,-53.57315
22:01:50,"(0.2757568, 0.8031006, 0.5214844)",-27.86953,4.521111,85.44443,-53.51455
22:01:51,"(0.277832, 0.8027344, 0.5268555)",-27.80448,4.516094,84.94266,-53.42483
22:01:52,"(0.2774658, 0.8041992, 0.5220947)",-27.85232,4.521111,85.44443,-53.70702
22:01:53,"(0.276123, 0.8018799, 0.5213623)",-27.90652,4.521111,85.44443,-53.75238
22:01:53,"(0.2740479, 0.8026123, 0.5247803)",-27.57421,4.516094,84.94266,-53.58655
22:01:54,"(0.2733154, 0.8032227, 0.5281982)",-27.54693,4.516094,84.94266,-53.44884
22:01:55,"(0.2772217, 0.8034668, 0.5257568)",-28.06055,4.521111,85.44443,-53.98398
22:01:56,"(0.2784424, 0.8044434, 0.5227051)",-28.044,4.521111,85.44443,-53.49113
22:01:57,"(0.2817383, 0.8040771, 0.5230713)",-28.30793,4.516094,84.94266,-53.53983
22:01:58,"(0.2811279, 0.803833, 0.5290527)",-28.09855,4.516094,84.94266,-53.27343
22:01:59,"(0.2767334, 0.8046875, 0.5195313)",-27.74374,4.516094,84.94266,-53.49214
22:01:59,"(0.2792969, 0.7980957, 0.5205078)",-28.21736,4.521111,85.44443,-53.90173
22:02:00,"(0.2774658, 0.802002, 0.526001)",-27.81167,4.521111,85.44443,-53.44249
22:02:01,"(0.2738037, 0.8048096, 0.5234375)",-27.61351,4.521111,85.44443,-53.7216
22:02:02,"(0.2772217, 0.8028564, 0.5219727)",-28.14913,4.521111,85.44443,-53.69608
22:02:03,"(0.2797852, 0.8032227, 0.5238037)",-28.10851,4.526129,85.94621,-53.87754
22:02:04,"(0.27771, 0.8034668, 0.5283203)",-27.72852,4.521111,85.44443,-53.39284
22:02:05,"(0.2696533, 0.8048096, 0.5240479)",-27.22847,4.526129,85.94621,-53.78502
22:02:05,"(0.2757568, 0.8032227, 0.5172119)",-27.93619,4.516094,84.94266,-53.72892
22:02:06,"(0.2770996, 0.8028564, 0.5223389)",-27.94585,4.521111,85.44443,-53.69472
22:02:07,"(0.276123, 0.802002, 0.5206299)",-27.93984,4.521111,85.44443,-53.69108
22:02:08,"(0.2770996, 0.8039551, 0.5219727)",-27.96249,4.521111,85.44443,-53.68143
22:02:09,"(0.2781982, 0.8009033, 0.5239258)",-28.10877,4.521111,85.44443,-53.77349
22:02:10,"(0.2755127, 0.8035889, 0.5256348)",-27.81537,4.521111,85.44443,-53.68239
22:02:11,"(0.2786865, 0.8033447, 0.5213623)",-28.12607,4.521111,85.44443,-53.65106
22:02:11,"(0.276123, 0.8040771, 0.5286865)",-27.57722,4.511075,84.44078,-53.43261
22:02:12,"(0.2774658, 0.8037109, 0.5246582)",-27.77832,4.521111,85.44443,-53.60416
22:02:13,"(0.2763672, 0.8049316, 0.5258789)",-28.17785,4.521111,85.44443,-53.54188
22:02:14,"(0.2749023, 0.803833, 0.5236816)",-27.69686,4.526129,85.94621,-53.65482
22:02:15,"(0.2766113, 0.8040771, 0.5281982)",-27.99701,4.516094,84.94266,-53.4656
22:02:16,"(0.2780762, 0.8032227, 0.5253906)",-27.89116,4.521111,85.44443,-53.54476
22:02:16,"(0.2767334, 0.8031006, 0.5231934)",-27.87577,4.521111,85.44443,-53.63533
22:02:17,"(0.2772217, 0.8027344, 0.5240479)",-27.87887,4.521111,85.44443,-53.55245
22:02:18,"(0.276123, 0.8027344, 0.5198975)",-27.89544,4.521111,85.44443,-53.54226
22:02:19,"(0.2828369, 0.8024902, 0.5299072)",-28.05865,4.521111,85.44443,-53.4705
22:02:20,"(0.2773438, 0.8026123, 0.5235596)",-27.91138,4.521111,85.44443,-53.68443
22:02:21,"(0.2786865, 0.8016357, 0.527832)",-27.83331,4.521111,85.44443,-53.32918
22:02:22,"(0.2807617, 0.8050537, 0.5223389)",-27.65248,4.526129,85.94621,-53.77757
22:02:22,"(0.2780762, 0.8041992, 0.5233154)",-28.05718,4.521111,85.44443,-53.64116
22:02:23,"(0.2763672, 0.8018799, 0.5240479)",-27.80582,4.516094,84.94266,-53.52176
22:02:24,"(0.2800293, 0.8026123, 0.5241699)",-28.11264,4.521111,85.44443,-53.48249
22:02:25,"(0.276123, 0.8024902, 0.5264893)",-27.67525,4.521111,85.44443,-53.46807
22:02:26,"(0.2786865, 0.8037109, 0.5214844)",-28.03925,4.50104,83.43722,-53.57578
22:02:27,"(0.2769775, 0.802002, 0.5245361)",-27.83597,4.521111,85.44443,-53.57335
22:02:28,"(0.2762451, 0.8041992, 0.5203857)",-27.96145,4.521111,85.44443,-53.7732
22:02:28,"(0.27771, 0.8050537, 0.5279541)",-27.74489,4.521111,85.44443,-53.46183
22:02:29,"(0.2769775, 0.8027344, 0.5267334)",-27.73719,4.521111,85.44443,-53.44814
22:02:30,"(0.2799072, 0.802002, 0.526001)",-28.07388,4.521111,85.44443,-53.63525
22:02:31,"(0.2786865, 0.8028564, 0.5219727)",-28.09821,4.526129,85.94621,-53.28829
22:02:32,"(0.2774658, 0.8017578, 0.5231934)",-27.93841,4.521111,85.44443,-53.62614
22:02:33,"(0.2808838, 0.8023682, 0.5214844)",-28.30795,4.521111,85.44443,-53.56476
22:02:34,"(0.2769775, 0.8029785, 0.5174561)",-28.15871,4.521111,85.44443,-53.83577
22:02:34,"(0.2750244, 0.8028564, 0.5239258)",-28.04751,4.526129,85.94621,-53.51879
22:02:35,"(0.2762451, 0.803833, 0.5275879)",-27.63656,4.521111,85.44443,-53.7725
22:02:36,"(0.2763672, 0.8041992, 0.520874)",-27.94969,4.526129,85.94621,-53.49288
22:02:37,"(0.2788086, 0.8029785, 0.5253906)",-27.95351,4.521111,85.44443,-53.47177
22:02:38,"(0.2773438, 0.8041992, 0.5272217)",-27.74651,4.521111,85.44443,-53.47037
22:02:39,"(0.276001, 0.8029785, 0.5231934)",-27.81306,4.521111,85.44443,-53.62204
22:02:40,"(0.2796631, 0.8017578, 0.5257568)",-27.76509,4.521111,85.44443,-53.31902
22:02:40,"(0.2805176, 0.8044434, 0.5231934)",-28.19862,4.521111,85.44443,-53.60859
22:02:41,"(0.2747803, 0.8024902, 0.5185547)",-27.91896,4.521111,85.44443,-53.67879
22:02:42,"(0.2792969, 0.8027344, 0.522583)",-28.12248,4.521111,85.44443,-53.56719
22:02:43,"(0.2775879, 0.8027344, 0.5258789)",-27.82756,4.521111,85.44443,-53.46986
22:02:44,"(0.2791748, 0.8011475, 0.5174561)",-28.34748,4.521111,85.44443,-53.72506
22:02:45,"(0.2764893, 0.8031006, 0.5245361)",-27.92557,4.511075,84.44078,-53.71757
22:02:46,"(0.2779541, 0.8027344, 0.5227051)",-28.0023,4.521111,85.44443,-53.44988
22:02:46,"(0.2768555, 0.8035889, 0.5255127)",-27.78157,4.521111,85.44443,-53.7456
22:02:47,"(0.2794189, 0.8028564, 0.5249023)",-28.02751,4.521111,85.44443,-53.47427
22:02:48,"(0.2808838, 0.8010254, 0.5212402)",-28.31916,4.526129,85.94621,-53.52884
22:02:49,"(0.2781982, 0.8023682, 0.5230713)",-28.00651,4.516094,84.94266,-53.55867
22:02:50,"(0.277832, 0.8012695, 0.5222168)",-28.00188,4.521111,85.44443,-53.483
22:02:51,"(0.2802734, 0.803833, 0.5234375)",-28.16672,4.511075,84.44078,-53.4889
22:02:52,"(0.27771, 0.8043213, 0.5224609)",-27.99252,4.521111,85.44443,-53.62245
22:02:52,"(0.2779541, 0.8024902, 0.5187988)",-28.18084,4.521111,85.44443,-53.74273
22:02:53,"(0.2772217, 0.8034668, 0.5234375)",-27.90648,4.521111,85.44443,-53.60233
22:02:54,"(0.2827148, 0.8022461, 0.5150146)",-28.76437,4.521111,85.44443,-53.78352
22:02:55,"(0.2800293, 0.8023682, 0.5289307)",-29.19258,4.526129,85.94621,-53.74223
22:02:56,"(0.28125, 0.8041992, 0.5223389)",-27.80562,4.521111,85.44443,-53.44162
22:02:57,"(0.2786865, 0.8023682, 0.5286865)",-28.23241,4.526129,85.94621,-53.75767
22:02:58,"(0.2779541, 0.8027344, 0.5245361)",-27.91932,4.526129,85.94621,-53.29213
22:02:58,"(0.2791748, 0.8033447, 0.5229492)",-28.09539,4.521111,85.44443,-53.35948
22:02:59,"(0.2785645, 0.8023682, 0.5203857)",-28.16031,4.521111,85.44443,-53.66033
22:03:00,"(0.2785645, 0.8026123, 0.5184326)",-28.25005,4.526129,85.94621,-53.74847
22:03:01,"(0.2781982, 0.8031006, 0.5258789)",-27.87955,4.526129,85.94621,-53.46922
22:03:02,"(0.2766113, 0.8029785, 0.5211182)",-28.01185,4.526129,85.94621,-53.69294
22:03:03,"(0.2783203, 0.803833, 0.5273438)",-28.07387,4.521111,85.44443,-53.53513
22:03:04,"(0.2785645, 0.8023682, 0.5218506)",-28.96747,4.526129,85.94621,-53.887
22:03:04,"(0.2813721, 0.8026123, 0.5209961)",-28.4623,4.526129,85.94621,-53.34945
22:03:05,"(0.2769775, 0.8024902, 0.5229492)",-27.90772,4.521111,85.44443,-53.39545
22:03:06,"(0.2770996, 0.8013916, 0.5241699)",-27.86293,4.521111,85.44443,-53.70991
22:03:07,"(0.2783203, 0.8039551, 0.5212402)",-28.10034,4.526129,85.94621,-53.61508
22:03:08,"(0.2797852, 0.8034668, 0.5212402)",-28.22549,4.526129,85.94621,-53.6362
22:03:09,"(0.2792969, 0.8012695, 0.524292)",-28.04478,4.516094,84.94266,-53.44754
22:03:10,"(0.2801514, 0.8018799, 0.5236816)",-28.14522,4.516094,84.94266,-53.47468
22:03:10,"(0.2780762, 0.8016357, 0.5198975)",-28.14087,4.521111,85.44443,-53.666
22:03:11,"(0.2794189, 0.8032227, 0.529541)",-27.81893,4.521111,85.44443,-53.29837
22:03:12,"(0.2763672, 0.8037109, 0.5280762)",-27.8171,4.521111,85.44443,-53.68555
22:03:13,"(0.2714844, 0.8063965, 0.5256348)",-27.70312,4.526129,85.94621,-53.65921
22:03:14,"(0.2836914, 0.8013916, 0.5169678)",-28.17785,4.521111,85.44443,-53.52523
22:03:15,"(0.2806396, 0.8011475, 0.5238037)",-28.60951,4.521111,85.44443,-53.87599
22:03:16,"(0.2805176, 0.8033447, 0.5196533)",-28.43423,4.526129,85.94621,-53.65054
22:03:16,"(0.2805176, 0.8044434, 0.520752)",-28.31036,4.521111,85.44443,-53.67305
22:03:17,"(0.2797852, 0.8027344, 0.5218506)",-28.19755,4.521111,85.44443,-53.45721
22:03:18,"(0.2799072, 0.8040771, 0.5200195)",-28.29193,4.531147,86.44797,-53.75795
22:03:19,"(0.2817383, 0.802124, 0.5195313)",-28.47068,4.526129,85.94621,-53.61712
22:03:20,"(0.2830811, 0.8009033, 0.520874)",-28.52289,4.526129,85.94621,-53.4912
22:03:21,"(0.2792969, 0.8051758, 0.5238037)",-28.06694,4.521111,85.44443,-53.60061
22:03:21,"(0.2801514, 0.8015137, 0.5230713)",-28.17303,4.526129,85.94621,-53.487
22:03:22,"(0.2808838, 0.8034668, 0.5183105)",-28.20071,4.526129,85.94621,-53.83335
22:03:23,"(0.2756348, 0.8032227, 0.5308838)",-27.66615,4.526129,85.94621,-53.26734
22:03:24,"(0.2841797, 0.803833, 0.5217285)",-28.24168,4.526129,85.94621,-53.48441
22:03:25,"(0.2788086, 0.802002, 0.5179443)",-28.15325,4.526129,85.94621,-53.65236
22:03:26,"(0.2821045, 0.8016357, 0.5185547)",-28.32328,4.521111,85.44443,-53.73799
22:03:27,"(0.2794189, 0.8016357, 0.5229492)",-28.1162,4.521111,85.44443,-53.47281
22:03:27,"(0.279541, 0.802002, 0.5234375)",-28.10438,4.526129,85.94621,-53.29771
22:03:28,"(0.282959, 0.8023682, 0.5236816)",-28.38352,4.521111,85.44443,-53.56496
22:03:29,"(0.2801514, 0.8016357, 0.5179443)",-28.40855,4.521111,85.44443,-53.7924
22:03:30,"(0.2807617, 0.8040771, 0.5203857)",-28.34802,4.521111,85.44443,-53.67401
22:03:31,"(0.2825928, 0.8023682, 0.5195313)",-28.54345,4.521111,85.44443,-53.39356
22:03:32,"(0.2802734, 0.8035889, 0.5194092)",-28.35132,4.526129,85.94621,-53.70427
22:03:33,"(0.2806396, 0.8023682, 0.5206299)",-28.32639,4.526129,85.94621,-53.6049
22:03:33,"(0.2788086, 0.8034668, 0.5219727)",-28.10864,4.521111,85.44443,-53.62766
22:03:34,"(0.2821045, 0.7987061, 0.5140381)",-28.75801,4.526129,85.94621,-53.71621
22:03:35,"(0.2839355, 0.8032227, 0.5130615)",-28.96077,4.526129,85.94621,-53.86888
22:03:36,"(0.2805176, 0.803833, 0.5169678)",-28.48519,4.526129,85.94621,-53.80674
22:03:37,"(0.2796631, 0.8028564, 0.5244141)",-28.21559,4.531147,86.44797,-53.4517
22:03:38,"(0.2823486, 0.803833, 0.5198975)",-28.50573,4.521111,85.44443,-53.64698
22:03:39,"(0.28125, 0.8035889, 0.5258789)",-28.13871,4.521111,85.44443,-53.41993
22:03:39,"(0.2773438, 0.8015137, 0.5152588)",-28.29185,4.521111,85.44443,-53.86804
22:03:40,"(0.2786865, 0.8034668, 0.5236816)",-28.02047,4.521111,85.44443,-53.56065
22:03:41,"(0.2794189, 0.8050537, 0.5273438)",-28.21685,4.526129,85.94621,-53.31107
22:03:42,"(0.2852783, 0.8033447, 0.5201416)",-28.39667,4.526129,85.94621,-53.56495
22:03:43,"(0.2821045, 0.7996826, 0.5201416)",-28.83632,4.521111,85.44443,-53.71843
22:03:44,"(0.2840576, 0.8027344, 0.5253906)",-28.19498,4.526129,85.94621,-53.62356
22:03:45,"(0.2828369, 0.8026123, 0.5239258)",-28.20268,4.526129,85.94621,-53.48303
22:03:46,"(0.2816162, 0.8034668, 0.5294189)",-28.56041,4.521111,85.44443,-53.67965
22:03:46,"(0.282959, 0.8010254, 0.5167236)",-28.05381,4.526129,85.94621,-53.50309
22:03:47,"(0.2792969, 0.8018799, 0.5192871)",-28.27344,4.526129,85.94621,-53.6725
22:03:48,"(0.2823486, 0.8024902, 0.5183105)",-28.57925,4.521111,85.44443,-53.66578
22:03:49,"(0.2819824, 0.8001709, 0.5180664)",-28.55936,4.526129,85.94621,-53.60466
22:03:50,"(0.2803955, 0.8028564, 0.5233154)",-28.18267,4.526129,85.94621,-53.5176
22:03:51,"(0.28125, 0.8028564, 0.5205078)",-28.38402,4.521111,85.44443,-53.61311
22:03:52,"(0.2758789, 0.8022461, 0.5228271)",-27.81915,4.526129,85.94621,-53.61469
22:03:52,"(0.2790527, 0.8027344, 0.5203857)",-28.20208,4.516094,84.94266,-53.66212
22:03:53,"(0.2802734, 0.8045654, 0.5240479)",-28.13894,4.526129,85.94621,-53.54872
22:03:54,"(0.2860107, 0.8007813, 0.520752)",-28.77675,4.526129,85.94621,-53.4271
22:03:55,"(0.2807617, 0.803833, 0.5258789)",-28.09733,4.526129,85.94621,-53.43884
22:03:56,"(0.2805176, 0.8032227, 0.5197754)",-28.35529,4.521111,85.44443,-53.67151
22:03:57,"(0.2823486, 0.8033447, 0.5223389)",-28.3933,4.521111,85.44443,-53.53123
22:03:58,"(0.2825928, 0.8044434, 0.5169678)",-28.66257,4.526129,85.94621,-53.78142
22:03:58,"(0.2849121, 0.8035889, 0.5201416)",-28.71211,4.521111,85.44443,-53.57207
22:03:59,"(0.279541, 0.8046875, 0.5184326)",-28.33373,4.526129,85.94621,-53.79753
22:04:00,"(0.2808838, 0.8043213, 0.5266113)",-28.07455,4.526129,85.94621,-53.42315
22:04:01,"(0.2802734, 0.8027344, 0.520752)",-28.28954,4.521111,85.44443,-53.62045
22:04:02,"(0.2828369, 0.8026123, 0.5213623)",-28.47965,4.521111,85.44443,-53.53515
22:04:03,"(0.2852783, 0.8023682, 0.5205078)",-28.72613,4.526129,85.94621,-53.50749
22:04:04,"(0.2814941, 0.8041992, 0.520874)",-28.38796,4.526129,85.94621,-53.63857
22:04:04,"(0.2822266, 0.8029785, 0.5181885)",-28.57451,4.521111,85.44443,-53.69009
22:04:05,"(0.2803955, 0.802124, 0.5180664)",-28.42379,4.526129,85.94621,-53.70646
22:04:06,"(0.2810059, 0.8026123, 0.5252686)",-28.14569,4.521111,85.44443,-53.41664
22:04:07,"(0.2822266, 0.8015137, 0.5209961)",-28.44466,4.526129,85.94621,-53.52594
22:04:08,"(0.2828369, 0.8033447, 0.5214844)",-28.47403,4.526129,85.94621,-53.55517
22:04:09,"(0.2783203, 0.8031006, 0.5175781)",-28.26851,4.526129,85.94621,-53.80541
22:04:10,"(0.2814941, 0.8023682, 0.5213623)",-28.36551,4.521111,85.44443,-53.55137
22:04:10,"(0.2811279, 0.8029785, 0.5211182)",-28.34555,4.526129,85.94621,-53.59512
22:04:11,"(0.2821045, 0.8032227, 0.5228271)",-28.35019,4.526129,85.94621,-53.5126
22:04:12,"(0.2821045, 0.8012695, 0.5157471)",-28.67787,4.526129,85.94621,-53.73402
22:04:13,"(0.2825928, 0.803833, 0.520874)",-28.48141,4.526129,85.94621,-53.60195
22:04:14,"(0.2827148, 0.7995605, 0.5220947)",-28.43559,4.526129,85.94621,-53.4037
22:04:15,"(0.2796631, 0.8026123, 0.5247803)",-28.05381,4.526129,85.94621,-53.46561
22:04:16,"(0.2811279, 0.8010254, 0.5224609)",-28.28399,4.526129,85.94621,-53.47381
22:04:16,"(0.2767334, 0.8031006, 0.5217285)",-27.94222,4.526129,85.94621,-53.67027
22:04:17,"(0.2803955, 0.8023682, 0.522583)",-28.21609,4.526129,85.94621,-53.53074
22:04:18,"(0.2823486, 0.8012695, 0.5217285)",-28.42133,4.526129,85.94621,-53.48516
22:04:19,"(0.2835693, 0.802124, 0.5238037)",-28.42959,4.521111,85.44443,-53.40342
22:04:20,"(0.2801514, 0.8024902, 0.5217285)",-28.23436,4.526129,85.94621,-53.80394
22:04:21,"(0.2808838, 0.8033447, 0.5205078)",-28.35281,4.526129,85.94621,-53.37472
22:04:22,"(0.2811279, 0.8041992, 0.5198975)",-28.40174,4.521111,85.44443,-53.68521
22:04:22,"(0.2821045, 0.8017578, 0.5234375)",-28.32227,4.526129,85.94621,-53.55802
22:04:23,"(0.2849121, 0.8016357, 0.5211182)",-28.66685,4.526129,85.94621,-53.57857
22:04:24,"(0.2780762, 0.8031006, 0.5218506)",-28.05161,4.526129,85.94621,-53.95459
22:04:25,"(0.2800293, 0.8050537, 0.5203857)",-28.52086,4.526129,85.94621,-53.6117
22:04:26,"(0.2843018, 0.8039551, 0.522583)",-28.01932,4.526129,85.94621,-53.42739
22:04:27,"(0.2801514, 0.8041992, 0.5268555)",-28.4549,4.526129,85.94621,-53.30835
22:04:28,"(0.2851563, 0.802124, 0.5216064)",-28.37507,4.526129,85.94621,-53.54938
22:04:28,"(0.2803955, 0.8018799, 0.5195313)",-27.87474,4.526129,85.94621,-53.2936
22:04:29,"(0.2807617, 0.8037109, 0.5211182)",-28.31436,4.526129,85.94621,-53.6281
22:04:30,"(0.2850342, 0.8024902, 0.517334)",-28.85333,4.526129,85.94621,-53.64568
22:04:31,"(0.2867432, 0.8013916, 0.5245361)",-28.66368,4.526129,85.94621,-53.279
22:04:32,"(0.2799072, 0.8034668, 0.5220947)",-28.1968,4.521111,85.44443,-53.59873
22:04:33,"(0.2800293, 0.8039551, 0.5214844)",-28.23513,4.526129,85.94621,-53.63754
22:04:34,"(0.2827148, 0.8007813, 0.5246582)",-28.31824,4.526129,85.94621,-53.34153
22:04:34,"(0.2808838, 0.8006592, 0.5250244)",-28.14642,4.516094,84.94266,-53.36238
22:04:35,"(0.2825928, 0.8028564, 0.5233154)",-28.36925,4.526129,85.94621,-53.46961
22:04:36,"(0.2811279, 0.8012695, 0.5203857)",-28.37924,4.526129,85.94621,-53.56661
22:04:37,"(0.2821045, 0.8045654, 0.5200195)",-28.47931,4.526129,85.94621,-53.38368
22:04:38,"(0.2824707, 0.8028564, 0.5209961)",-28.46541,4.526129,85.94621,-53.56601
22:04:39,"(0.2832031, 0.803833, 0.5228271)",-28.44336,4.521111,85.44443,-53.55801
22:04:40,"(0.2860107, 0.8028564, 0.5223389)",-28.72583,4.531147,86.44797,-53.48846
22:04:40,"(0.2845459, 0.8028564, 0.5212402)",-28.48416,4.531147,86.44797,-53.43258
22:04:41,"(0.2825928, 0.8016357, 0.5189209)",-28.74249,4.526129,85.94621,-53.82945
22:04:42,"(0.2833252, 0.8028564, 0.5186768)",-28.43336,4.526129,85.94621,-53.70775
22:04:43,"(0.2818604, 0.802002, 0.5300293)",-28.27761,4.526129,85.94621,-53.4938
22:04:44,"(0.2830811, 0.8024902, 0.5228271)",-28.43302,4.526129,85.94621,-53.4662
