Testing SD card write operations: 2022-06-25 17:07:11
2022-06-25 17:07:11: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '-15.69075', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-5.80048'}
2022-06-25 17:07:12: {'Acceleration': '(0.3413086, 0.07983398, 0.8990479)', 'Roll': '-20.78843', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-4.441268'}
2022-06-25 17:07:12: {'Acceleration': '(0.3095703, 0.07324219, 0.9509277)', 'Roll': '-18.03243', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-4.188785'}
2022-06-25 17:07:13: {'Acceleration': '(0.3640137, 0.08154297, 0.9094238)', 'Roll': '-21.81467', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-4.630102'}
2022-06-25 17:07:14: {'Acceleration': '(0.2675781, 0.07336426, 0.986084)', 'Roll': '-15.18187', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-4.106961'}
2022-06-25 17:07:15: {'Acceleration': '(0.3861084, 0.06994629, 0.9248047)', 'Roll': '-22.44331', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-4.317874'}
2022-06-25 17:07:16: {'Acceleration': '(0.4042969, 0.0567627, 0.9182129)', 'Roll': '-23.7643', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-3.238178'}
2022-06-25 17:07:17: {'Acceleration': '(0.3851318, 0.159668, 0.9438477)', 'Roll': '-22.19764', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-8.901881'}
2022-06-25 17:07:17: {'Acceleration': '(0.2758789, 0.1887207, 0.9462891)', 'Roll': '-16.25339', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-10.95638'}
2022-06-25 17:07:18: {'Acceleration': '(0.1491699, -0.1148682, 0.8875732)', 'Roll': '-9.540254', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.273242'}
2022-06-25 17:07:19: {'Acceleration': '(-0.03552246, -0.1765137, 0.9855957)', 'Roll': '1.576616', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '9.262315'}
2022-06-25 17:07:20: {'Acceleration': '(0.06347656, -0.1608887, 0.970459)', 'Roll': '-3.742317', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '9.393515'}
2022-06-25 17:07:21: {'Acceleration': '(-0.03540039, -0.5200195, 0.4401855)', 'Roll': '3.679956', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '41.94963'}
2022-06-25 17:07:22: {'Acceleration': '(0.1555176, -0.510498, 1.023804)', 'Roll': '-8.6373', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '25.9745'}
2022-06-25 17:07:23: {'Acceleration': '(-0.2489014, -0.1555176, 1.001709)', 'Roll': '13.95407', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '8.568342'}
2022-06-25 17:07:23: {'Acceleration': '(-0.3083496, -0.1456299, 0.9683838)', 'Roll': '17.66235', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '8.349534'}
2022-06-25 17:07:24: {'Acceleration': '(-0.3093262, -0.1495361, 0.9638672)', 'Roll': '17.79258', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '8.403033'}
2022-06-25 17:07:25: {'Acceleration': '(-0.3234863, -0.1416016, 0.9677734)', 'Roll': '18.42846', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '8.162565'}
2022-06-25 17:07:26: {'Acceleration': '(-0.3120117, -0.144165, 0.9571533)', 'Roll': '18.05487', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.972095'}
2022-06-25 17:07:27: {'Acceleration': '(-0.324585, -0.09130859, 0.9709473)', 'Roll': '18.48464', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '5.09667'}
2022-06-25 17:07:28: {'Acceleration': '(-0.3395996, -0.08935547, 0.9700928)', 'Roll': '19.29358', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '5.80162'}
2022-06-25 17:07:29: {'Acceleration': '(-0.3223877, -0.1140137, 0.9716797)', 'Roll': '18.35502', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.09355'}
2022-06-25 17:07:29: {'Acceleration': '(-0.3009033, -0.05285645, 0.9691162)', 'Roll': '17.17578', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '2.659231'}
2022-06-25 17:07:30: {'Acceleration': '(-0.3215332, -0.04748535, 0.9916992)', 'Roll': '17.96396', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.607938'}
2022-06-25 17:07:31: {'Acceleration': '(-0.3461914, -0.01452637, 1.000977)', 'Roll': '19.07813', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '0.7857677'}
2022-06-25 17:07:32: {'Acceleration': '(-0.2995605, -0.05273438, 0.9945068)', 'Roll': '17.7967', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '2.568217'}
2022-06-25 17:07:33: {'Acceleration': '(-0.2799072, -0.02563477, 0.9749756)', 'Roll': '16.01832', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '1.447663'}
2022-06-25 17:07:34: {'Acceleration': '(-0.3011475, 0.0009765625, 0.9666748)', 'Roll': '17.30334', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-0.05526228'}
2022-06-25 17:07:34: {'Acceleration': '(-0.3031006, -0.01843262, 1.003296)', 'Roll': '16.91857', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '0.6902015'}
2022-06-25 17:07:35: {'Acceleration': '(-0.2867432, -0.0189209, 0.9671631)', 'Roll': '16.51396', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '1.074532'}
2022-06-25 17:07:36: {'Acceleration': '(-0.3134766, -0.01416016, 0.9907227)', 'Roll': '17.558', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '0.7807146'}
2022-06-25 17:07:37: {'Acceleration': '(-0.2609863, -0.04431152, 0.9852295)', 'Roll': '14.83682', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '3.400459'}
2022-06-25 17:07:38: {'Acceleration': '(-0.338501, -0.06970215, 1.011963)', 'Roll': '18.49505', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '3.73729'}
2022-06-25 17:07:39: {'Acceleration': '(-0.345459, -0.1430664, 0.9169922)', 'Roll': '24.16842', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '6.550036'}
2022-06-25 17:07:40: {'Acceleration': '(-0.3847656, -0.07849121, 0.9697266)', 'Roll': '21.64206', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.64693'}
