Testing SD card write operations: 2022-07-07 09:22:00
2022-07-07 09:22:00: {'Acceleration': '(-0.5214844, -0.3178711, 0.8162842)', 'Roll': '33.44169', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '17.87111'}
2022-07-07 09:22:01: {'Acceleration': '(-0.5421143, -0.336792, 0.7838135)', 'Roll': '35.03571', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '19.38303'}
2022-07-07 09:22:02: {'Acceleration': '(-0.6203613, -0.2862549, 0.7645264)', 'Roll': '39.05699', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '16.21155'}
2022-07-07 09:22:03: {'Acceleration': '(-0.5699463, -0.3135986, 0.7355957)', 'Roll': '37.66175', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '18.49335'}
2022-07-07 09:22:03: {'Acceleration': '(-0.6363525, -0.3410645, 0.7835693)', 'Roll': '39.08075', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '18.66919'}
2022-07-07 09:22:04: {'Acceleration': '(-0.6263428, -0.3011475, 0.7399902)', 'Roll': '40.24526', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '17.25625'}
2022-07-07 09:22:05: {'Acceleration': '(-0.6290283, -0.3242188, 0.762085)', 'Roll': '39.53642', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '18.16493'}
2022-07-07 09:22:06: {'Acceleration': '(-0.602417, -0.3265381, 0.6904297)', 'Roll': '41.1055', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '19.6144'}
2022-07-07 09:22:07: {'Acceleration': '(-0.6171875, -0.3052979, 0.7547607)', 'Roll': '39.27376', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '17.7145'}
2022-07-07 09:22:08: {'Acceleration': '(-0.5957031, -0.3521729, 0.7814941)', 'Roll': '37.31689', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '19.71727'}
2022-07-07 09:22:09: {'Acceleration': '(-0.6092529, -0.3441162, 0.7449951)', 'Roll': '39.27611', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '20.06958'}
