Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
09:39:47,"(0.3267822, 0.7672119, 0.5432129)",-31.32456,4.546201,87.95336,-50.85685
09:39:48,"(0.3258057, 0.7680664, 0.53479)",-31.35068,4.541183,87.45158,-50.80901
09:39:49,"(0.326416, 0.7686768, 0.5368652)",-31.29975,4.531147,86.44797,-50.50327
09:39:50,"(0.3271484, 0.7675781, 0.5408936)",-31.16679,4.531147,86.44797,-50.52711
09:39:50,"(0.3265381, 0.765625, 0.5401611)",-31.15379,4.531147,86.44797,-50.68317
09:39:51,"(0.328125, 0.7672119, 0.5358887)",-31.7899,4.541183,87.45158,-50.50409
09:39:52,"(0.3297119, 0.7685547, 0.5383301)",-31.48629,4.531147,86.44797,-50.60098
09:39:53,"(0.3292236, 0.7692871, 0.5410156)",-31.59365,4.531147,86.44797,-50.64681
09:39:54,"(0.3282471, 0.7684326, 0.5341797)",-31.57023,4.536165,86.94976,-50.78864
09:39:55,"(0.3280029, 0.7659912, 0.5362549)",-31.45224,4.531147,86.44797,-50.72997
09:39:55,"(0.3302002, 0.7711182, 0.5500488)",-30.23271,4.536165,86.94976,-50.45671
09:39:56,"(0.3292236, 0.7685547, 0.5362549)",-31.54706,4.541183,87.45158,-50.69121
09:39:57,"(0.3278809, 0.7686768, 0.5374756)",-31.39933,4.531147,86.44797,-50.8095
09:39:58,"(0.3261719, 0.7669678, 0.5446777)",-30.91463,4.536165,86.94976,-50.38312
09:39:59,"(0.3267822, 0.7651367, 0.5393066)",-31.21294,4.531147,86.44797,-50.69974
09:40:00,"(0.3261719, 0.770874, 0.5461426)",-30.84685,4.531147,86.44797,-50.4704
09:40:01,"(0.3278809, 0.7698975, 0.5390625)",-31.30975,4.536165,86.94976,-50.55333
09:40:01,"(0.3273926, 0.7686768, 0.5397949)",-31.42275,4.536165,86.94976,-50.45608
09:40:02,"(0.3291016, 0.7641602, 0.5390625)",-31.40436,4.536165,86.94976,-50.42609
09:40:03,"(0.3287354, 0.7669678, 0.5410156)",-31.28397,4.536165,86.94976,-50.66571
09:40:04,"(0.324585, 0.7695313, 0.5391846)",-31.36078,4.536165,86.94976,-50.62971
09:40:05,"(0.3293457, 0.7697754, 0.5390625)",-31.42326,4.541183,87.45158,-50.68994
09:40:06,"(0.3242188, 0.769043, 0.545166)",-30.9254,4.531147,86.44797,-50.74701
09:40:06,"(0.3284912, 0.7648926, 0.5361328)",-31.49601,4.536165,86.94976,-50.5733
09:40:07,"(0.3280029, 0.7652588, 0.5325928)",-31.49567,4.536165,86.94976,-50.77843
09:40:08,"(0.3302002, 0.7674561, 0.5393066)",-31.4778,4.541183,87.45158,-50.51237
09:40:09,"(0.3267822, 0.7685547, 0.5406494)",-31.71758,4.536165,86.94976,-50.65597
09:40:10,"(0.3294678, 0.7661133, 0.5319824)",-31.77079,4.541183,87.45158,-50.75887
09:40:11,"(0.3308105, 0.7658691, 0.5355225)",-31.76939,4.536165,86.94976,-50.79947
09:40:12,"(0.3292236, 0.7678223, 0.5383301)",-31.44848,4.536165,86.94976,-50.58553
09:40:12,"(0.3286133, 0.7697754, 0.5408936)",-31.28026,4.536165,86.94976,-50.69918
09:40:13,"(0.3283691, 0.7667236, 0.5404053)",-31.28433,4.531147,86.44797,-50.48621
09:40:14,"(0.3266602, 0.7672119, 0.5375977)",-31.2841,4.536165,86.94976,-50.74316
09:40:15,"(0.328125, 0.7675781, 0.5306396)",-31.73088,4.536165,86.94976,-50.89547
09:40:16,"(0.3295898, 0.7683105, 0.538208)",-31.48263,4.536165,86.94976,-50.63177
09:40:17,"(0.3325195, 0.7679443, 0.5292969)",-31.77676,4.536165,86.94976,-50.97934
09:40:18,"(0.3282471, 0.7674561, 0.5384521)",-31.367,4.541183,87.45158,-50.44632
09:40:18,"(0.3308105, 0.7640381, 0.5383301)",-31.50883,4.536165,86.94976,-50.59676
09:40:19,"(0.3289795, 0.767334, 0.5374756)",-31.47007,4.536165,86.94976,-50.45742
09:40:20,"(0.3276367, 0.7696533, 0.5418701)",-31.764,4.536165,86.94976,-50.67752
09:40:21,"(0.3322754, 0.7664795, 0.5413818)",-31.5397,4.536165,86.94976,-50.34987
09:40:22,"(0.3260498, 0.7658691, 0.5401611)",-31.28731,4.536165,86.94976,-50.65176
09:40:23,"(0.3294678, 0.7700195, 0.5371094)",-31.52533,4.536165,86.94976,-50.70652
09:40:23,"(0.3294678, 0.7701416, 0.5356445)",-31.59511,4.536165,86.94976,-50.45419
09:40:24,"(0.3280029, 0.7687988, 0.5437012)",-31.10165,4.541183,87.45158,-50.4455
09:40:25,"(0.3282471, 0.7668457, 0.5373535)",-31.41903,4.536165,86.94976,-50.62178
09:40:26,"(0.3253174, 0.7689209, 0.5386963)",-31.51497,4.536165,86.94976,-50.64473
09:40:27,"(0.328125, 0.7652588, 0.5377197)",-31.39219,4.536165,86.94976,-50.54029
09:40:28,"(0.3300781, 0.7653809, 0.5391846)",-31.40447,4.531147,86.44797,-50.40136
09:40:29,"(0.3308105, 0.7684326, 0.5410156)",-31.4442,4.536165,86.94976,-50.46925
09:40:29,"(0.331665, 0.7694092, 0.5395508)",-31.21897,4.531147,86.44797,-50.38257
09:40:30,"(0.3343506, 0.7655029, 0.5383301)",-31.84394,4.536165,86.94976,-50.38081
09:40:31,"(0.3292236, 0.7667236, 0.5355225)",-31.49513,4.536165,86.94976,-50.59325
09:40:32,"(0.3271484, 0.7669678, 0.5402832)",-31.19544,4.536165,86.94976,-50.52797
09:40:33,"(0.3297119, 0.7696533, 0.541626)",-31.33074,4.536165,86.94976,-50.47922
09:40:34,"(0.3265381, 0.7664795, 0.5408936)",-31.11943,4.536165,86.94976,-50.50088
09:40:35,"(0.3297119, 0.7634277, 0.5369873)",-31.55006,4.536165,86.94976,-50.59379
09:40:35,"(0.3299561, 0.7702637, 0.5402832)",-31.4128,4.536165,86.94976,-50.58367
09:40:36,"(0.3266602, 0.7678223, 0.5380859)",-31.32456,4.536165,86.94976,-50.69419
09:40:37,"(0.3343506, 0.7602539, 0.5330811)",-32.0961,4.536165,86.94976,-50.38563
09:40:38,"(0.3322754, 0.7653809, 0.5386963)",-31.66686,4.536165,86.94976,-50.68117
09:40:39,"(0.3304443, 0.769165, 0.5455322)",-31.20448,4.536165,86.94976,-50.33376
09:40:40,"(0.3291016, 0.7686768, 0.5405273)",-31.33526,4.536165,86.94976,-50.41626
09:40:40,"(0.3305664, 0.7657471, 0.5438232)",-31.22781,4.541183,87.45158,-50.28975
09:40:41,"(0.3275146, 0.7662354, 0.5385742)",-31.30438,4.541183,87.45158,-50.53783
09:40:42,"(0.3312988, 0.7663574, 0.5292969)",-32.04337,4.536165,86.94976,-50.82672
09:40:43,"(0.3299561, 0.7675781, 0.5369873)",-31.56897,4.536165,86.94976,-50.71158
09:40:44,"(0.3248291, 0.7664795, 0.5407715)",-30.99228,4.536165,86.94976,-50.5448
09:40:45,"(0.3317871, 0.7642822, 0.5402832)",-31.55402,4.541183,87.45158,-50.46345
09:40:46,"(0.3352051, 0.7640381, 0.5341797)",-32.10883,4.536165,86.94976,-50.46348
09:40:46,"(0.3330078, 0.7659912, 0.5389404)",-31.71165,4.536165,86.94976,-50.40236
09:40:47,"(0.3297119, 0.7662354, 0.5412598)",-31.178,4.536165,86.94976,-50.4555
09:40:48,"(0.3302002, 0.7675781, 0.5385742)",-31.51249,4.541183,87.45158,-50.496
09:40:49,"(0.331543, 0.7661133, 0.5375977)",-31.68148,4.536165,86.94976,-50.55358
09:40:50,"(0.3319092, 0.7686768, 0.539917)",-31.58075,4.531147,86.44797,-50.49573
09:40:51,"(0.3331299, 0.7642822, 0.5332031)",-31.99595,4.536165,86.94976,-50.5586
09:40:51,"(0.3312988, 0.7653809, 0.5394287)",-31.55683,4.536165,86.94976,-50.66887
09:40:52,"(0.3269043, 0.7680664, 0.5396729)",-31.71439,4.546201,87.95336,-50.4442
09:40:53,"(0.3295898, 0.7683105, 0.5378418)",-31.5,4.536165,86.94976,-50.46639
09:40:54,"(0.3319092, 0.7648926, 0.5397949)",-31.58653,4.536165,86.94976,-50.36002
09:40:55,"(0.3304443, 0.7662354, 0.5389404)",-31.514,4.536165,86.94976,-50.65664
09:40:56,"(0.3312988, 0.7683105, 0.5402832)",-31.51641,4.536165,86.94976,-50.48118
09:40:57,"(0.3288574, 0.769043, 0.5421143)",-31.24184,4.541183,87.45158,-50.49502
09:40:57,"(0.3294678, 0.7681885, 0.5418701)",-31.30043,4.541183,87.45158,-50.61494
09:40:58,"(0.3337402, 0.7675781, 0.5429688)",-31.57731,4.541183,87.45158,-50.29644
09:40:59,"(0.3319092, 0.7669678, 0.5378418)",-31.67928,4.536165,86.94976,-50.53377
09:41:00,"(0.3330078, 0.7655029, 0.5368652)",-31.81058,4.536165,86.94976,-50.46764
09:41:01,"(0.3305664, 0.7696533, 0.5361328)",-31.65697,4.536165,86.94976,-50.33935
09:41:02,"(0.3291016, 0.7700195, 0.5445557)",-31.14661,4.536165,86.94976,-50.43263
09:41:03,"(0.3303223, 0.769043, 0.5405273)",-31.54706,4.536165,86.94976,-50.65104
09:41:03,"(0.3288574, 0.7686768, 0.5397949)",-31.35088,4.536165,86.94976,-50.56964
09:41:04,"(0.3308105, 0.7679443, 0.5354004)",-31.2755,4.536165,86.94976,-50.44627
09:41:05,"(0.3309326, 0.7669678, 0.5385742)",-31.56909,4.536165,86.94976,-50.58558
09:41:06,"(0.3305664, 0.7659912, 0.5323486)",-32.1033,4.536165,86.94976,-50.63348
09:41:07,"(0.3294678, 0.7655029, 0.5379639)",-31.48475,4.536165,86.94976,-50.66511
09:41:08,"(0.3321533, 0.7668457, 0.5375977)",-31.70974,4.541183,87.45158,-50.50924
09:41:08,"(0.3306885, 0.7674561, 0.5377197)",-31.59081,4.546201,87.95336,-50.38671
09:41:09,"(0.3320313, 0.7679443, 0.5394287)",-31.61329,4.536165,86.94976,-50.48307
09:41:10,"(0.3319092, 0.767334, 0.5400391)",-31.88995,4.536165,86.94976,-50.63427
09:41:11,"(0.3314209, 0.7696533, 0.5356445)",-31.74644,4.531147,86.44797,-50.70308
09:41:12,"(0.3330078, 0.7661133, 0.5390625)",-31.90544,4.541183,87.45158,-50.64717
09:41:13,"(0.331543, 0.7689209, 0.5388184)",-31.6046,4.541183,87.45158,-50.5797
09:41:14,"(0.3302002, 0.7680664, 0.5375977)",-31.55885,4.536165,86.94976,-50.59955
09:41:14,"(0.331543, 0.7668457, 0.538208)",-31.6336,4.536165,86.94976,-50.57428
09:41:15,"(0.329834, 0.7684326, 0.5368652)",-31.56532,4.536165,86.94976,-50.6493
09:41:16,"(0.335083, 0.7647705, 0.536499)",-31.48475,4.541183,87.45158,-50.55353
09:41:17,"(0.3319092, 0.769043, 0.5375977)",-31.6909,4.541183,87.45158,-50.59999
09:41:18,"(0.3310547, 0.7674561, 0.5371094)",-31.64817,4.541183,87.45158,-50.57579
09:41:19,"(0.3304443, 0.7685547, 0.5333252)",-31.49666,4.536165,86.94976,-50.48321
09:41:20,"(0.3328857, 0.7670898, 0.5360107)",-31.84206,4.536165,86.94976,-50.56108
09:41:20,"(0.3334961, 0.7667236, 0.5343018)",-31.87568,4.536165,86.94976,-50.64195
09:41:21,"(0.3293457, 0.7668457, 0.5371094)",-31.51587,4.536165,86.94976,-50.49701
09:41:22,"(0.3299561, 0.7684326, 0.5440674)",-31.23521,4.536165,86.94976,-50.37348
09:41:23,"(0.3319092, 0.7694092, 0.5375977)",-31.43113,4.536165,86.94976,-50.34154
09:41:24,"(0.3348389, 0.7697754, 0.5419922)",-31.70747,4.536165,86.94976,-50.38817
09:41:25,"(0.3345947, 0.7679443, 0.5383301)",-31.86269,4.536165,86.94976,-50.46468
09:41:25,"(0.3302002, 0.7685547, 0.5379639)",-31.54144,4.541183,87.45158,-50.5237
09:41:26,"(0.3304443, 0.7674561, 0.5341797)",-31.74099,4.536165,86.94976,-50.70135
09:41:27,"(0.3330078, 0.7689209, 0.5423584)",-32.0101,4.546201,87.95336,-50.69856
09:41:28,"(0.3321533, 0.7667236, 0.5397949)",-31.60533,4.541183,87.45158,-50.42163
09:41:29,"(0.3321533, 0.7664795, 0.5383301)",-31.64663,4.536165,86.94976,-50.4587
09:41:30,"(0.331543, 0.7667236, 0.5389404)",-31.43374,4.536165,86.94976,-50.35528
09:41:31,"(0.3337402, 0.7672119, 0.5395508)",-31.73895,4.541183,87.45158,-50.41179
09:41:31,"(0.3300781, 0.7674561, 0.5323486)",-31.73414,4.541183,87.45158,-50.75961
09:41:32,"(0.3286133, 0.7633057, 0.5390625)",-31.48226,4.536165,86.94976,-50.622
09:41:33,"(0.3323975, 0.767334, 0.5356445)",-31.82192,4.541183,87.45158,-50.59536
09:41:34,"(0.3330078, 0.7672119, 0.5369873)",-31.98767,4.536165,86.94976,-50.75437
09:41:35,"(0.3297119, 0.767334, 0.5374756)",-31.52684,4.541183,87.45158,-50.51829
09:41:36,"(0.3336182, 0.7661133, 0.5395508)",-31.72957,4.541183,87.45158,-50.37431
09:41:37,"(0.3265381, 0.7669678, 0.5380859)",-32.05358,4.536165,86.94976,-50.54644
09:41:37,"(0.3314209, 0.7667236, 0.5352783)",-31.76398,4.541183,87.45158,-50.60993
09:41:38,"(0.3336182, 0.7666016, 0.5371094)",-31.84592,4.536165,86.94976,-50.48442
09:41:39,"(0.3330078, 0.7659912, 0.5341797)",-31.73624,4.536165,86.94976,-50.42396
09:41:40,"(0.3331299, 0.7663574, 0.5361328)",-31.85504,4.551219,88.45518,-50.61878
09:41:41,"(0.3360596, 0.7675781, 0.5355225)",-32.10974,4.541183,87.45158,-50.52259
09:41:42,"(0.3345947, 0.767334, 0.5367432)",-31.4175,4.536165,86.94976,-50.57258
09:41:42,"(0.3336182, 0.7675781, 0.5394287)",-31.73537,4.536165,86.94976,-50.75433
09:41:43,"(0.3355713, 0.7681885, 0.5371094)",-31.81772,4.541183,87.45158,-50.55116
09:41:44,"(0.335083, 0.7648926, 0.5317383)",-32.09354,4.541183,87.45158,-50.60067
09:41:45,"(0.3304443, 0.7670898, 0.5386963)",-31.52557,4.536165,86.94976,-50.62763
09:41:46,"(0.3320313, 0.7685547, 0.5378418)",-31.68869,4.536165,86.94976,-50.56543
09:41:47,"(0.333374, 0.7674561, 0.5369873)",-31.92782,4.546201,87.95336,-50.5356
09:41:48,"(0.3336182, 0.7674561, 0.5374756)",-31.82842,4.536165,86.94976,-50.42819
09:41:48,"(0.3312988, 0.7705078, 0.5391846)",-31.5684,4.541183,87.45158,-50.60303
09:41:49,"(0.3304443, 0.7689209, 0.5317383)",-31.59957,4.541183,87.45158,-50.38366
09:41:50,"(0.3330078, 0.7679443, 0.5374756)",-31.78143,4.536165,86.94976,-50.23153
09:41:51,"(0.3349609, 0.7662354, 0.5294189)",-32.32135,4.541183,87.45158,-50.73008
09:41:52,"(0.333252, 0.7664795, 0.5354004)",-31.53479,4.541183,87.45158,-50.27183
09:41:53,"(0.3330078, 0.7684326, 0.5360107)",-31.85148,4.541183,87.45158,-50.5889
09:41:54,"(0.3374023, 0.7674561, 0.5396729)",-32.01354,4.541183,87.45158,-50.3305
09:41:54,"(0.3319092, 0.769043, 0.5430908)",-31.16786,4.536165,86.94976,-50.4664
09:41:55,"(0.3331299, 0.7669678, 0.5383301)",-31.75009,4.541183,87.45158,-50.32082
09:41:56,"(0.3339844, 0.7655029, 0.5369873)",-31.87994,4.541183,87.45158,-50.4401
09:41:57,"(0.3306885, 0.7644043, 0.5385742)",-31.55022,4.536165,86.94976,-50.41672
09:41:58,"(0.3328857, 0.7664795, 0.5401611)",-31.87821,4.541183,87.45158,-50.62055
09:41:59,"(0.3341064, 0.7674561, 0.5358887)",-31.94199,4.536165,86.94976,-50.73865
09:42:00,"(0.3341064, 0.767334, 0.5389404)",-31.7961,4.541183,87.45158,-50.43073
09:42:00,"(0.3345947, 0.7641602, 0.5419922)",-31.6327,4.536165,86.94976,-50.36616
09:42:01,"(0.3343506, 0.7672119, 0.536377)",-32.16118,4.541183,87.45158,-50.67606
09:42:02,"(0.3327637, 0.7685547, 0.5368652)",-31.79176,4.536165,86.94976,-50.58524
09:42:03,"(0.3338623, 0.7661133, 0.5360107)",-31.7478,4.541183,87.45158,-50.55394
09:42:04,"(0.3319092, 0.7674561, 0.5424805)",-31.61112,4.541183,87.45158,-50.52013
09:42:05,"(0.3338623, 0.7662354, 0.5408936)",-31.68463,4.541183,87.45158,-50.54635
09:42:06,"(0.3325195, 0.7667236, 0.5371094)",-31.76127,4.536165,86.94976,-50.51467
09:42:06,"(0.3311768, 0.7667236, 0.543335)",-31.36339,4.541183,87.45158,-50.31044
09:42:07,"(0.3354492, 0.7657471, 0.5338135)",-31.9074,4.536165,86.94976,-50.3201
09:42:08,"(0.3342285, 0.7658691, 0.5390625)",-31.79966,4.541183,87.45158,-50.36951
09:42:09,"(0.3349609, 0.765625, 0.5345459)",-32.07237,4.541183,87.45158,-50.51378
09:42:10,"(0.3376465, 0.7663574, 0.5406494)",-31.61183,4.536165,86.94976,-50.3617
09:42:11,"(0.3336182, 0.7677002, 0.536377)",-31.96303,4.536165,86.94976,-50.51494
09:42:11,"(0.3326416, 0.7672119, 0.5378418)",-31.73574,4.541183,87.45158,-50.48906
09:42:12,"(0.3339844, 0.767334, 0.5430908)",-31.59025,4.541183,87.45158,-50.27723
09:42:13,"(0.3288574, 0.7679443, 0.5373535)",-32.34494,4.536165,86.94976,-50.63026
09:42:14,"(0.331665, 0.7658691, 0.5388184)",-31.73029,4.536165,86.94976,-50.48038
09:42:15,"(0.3334961, 0.767334, 0.5368652)",-31.84819,4.541183,87.45158,-50.4957
09:42:16,"(0.3339844, 0.7679443, 0.541748)",-31.65358,4.541183,87.45158,-50.35016
09:42:17,"(0.3278809, 0.7664795, 0.5316162)",-31.71597,4.541183,87.45158,-50.31818
09:42:17,"(0.3342285, 0.7674561, 0.5358887)",-31.95138,4.541183,87.45158,-50.43993
09:42:18,"(0.3353271, 0.7677002, 0.5380859)",-31.93055,4.541183,87.45158,-50.48915
09:42:19,"(0.3356934, 0.7680664, 0.5412598)",-31.8075,4.541183,87.45158,-50.33325
09:42:20,"(0.3325195, 0.7674561, 0.5371094)",-31.58723,4.541183,87.45158,-50.48131
09:42:21,"(0.3338623, 0.767334, 0.5356445)",-31.5924,4.541183,87.45158,-50.29231
09:42:22,"(0.333374, 0.7670898, 0.5360107)",-31.87971,4.551219,88.45518,-50.72988
09:42:23,"(0.3377686, 0.7680664, 0.5358887)",-32.22307,4.541183,87.45158,-50.48627
09:42:23,"(0.3312988, 0.7651367, 0.5393066)",-31.56262,4.541183,87.45158,-50.40169
09:42:24,"(0.3310547, 0.7677002, 0.5328369)",-31.79253,4.541183,87.45158,-50.41132
09:42:25,"(0.3348389, 0.7653809, 0.5356445)",-32.01008,4.541183,87.45158,-50.54829
09:42:26,"(0.3343506, 0.7666016, 0.5372314)",-31.89642,4.546201,87.95336,-50.46262
09:42:27,"(0.3314209, 0.7683105, 0.5405273)",-31.51428,4.546201,87.95336,-50.46911
09:42:28,"(0.3377686, 0.7650146, 0.5374756)",-31.67829,4.536165,86.94976,-50.65131
09:42:29,"(0.333374, 0.7648926, 0.5386963)",-31.75143,4.541183,87.45158,-50.49638
09:42:29,"(0.3366699, 0.7675781, 0.5397949)",-31.60533,4.541183,87.45158,-50.48873
09:42:30,"(0.3348389, 0.763916, 0.5415039)",-31.73057,4.546201,87.95336,-50.68637
09:42:31,"(0.3337402, 0.7664795, 0.536499)",-31.88452,4.536165,86.94976,-50.60229
09:42:32,"(0.3342285, 0.7683105, 0.5358887)",-31.95138,4.536165,86.94976,-50.57879
09:42:33,"(0.3319092, 0.7685547, 0.541626)",-31.59381,4.541183,87.45158,-50.25797
09:42:34,"(0.3337402, 0.7648926, 0.5385742)",-31.45252,4.546201,87.95336,-50.34068
09:42:35,"(0.3349609, 0.7659912, 0.5355225)",-32.02533,4.536165,86.94976,-50.30072
09:42:35,"(0.3343506, 0.7666016, 0.5396729)",-31.78,4.546201,87.95336,-50.45884
09:42:36,"(0.3343506, 0.7652588, 0.5339355)",-32.05481,4.541183,87.45158,-50.53785
09:42:37,"(0.333374, 0.7675781, 0.5421143)",-31.46765,4.541183,87.45158,-50.34695
09:42:38,"(0.3334961, 0.7678223, 0.538208)",-31.74791,4.536165,86.94976,-50.25911
09:42:39,"(0.3321533, 0.7648926, 0.5371094)",-31.73302,4.536165,86.94976,-50.56355
09:42:40,"(0.3347168, 0.7662354, 0.5380859)",-31.88371,4.541183,87.45158,-50.40835
09:42:41,"(0.3343506, 0.7634277, 0.5336914)",-32.0666,4.541183,87.45158,-50.47972
09:42:41,"(0.3342285, 0.7659912, 0.5322266)",-32.12807,4.536165,86.94976,-50.6323
09:42:42,"(0.3343506, 0.7644043, 0.5351563)",-31.72684,4.536165,86.94976,-50.44473
09:42:43,"(0.3347168, 0.7668457, 0.5423584)",-31.9442,4.526129,85.94621,-50.56907
09:42:44,"(0.3328857, 0.7678223, 0.5366211)",-31.81284,4.541183,87.45158,-50.51691
09:42:45,"(0.336792, 0.7664795, 0.5330811)",-32.28404,4.536165,86.94976,-50.55694
09:42:46,"(0.3347168, 0.7659912, 0.5380859)",-31.88371,4.541183,87.45158,-50.39938
09:42:47,"(0.333374, 0.7680664, 0.5391846)",-31.96222,4.541183,87.45158,-50.39409
09:42:47,"(0.3343506, 0.7680664, 0.5391846)",-31.82066,4.541183,87.45158,-50.4667
09:42:48,"(0.3337402, 0.7672119, 0.5357666)",-31.9842,4.536165,86.94976,-50.56634
09:42:49,"(0.3342285, 0.7670898, 0.5360107)",-31.94552,4.541183,87.45158,-50.47371
09:42:50,"(0.3336182, 0.7667236, 0.536377)",-31.88097,4.546201,87.95336,-50.51659
09:42:51,"(0.3369141, 0.7634277, 0.532959)",-32.29934,4.541183,87.45158,-50.44644
09:42:52,"(0.3294678, 0.7661133, 0.5378418)",-31.59444,4.536165,86.94976,-50.58499
09:42:52,"(0.333252, 0.7653809, 0.5390625)",-31.67248,4.536165,86.94976,-50.32582
09:42:53,"(0.3358154, 0.7666016, 0.5388184)",-32.02646,4.541183,87.45158,-50.42658
09:42:54,"(0.335083, 0.7659912, 0.5389404)",-31.87104,4.536165,86.94976,-50.45099
09:42:55,"(0.3347168, 0.7645264, 0.5361328)",-31.97723,4.536165,86.94976,-50.41921
09:42:56,"(0.3343506, 0.7664795, 0.536499)",-31.93149,4.541183,87.45158,-50.48579
09:42:57,"(0.3377686, 0.7667236, 0.5411377)",-31.7666,4.541183,87.45158,-50.30727
09:42:58,"(0.3345947, 0.7675781, 0.5389404)",-31.80041,4.541183,87.45158,-50.30782
09:42:58,"(0.3370361, 0.763916, 0.5396729)",-31.90424,4.541183,87.45158,-50.26714
09:42:59,"(0.3348389, 0.7651367, 0.5384521)",-31.8756,4.541183,87.45158,-50.38492
09:43:00,"(0.3344727, 0.7661133, 0.5369873)",-31.91749,4.536165,86.94976,-50.45105
09:43:01,"(0.3366699, 0.7644043, 0.5361328)",-32.12718,4.536165,86.94976,-50.36861
09:43:02,"(0.3374023, 0.7663574, 0.5349121)",-32.31695,4.546201,87.95336,-50.44582
09:43:03,"(0.3347168, 0.7657471, 0.5396729)",-31.80808,4.516094,84.94266,-50.62436
09:43:04,"(0.3358154, 0.7661133, 0.5349121)",-32.12042,4.541183,87.45158,-50.25303
09:43:04,"(0.3331299, 0.7662354, 0.5391846)",-31.70943,4.541183,87.45158,-50.40401
09:43:05,"(0.3380127, 0.7675781, 0.5400391)",-32.04262,4.536165,86.94976,-50.30694
09:43:06,"(0.3352051, 0.7669678, 0.5447998)",-31.60321,4.541183,87.45158,-50.17135
09:43:07,"(0.3326416, 0.7651367, 0.5350342)",-31.27578,4.516094,84.94266,-50.20235
09:43:08,"(0.3343506, 0.7667236, 0.5375977)",-31.87891,4.541183,87.45158,-50.28185
09:43:09,"(0.3338623, 0.7646484, 0.5378418)",-31.82971,4.541183,87.45158,-50.48976
09:43:10,"(0.3330078, 0.7655029, 0.5413818)",-31.59597,4.541183,87.45158,-50.29698
09:43:10,"(0.3374023, 0.7658691, 0.5306396)",-32.44986,4.541183,87.45158,-50.612
09:43:11,"(0.3404541, 0.7641602, 0.5367432)",-31.80701,4.531147,86.44797,-50.43473
