Testing SD card write operations: 2022-07-07 09:13:27
2022-07-07 09:13:29: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '20.54018', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '11.75975'}
2022-07-07 09:13:30: {'Acceleration': '(-0.3231201, -0.2248535, 0.9407959)', 'Roll': '18.96017', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '13.2774'}
2022-07-07 09:13:31: {'Acceleration': '(-0.3226318, -0.2651367, 0.9255371)', 'Roll': '19.21798', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '15.13649'}
2022-07-07 09:13:31: {'Acceleration': '(-0.3452148, -0.2685547, 0.9244385)', 'Roll': '20.47724', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '15.22428'}
2022-07-07 09:13:32: {'Acceleration': '(-0.3508301, -0.2653809, 0.9298096)', 'Roll': '20.67219', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.95128'}
2022-07-07 09:13:33: {'Acceleration': '(-0.3331299, -0.2429199, 0.9345703)', 'Roll': '19.61873', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '13.27497'}
2022-07-07 09:13:34: {'Acceleration': '(-0.3165283, -0.2432861, 0.9459229)', 'Roll': '18.50147', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '13.72962'}
2022-07-07 09:13:35: {'Acceleration': '(-0.3479004, -0.2462158, 0.911499)', 'Roll': '20.89082', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.16368'}
2022-07-07 09:13:36: {'Acceleration': '(-0.3240967, -0.2694092, 0.9520264)', 'Roll': '18.80002', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.9967'}
2022-07-07 09:13:37: {'Acceleration': '(-0.3398438, -0.2766113, 0.9208984)', 'Roll': '20.25583', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '15.73757'}
2022-07-07 09:13:37: {'Acceleration': '(-0.3648682, -0.260498, 0.9237061)', 'Roll': '21.55425', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '14.6972'}
2022-07-07 09:13:38: {'Acceleration': '(-0.3607178, -0.2559814, 0.9249268)', 'Roll': '21.30559', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.35841'}
2022-07-07 09:13:39: {'Acceleration': '(-0.3520508, -0.258667, 0.9285889)', 'Roll': '20.76294', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '14.57848'}
2022-07-07 09:13:40: {'Acceleration': '(-0.3557129, -0.255249, 0.9248047)', 'Roll': '21.03852', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.18713'}
2022-07-07 09:13:41: {'Acceleration': '(-0.3626709, -0.2520752, 0.9260254)', 'Roll': '21.20373', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.06687'}
2022-07-07 09:13:42: {'Acceleration': '(-0.3562012, -0.2585449, 0.9230957)', 'Roll': '21.04054', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.42876'}
2022-07-07 09:13:43: {'Acceleration': '(-0.3557129, -0.2553711, 0.9276123)', 'Roll': '20.98039', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.41567'}
2022-07-07 09:13:44: {'Acceleration': '(-0.3554688, -0.255249, 0.9289551)', 'Roll': '20.93957', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '14.39287'}
2022-07-07 09:13:44: {'Acceleration': '(-0.3540039, -0.2532959, 0.9206543)', 'Roll': '21.03242', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.40215'}
2022-07-07 09:13:45: {'Acceleration': '(-0.3831787, -0.227417, 0.9265137)', 'Roll': '22.46854', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '12.87464'}
2022-07-07 09:13:46: {'Acceleration': '(-0.388916, -0.2435303, 0.9144287)', 'Roll': '23.04055', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '13.90012'}
2022-07-07 09:13:47: {'Acceleration': '(-0.3504639, -0.2753906, 0.9346924)', 'Roll': '20.55359', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '14.06671'}
2022-07-07 09:13:48: {'Acceleration': '(-0.3963623, -0.217041, 0.9121094)', 'Roll': '23.70763', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '12.44834'}
2022-07-07 09:13:49: {'Acceleration': '(-0.4047852, -0.2062988, 0.8916016)', 'Roll': '22.87782', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '11.79885'}
2022-07-07 09:13:50: {'Acceleration': '(-0.388916, -0.2373047, 0.9099121)', 'Roll': '23.26628', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '13.47358'}
