Testing SD card write operations: 2023-01-26 08:32:33
2023-01-26 08:32:34: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '1.709302', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '-1.585098'}
2023-01-26 08:32:35: {'Acceleration': '(-0.03479004, 0.03088379, 1.009888)', 'Roll': '1.440229', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '-1.612737'}
2023-01-26 08:32:36: {'Acceleration': '(-0.03393555, 0.02978516, 1.017944)', 'Roll': '1.909381', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '-1.675072'}
2023-01-26 08:32:37: {'Acceleration': '(-0.03210449, 0.03051758, 1.016846)', 'Roll': '1.808378', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '-1.729174'}
2023-01-26 08:32:38: {'Acceleration': '(-0.03686523, 0.0234375, 1.022217)', 'Roll': '2.06542', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.19294'}
2023-01-26 08:32:38: {'Acceleration': '(-0.03161621, 0.03063965, 1.021362)', 'Roll': '1.771963', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '-1.818821'}
2023-01-26 08:32:39: {'Acceleration': '(-0.03442383, 0.01831055, 1.034058)', 'Roll': '1.980991', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.013851'}
2023-01-26 08:32:40: {'Acceleration': '(-0.03466797, 0.0234375, 1.042236)', 'Roll': '1.90513', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.287521'}
2023-01-26 08:32:41: {'Acceleration': '(-0.03405762, 0.03466797, 1.015625)', 'Roll': '1.920617', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.953913'}
2023-01-26 08:32:42: {'Acceleration': '(-0.03283691, 0.03283691, 0.9865723)', 'Roll': '1.90632', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '-1.999173'}
2023-01-26 08:32:43: {'Acceleration': '(-0.03222656, 0.03320313, 1.015015)', 'Roll': '1.978472', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.731148'}
2023-01-26 08:32:43: {'Acceleration': '(-0.02844238, 0.03381348, 1.008179)', 'Roll': '1.784146', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.619394'}
2023-01-26 08:32:44: {'Acceleration': '(-0.03369141, 0.03039551, 1.013306)', 'Roll': '1.904326', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '-1.717203'}
2023-01-26 08:32:45: {'Acceleration': '(-0.0324707, 0.03234863, 1.014771)', 'Roll': '1.832729', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.813369'}
2023-01-26 08:32:46: {'Acceleration': '(-0.03442383, 0.03137207, 1.015625)', 'Roll': '1.941253', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.811502'}
2023-01-26 08:32:47: {'Acceleration': '(-0.03381348, 0.03125, 1.016357)', 'Roll': '1.690974', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.855701'}
2023-01-26 08:32:48: {'Acceleration': '(-0.03417969, 0.03356934, 1.014648)', 'Roll': '1.929349', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '-1.893849'}
2023-01-26 08:32:48: {'Acceleration': '(-0.0357666, 0.03259277, 1.016479)', 'Roll': '2.01522', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.835389'}
2023-01-26 08:32:49: {'Acceleration': '(-0.03417969, 0.03356934, 1.019165)', 'Roll': '1.920806', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '-1.885471'}
