Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
18:27:26,26.0,3,28f3919bf33cfac15c918a767ef7f54a0ec504e06fcc83b2f2a883ce131a0f29,-62,,3,64,5.0,3
18:27:27,26.0,3,d394dc908b0a2aabdd7eb4ba3674f001b68a34f6b7fe5d7b1269616a173ddc94,-62,,3,64,7.0,3
18:27:28,,3,e65f92f36da7893e2da3de3eb9627edbde5c2c8f4fe6533c53435b452720e6b1,-63,,3,64,,3
18:27:28,,3,e22fc4ac43fb52231ed926fe48881fcab52c67b6b08f8a651bc2e62fd69763fb,-62,,3,64,,3
18:27:29,26.0,3,b92de73e30f8995e41dc545e95c4b2bab4d2e8a18ff457dde8acf1d2083f64de,-77,,3,64,8.0,3
18:27:30,26.0,3,28f3919bf33cfac15c918a767ef7f54a0ec504e06fcc83b2f2a883ce131a0f29,-70,,3,64,5.0,3
18:27:31,26.0,3,232646beb33b2d7e2bdf94a24159036bc4986059c404d9841aba8689e2dabd2a,-52,,3,64,8.0,3
18:27:32,26.0,3,b92de73e30f8995e41dc545e95c4b2bab4d2e8a18ff457dde8acf1d2083f64de,-77,,3,64,8.0,3
18:27:32,,3,4ccdb10f12d03d7bfccff5f5dc5deb5698f21b4949afb57ede798ea16938539c,-71,,3,64,,3
18:27:33,,3,678dbece261664f93901815fa03767d73f3612c0441891c10e6df4010261849e,-71,,3,64,,3
18:27:34,26.0,3,2e29dc84075e5099a2db53848362b9dc3e8bc9ed96ad99635d97f5f6a24ccc78,-73,,3,64,8.0,3
18:27:35,,3,4ccdb10f12d03d7bfccff5f5dc5deb5698f21b4949afb57ede798ea16938539c,-70,,3,64,,3
18:27:36,,3,d3cb14c9c1037dcd9931fd53384b61d95bf88f199cc960ee5db5868292842077,-70,,3,64,,3
18:27:36,,3,4ccdb10f12d03d7bfccff5f5dc5deb5698f21b4949afb57ede798ea16938539c,-67,,3,64,,3
18:27:37,24.0,3,16ae244dc3aa759b5a4bb648feab22799e1ff3fd8ce81f9d902f9a01e082b903,-80,Tb130,3,64,-14.0,3
18:27:38,26.0,3,6df7f59f40345009d4ff14a64eb5951b0e49a842afa62ba07bb302ad28ecbaca,-62,,3,64,7.0,3
18:27:39,,3,b525cee60288380776094379a03177817dd8526e0ecd6397a367b490f4d5ac6b,-80,,3,64,,3
18:27:39,,3,678dbece261664f93901815fa03767d73f3612c0441891c10e6df4010261849e,-71,,3,64,,3
18:27:40,26.0,3,2b998ecaa8a33cda8e420664f077a0abd64332e9092602440dbfcbf62c078d74,-65,,3,64,,3
18:27:41,26.0,3,87bdcfd2ef63c31ff34a2d3e059642144bce06f287095f08145c70ed3058c091,-70,,3,64,,3
18:27:42,,3,cd1c6e16613c7321cc8cbb6fd784f1e55e93068cff5438117d503adfe451e619,-67,,3,64,,3
18:27:43,,3,e22fc4ac43fb52231ed926fe48881fcab52c67b6b08f8a651bc2e62fd69763fb,-55,,3,64,,3
18:27:44,,3,d9941a33482e4efda529eaf6b2481786134ca9e127fb670882998686cd47ad05,-56,,3,64,,3
18:27:44,,3,e22fc4ac43fb52231ed926fe48881fcab52c67b6b08f8a651bc2e62fd69763fb,-55,,3,64,,3
18:27:45,26.0,3,87bdcfd2ef63c31ff34a2d3e059642144bce06f287095f08145c70ed3058c091,-84,,3,64,,3
18:27:46,26.0,3,d394dc908b0a2aabdd7eb4ba3674f001b68a34f6b7fe5d7b1269616a173ddc94,-67,,3,64,7.0,3
18:27:47,,3,e22fc4ac43fb52231ed926fe48881fcab52c67b6b08f8a651bc2e62fd69763fb,-63,,3,64,,3
18:27:48,26.0,3,595e893eb2774f54bec98bd9fe57058d42eaeb2e1ec6ea4bb0c14f16e8fcdd9c,-71,,3,64,12.0,3
18:27:48,26.0,3,27f98254037e20b8be5dd9f25e00298c3f71b94d0eaf020a3aba5a2916932842,-64,,3,64,8.0,3
18:27:49,26.0,3,4605fba4f00b971ac410a237f204a34865d56aecfeea820dcd64d66c85010fec,-72,,3,64,12.0,3
18:27:50,26.0,3,554af5902cb4b7a27177af78082689a5960ad59910f6d3693da99223ba681e82,-79,,3,64,6.0,3
18:27:51,26.0,3,4605fba4f00b971ac410a237f204a34865d56aecfeea820dcd64d66c85010fec,-72,,3,64,12.0,3
18:27:52,,3,e22fc4ac43fb52231ed926fe48881fcab52c67b6b08f8a651bc2e62fd69763fb,-58,,3,64,,3
18:27:52,,3,4ccdb10f12d03d7bfccff5f5dc5deb5698f21b4949afb57ede798ea16938539c,-64,,3,64,,3
18:27:53,26.0,3,542df9d9e92790d4d9bac46856341acbfee317889765af3edb1800bac5600f2e,-68,,3,64,8.0,3
18:27:54,26.0,3,87bdcfd2ef63c31ff34a2d3e059642144bce06f287095f08145c70ed3058c091,-73,,3,64,,3
18:27:55,,3,49520d5dd1265c361ccfd93a91287e376ea8180385b3a17b12da220db90948bc,-59,,3,64,,3
18:27:56,,3,678dbece261664f93901815fa03767d73f3612c0441891c10e6df4010261849e,-71,,3,64,,3
18:27:56,26.0,3,b92de73e30f8995e41dc545e95c4b2bab4d2e8a18ff457dde8acf1d2083f64de,-61,,3,64,8.0,3
18:27:57,26.0,3,6df7f59f40345009d4ff14a64eb5951b0e49a842afa62ba07bb302ad28ecbaca,-72,,3,64,7.0,3
18:27:58,26.0,3,27f98254037e20b8be5dd9f25e00298c3f71b94d0eaf020a3aba5a2916932842,-65,,3,64,8.0,3
18:27:59,,3,d3cb14c9c1037dcd9931fd53384b61d95bf88f199cc960ee5db5868292842077,-63,,3,64,,3
18:28:00,26.0,3,0bbc7dc1f5eeb2f4dcce8665eea47bbf1e2aee6c30336e0f9aa09244c7f7cfea,-70,,3,64,26.0,3
18:28:00,26.0,3,595e893eb2774f54bec98bd9fe57058d42eaeb2e1ec6ea4bb0c14f16e8fcdd9c,-63,,3,64,12.0,3
18:28:01,26.0,3,595e893eb2774f54bec98bd9fe57058d42eaeb2e1ec6ea4bb0c14f16e8fcdd9c,-64,,3,64,12.0,3
18:28:02,,3,d3cb14c9c1037dcd9931fd53384b61d95bf88f199cc960ee5db5868292842077,-68,,3,64,,3
18:28:03,26.0,3,87bdcfd2ef63c31ff34a2d3e059642144bce06f287095f08145c70ed3058c091,-64,,3,64,,3
18:28:04,26.0,3,c415ed79efa7ea5c9dfa35002b572d05fd92d5060d365c7f0e0a87477f1d48ce,-73,,3,64,7.0,3
18:28:04,26.0,3,87bdcfd2ef63c31ff34a2d3e059642144bce06f287095f08145c70ed3058c091,-63,,3,64,,3
18:28:05,,3,4ccdb10f12d03d7bfccff5f5dc5deb5698f21b4949afb57ede798ea16938539c,-63,,3,64,,3
18:28:06,26.0,3,6df7f59f40345009d4ff14a64eb5951b0e49a842afa62ba07bb302ad28ecbaca,-70,,3,64,7.0,3
18:28:07,,3,c9909890eedc97513c0423a5a42095b2ece843da9c7e267094b333e2c687f9ce,-76,,3,64,,3
18:28:08,,3,b525cee60288380776094379a03177817dd8526e0ecd6397a367b490f4d5ac6b,-87,,3,64,,3
18:28:08,26.0,3,28f3919bf33cfac15c918a767ef7f54a0ec504e06fcc83b2f2a883ce131a0f29,-66,,3,64,8.0,3
18:28:09,24.0,3,16ae244dc3aa759b5a4bb648feab22799e1ff3fd8ce81f9d902f9a01e082b903,-78,Tb130,3,64,-14.0,3
18:28:10,26.0,3,542df9d9e92790d4d9bac46856341acbfee317889765af3edb1800bac5600f2e,-70,,3,64,8.0,3
18:28:11,26.0,3,d0c4cad18fb1710307138bdb288c373f4fa96daeac3a4e08c59867db209f579e,-63,,3,64,12.0,3
18:28:12,26.0,3,87bdcfd2ef63c31ff34a2d3e059642144bce06f287095f08145c70ed3058c091,-83,,3,64,,3
18:28:12,,3,49520d5dd1265c361ccfd93a91287e376ea8180385b3a17b12da220db90948bc,-59,,3,64,,3
18:28:13,26.0,3,2b998ecaa8a33cda8e420664f077a0abd64332e9092602440dbfcbf62c078d74,-65,,3,64,,3
18:28:14,,3,ab767f22d54136ef09b11f24067a30dbe09f274809100db03867c6e9b7699f84,-77,,3,64,,3
18:28:15,,3,49520d5dd1265c361ccfd93a91287e376ea8180385b3a17b12da220db90948bc,-60,,3,64,,3
18:28:15,,3,ab767f22d54136ef09b11f24067a30dbe09f274809100db03867c6e9b7699f84,-67,,3,64,,3
18:28:16,26.0,3,9a9d3499cc3271ee9f31ae5134a3eb4a22e499853fd5a0709cb94aba959e981a,-69,,3,64,,3
18:28:17,,3,b525cee60288380776094379a03177817dd8526e0ecd6397a367b490f4d5ac6b,-81,,3,64,,3
18:28:18,26.0,3,b92de73e30f8995e41dc545e95c4b2bab4d2e8a18ff457dde8acf1d2083f64de,-61,,3,64,8.0,3
18:28:19,26.0,3,fe948544719644d706b6bcdf65f3a6b6c25dbf5b365e081dfdea6b143748e1a9,-64,,3,64,,3
18:28:20,,3,d3cb14c9c1037dcd9931fd53384b61d95bf88f199cc960ee5db5868292842077,-72,,3,64,,3
18:28:20,,3,4ccdb10f12d03d7bfccff5f5dc5deb5698f21b4949afb57ede798ea16938539c,-61,,3,64,,3
18:28:21,26.0,3,6df7f59f40345009d4ff14a64eb5951b0e49a842afa62ba07bb302ad28ecbaca,-59,,3,64,7.0,3
18:28:22,26.0,3,c8effad70d8521cf1288c7342536967f7ef9b4f328427b5a26c737b6a67c9bff,-76,,3,64,6.0,3
18:28:23,26.0,3,c8effad70d8521cf1288c7342536967f7ef9b4f328427b5a26c737b6a67c9bff,-74,,3,64,6.0,3
18:28:24,26.0,3,9a9d3499cc3271ee9f31ae5134a3eb4a22e499853fd5a0709cb94aba959e981a,-72,,3,64,,3
18:28:24,26.0,3,2b998ecaa8a33cda8e420664f077a0abd64332e9092602440dbfcbf62c078d74,-56,,3,64,,3
18:28:25,26.0,3,595e893eb2774f54bec98bd9fe57058d42eaeb2e1ec6ea4bb0c14f16e8fcdd9c,-64,,3,64,12.0,3
18:28:26,,3,e22fc4ac43fb52231ed926fe48881fcab52c67b6b08f8a651bc2e62fd69763fb,-54,,3,64,,3
18:28:27,26.0,3,2b998ecaa8a33cda8e420664f077a0abd64332e9092602440dbfcbf62c078d74,-56,,3,64,,3
18:28:27,26.0,3,87bdcfd2ef63c31ff34a2d3e059642144bce06f287095f08145c70ed3058c091,-63,,3,64,,3
18:28:28,,3,c9909890eedc97513c0423a5a42095b2ece843da9c7e267094b333e2c687f9ce,-74,,3,64,,3
18:28:29,,3,e22fc4ac43fb52231ed926fe48881fcab52c67b6b08f8a651bc2e62fd69763fb,-53,,3,64,,3
18:28:30,,3,4ccdb10f12d03d7bfccff5f5dc5deb5698f21b4949afb57ede798ea16938539c,-69,,3,64,,3
18:28:31,26.0,3,fe948544719644d706b6bcdf65f3a6b6c25dbf5b365e081dfdea6b143748e1a9,-56,,3,64,,3
18:28:31,26.0,3,2b998ecaa8a33cda8e420664f077a0abd64332e9092602440dbfcbf62c078d74,-63,,3,64,,3
18:28:32,,3,4ccdb10f12d03d7bfccff5f5dc5deb5698f21b4949afb57ede798ea16938539c,-72,,3,64,,3
18:28:33,26.0,3,c415ed79efa7ea5c9dfa35002b572d05fd92d5060d365c7f0e0a87477f1d48ce,-77,,3,64,7.0,3
18:28:34,26.0,3,d0c4cad18fb1710307138bdb288c373f4fa96daeac3a4e08c59867db209f579e,-63,,3,64,12.0,3
18:28:35,26.0,3,9a9d3499cc3271ee9f31ae5134a3eb4a22e499853fd5a0709cb94aba959e981a,-80,,3,64,,3
18:28:35,,3,49520d5dd1265c361ccfd93a91287e376ea8180385b3a17b12da220db90948bc,-61,,3,64,,3
18:28:36,,3,e65f92f36da7893e2da3de3eb9627edbde5c2c8f4fe6533c53435b452720e6b1,-67,,3,64,,3
18:28:37,26.0,3,d0c4cad18fb1710307138bdb288c373f4fa96daeac3a4e08c59867db209f579e,-76,,3,64,12.0,3
18:28:38,26.0,3,9a9d3499cc3271ee9f31ae5134a3eb4a22e499853fd5a0709cb94aba959e981a,-77,,3,64,,3
18:28:39,,3,cd1c6e16613c7321cc8cbb6fd784f1e55e93068cff5438117d503adfe451e619,-56,,3,64,,3
18:28:39,26.0,3,595e893eb2774f54bec98bd9fe57058d42eaeb2e1ec6ea4bb0c14f16e8fcdd9c,-73,,3,64,12.0,3
18:28:40,,3,4ccdb10f12d03d7bfccff5f5dc5deb5698f21b4949afb57ede798ea16938539c,-63,,3,64,,3
18:28:41,26.0,3,232646beb33b2d7e2bdf94a24159036bc4986059c404d9841aba8689e2dabd2a,-67,,3,64,8.0,3
18:28:42,26.0,3,c8effad70d8521cf1288c7342536967f7ef9b4f328427b5a26c737b6a67c9bff,-81,,3,64,6.0,3
18:28:43,26.0,3,2b998ecaa8a33cda8e420664f077a0abd64332e9092602440dbfcbf62c078d74,-61,,3,64,,3
18:28:43,26.0,3,d0c4cad18fb1710307138bdb288c373f4fa96daeac3a4e08c59867db209f579e,-87,,3,64,12.0,3
18:28:44,26.0,3,6df7f59f40345009d4ff14a64eb5951b0e49a842afa62ba07bb302ad28ecbaca,-60,,3,64,7.0,3
18:28:45,,3,ab767f22d54136ef09b11f24067a30dbe09f274809100db03867c6e9b7699f84,-80,,3,64,,3
18:28:46,,3,49520d5dd1265c361ccfd93a91287e376ea8180385b3a17b12da220db90948bc,-65,,3,64,,3
18:28:47,26.0,3,c8effad70d8521cf1288c7342536967f7ef9b4f328427b5a26c737b6a67c9bff,-76,,3,64,6.0,3
