Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
12:55:48,"(-0.0456543, -0.3275146, 0.9144287)",2.858209,4.551219,88.45518,19.68302
12:55:49,"(-0.01501465, -0.3474121, 0.9901123)",0.8688004,4.546201,87.95336,19.33297
12:55:50,"(0.03015137, -0.2927246, 0.9650879)",-3.255912,4.556237,88.95696,16.59107
12:55:51,"(0.06958008, -0.3641357, 1.014038)",-3.925302,4.546201,87.95336,19.71018
12:55:52,"(-0.03149414, -0.4747314, 0.9405518)",1.917818,4.551219,88.45518,26.76886
12:55:53,"(-0.06054688, -0.4711914, 0.8388672)",3.902454,4.546201,87.95336,29.71192
12:55:54,"(-0.1756592, -0.5731201, 0.8725586)",11.38236,4.551219,88.45518,32.77783
12:55:54,"(-0.2775879, -0.5961914, 0.8536377)",18.01361,4.546201,87.95336,33.59126
12:55:55,"(-0.2148438, -0.4864502, 0.7843018)",14.93574,4.551219,88.45518,29.45917
12:55:56,"(-0.173584, -0.4655762, 0.9919434)",9.925902,4.546201,87.95336,24.81261
12:55:57,"(-0.1877441, -0.4206543, 0.9650879)",11.00858,4.551219,88.45518,23.1637
12:55:58,"(-0.1691895, -0.4718018, 0.9996338)",9.423125,4.546201,87.95336,25.38562
12:55:59,"(-0.2127686, -0.4093018, 0.9090576)",13.17317,4.551219,88.45518,23.67267
12:56:00,"(-0.1739502, -0.3828125, 0.9416504)",10.46621,4.551219,88.45518,21.79004
12:56:01,"(-0.223877, -0.6313477, 0.9799805)",12.86841,4.556237,88.95696,32.13147
12:56:01,"(-0.3526611, -0.6154785, 1.025635)",19.68348,4.546201,87.95336,22.19096
12:56:02,"(-0.1051025, -0.4346924, 0.8044434)",7.863576,4.551219,88.45518,21.23654
12:56:03,"(-0.2330322, -0.477417, 1.048218)",12.53375,4.551219,88.45518,23.97001
12:56:04,"(-0.2559814, -0.588501, 0.9368896)",15.28164,4.551219,88.45518,31.21307
12:56:05,"(-0.331665, -0.699585, 0.9532471)",13.01123,4.551219,88.45518,11.92764
12:56:06,"(-0.2061768, -0.3859863, 0.9193115)",12.64073,4.546201,87.95336,21.53843
12:56:07,"(-0.1998291, -0.4039307, 0.9562988)",11.80275,4.551219,88.45518,23.10333
12:56:08,"(-0.1345215, -0.3843994, 0.871582)",8.773898,4.551219,88.45518,23.5512
12:56:08,"(-0.1091309, -0.3764648, 0.9472656)",6.870175,4.551219,88.45518,20.97334
12:56:09,"(-0.07629395, -0.3496094, 0.9190674)",4.73411,4.551219,88.45518,20.49106
12:56:10,"(-0.004882813, -0.2983398, 1.164673)",0.2402073,4.546201,87.95336,14.36769
12:56:11,"(-0.03845215, -0.3762207, 0.9342041)",2.383417,4.551219,88.45518,24.55668
12:56:12,"(-0.07543945, -0.4599609, 0.9301758)",4.546199,4.546201,87.95336,25.88542
12:56:13,"(-0.06140137, -0.3736572, 0.9364014)",3.751607,4.546201,87.95336,22.10107
12:56:14,"(-0.02636719, -0.3864746, 0.9852295)",1.533011,4.551219,88.45518,21.41155
12:56:14,"(-0.008666992, -0.5209961, 0.7670898)",0.6473309,4.551219,88.45518,34.18206
12:56:15,"(0.3729248, 0.01879883, 0.2058105)",-112.6531,4.491004,82.43363,-21.31434
12:56:16,"(-0.03186035, -0.348877, 0.9449463)",1.931086,4.506058,83.93905,20.25372
12:56:17,"(-0.08642578, -0.3780518, 0.9229736)",6.149096,4.531147,86.44797,21.80177
12:56:18,"(-0.1561279, -0.3887939, 0.9418945)",9.177173,4.531147,86.44797,21.81908
12:56:19,"(-0.2355957, -0.3814697, 0.9421387)",14.03974,4.531147,86.44797,22.44159
12:56:20,"(-0.1431885, -0.1696777, 0.3956299)",19.89647,4.526129,85.94621,24.16463
12:56:21,"(-0.8336182, -0.5786133, 1.374878)",31.22933,4.521111,85.44443,19.79207
12:56:22,"(-0.2406006, -0.4735107, 0.7564697)",17.64364,4.526129,85.94621,28.14944
12:56:22,"(-0.2772217, -0.08300781, 0.9194336)",16.77877,4.526129,85.94621,4.940245
12:56:23,"(-0.1312256, 0.0949707, 0.5822754)",12.70039,4.531147,86.44797,-9.040667
12:56:24,"(-0.02880859, -0.09545898, 0.9718018)",1.698008,4.531147,86.44797,5.607654
12:56:25,"(-0.1037598, -0.2591553, 0.8103027)",8.262982,4.536165,86.94976,17.56284
12:56:26,"(-0.2608643, 0.07568359, 0.4500732)",28.10627,4.536165,86.94976,-7.260653
12:56:27,"(-0.3322754, 0.1523438, 0.8779297)",21.10581,4.536165,86.94976,-10.64502
12:56:27,"(-0.4301758, -0.06152344, 0.9672852)",23.9759,4.531147,86.44797,1.972857
12:56:28,"(-0.574585, -0.07495117, 0.8256836)",34.83367,4.536165,86.94976,4.234249
12:56:29,"(-0.4730225, -0.2486572, 0.8951416)",27.85345,4.536165,86.94976,14.16343
12:56:30,"(-0.6519775, -0.1491699, 0.80896)",38.86692,4.536165,86.94976,8.170275
12:56:31,"(-0.5429688, -0.1230469, 0.7481689)",35.96952,4.536165,86.94976,7.581822
12:56:32,"(-0.5128174, -0.1622314, 0.8648682)",30.66552,4.536165,86.94976,9.165577
12:56:32,"(-0.3691406, 0.06030273, 0.8885498)",24.21105,4.536165,86.94976,-3.541918
12:56:33,"(-0.4689941, -0.1181641, 0.7813721)",24.37636,4.541183,87.45158,4.039176
12:56:34,"(-0.4176025, -0.1699219, 0.9160156)",22.12583,4.536165,86.94976,10.27866
12:56:35,"(-0.4517822, -0.1181641, 1.134155)",26.27087,4.536165,86.94976,5.44983
12:56:36,"(-0.229248, -0.09240723, 0.9910889)",13.02399,4.541183,87.45158,5.396491
12:56:37,"(-0.4924316, -0.496582, 0.6768799)",33.24945,4.541183,87.45158,24.73212
12:56:38,"(-0.2606201, -0.2197266, 0.8186035)",17.66,4.536165,86.94976,13.67814
12:56:39,"(-0.4958496, -0.01721191, 1.862915)",15.94604,4.536165,86.94976,4.341093
12:56:39,"(-0.6230469, -0.2883301, 0.9095459)",34.41148,4.536165,86.94976,12.11124
12:56:40,"(-0.3505859, -0.2131348, 1.001953)",19.28507,4.541183,87.45158,11.89434
12:56:41,"(-0.6066895, -0.1939697, 1.101196)",28.85198,4.536165,86.94976,4.452242
12:56:42,"(-0.4139404, -0.1641846, 0.6853027)",31.13305,4.536165,86.94976,22.61212
12:56:43,"(-0.2906494, -0.09289551, 0.6850586)",22.99003,4.536165,86.94976,7.115526
12:56:44,"(-0.2092285, -0.3375244, 0.3925781)",28.05584,4.536165,86.94976,42.84041
12:56:45,"(-0.3131104, -0.583252, 0.7089844)",23.8278,4.541183,87.45158,36.96285
12:56:45,"(-0.8875732, -0.2893066, 1.032471)",40.68431,4.536165,86.94976,11.9961
12:56:46,"(-0.5687256, -0.07263184, 1.205566)",25.25558,4.536165,86.94976,3.60001
12:56:47,"(-0.1313477, -0.2120361, 0.7105713)",10.4728,4.541183,87.45158,16.35334
12:56:48,"(-0.3363037, -0.006835938, 0.8416748)",21.77991,4.541183,87.45158,0.4321199
12:56:49,"(-0.2745361, -0.4173584, 1.064819)",14.45738,4.536165,86.94976,20.78379
12:56:50,"(-0.4226074, -0.3925781, 0.6341553)",33.67989,4.536165,86.94976,27.25514
12:56:51,"(-0.2258301, -0.03955078, 0.737915)",14.28359,4.541183,87.45158,-2.2557
12:56:51,"(-0.1630859, -0.4073486, 1.020264)",9.08172,4.556237,88.95696,21.517
12:56:52,"(-0.31604, -0.4522705, 1.112793)",26.7521,4.536165,86.94976,11.42179
12:56:53,"(-0.3375244, 0.1640625, 1.475464)",10.35738,4.541183,87.45158,-3.244239
12:56:54,"(-0.128418, 0.2403564, 0.9298096)",7.863494,4.536165,86.94976,-14.3631
12:56:55,"(-0.6529541, -0.2371826, 0.6899414)",43.97532,4.541183,87.45158,17.16709
12:56:56,"(-0.4754639, -0.07556152, 0.8850098)",28.24653,4.541183,87.45158,4.662398
12:56:57,"(-0.6485596, -0.2426758, 0.9851074)",15.48922,4.536165,86.94976,5.839484
12:56:57,"(-0.4512939, 0.1390381, 0.6265869)",35.763,4.546201,87.95336,-8.372838
12:56:58,"(-0.046875, -0.3302002, 0.9543457)",4.694492,4.541183,87.45158,19.47522
12:56:59,"(-0.4442139, -0.1414795, 0.9953613)",24.05044,4.546201,87.95336,9.651242
12:57:00,"(-0.4085693, 0.09130859, 0.942627)",23.43369,4.551219,88.45518,-2.640925
12:57:01,"(-0.2347412, -0.2871094, 1.010986)",13.0719,4.541183,87.45158,13.46586
12:57:02,"(-0.1811523, -0.4042969, 0.6397705)",15.80958,4.541183,87.45158,23.39108
12:57:03,"(-0.3143311, -0.4831543, 0.9672852)",18.0022,4.531147,86.44797,25.40969
12:57:03,"(-0.4794922, -0.2595215, 0.8405762)",30.31473,4.541183,87.45158,19.38578
12:57:04,"(-0.4017334, -0.3259277, 0.8717041)",24.74308,4.541183,87.45158,18.8846
12:57:05,"(-0.3679199, -0.3013916, 0.8922119)",22.4097,4.541183,87.45158,17.71676
12:57:06,"(-0.3364258, -0.3153076, 0.8980713)",20.94492,4.546201,87.95336,17.97999
12:57:07,"(-0.3425293, -0.3049316, 0.8903809)",20.93954,4.541183,87.45158,17.83452
12:57:08,"(-0.3583984, -0.2963867, 0.8856201)",22.03251,4.541183,87.45158,17.3856
12:57:08,"(-0.3005371, -0.203125, 0.8913574)",17.23331,4.536165,86.94976,12.27905
12:57:09,"(-0.3422852, -0.4768066, 0.7994385)",22.88656,4.541183,87.45158,30.89292
12:57:10,"(-0.7036133, -0.7808838, 0.9128418)",34.54045,4.541183,87.45158,26.2839
12:57:11,"(-0.5023193, -0.1600342, 0.9979248)",26.71903,4.546201,87.95336,8.151785
12:57:12,"(-0.6276855, -1.220459, 1.037231)",29.1804,4.536165,86.94976,45.77208
12:57:13,"(-0.04272461, -0.03149414, 0.4855957)",15.88215,4.541183,87.45158,24.71132
12:57:14,"(-0.8218994, -0.2736816, 0.7957764)",45.92516,4.541183,87.45158,13.45392
12:57:15,"(-0.2248535, -0.137207, 0.4138184)",28.51801,4.541183,87.45158,16.24263
12:57:15,"(-0.2578125, -0.3880615, 1.085938)",13.1784,4.536165,86.94976,9.798982
12:57:16,"(-1.068359, -1.172607, 1.010986)",46.5805,4.536165,86.94976,38.56239
12:57:17,"(0.07885742, -0.03308105, 0.3983154)",-11.19846,4.536165,86.94976,4.657664
12:57:18,"(-0.1021729, 0.1882324, 1.198608)",4.872279,4.541183,87.45158,-9.430126
12:57:19,"(-0.7801514, -0.6854248, 1.171997)",33.65011,4.546201,87.95336,27.64603
12:57:20,"(-0.1206055, -0.03857422, 1.051392)",6.543815,4.541183,87.45158,1.651258
12:57:20,"(-0.3015137, -0.2570801, 0.4788818)",37.56859,4.536165,86.94976,22.88007
12:57:21,"(-0.1982422, -0.5026855, 1.10791)",9.613426,4.541183,87.45158,19.51213
12:57:22,"(-1.203125, -1.522217, 0.7435303)",58.28397,4.546201,87.95336,44.4131
12:57:23,"(-0.2402344, -0.2038574, 0.6252441)",23.65342,4.541183,87.45158,20.78439
12:57:24,"(-0.3240967, -0.02636719, 1.298828)",12.42318,4.541183,87.45158,-2.279666
12:57:25,"(-1.238892, -0.7666016, 1.613281)",43.59329,4.541183,87.45158,24.62814
12:57:26,"(-0.1343994, -0.1187744, 0.4029541)",18.44536,4.541183,87.45158,15.62185
12:57:26,"(-0.2697754, -0.4472656, 1.134888)",19.892,4.516094,84.94266,20.3037
12:57:27,"(-0.3797607, -0.633667, 0.8151855)",30.21599,4.541183,87.45158,35.89534
12:57:28,"(-0.4055176, 0.0177002, 0.7363281)",28.84287,4.546201,87.95336,-1.206264
12:57:29,"(-0.5577393, -0.7254639, 0.6507568)",40.59864,4.541183,87.45158,40.24635
12:57:30,"(-0.06384277, -0.02209473, 0.6716309)",5.430011,4.541183,87.45158,1.875738
12:57:31,"(-0.9910889, -0.3111572, 0.9406738)",46.49496,4.546201,87.95336,21.55245
12:57:32,"(-0.2650146, -0.1975098, 0.4926758)",28.2762,4.546201,87.95336,21.59599
12:57:33,"(-0.2302246, -0.7028809, 1.065308)",12.1947,4.541183,87.45158,26.50019
12:57:33,"(-0.9742432, -1.259521, 1.15918)",71.49186,4.541183,87.45158,42.25512
12:57:34,"(0.04589844, -0.02648926, 0.1798096)",-6.666431,4.541183,87.45158,5.999938
12:57:35,"(-0.2619629, 0.09338379, 1.095215)",10.68994,4.541183,87.45158,-5.295221
12:57:36,"(-0.7947998, -0.5809326, 1.182007)",33.9175,4.541183,87.45158,22.18812
12:57:37,"(-0.3328857, -0.2108154, 1.394897)",13.42232,4.541183,87.45158,8.362876
