Time,ssid,bssid,sec,channel,rssi
16:04:41,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-64
16:04:41,totin,b':\x9cX%\xd9v',3,1,-76
16:04:41,MAPSSER,b'\x8c\xf5\xa3\xb9\xdb\xa4',3,11,-85
16:04:43,iPhone,"b'ni,r\xbbn'",3,6,-37
16:04:43,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-65
16:04:43,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-71
16:04:43,totin,b':\x9cX%\xd9v',3,1,-76
16:04:43,MAPSSER,b'\x8c\xf5\xa3\xb9\xdb\xa4',3,11,-79
16:04:43,MySolution,b'R\x80\x96}J\x0f',3,11,-83
16:04:45,iPhone,"b'ni,r\xbbn'",3,6,-37
16:04:45,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-65
16:04:45,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-68
16:04:45,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-70
16:04:45,totin,b':\x9cX%\xd9v',3,1,-76
16:04:45,MAPSSER,b'\x8c\xf5\xa3\xb9\xdb\xa4',3,11,-80
16:04:45,MySolution,b'R\x80\x96}J\x0f',3,11,-88
16:04:47,iPhone,"b'ni,r\xbbn'",3,6,-37
16:04:47,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-70
16:04:47,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-73
16:04:47,totin,b':\x9cX%\xd9v',3,1,-76
16:04:47,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-80
16:04:47,MySolution,b'R\x80\x96}J\x0f',3,11,-91
16:04:49,iPhone,"b'ni,r\xbbn'",3,6,-37
16:04:49,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-67
16:04:49,totin,b':\x9cX%\xd9v',3,1,-76
16:04:49,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-78
16:04:49,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-79
16:04:49,MySolution,b'R\x80\x96}J\x0f',3,11,-86
16:04:51,iPhone,"b'ni,r\xbbn'",3,6,-37
16:04:51,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-64
16:04:51,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-65
16:04:51,totin,b':\x9cX%\xd9v',3,1,-79
16:04:51,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-82
16:04:51,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-82
16:04:51,MySolution,b'R\x80\x96}J\x0f',3,11,-88
16:04:53,iPhone,"b'ni,r\xbbn'",3,6,-39
16:04:53,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-65
16:04:53,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-66
16:04:53,totin,b':\x9cX%\xd9v',3,1,-79
16:04:53,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-80
16:04:53,MySolution,b'R\x80\x96}J\x0f',3,11,-92
16:04:55,iPhone,"b'ni,r\xbbn'",3,6,-40
16:04:55,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-64
16:04:55,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-65
16:04:55,totin,b':\x9cX%\xd9v',3,1,-79
16:04:55,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-83
16:04:55,MAPSSER,b'\x8c\xf5\xa3\xb9\xdb\xa4',3,11,-83
16:04:55,MySolution,b'R\x80\x96}J\x0f',3,11,-87
16:04:57,iPhone,"b'ni,r\xbbn'",3,6,-36
16:04:57,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-66
16:04:57,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-67
16:04:57,totin,b':\x9cX%\xd9v',3,1,-77
16:04:57,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-77
16:04:59,iPhone,"b'ni,r\xbbn'",3,6,-40
16:04:59,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-66
16:04:59,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-66
16:04:59,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-73
16:04:59,totin,b':\x9cX%\xd9v',3,1,-82
16:05:01,iPhone,"b'ni,r\xbbn'",3,6,-36
16:05:01,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-66
16:05:01,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-70
16:05:01,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-75
16:05:01,totin,b':\x9cX%\xd9v',3,1,-76
16:05:01,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-78
16:05:01,MySolution,b'R\x80\x96}J\x0f',3,11,-91
16:05:03,iPhone,"b'ni,r\xbbn'",3,6,-37
16:05:03,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-64
16:05:03,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-67
16:05:03,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-75
16:05:03,totin,b':\x9cX%\xd9v',3,1,-77
16:05:03,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-79
16:05:03,MySolution,b'R\x80\x96}J\x0f',3,11,-86
16:05:05,iPhone,"b'ni,r\xbbn'",3,6,-39
16:05:05,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-63
16:05:05,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-64
16:05:05,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-73
16:05:05,totin,b':\x9cX%\xd9v',3,1,-79
16:05:07,iPhone,"b'ni,r\xbbn'",3,6,-37
16:05:07,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-63
16:05:07,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-64
16:05:07,totin,b':\x9cX%\xd9v',3,1,-80
16:05:07,Redmi,b'\x02Wd\xd0\xf7$',3,13,-91
16:05:09,iPhone,"b'ni,r\xbbn'",3,6,-39
16:05:09,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-77
16:05:09,MySolution,b'R\x80\x96}J\x0f',3,11,-90
16:05:11,iPhone,"b'ni,r\xbbn'",3,6,-39
16:05:11,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-60
16:05:11,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-62
16:05:11,totin,b':\x9cX%\xd9v',3,1,-83
16:05:11,MySolution,b'R\x80\x96}J\x0f',3,11,-83
16:05:11,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-84
16:05:11,MAPSSER,b'\x8c\xf5\xa3\xb9\xdb\xa4',3,11,-85
16:05:11,eduroam,b'\xfc\n\x81\xbfE\xa0',5,1,-92
16:05:13,iPhone,"b'ni,r\xbbn'",3,6,-39
16:05:13,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-60
16:05:13,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-62
16:05:13,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-76
16:05:13,totin,b':\x9cX%\xd9v',3,1,-80
16:05:13,MySolution,b'R\x80\x96}J\x0f',3,11,-86
16:05:13,ups,b'\xfc\n\x81\xbfE\xa1',0,1,-93
16:05:15,iPhone,"b'ni,r\xbbn'",3,6,-39
16:05:15,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-59
16:05:15,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-63
16:05:15,Redmi,b'\x02Wd\xd0\xf7$',3,13,-75
16:05:15,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-76
16:05:15,totin,b':\x9cX%\xd9v',3,1,-83
16:05:15,MAPSSER,b'\x8c\xf5\xa3\xb9\xdb\xa4',3,11,-84
16:05:15,MySolution,b'R\x80\x96}J\x0f',3,11,-85
16:05:17,iPhone,"b'ni,r\xbbn'",3,6,-39
16:05:17,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-61
16:05:17,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-62
16:05:17,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-78
16:05:17,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-79
16:05:17,MySolution,b'R\x80\x96}J\x0f',3,11,-80
16:05:17,totin,b':\x9cX%\xd9v',3,1,-82
16:05:19,iPhone,"b'ni,r\xbbn'",3,6,-37
16:05:19,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-61
16:05:19,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-61
16:05:19,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-79
16:05:19,Redmi,b'\x02Wd\xd0\xf7$',3,13,-79
16:05:19,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-80
16:05:19,totin,b':\x9cX%\xd9v',3,1,-82
16:05:19,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-82
16:05:19,MySolution,b'R\x80\x96}J\x0f',3,11,-90
16:05:21,iPhone,"b'ni,r\xbbn'",3,6,-39
16:05:21,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-63
16:05:21,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-65
16:05:21,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-77
16:05:21,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-77
16:05:21,totin,b':\x9cX%\xd9v',3,1,-83
16:05:21,MySolution,b'R\x80\x96}J\x0f',3,11,-88
16:05:23,iPhone,"b'ni,r\xbbn'",3,6,-41
16:05:23,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-60
16:05:23,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-63
16:05:23,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-64
16:05:23,totin,b':\x9cX%\xd9v',3,1,-79
16:05:23,MySolution,b'R\x80\x96}J\x0f',3,11,-80
16:05:23,MAPSSER,b'\x8c\xf5\xa3\xb9\xdb\xa4',3,11,-86
16:05:25,iPhone,"b'ni,r\xbbn'",3,6,-37
16:05:25,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-60
16:05:25,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-61
16:05:25,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-61
16:05:25,totin,b':\x9cX%\xd9v',3,1,-79
16:05:25,MySolution,b'R\x80\x96}J\x0f',3,11,-87
16:05:27,iPhone,"b'ni,r\xbbn'",3,6,-38
16:05:27,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-59
16:05:27,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-63
16:05:27,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-64
16:05:27,totin,b':\x9cX%\xd9v',3,1,-77
16:05:27,MySolution,b'R\x80\x96}J\x0f',3,11,-83
16:05:29,iPhone,"b'ni,r\xbbn'",3,6,-40
16:05:29,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-58
16:05:29,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-60
16:05:29,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-66
16:05:29,totin,b':\x9cX%\xd9v',3,1,-77
16:05:29,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-82
16:05:29,MySolution,b'R\x80\x96}J\x0f',3,11,-89
16:05:31,iPhone,"b'ni,r\xbbn'",3,6,-40
16:05:31,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-60
16:05:31,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-61
16:05:31,totin,b':\x9cX%\xd9v',3,1,-79
16:05:32,iPhone,"b'ni,r\xbbn'",3,6,-40
16:05:32,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-61
16:05:32,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-62
16:05:32,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-66
16:05:32,totin,b':\x9cX%\xd9v',3,1,-83
16:05:32,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-83
16:05:32,MySolution,b'R\x80\x96}J\x0f',3,11,-86
16:05:34,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
16:05:34,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
16:05:34,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-61
16:05:34,totin,b':\x9cX%\xd9v',3,1,-80
16:05:34,MySolution,b'R\x80\x96}J\x0f',3,11,-86
16:05:36,iPhone,"b'ni,r\xbbn'",3,6,-36
16:05:36,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-58
16:05:36,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-59
16:05:36,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-60
16:05:36,totin,b':\x9cX%\xd9v',3,1,-87
16:05:36,MySolution,b'R\x80\x96}J\x0f',3,11,-88
16:05:36,ups,b'\xfc\n\x81\xbfE\xa1',0,1,-92
16:05:38,iPhone,"b'ni,r\xbbn'",3,6,-39
16:05:38,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-58
16:05:38,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-58
16:05:38,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-60
16:05:38,totin,b':\x9cX%\xd9v',3,1,-78
16:05:38,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-78
16:05:38,MAPSSER,b'\x8c\xf5\xa3\xb9\xdb\xa4',3,11,-88
16:05:38,MySolution,b'R\x80\x96}J\x0f',3,11,-90
16:05:40,iPhone,"b'ni,r\xbbn'",3,6,-36
16:05:40,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-58
16:05:40,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
16:05:40,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-62
16:05:40,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-76
16:05:40,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-77
16:05:40,totin,b':\x9cX%\xd9v',3,1,-83
16:05:40,MySolution,b'R\x80\x96}J\x0f',3,11,-93
16:05:42,iPhone,"b'ni,r\xbbn'",3,6,-36
16:05:42,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-59
16:05:42,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-60
16:05:42,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-63
16:05:42,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-76
16:05:44,iPhone,"b'ni,r\xbbn'",3,6,-37
16:05:44,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-60
16:05:44,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-63
16:05:44,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-64
16:05:44,totin,b':\x9cX%\xd9v',3,1,-81
16:05:44,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-81
16:05:44,MySolution,b'R\x80\x96}J\x0f',3,11,-85
16:05:46,iPhone,"b'ni,r\xbbn'",3,6,-37
16:05:46,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-61
16:05:46,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-63
16:05:46,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-69
16:05:46,totin,b':\x9cX%\xd9v',3,1,-78
16:05:46,MySolution,b'R\x80\x96}J\x0f',3,11,-88
16:05:48,iPhone,"b'ni,r\xbbn'",3,6,-39
16:05:48,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-59
16:05:48,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-63
16:05:48,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-72
16:05:48,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-78
16:05:48,totin,b':\x9cX%\xd9v',3,1,-87
16:05:48,MySolution,b'R\x80\x96}J\x0f',3,11,-89
16:05:50,iPhone,"b'ni,r\xbbn'",3,6,-36
16:05:50,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
16:05:50,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-61
16:05:50,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-63
16:05:50,totin,b':\x9cX%\xd9v',3,1,-81
16:05:50,MySolution,b'R\x80\x96}J\x0f',3,11,-89
