Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
16:04:30,"(-0.08068848, -0.06384277, 1.009155)",4.371675,4.455878,78.9211,3.685116
16:04:31,"(-0.08007813, -0.06152344, 1.016968)",4.502297,4.455878,78.9211,3.451343
16:04:32,"(-0.07897949, -0.06237793, 1.008667)",4.477173,4.455878,78.9211,3.528005
16:04:33,"(-0.08129883, -0.06274414, 1.010742)",4.598673,4.450861,78.41933,3.498148
16:04:34,"(-0.08056641, -0.06201172, 1.010132)",4.560161,4.460896,79.42288,3.611841
16:04:34,"(-0.08032227, -0.06298828, 1.014282)",4.527874,4.455878,78.9211,3.508039
16:04:35,"(-0.07958984, -0.0645752, 1.016724)",4.476026,4.455878,78.9211,3.623092
16:04:36,"(-0.08349609, -0.06262207, 1.013916)",4.707691,4.455878,78.9211,3.522352
16:04:37,"(-0.07714844, -0.06311035, 1.005493)",4.387535,4.450861,78.41933,3.580993
16:04:38,"(-0.07995605, -0.0625, 1.012817)",4.513807,4.460896,79.42288,3.424041
16:04:39,"(-0.08117676, -0.06188965, 1.014526)",4.574743,4.455878,78.9211,3.544621
16:04:40,"(-0.0793457, -0.06359863, 1.011841)",4.486493,4.455878,78.9211,3.414358
16:04:40,"(-0.0802002, -0.06274414, 1.004028)",4.566999,4.455878,78.9211,3.564576
16:04:41,"(-0.07995605, -0.06469727, 1.011353)",4.520319,4.450861,78.41933,3.648928
16:04:42,"(-0.08154297, -0.06237793, 1.007935)",4.610206,4.460896,79.42288,3.517181
16:04:43,"(-0.08129883, -0.06237793, 1.012085)",4.673431,4.455878,78.9211,3.508826
16:04:44,"(-0.07727051, -0.0657959, 1.013672)",4.62879,4.455878,78.9211,3.586975
16:04:45,"(-0.08044434, -0.06262207, 1.011841)",4.545622,4.455878,78.9211,3.516488
16:04:46,"(-0.08117676, -0.06188965, 1.011841)",4.586833,4.455878,78.9211,3.488976
16:04:47,"(-0.08276367, -0.06201172, 1.010376)",4.682857,4.460896,79.42288,3.465516
16:04:48,"(-0.08361816, -0.06274414, 1.010132)",4.732124,4.455878,78.9211,3.542264
16:04:49,"(-0.07946777, -0.0625, 1.012573)",4.487432,4.460896,79.42288,3.52124
16:04:49,"(-0.08093262, -0.06201172, 1.012573)",4.568706,4.455878,78.9211,3.50501
16:04:50,"(-0.08190918, -0.06188965, 1.012085)",4.626927,4.460896,79.42288,3.48794
16:04:51,"(-0.07995605, -0.06359863, 1.012939)",4.513266,4.455878,78.9211,3.581558
16:04:52,"(-0.07873535, -0.06433105, 1.010864)",4.453727,4.455878,78.9211,3.53927
16:04:53,"(-0.0793457, -0.06433105, 1.010986)",4.487572,4.460896,79.42288,3.629803
16:04:54,"(-0.08093262, -0.0625, 1.012695)",4.569254,4.455878,78.9211,3.532171
16:04:55,"(-0.08093262, -0.06103516, 1.010376)",4.579699,4.460896,79.42288,3.605476
16:04:56,"(-0.07836914, -0.06408691, 1.008423)",4.443784,4.455878,78.9211,3.625447
16:04:56,"(-0.08105469, -0.06323242, 1.007935)",4.597639,4.460896,79.42288,3.583838
16:04:57,"(-0.08154297, -0.0625, 1.011475)",4.404019,4.455878,78.9211,3.501524
16:04:58,"(-0.07946777, -0.06481934, 1.012573)",4.487432,4.460896,79.42288,3.511894
16:04:59,"(-0.0826416, -0.0645752, 1.012207)",4.677668,4.455878,78.9211,3.584636
16:05:00,"(-0.07971191, -0.06384277, 1.008789)",4.517977,4.460896,79.42288,3.61
16:05:01,"(-0.08105469, -0.06176758, 1.011475)",4.581616,4.460896,79.42288,3.569717
16:05:02,"(-0.07519531, -0.06286621, 1.012085)",4.45667,4.460896,79.42288,3.424369
16:05:02,"(-0.07958984, -0.06262207, 1.008545)",4.512174,4.460896,79.42288,3.703515
16:05:03,"(-0.08032227, -0.06323242, 1.010498)",4.544759,4.450861,78.41933,3.587726
16:05:04,"(-0.07995605, -0.06164551, 1.02063)",4.587169,4.460896,79.42288,3.511899
16:05:05,"(-0.07897949, -0.0645752, 1.009399)",4.473938,4.455878,78.9211,3.615569
16:05:06,"(-0.07751465, -0.0625, 1.014282)",4.383367,4.460896,79.42288,3.545458
16:05:07,"(-0.07629395, -0.06359863, 1.011475)",4.322397,4.455878,78.9211,3.663354
16:05:08,"(-0.08007813, -0.06152344, 1.007813)",4.543026,4.460896,79.42288,3.482423
16:05:09,"(-0.07946777, -0.06481934, 1.010498)",4.49661,4.465914,79.92471,3.658996
16:05:09,"(-0.07983398, -0.06188965, 1.010132)",4.518877,4.455878,78.9211,3.631324
16:05:10,"(-0.07531738, -0.06567383, 1.007324)",4.213887,4.460896,79.42288,3.527028
16:05:11,"(-0.08178711, -0.06420898, 1.014648)",4.60844,4.455878,78.9211,3.609288
16:05:12,"(-0.07727051, -0.06323242, 1.014282)",4.356518,4.460896,79.42288,3.557038
16:05:13,"(-0.07849121, -0.06286621, 1.013428)",4.443179,4.455878,78.9211,3.59226
16:05:14,"(-0.07629395, -0.06567383, 1.01062)",4.276803,4.455878,78.9211,3.682904
16:05:15,"(-0.07983398, -0.06433105, 1.015137)",4.462451,4.460896,79.42288,3.615125
16:05:15,"(-0.07751465, -0.0637207, 1.011719)",4.381259,4.455878,78.9211,3.57542
16:05:16,"(-0.07836914, -0.06298828, 1.012451)",4.437899,4.460896,79.42288,3.607079
16:05:17,"(-0.0703125, -0.06506348, 1.006714)",4.547964,4.455878,78.9211,3.67935
16:05:18,"(-0.07836914, -0.06311035, 1.011719)",4.429366,4.460896,79.42288,3.615036
16:05:19,"(-0.07971191, -0.06274414, 1.01001)",4.512539,4.460896,79.42288,3.606873
16:05:20,"(-0.07775879, -0.06335449, 1.00354)",4.430681,4.460896,79.42288,3.601579
16:05:21,"(-0.0769043, -0.06347656, 1.011841)",4.346372,4.460896,79.42288,3.579378
16:05:21,"(-0.07751465, -0.06274414, 1.010864)",4.384948,4.460896,79.42288,3.449052
16:05:22,"(-0.08093262, -0.06201172, 1.023071)",4.523107,4.460896,79.42288,3.457865
16:05:23,"(-0.07946777, -0.06311035, 1.006958)",4.512353,4.455878,78.9211,3.575192
16:05:24,"(-0.07873535, -0.06225586, 1.01001)",4.45748,4.460896,79.42288,3.647112
16:05:25,"(-0.07568359, -0.06628418, 1.006592)",4.299862,4.455878,78.9211,3.75692
16:05:26,"(-0.07739258, -0.06347656, 1.009155)",4.385455,4.460896,79.42288,3.588692
16:05:27,"(-0.07763672, -0.06298828, 1.010498)",4.393412,4.460896,79.42288,1.804967
16:05:28,"(-0.07421875, -0.06665039, 0.9993896)",4.247221,4.455878,78.9211,3.805021
16:05:28,"(-0.08032227, -0.06286621, 1.010132)",4.546401,4.465914,79.92471,3.55007
16:05:29,"(-0.07788086, -0.06311035, 1.011475)",4.402936,4.455878,78.9211,3.634944
16:05:30,"(-0.07678223, -0.06518555, 1.003906)",4.373664,4.460896,79.42288,3.70432
16:05:31,"(-0.07958984, -0.06433105, 1.013306)",4.491062,4.455878,78.9211,3.621499
16:05:32,"(-0.07849121, -0.06420898, 1.009399)",4.44639,4.465914,79.92471,3.641039
16:05:33,"(-0.07861328, -0.06481934, 1.014038)",4.432987,4.455878,78.9211,3.646572
16:05:34,"(-0.07592773, -0.06359863, 1.015015)",4.278018,4.460896,79.42288,3.575379
16:05:34,"(-0.07836914, -0.06298828, 1.010376)",4.435229,4.445842,77.9175,3.556628
16:05:35,"(-0.07299805, -0.06323242, 1.009644)",4.293803,4.460896,79.42288,3.601156
16:05:36,"(-0.07214355, -0.06555176, 1.009644)",4.087094,4.460896,79.42288,3.70533
16:05:37,"(-0.07910156, -0.06469727, 1.012573)",4.314732,4.465914,79.92471,3.65153
16:05:38,"(-0.07788086, -0.06115723, 1.013062)",4.396065,4.460896,79.42288,3.444541
16:05:39,"(-0.07666016, -0.06298828, 1.011108)",4.335752,4.455878,78.9211,3.554531
16:05:40,"(-0.08312988, -0.06408691, 1.013428)",4.346975,4.465914,79.92471,3.519365
16:05:41,"(-0.07446289, -0.06628418, 1.006226)",4.232298,4.455878,78.9211,3.758613
16:05:41,"(-0.07775879, -0.0625, 1.010742)",4.399234,4.460896,79.42288,3.528023
16:05:42,"(-0.07495117, -0.06396484, 1.01355)",4.229277,4.455878,78.9211,3.601324
16:05:43,"(-0.07714844, -0.0637207, 1.009033)",4.372201,4.460896,79.42288,3.602957
16:05:44,"(-0.07775879, -0.06237793, 1.010986)",4.398176,4.460896,79.42288,3.520307
16:05:45,"(-0.07641602, -0.06188965, 1.012329)",4.282454,4.460896,79.42288,3.488731
16:05:46,"(-0.07775879, -0.06335449, 1.011963)",4.393949,4.460896,79.42288,3.571856
16:05:47,"(-0.07568359, -0.06103516, 1.01001)",4.285366,4.450861,78.41933,3.448549
16:05:47,"(-0.07739258, -0.06433105, 1.011475)",4.375438,4.460896,79.42288,3.628604
16:05:48,"(-0.07873535, -0.05993652, 1.009277)",4.460701,4.465914,79.92471,3.413069
16:05:49,"(-0.07861328, -0.0625, 1.010132)",4.394999,4.455878,78.9211,3.571432
16:05:50,"(-0.078125, -0.06286621, 1.011108)",4.418277,4.465914,79.92471,3.618266
16:05:51,"(-0.07824707, -0.06164551, 1.002563)",4.289496,4.460896,79.42288,3.695659
16:05:52,"(-0.07714844, -0.06213379, 1.01355)",4.352793,4.460896,79.42288,3.497928
16:05:53,"(-0.07519531, -0.06433105, 1.007935)",4.252699,4.460896,79.42288,3.395629
16:05:54,"(-0.07739258, -0.06396484, 1.01062)",4.379123,4.465914,79.92471,3.611027
16:05:54,"(-0.0723877, -0.0604248, 1.006592)",4.099396,4.450861,78.41933,3.579291
16:05:55,"(-0.07397461, -0.06298828, 1.005127)",4.235887,4.465914,79.92471,3.540498
16:05:56,"(-0.07666016, -0.0612793, 1.013916)",4.323792,4.445842,77.9175,3.448829
16:05:57,"(-0.07775879, -0.05944824, 1.009155)",4.369182,4.465914,79.92471,3.494493
16:05:58,"(-0.07653809, -0.06115723, 1.007813)",4.342978,4.460896,79.42288,3.462682
16:05:59,"(-0.07739258, -0.06311035, 1.011108)",4.377017,4.460896,79.42288,3.561207
16:06:00,"(-0.07775879, -0.06323242, 1.009888)",4.402942,4.460896,79.42288,3.572256
16:06:00,"(-0.07543945, -0.06201172, 1.013428)",4.257239,4.460896,79.42288,3.49193
16:06:01,"(-0.07458496, -0.06542969, 1.009644)",4.255672,4.455878,78.9211,3.537693
16:06:02,"(-0.078125, -0.06286621, 1.012573)",4.41191,4.460896,79.42288,3.542181
16:06:03,"(-0.07629395, -0.06201172, 1.013794)",4.303731,4.460896,79.42288,3.647445
16:06:04,"(-0.07861328, -0.03430176, 1.013916)",4.220894,4.445842,77.9175,3.421872
16:06:05,"(-0.07336426, -0.0637207, 1.010986)",4.166551,4.460896,79.42288,3.575757
16:06:06,"(-0.07861328, -0.06103516, 1.015015)",4.428739,4.450861,78.41933,3.430933
16:06:07,"(-0.07653809, -0.06115723, 1.013916)",4.316933,4.465914,79.92471,3.442006
16:06:07,"(-0.07519531, -0.06298828, 1.009033)",4.261926,4.460896,79.42288,3.562167
16:06:08,"(-0.07702637, -0.06481934, 1.009521)",4.363206,4.465914,79.92471,3.659674
16:06:09,"(-0.07714844, -0.05883789, 1.008423)",4.251396,4.460896,79.42288,3.719072
16:06:10,"(-0.07653809, -0.06115723, 1.013672)",4.317969,4.460896,79.42288,3.63918
16:06:11,"(-0.07861328, -0.06359863, 1.011719)",4.378597,4.460896,79.42288,3.445632
16:06:12,"(-0.07763672, -0.06164551, 1.008423)",4.368182,4.460896,79.42288,3.503005
16:06:13,"(-0.07800293, -0.06298828, 1.00415)",4.441846,4.460896,79.42288,3.57859
16:06:14,"(-0.07592773, -0.06213379, 1.010986)",4.295001,4.460896,79.42288,3.612625
16:06:14,"(-0.07751465, -0.06115723, 1.011841)",4.380733,4.460896,79.42288,3.448757
16:06:15,"(-0.07592773, -0.06591797, 1.009766)",4.300173,4.465914,79.92471,3.439058
16:06:16,"(-0.07971191, -0.0625, 1.009155)",4.350479,4.455878,78.9211,3.602192
16:06:17,"(-0.07702637, -0.0637207, 1.006592)",4.364784,4.460896,79.42288,3.595968
16:06:18,"(-0.0703125, -0.06323242, 1.016846)",3.955572,4.465914,79.92471,3.549894
16:06:19,"(-0.07458496, -0.06518555, 1.009521)",4.225421,4.460896,79.42288,3.684487
16:06:20,"(-0.07653809, -0.06225586, 1.002563)",4.078762,4.465914,79.92471,3.596393
16:06:20,"(-0.07409668, -0.06494141, 1.014038)",4.142533,4.465914,79.92471,3.603887
16:06:21,"(-0.07714844, -0.06762695, 1.013428)",4.353315,4.460896,79.42288,3.806757
16:06:22,"(-0.07629395, -0.0645752, 1.009033)",4.21367,4.465914,79.92471,3.651899
16:06:23,"(-0.07519531, -0.06420898, 1.012695)",4.246571,4.460896,79.42288,3.617994
16:06:24,"(-0.07580566, -0.06347656, 1.008301)",4.299499,4.460896,79.42288,3.575434
16:06:25,"(-0.07678223, -0.06335449, 1.007935)",4.356252,4.460896,79.42288,3.586275
16:06:26,"(-0.07287598, -0.06152344, 1.014893)",4.10815,4.460896,79.42288,3.59086
16:06:27,"(-0.07312012, -0.06481934, 1.005493)",4.425898,4.465914,79.92471,3.547951
16:06:27,"(-0.07617188, -0.0645752, 1.011841)",4.301515,4.455878,78.9211,3.460672
16:06:28,"(-0.07202148, -0.06140137, 1.010864)",4.15789,4.470932,80.42647,3.556205
16:06:29,"(-0.07568359, -0.06311035, 1.009521)",4.287431,4.460896,79.42288,3.691718
16:06:30,"(-0.07409668, -0.06445313, 1.007446)",4.054918,4.465914,79.92471,3.49125
16:06:31,"(-0.07470703, -0.06506348, 1.005371)",4.24972,4.460896,79.42288,3.692631
16:06:32,"(-0.0769043, -0.06066895, 1.006958)",4.361572,4.465914,79.92471,3.736457
16:06:33,"(-0.07714844, -0.06213379, 1.010498)",4.365888,4.455878,78.9211,3.508404
16:06:34,"(-0.07751465, -0.06530762, 1.010864)",4.384948,4.455878,78.9211,3.685708
16:06:34,"(-0.07287598, -0.06298828, 1.007935)",4.13542,4.460896,79.42288,3.566616
16:06:35,"(-0.07495117, -0.06286621, 1.010864)",4.240472,4.460896,79.42288,3.548956
16:06:36,"(-0.07165527, -0.06604004, 1.006104)",4.076224,4.465914,79.92471,3.609824
16:06:37,"(-0.07385254, -0.06628418, 1.010132)",4.181556,4.460896,79.42288,3.744363
16:06:38,"(-0.07568359, -0.06079102, 1.005981)",4.190937,4.465914,79.92471,3.584346
16:06:39,"(-0.07446289, -0.06274414, 1.013794)",4.200816,4.460896,79.42288,3.532053
16:06:40,"(-0.07287598, -0.06384277, 1.014404)",4.113575,4.465914,79.92471,3.450951
16:06:40,"(-0.07177734, -0.06433105, 1.004395)",4.087596,4.460896,79.42288,3.655468
16:06:41,"(-0.07373047, -0.06176758, 1.012329)",4.16564,4.470932,80.42647,3.634186
16:06:42,"(-0.07214355, -0.06201172, 1.005371)",4.104403,4.460896,79.42288,3.520527
16:06:43,"(-0.07214355, -0.06445313, 1.010254)",4.084632,4.450861,78.41933,3.543006
16:06:44,"(-0.07373047, -0.06481934, 1.012329)",4.16564,4.460896,79.42288,3.65399
16:06:45,"(-0.07434082, -0.0637207, 1.011108)",4.205053,4.465914,79.92471,3.660342
16:06:46,"(-0.07519531, -0.06420898, 1.016113)",4.232338,4.460896,79.42288,3.605923
16:06:47,"(-0.0760498, -0.06237793, 1.008301)",4.30758,4.465914,79.92471,3.567353
16:06:47,"(-0.07324219, -0.06420898, 1.005249)",4.167192,4.455878,78.9211,3.645092
16:06:48,"(-0.07348633, -0.06359863, 1.009766)",4.162398,4.465914,79.92471,3.59445
16:06:49,"(-0.07495117, -0.0637207, 1.009766)",4.245069,4.460896,79.42288,3.600951
16:06:50,"(-0.07421875, -0.06408691, 1.011353)",4.197163,4.470932,80.42647,3.488064
16:06:51,"(-0.07214355, -0.06286621, 1.009155)",4.295325,4.470932,80.42647,3.667349
16:06:52,"(-0.07373047, -0.06298828, 1.011108)",4.170651,4.470932,80.42647,3.645486
16:06:53,"(-0.07751465, -0.06506348, 1.015503)",4.115409,4.460896,79.42288,3.688611
16:06:53,"(-0.07409668, -0.06542969, 1.012085)",4.187263,4.465914,79.92471,3.689087
16:06:54,"(-0.07592773, -0.06567383, 1.007446)",4.310036,4.455878,78.9211,3.719225
16:06:55,"(-0.0736084, -0.0625, 1.012573)",4.157768,4.465914,79.92471,3.522767
16:06:56,"(-0.0760498, -0.06481934, 1.010376)",4.021559,4.465914,79.92471,3.557217
16:06:57,"(-0.07495117, -0.0637207, 1.007813)",4.253266,4.465914,79.92471,3.526101
16:06:58,"(-0.07336426, -0.0637207, 1.012817)",4.235124,4.455878,78.9211,3.600432
16:06:59,"(-0.0748291, -0.06420898, 1.005005)",4.258183,4.465914,79.92471,3.64555
16:07:00,"(-0.07385254, -0.06518555, 1.007202)",4.126455,4.460896,79.42288,3.641464
16:07:00,"(-0.07629395, -0.06420898, 1.009644)",4.321356,4.465914,79.92471,3.628547
16:07:01,"(-0.0748291, -0.06335449, 1.009766)",4.23716,4.460896,79.42288,3.613651
16:07:02,"(-0.07458496, -0.06103516, 1.009644)",4.224912,4.460896,79.42288,3.534388
16:07:03,"(-0.07458496, -0.06347656, 1.011719)",3.839781,4.460896,79.42288,3.666273
16:07:04,"(-0.0736084, -0.06750488, 1.010376)",4.166779,4.465914,79.92471,3.559905
16:07:05,"(-0.07177734, -0.06518555, 1.006348)",3.989787,4.460896,79.42288,3.697164
16:07:06,"(-0.0736084, -0.06359863, 1.01123)",4.16327,4.465914,79.92471,3.63899
16:07:07,"(-0.07507324, -0.06286621, 1.009766)",4.251958,4.455878,78.9211,3.571661
16:07:07,"(-0.0760498, -0.06152344, 1.007324)",4.098495,4.460896,79.42288,3.755894
16:07:08,"(-0.07348633, -0.06408691, 1.008057)",4.16943,4.465914,79.92471,3.628066
16:07:09,"(-0.07092285, -0.06652832, 1.012085)",4.008505,4.460896,79.42288,3.751692
16:07:10,"(-0.07495117, -0.06347656, 1.010742)",4.240983,4.460896,79.42288,3.685311
16:07:11,"(-0.07543945, -0.06384277, 1.010376)",3.916928,4.460896,79.42288,3.57101
16:07:12,"(-0.07006836, -0.06311035, 1.009766)",3.977581,4.460896,79.42288,3.69854
16:07:13,"(-0.07226563, -0.06176758, 1.007202)",4.103875,4.465914,79.92471,3.500345
16:07:13,"(-0.07336426, -0.0645752, 1.009399)",4.149509,4.465914,79.92471,3.657928
16:07:14,"(-0.07336426, -0.06518555, 1.008057)",4.162529,4.460896,79.42288,3.488302
16:07:15,"(-0.0715332, -0.06274414, 1.011108)",4.272108,4.465914,79.92471,3.703566
16:07:16,"(-0.07263184, -0.06298828, 1.007935)",4.121614,4.465914,79.92471,3.566678
16:07:17,"(-0.07507324, -0.06420898, 1.00769)",4.260682,4.455878,78.9211,3.635849
16:07:18,"(-0.07336426, -0.06445313, 1.01062)",4.152007,4.465914,79.92471,3.542391
16:07:19,"(-0.07470703, -0.06445313, 1.015991)",4.089041,4.460896,79.42288,3.620688
16:07:20,"(-0.07165527, -0.06445313, 1.010498)",3.969714,4.465914,79.92471,3.73281
16:07:20,"(-0.07299805, -0.06298828, 1.011475)",4.127875,4.460896,79.42288,3.554199
16:07:21,"(-0.07275391, -0.06286621, 1.01355)",4.105722,4.470932,80.42647,3.540183
16:07:22,"(-0.07202148, -0.0670166, 1.011841)",4.093024,4.465914,79.92471,3.557865
16:07:23,"(-0.07507324, -0.06347656, 1.013916)",4.234616,4.465914,79.92471,3.572592
16:07:24,"(-0.07275391, -0.06347656, 1.005981)",4.252928,4.460896,79.42288,3.583233
16:07:25,"(-0.07165527, -0.06286621, 1.010986)",4.05415,4.465914,79.92471,3.681208
16:07:26,"(-0.07312012, -0.06494141, 1.006714)",4.133086,4.460896,79.42288,3.583477
16:07:27,"(-0.07629395, -0.06481934, 1.015625)",4.252292,4.460896,79.42288,3.542744
16:07:27,"(-0.07507324, -0.06616211, 1.009155)",4.25452,4.460896,79.42288,3.740743
16:07:28,"(-0.0736084, -0.06506348, 1.008667)",4.184916,4.465914,79.92471,3.815081
16:07:29,"(-0.07312012, -0.0604248, 1.009277)",4.143724,4.465914,79.92471,3.684624
16:07:30,"(-0.07299805, -0.06274414, 1.02063)",4.090973,4.460896,79.42288,3.508941
16:07:31,"(-0.07275391, -0.06384277, 1.010376)",4.118575,4.465914,79.92471,3.572657
16:07:32,"(-0.07434082, -0.06481934, 1.011353)",4.204042,4.465914,79.92471,3.65733
16:07:33,"(-0.07275391, -0.06384277, 1.008667)",4.049643,4.465914,79.92471,3.681528
16:07:33,"(-0.07165527, -0.06262207, 1.009766)",4.059035,4.460896,79.42288,3.539857
16:07:34,"(-0.0748291, -0.0637207, 1.013916)",4.220894,4.460896,79.42288,3.586361
16:07:35,"(-0.07250977, -0.06506348, 1.009399)",4.108759,4.465914,79.92471,3.566964
16:07:36,"(-0.07409668, -0.06408691, 1.009155)",4.199376,4.465914,79.92471,3.501471
16:07:37,"(-0.07580566, -0.06262207, 1.007202)",4.304172,4.460896,79.42288,3.547736
16:07:38,"(-0.07214355, -0.06298828, 1.007324)",4.096472,4.470932,80.42647,3.575758
16:07:39,"(-0.07348633, -0.06359863, 1.009399)",4.163903,4.465914,79.92471,3.71804
16:07:40,"(-0.0748291, -0.06311035, 1.018066)",4.128578,4.465914,79.92471,3.544894
16:07:40,"(-0.07421875, -0.06518555, 1.008545)",4.208806,4.465914,79.92471,3.585822
16:07:41,"(-0.07324219, -0.06506348, 1.008911)",4.152119,4.460896,79.42288,3.680169
16:07:42,"(-0.07055664, -0.06506348, 1.00769)",4.17094,4.465914,79.92471,3.801706
16:07:43,"(-0.07421875, -0.06347656, 1.011475)",4.196659,4.465914,79.92471,3.581368
16:07:44,"(-0.07373047, -0.06469727, 1.005615)",4.193352,4.470932,80.42647,3.671281
16:07:45,"(-0.07409668, -0.06774902, 1.008423)",4.202415,4.460896,79.42288,3.586266
16:07:46,"(-0.07312012, -0.06298828, 1.011475)",4.134754,4.470932,80.42647,3.554168
16:07:47,"(-0.07189941, -0.06591797, 1.012573)",4.061563,4.465914,79.92471,3.715341
16:07:47,"(-0.07287598, -0.06604004, 1.009888)",4.12745,4.460896,79.42288,3.675759
16:07:48,"(-0.07043457, -0.06420898, 1.01001)",4.126952,4.470932,80.42647,3.69005
16:07:49,"(-0.06848145, -0.06384277, 1.011597)",4.264102,4.460896,79.42288,3.615305
16:07:50,"(-0.07214355, -0.0637207, 1.008545)",4.091531,4.465914,79.92471,3.598652
16:07:51,"(-0.07116699, -0.06469727, 1.009521)",4.032439,4.465914,79.92471,3.646037
16:07:52,"(-0.07214355, -0.06530762, 1.005371)",3.918722,4.460896,79.42288,3.861299
16:07:53,"(-0.07336426, -0.06396484, 1.006958)",4.162026,4.465914,79.92471,3.751917
16:07:54,"(-0.07128906, -0.06225586, 1.008179)",4.0369,4.455878,78.9211,3.793964
16:07:54,"(-0.07226563, -0.06359863, 1.009155)",4.09596,4.465914,79.92471,3.596919
16:07:55,"(-0.07189941, -0.06677246, 1.012939)",4.028361,4.470932,80.42647,3.728802
16:07:56,"(-0.07336426, -0.06225586, 1.014038)",4.170076,4.465914,79.92471,3.607217
16:07:57,"(-0.07202148, -0.06665039, 1.009644)",4.080201,4.470932,80.42647,3.767286
16:07:58,"(-0.07067871, -0.06335449, 1.003784)",4.109709,4.460896,79.42288,3.700764
16:07:59,"(-0.07592773, -0.06213379, 1.013672)",3.960418,4.460896,79.42288,3.840809
16:08:00,"(-0.07128906, -0.06433105, 1.008911)",4.041768,4.465914,79.92471,3.639354
16:08:01,"(-0.0760498, -0.06591797, 1.022217)",4.159518,4.460896,79.42288,3.550794
16:08:01,"(-0.07299805, -0.06542969, 1.007568)",4.056983,4.470932,80.42647,3.681271
16:08:02,"(-0.07202148, -0.06433105, 1.012573)",4.068436,4.460896,79.42288,3.626107
16:08:03,"(-0.07324219, -0.06555176, 1.007202)",3.938036,4.470932,80.42647,3.714963
16:08:04,"(-0.0723877, -0.06335449, 1.008423)",4.133424,4.460896,79.42288,3.620026
16:08:05,"(-0.07019043, -0.06396484, 1.008545)",3.981122,4.470932,80.42647,3.755696
16:08:06,"(-0.06958008, -0.0637207, 1.012817)",3.930018,4.460896,79.42288,3.591536
16:08:07,"(-0.07092285, -0.0637207, 1.008301)",4.023499,4.465914,79.92471,3.607173
16:08:07,"(-0.07531738, -0.06445313, 1.003784)",4.254972,4.465914,79.92471,3.667905
16:08:08,"(-0.07055664, -0.06567383, 1.010254)",3.995079,4.465914,79.92471,3.710395
16:08:09,"(-0.07043457, -0.06640625, 1.011719)",3.982433,4.465914,79.92471,3.746298
16:08:10,"(-0.06811523, -0.06433105, 1.005981)",4.280397,4.460896,79.42288,3.665411
16:08:11,"(-0.07006836, -0.06298828, 1.01416)",4.32332,4.460896,79.42288,3.739389
16:08:12,"(-0.06994629, -0.06555176, 1.008789)",3.966362,4.470932,80.42647,3.670325
16:08:13,"(-0.07067871, -0.0625, 1.007935)",4.011147,4.465914,79.92471,3.539583
16:08:14,"(-0.07214355, -0.06506348, 1.012329)",4.076288,4.465914,79.92471,3.668126
16:08:14,"(-0.07214355, -0.06567383, 1.010376)",4.084141,4.460896,79.42288,3.659025
16:08:15,"(-0.07043457, -0.06481934, 1.016235)",3.96479,4.465914,79.92471,3.640886
16:08:16,"(-0.07324219, -0.06591797, 1.012451)",4.137651,4.465914,79.92471,3.715435
16:08:17,"(-0.07263184, -0.06567383, 1.008179)",3.878993,4.460896,79.42288,3.718527
16:08:18,"(-0.07373047, -0.06433105, 1.01001)",4.175172,4.465914,79.92471,3.776904
16:08:19,"(-0.07104492, -0.0625, 1.009399)",4.02603,4.460896,79.42288,3.74947
