Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
16:20:46,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:47,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:49,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:51,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:53,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:55,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:56,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:58,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:00,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:02,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:06,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:07,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:09,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:11,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:16,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:18,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:20,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:22,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:25,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:27,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:29,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:31,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:35,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:37,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:38,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:40,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:44,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:46,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:47,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:49,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:51,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:55,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:57,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:58,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:00,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:02,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:04,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:06,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:07,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:09,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:11,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:13,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:15,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:17,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:18,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:20,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:22,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:24,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:26,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:28,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:29,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:30,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:32,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:35,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:36,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:38,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:40,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:42,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:44,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:46,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:48,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:49,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
