Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
15:10:11,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:13,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:15,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:16,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:18,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:20,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:22,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:24,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:25,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:27,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:10:29,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:10:31,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:10:33,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:10:34,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:36,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:38,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:40,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:42,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:43,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:45,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:47,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:49,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:51,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:52,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:10:54,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:10:56,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:10:58,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:00,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:01,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:03,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:05,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:07,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:09,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:10,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:12,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:14,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:16,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:18,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:19,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:21,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:23,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:25,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:27,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:28,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:30,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:32,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:34,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:36,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:37,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:39,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:41,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:43,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:45,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:46,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:48,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:50,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:52,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:54,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:11:55,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:57,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:11:59,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:01,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:03,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:04,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:06,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:08,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:10,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:12,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:13,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:15,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:12:17,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:12:19,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:12:21,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:12:22,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:24,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:26,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:28,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:30,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:31,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:33,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:35,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:37,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:39,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:40,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:42,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:12:44,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:12:46,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:12:48,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:12:49,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:51,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:53,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:55,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:57,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:12:58,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:00,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:02,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:04,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:06,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:07,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:09,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:13:11,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:13:13,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:13:15,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:13:16,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:18,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:20,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:22,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:24,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:25,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:27,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:29,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:31,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:33,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:34,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:36,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:13:38,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:13:40,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:13:42,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:13:43,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:45,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:47,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:49,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:51,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:53,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:54,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:56,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:13:58,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:00,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:01,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:03,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:14:05,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:14:07,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:14:09,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:14:11,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:12,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:14,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:16,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:18,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:20,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:21,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:23,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:25,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:27,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:29,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:30,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:14:32,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:14:34,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:14:36,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:14:38,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:39,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:41,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:43,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:45,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:47,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:48,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:50,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:52,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:54,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:56,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:14:57,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:14:59,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:01,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:03,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:05,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:06,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:08,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:10,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:12,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:14,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:15,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:17,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:19,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:21,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:23,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:24,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:26,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:28,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:30,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:32,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:33,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:35,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:37,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:39,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:41,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:42,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:44,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:46,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:48,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:50,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:15:51,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:53,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:55,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:57,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:15:59,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:00,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:02,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:04,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:06,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:08,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:09,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:11,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:13,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:15,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:17,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:18,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:16:20,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:16:22,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:16:24,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:16:26,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:27,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:29,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:31,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:33,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:35,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:36,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:38,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:40,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:42,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:44,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:45,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:16:47,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:16:49,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:16:51,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:16:53,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:54,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:56,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:16:58,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:00,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:02,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:03,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:05,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:07,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:09,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:11,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:12,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:17:14,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:17:16,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:17:18,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:17:20,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:21,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:23,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:25,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:27,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:29,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:30,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:32,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:34,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:36,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:38,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:39,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:17:41,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:17:43,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:17:45,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:17:47,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:48,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:50,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:52,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:54,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:56,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:57,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
15:17:59,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
15:18:01,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
15:18:03,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
15:18:05,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
15:18:06,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
15:18:08,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
15:18:10,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
15:18:12,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
15:18:14,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
15:18:15,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
15:18:17,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
