Time,ssid,bssid,sec,channel,rssi
08:39:10,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-69
08:39:10,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:39:12,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:12,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-68
08:39:12,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-69
08:39:12,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-75
08:39:14,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-20
08:39:14,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-71
08:39:14,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-72
08:39:14,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:39:14,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-90
08:39:14,SFR_FD98,b'\xcc-\x1b\xb3\xfd\x9e',4,11,-90
08:39:14,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-91
08:39:16,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:16,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:39:16,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:16,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:39:18,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-20
08:39:18,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-67
08:39:18,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-69
08:39:18,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-78
08:39:18,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-90
08:39:18,SFR_FD98,b'\xcc-\x1b\xb3\xfd\x9e',4,11,-90
08:39:18,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-91
08:39:20,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:20,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-69
08:39:20,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-79
08:39:21,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-20
08:39:21,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-71
08:39:21,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-72
08:39:21,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-78
08:39:23,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-18
08:39:23,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-72
08:39:23,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-72
08:39:23,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-78
08:39:25,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:25,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-68
08:39:25,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-69
08:39:27,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-19
08:39:27,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-71
08:39:27,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-72
08:39:27,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-73
08:39:29,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-20
08:39:29,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-71
08:39:29,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-72
08:39:29,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:39:31,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:31,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:31,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-72
08:39:31,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:39:31,SFR_FD98,b'\xcc-\x1b\xb3\xfd\x9e',4,11,-89
08:39:31,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-89
08:39:31,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-90
08:39:33,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:33,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-69
08:39:33,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:33,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:39:35,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:35,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-72
08:39:35,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-72
08:39:35,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-75
08:39:37,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-20
08:39:37,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-69
08:39:37,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:37,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-75
08:39:37,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-89
08:39:37,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-89
08:39:37,SFR_FD98,b'\xcc-\x1b\xb3\xfd\x9e',4,11,-90
08:39:39,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-18
08:39:39,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:39,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-71
08:39:39,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:39:41,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-26
08:39:41,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:41,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-71
08:39:41,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:39:41,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-89
08:39:41,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-89
08:39:43,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:43,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-72
08:39:43,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-72
08:39:43,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:39:43,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-89
08:39:43,SFR_FD98,b'\xcc-\x1b\xb3\xfd\x9e',4,11,-89
08:39:43,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-90
08:39:45,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-22
08:39:45,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-68
08:39:45,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:39:45,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-75
08:39:46,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-19
08:39:46,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:46,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-71
08:39:46,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:39:48,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-19
08:39:48,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-71
08:39:48,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-72
08:39:48,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-75
08:39:50,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:50,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:39:50,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:50,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:39:52,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-19
08:39:52,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-68
08:39:52,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:54,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:54,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-71
08:39:54,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-71
08:39:54,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-75
08:39:56,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:39:56,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:39:56,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-71
08:39:56,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-75
08:39:56,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-89
08:39:56,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-90
08:39:58,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-19
08:39:58,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:39:58,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-71
08:39:58,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-91
08:39:58,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-91
08:39:58,SFR_FD98,b'\xcc-\x1b\xb3\xfd\x9e',4,11,-91
08:40:00,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-20
08:40:00,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:40:00,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-71
08:40:00,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:40:00,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-89
08:40:00,SFR_FD98,b'\xcc-\x1b\xb3\xfd\x9e',4,11,-90
08:40:00,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-92
08:40:02,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-18
08:40:02,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-67
08:40:02,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-68
08:40:02,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-78
08:40:04,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-27
08:40:04,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-68
08:40:04,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:40:04,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-78
08:40:06,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:40:06,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-66
08:40:06,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-66
08:40:06,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-78
08:40:08,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:40:08,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:40:08,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-71
08:40:08,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:40:09,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-25
08:40:09,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-67
08:40:09,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-71
08:40:09,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:40:11,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:40:11,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-69
08:40:11,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-69
08:40:11,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:40:13,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:40:13,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-69
08:40:13,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-69
08:40:13,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-78
08:40:13,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-89
08:40:13,SFR_FD98,b'\xcc-\x1b\xb3\xfd\x9e',4,11,-89
08:40:13,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-90
08:40:15,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-19
08:40:15,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-68
08:40:15,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:40:15,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-75
08:40:17,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-20
08:40:17,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:40:17,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:40:17,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:40:17,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-88
08:40:17,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-90
08:40:19,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-20
08:40:19,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:40:19,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:40:19,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:40:19,SFR WiFi FON,b'r-\x1b\xb3\xfd\x9f',0,11,-91
08:40:19,SFR WiFi Mobile,b'r-\x1b\xb3\xfd\x9d',5,11,-91
08:40:19,SFR_FD98,b'\xcc-\x1b\xb3\xfd\x9e',4,11,-92
08:40:21,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-19
08:40:21,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-68
08:40:21,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-69
08:40:21,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:40:23,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-20
08:40:23,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-69
08:40:23,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:40:25,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-18
08:40:25,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-75
08:40:27,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-18
08:40:27,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-68
08:40:27,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-69
08:40:27,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-77
08:40:29,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-19
08:40:29,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-68
08:40:29,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:40:29,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-76
08:40:31,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-26
08:40:31,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-66
08:40:31,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-67
08:40:31,Livebox-61C0,b'\x98Be\xe9a\xc0',3,6,-78
08:40:32,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:40:32,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-70
08:40:32,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-70
08:40:34,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
08:40:34,Livebox-D770,b'\x98Be\xe8\xd7p',3,1,-67
08:40:34,Livebox-D770_wifi_invite,b'\x98Be\xe8\xd7q',3,1,-69
08:40:36,iPhone,b'\x1aZ#z\xaf\x9b',3,6,-21
