Testing SD card write operations: 2022-05-28 08:38:10
2022-05-28 08:38:10: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '27.42229', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '11.19514'}
2022-05-28 08:38:11: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '27.42229', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '11.19514'}
2022-05-28 08:38:12: {'Acceleration': '(-0.4573975, -0.1904297, 0.8955078)', 'Roll': '27.22747', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '11.02662'}
2022-05-28 08:38:13: {'Acceleration': '(-0.4613037, -0.1905518, 0.8962402)', 'Roll': '27.26393', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '11.02749'}
2022-05-28 08:38:14: {'Acceleration': '(-0.4642334, -0.1791992, 0.8922119)', 'Roll': '27.48874', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '9.839165'}
2022-05-28 08:38:15: {'Acceleration': '(-0.4686279, -0.1721191, 0.9302979)', 'Roll': '26.73621', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.746295'}
2022-05-28 08:38:16: {'Acceleration': '(-0.1845703, 0.1516113, 0.9448242)', 'Roll': '11.05346', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-10.01161'}
2022-05-28 08:38:17: {'Acceleration': '(-0.4992676, 0.3266602, 0.8521729)', 'Roll': '30.36501', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-18.30124'}
2022-05-28 08:38:18: {'Acceleration': '(-0.5274658, 0.2714844, 0.8287354)', 'Roll': '32.47555', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-15.4487'}
2022-05-28 08:38:19: {'Acceleration': '(-0.5084229, 0.2913818, 0.8182373)', 'Roll': '32.17487', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-16.77387'}
2022-05-28 08:38:20: {'Acceleration': '(-0.4384766, 0.1132813, 0.87146)', 'Roll': '25.15781', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-6.791108'}
2022-05-28 08:38:21: {'Acceleration': '(-0.4549561, -0.06262207, 0.9221191)', 'Roll': '26.26086', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '4.540476'}
2022-05-28 08:38:22: {'Acceleration': '(-0.4393311, -0.06884766, 0.9246826)', 'Roll': '25.41312', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '3.8474'}
2022-05-28 08:38:23: {'Acceleration': '(-0.4631348, -0.08239746, 0.9006348)', 'Roll': '27.21365', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '4.651405'}
2022-05-28 08:38:24: {'Acceleration': '(-0.4868164, -0.09460449, 0.8886719)', 'Roll': '28.71403', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '5.333957'}
2022-05-28 08:38:25: {'Acceleration': '(-0.465332, -0.08703613, 0.9016113)', 'Roll': '27.25569', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '4.792498'}
2022-05-28 08:38:26: {'Acceleration': '(-0.4710693, -0.1088867, 0.897583)', 'Roll': '27.69138', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '6.241849'}
2022-05-28 08:38:27: {'Acceleration': '(-0.4936523, -0.1063232, 0.892334)', 'Roll': '28.95202', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '5.914712'}
2022-05-28 08:38:28: {'Acceleration': '(-0.4985352, -0.2537842, 0.991333)', 'Roll': '26.69754', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '12.88258'}
2022-05-28 08:38:29: {'Acceleration': '(-1.013062, -0.001464844, 0.5455322)', 'Roll': '61.90372', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-0.3743491'}
2022-05-28 08:38:30: {'Acceleration': '(-0.01293945, -0.4659424, 1.330811)', 'Roll': '2.153204', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '18.8747'}
2022-05-28 08:38:31: {'Acceleration': '(0.08959961, -0.1989746, 0.888916)', 'Roll': '-5.755772', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '11.19322'}
2022-05-28 08:38:32: {'Acceleration': '(0.0279541, -0.2352295, 0.918457)', 'Roll': '-1.743312', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '15.34439'}
2022-05-28 08:38:33: {'Acceleration': '(-0.06872559, -0.5083008, 0.9968262)', 'Roll': '3.943982', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '26.96297'}
2022-05-28 08:38:34: {'Acceleration': '(-0.1693115, 0.02746582, 0.9577637)', 'Roll': '8.137248', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '0.4231735'}
2022-05-28 08:38:35: {'Acceleration': '(0.1154785, -0.2254639, 1.06958)', 'Roll': '-8.375347', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '15.22411'}
2022-05-28 08:38:35: {'Acceleration': '(-0.1568604, -0.1258545, 0.9973145)', 'Roll': '8.938411', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '7.358295'}
2022-05-28 08:38:36: {'Acceleration': '(-0.1401367, -0.09008789, 0.9348145)', 'Roll': '8.525643', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '5.444124'}
2022-05-28 08:38:37: {'Acceleration': '(-0.1555176, -0.1248779, 0.9956055)', 'Roll': '8.878087', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '7.064439'}
2022-05-28 08:38:38: {'Acceleration': '(-0.1552734, -0.1253662, 0.9959717)', 'Roll': '8.861163', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '7.089524'}
2022-05-28 08:38:39: {'Acceleration': '(-0.1556396, -0.1295166, 1.002319)', 'Roll': '8.623108', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '7.108297'}
2022-05-28 08:38:40: {'Acceleration': '(-0.154541, -0.1280518, 0.9971924)', 'Roll': '8.811314', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '7.095375'}
2022-05-28 08:38:40: {'Acceleration': '(-0.1556396, -0.128418, 0.9952393)', 'Roll': '8.888163', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '7.117581'}
2022-05-28 08:38:41: {'Acceleration': '(-0.1574707, -0.1279297, 0.9960938)', 'Roll': '8.983442', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '7.037502'}
2022-05-28 08:38:42: {'Acceleration': '(-0.15625, -0.1251221, 0.9960938)', 'Roll': '8.914927', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '7.032338'}
2022-05-28 08:38:43: {'Acceleration': '(-0.1542969, -0.130249, 0.9942627)', 'Roll': '8.821208', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '7.375982'}
2022-05-28 08:38:44: {'Acceleration': '(-0.1546631, -0.1290283, 0.9992676)', 'Roll': '8.798224', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '7.271844'}
2022-05-28 08:38:45: {'Acceleration': '(-0.1555176, -0.1258545, 0.9943848)', 'Roll': '8.847613', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '7.128355'}
2022-05-28 08:38:45: {'Acceleration': '(-0.1584473, -0.1243896, 0.9907227)', 'Roll': '8.836474', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '7.255024'}
2022-05-28 08:38:46: {'Acceleration': '(-0.1541748, -0.1269531, 0.9951172)', 'Roll': '8.806889', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '7.172733'}
