Testing SD card write operations: 2022-08-14 09:05:40
2022-08-14 09:05:42: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '-45.42989', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '9.886585'}
2022-08-14 09:05:43: {'Acceleration': '(0.6055908, -0.3778076, 0.6674805)', 'Roll': '-42.21679', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '22.74339'}
2022-08-14 09:05:43: {'Acceleration': '(0.1815186, -0.4587402, 0.8885498)', 'Roll': '-11.54588', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '26.83178'}
2022-08-14 09:05:44: {'Acceleration': '(0.4119873, -0.4349365, 0.9399414)', 'Roll': '-27.45113', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '15.63669'}
2022-08-14 09:05:45: {'Acceleration': '(0.3061523, -0.3308105, 0.8366699)', 'Roll': '-20.09847', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '20.37055'}
2022-08-14 09:05:46: {'Acceleration': '(0.5981445, -0.07250977, 0.8640137)', 'Roll': '-34.69431', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '4.042464'}
2022-08-14 09:05:47: {'Acceleration': '(0.4393311, 0.2004395, 0.7978516)', 'Roll': '-28.83905', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-12.41106'}
2022-08-14 09:05:48: {'Acceleration': '(0.5875244, -0.05932617, 0.7958984)', 'Roll': '-36.43438', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '3.431925'}
2022-08-14 09:05:49: {'Acceleration': '(0.7036133, -0.0859375, 0.729126)', 'Roll': '-43.97985', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '4.847817'}
2022-08-14 09:05:50: {'Acceleration': '(0.5740967, -0.06677246, 0.9387207)', 'Roll': '-31.44885', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '3.472598'}
2022-08-14 09:05:51: {'Acceleration': '(0.5401611, -0.005981445, 0.7528076)', 'Roll': '-36.93525', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-6.029184'}
2022-08-14 09:05:52: {'Acceleration': '(0.55896, -0.199707, 0.8538818)', 'Roll': '-33.20918', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '11.07191'}
2022-08-14 09:05:52: {'Acceleration': '(0.4141846, -0.1141357, 1.037476)', 'Roll': '-23.74736', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '6.969687'}
2022-08-14 09:05:53: {'Acceleration': '(0.4534912, -0.159668, 0.8690186)', 'Roll': '-27.55749', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '9.251575'}
2022-08-14 09:05:54: {'Acceleration': '(0.2769775, -0.2648926, 0.9133301)', 'Roll': '-16.54107', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '13.41926'}
2022-08-14 09:05:55: {'Acceleration': '(0.1768799, -0.1502686, 0.8455811)', 'Roll': '-11.81485', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '6.291738'}
2022-08-14 09:05:56: {'Acceleration': '(0.2572021, -0.109375, 0.814209)', 'Roll': '-17.53091', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '7.299478'}
2022-08-14 09:05:57: {'Acceleration': '(0.2755127, -0.07495117, 0.9161377)', 'Roll': '-16.73776', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '4.479743'}
2022-08-14 09:05:58: {'Acceleration': '(0.2381592, -0.12854, 0.7060547)', 'Roll': '-18.63975', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '9.78746'}
2022-08-14 09:05:59: {'Acceleration': '(0.293457, -0.03259277, 0.9539795)', 'Roll': '-14.41765', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '5.449365'}
