Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
13:32:28,"(-0.5092773, 0.09423828, 0.8953857)",29.63034,4.546201,87.95336,-5.227197
13:32:29,"(-0.473999, 0.07727051, 0.8704834)",28.56935,4.536165,86.94976,-4.457702
13:32:30,"(-0.4338379, 0.1473389, 0.9605713)",24.83852,4.541183,87.45158,-6.503052
13:32:31,"(-0.4456787, 0.1094971, 0.8295898)",25.55646,4.536165,86.94976,-5.89207
13:32:31,"(-0.4418945, 0.1806641, 0.8516846)",27.42244,4.546201,87.95336,-10.66338
13:32:32,"(-0.4456787, 0.1343994, 0.9321289)",27.48914,4.546201,87.95336,-7.736172
13:32:33,"(-0.4307861, 0.1538086, 0.8547363)",28.3241,4.546201,87.95336,-7.208308
13:32:34,"(-0.4951172, 0.1165771, 0.9815674)",26.76705,4.541183,87.45158,-9.246201
13:32:35,"(-0.526001, 0.1651611, 0.8294678)",32.38053,4.546201,87.95336,-12.03156
13:32:36,"(-0.6102295, 0.2313232, 0.9006348)",34.1198,4.541183,87.45158,-12.0042
13:32:37,"(-0.5609131, 0.1571045, 0.8244629)",34.38738,4.541183,87.45158,-8.375294
13:32:38,"(-0.585083, 0.1499023, 0.9053955)",36.84973,4.536165,86.94976,-6.916259
13:32:39,"(-0.5655518, 0.1063232, 0.7857666)",36.05046,4.541183,87.45158,-4.801473
13:32:39,"(-0.5643311, 0.02685547, 0.8731689)",32.87468,4.541183,87.45158,-1.600265
13:32:40,"(-0.5513916, -0.01916504, 0.8111572)",34.20626,4.556237,88.95696,2.406067
13:32:41,"(-0.5562744, -0.07250977, 0.8325195)",33.75013,4.50104,83.43722,5.322872
13:32:42,"(-0.5531006, -0.02319336, 0.8374023)",33.44459,4.541183,87.45158,1.323912
13:32:43,"(-0.5490723, 0.02368164, 0.7703857)",35.47837,4.546201,87.95336,-1.433964
13:32:44,"(-0.6989746, -0.06738281, 0.8675537)",38.85785,4.551219,88.45518,3.461143
13:32:45,"(-0.5883789, -0.1016846, 0.8521729)",33.8886,4.541183,87.45158,4.927216
