Time,ssid,bssid,sec,channel,rssi
17:01:41,O80,66fd305658d7598965eb5e21cc0fab246c48da6c4b248bb0c84e8451,3,6,-29
17:01:41,O81,e8a93873574e788133f695c1c900e8a0f94117ee3e2130962c593045,3,1,-64
17:01:41,O82,4025f7c24d5b912e120fceb5dbcb0595237d133992dbabfbf11abdcf,0,11,-66
17:01:41,O83,d7fb7748030ce8789394a93962a3999a7d4965e15f5f27accfefe8b6,0,11,-66
17:01:41,O84,ebe7f7ae127a354a1ddd2ee55f30fe3abf07732af8341e2c9d8797b6,5,11,-66
17:01:41,O83-interne,8a59186aebb1ea47a7c0eef28fe2a1eabb4c415b15b8e31735a8268b,5,11,-66
17:01:41,O83-interne,8dc42a13c79813b769835ea1798e79fbad452fd3ee16ae72eaa467aa,5,6,-72
17:01:41,O82,ac88d21114c41f16fb5880482a52a3284a3d64cb32f29fd2d03d2922,0,1,-77
17:01:41,O83,64a1965b700e51268507d196776c5d3385ce7987eabf6b4d2e6e2e7a,0,1,-77
17:01:41,O84,ca46789a444f38fc5bbc0b9c4d4ff52fa121abb7f0d6eac142fd798c,5,1,-77
17:01:41,O83-interne,83fee4ef16a5a7f7bec8216426c5bd9aaf50541c17da977edc637cf5,5,1,-77
17:01:41,O83,7c8d9c4399a46048a6e30026800994b32e076c3e56e9dd0750d7e20e,0,11,-90
17:01:43,O80,66fd305658d7598965eb5e21cc0fab246c48da6c4b248bb0c84e8451,3,6,-29
17:01:43,O81,e8a93873574e788133f695c1c900e8a0f94117ee3e2130962c593045,3,1,-63
17:01:43,O82,4025f7c24d5b912e120fceb5dbcb0595237d133992dbabfbf11abdcf,0,11,-67
17:01:43,O83,d7fb7748030ce8789394a93962a3999a7d4965e15f5f27accfefe8b6,0,11,-67
17:01:43,O84,ebe7f7ae127a354a1ddd2ee55f30fe3abf07732af8341e2c9d8797b6,5,11,-67
17:01:43,O83-interne,8a59186aebb1ea47a7c0eef28fe2a1eabb4c415b15b8e31735a8268b,5,11,-67
17:01:43,O83,12c5463ac593c1aa9166d8b8a7a656b10494645cb152de7063aefc61,0,6,-72
