Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
17:02:21,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-71,,3,64,,3
17:02:22,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:02:22,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-85,,3,64,,3
17:02:23,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-84,,3,64,,3
17:02:24,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-75,,3,64,7,3
17:02:25,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-89,,3,64,,3
17:02:25,,3,6d3132f33787498a3212d98479073a00c640fd6bf774a1cecf63b1c5,-90,,3,64,,3
17:02:26,,3,8d32eb54aa4707be8d03630045d9800dac8f2a0250e6d7d41c7b7e0f,-76,Ob80,3,64,,3
17:02:27,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-72,,3,64,,3
17:02:28,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:02:29,,3,87ab300a1cebf59e7b5a861b596db67f4f15cb548d463883dbdc658f,-47,,3,64,,3
17:02:29,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-70,,3,64,,3
17:02:30,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-69,,3,64,,3
17:02:31,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-78,,3,64,7,3
17:02:32,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-66,,3,64,,3
17:02:33,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-72,,3,64,,3
17:02:33,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-68,,3,64,,3
17:02:34,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-83,,3,64,,3
17:02:35,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-65,,3,64,,3
17:02:36,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-79,,3,64,,3
17:02:36,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:02:37,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-80,,3,64,,3
17:02:38,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-65,,3,64,,3
17:02:39,,3,87ab300a1cebf59e7b5a861b596db67f4f15cb548d463883dbdc658f,-53,,3,64,,3
17:02:40,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-77,,3,64,,3
17:02:40,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-65,,3,64,,3
17:02:41,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-79,,3,64,,3
17:02:42,,3,edf3fb6705c7e14d316d71ba8c8b92d19166d91970498b371d9aeeec,-76,,3,64,,3
17:02:43,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:02:44,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-73,,3,64,7,3
17:02:44,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-80,,3,64,,3
17:02:45,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-76,,3,64,,3
17:02:46,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-78,,3,64,,3
17:02:47,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-66,,3,64,,3
17:02:48,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-76,,3,64,7,3
17:02:48,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-75,,3,64,7,3
17:02:49,,3,8d32eb54aa4707be8d03630045d9800dac8f2a0250e6d7d41c7b7e0f,-75,Ob80,3,64,,3
17:02:50,,3,8d32eb54aa4707be8d03630045d9800dac8f2a0250e6d7d41c7b7e0f,-76,Ob80,3,64,,3
17:02:51,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-66,,3,64,,3
17:02:51,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-68,,3,64,,3
17:02:52,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-75,,3,64,,3
17:02:53,,3,6001ba457f66fc04c554ac0a83d05858e16a0993e708aa1129b1dbf8,-80,,3,64,,3
17:02:54,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-66,,3,64,,3
17:02:55,26,3,0322a3f2f16c64abefad73d98812d7094d99c6f1f289b28f05347c73,-73,,3,64,7,3
17:02:55,,3,5e40e20446eb4b84342a87e52cc3dd2801844058f5ebe27b9c560778,-67,,3,64,,3
