Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
14:24:15,2,3,b'4427f3487609',-75,XiaomiWatchS1Active 7609,3,64,,3
14:24:16,26,3,b'620eed56af49',-87,,3,64,7,3
14:24:16,2,3,b'4a09789763c2',-86,,3,64,,3
14:24:17,26,3,b'6a266f8d943c',-84,,3,64,7,3
14:24:18,26,3,b'6a266f8d943c',-73,,3,64,7,3
14:24:19,26,3,b'465b128416ab',-81,,3,64,7,3
14:24:19,26,3,b'51ff66e2386f',-72,,3,64,12,3
14:24:20,2,3,b'4a09789763c2',-89,,3,64,,3
14:24:21,2,3,b'4a09789763c2',-87,,3,64,,3
14:24:22,26,3,b'756f2e5cdb0a',-69,,3,64,8,3
14:24:23,26,3,b'620eed56af49',-84,,3,64,7,3
14:24:23,26,3,b'756f2e5cdb0a',-71,,3,64,8,3
14:24:24,26,3,b'620eed56af49',-78,,3,64,7,3
14:24:25,26,3,b'465b128416ab',-81,,3,64,7,3
14:24:26,26,3,b'6a266f8d943c',-77,,3,64,7,3
14:24:27,2,3,b'4a09789763c2',-85,,3,64,,3
14:24:27,26,3,b'465b128416ab',-72,,3,64,7,3
14:24:28,26,3,b'756f2e5cdb0a',-70,,3,64,8,3
14:24:29,26,3,b'6a266f8d943c',-83,,3,64,7,3
14:24:30,2,3,b'4a09789763c2',-85,,3,64,,3
14:24:31,26,3,b'6a266f8d943c',-86,,3,64,7,3
14:24:31,26,3,b'4f553eb9c674',-80,,3,64,24,3
14:24:32,26,3,b'6849654c99b2',-86,,3,64,8,3
14:24:33,26,3,b'51ff66e2386f',-84,,3,64,12,3
14:24:34,2,3,b'4a09789763c2',-90,,3,64,,3
14:24:34,26,3,b'756f2e5cdb0a',-80,,3,64,8,3
14:24:35,2,3,b'4a09789763c2',-84,,3,64,,3
14:24:36,26,3,b'756f2e5cdb0a',-77,,3,64,8,3
14:24:37,26,3,b'465b128416ab',-83,,3,64,7,3
14:24:38,26,3,b'6a266f8d943c',-71,,3,64,7,3
14:24:38,2,3,b'4a09789763c2',-87,,3,64,,3
14:24:39,26,3,b'620eed56af49',-82,,3,64,7,3
14:24:40,26,3,b'620eed56af49',-76,,3,64,7,3
14:24:41,26,3,b'756f2e5cdb0a',-75,,3,64,8,3
14:24:42,26,3,b'756f2e5cdb0a',-69,,3,64,8,3
14:24:42,2,3,b'4a09789763c2',-85,,3,64,,3
14:24:43,26,3,b'51ff66e2386f',-71,,3,64,12,3
14:24:44,2,3,b'4427f3487609',-69,XiaomiWatchS1Active 7609,3,64,,3
14:24:45,26,3,b'620eed56af49',-82,,3,64,7,3
14:24:46,26,3,b'6a266f8d943c',-86,,3,64,7,3
14:24:46,26,3,b'756f2e5cdb0a',-76,,3,64,8,3
14:24:47,26,3,b'6a266f8d943c',-77,,3,64,7,3
14:24:48,26,3,b'4f553eb9c674',-88,,3,64,24,3
14:24:49,26,3,b'465b128416ab',-77,,3,64,7,3
14:24:50,2,3,b'4a09789763c2',-91,,3,64,,3
14:24:50,26,3,b'51ff66e2386f',-76,,3,64,12,3
14:24:51,26,3,b'51ff66e2386f',-73,,3,64,12,3
14:24:52,26,3,b'4f553eb9c674',-78,,3,64,24,3
14:24:53,26,3,b'4f553eb9c674',-79,,3,64,24,3
14:24:53,26,3,b'51ff66e2386f',-80,,3,64,12,3
14:24:54,26,3,b'756f2e5cdb0a',-70,,3,64,8,3
14:24:55,26,3,b'465b128416ab',-76,,3,64,7,3
14:24:56,26,3,b'465b128416ab',-77,,3,64,7,3
14:24:57,,3,b'e8ff97713ee4',-82,,3,64,,3
14:24:57,2,3,b'4a09789763c2',-85,,3,64,,3
14:24:58,26,3,b'756f2e5cdb0a',-70,,3,64,8,3
14:24:59,26,3,b'756f2e5cdb0a',-68,,3,64,8,3
14:25:00,26,3,b'756f2e5cdb0a',-71,,3,64,8,3
14:25:01,26,3,b'465b128416ab',-77,,3,64,7,3
14:25:01,26,3,b'4f553eb9c674',-82,,3,64,24,3
14:25:02,26,3,b'620eed56af49',-79,,3,64,7,3
14:25:03,26,3,b'51ff66e2386f',-70,,3,64,12,3
14:25:04,26,3,b'465b128416ab',-75,,3,64,7,3
14:25:05,26,3,b'4f553eb9c674',-83,,3,64,24,3
14:25:05,26,3,b'4f553eb9c674',-80,,3,64,24,3
14:25:06,26,3,b'6a266f8d943c',-75,,3,64,7,3
14:25:07,26,3,b'465b128416ab',-77,,3,64,7,3
14:25:08,26,3,b'4f553eb9c674',-76,,3,64,24,3
14:25:08,2,3,b'62095ab0bb48',-85,,3,64,,3
14:25:09,26,3,b'465b128416ab',-76,,3,64,7,3
14:25:10,26,3,b'51ff66e2386f',-71,,3,64,12,3
14:25:11,26,3,b'756f2e5cdb0a',-69,,3,64,8,3
14:25:12,26,3,b'756f2e5cdb0a',-67,,3,64,8,3
14:25:12,26,3,b'6a266f8d943c',-75,,3,64,7,3
14:25:13,26,3,b'6a266f8d943c',-74,,3,64,7,3
14:25:14,,3,b'df0951515e0b',-47,,3,64,,3
14:25:15,26,3,b'4f553eb9c674',-92,,3,64,24,3
14:25:16,26,3,b'4f553eb9c674',-88,,3,64,24,3
14:25:16,2,3,b'62095ab0bb48',-89,,3,64,,3
14:25:17,,3,b'e8ff97713ee4',-74,,3,64,,3
14:25:18,,3,b'e71c69d6edcc',-73,,3,64,,3
14:25:19,26,3,b'4f553eb9c674',-81,,3,64,24,3
14:25:20,26,3,b'6a266f8d943c',-77,,3,64,7,3
14:25:20,2,3,b'62095ab0bb48',-92,,3,64,,3
14:25:21,26,3,b'4f553eb9c674',-79,,3,64,24,3
14:25:22,26,3,b'4f553eb9c674',-79,,3,64,24,3
14:25:23,2,3,b'62095ab0bb48',-88,,3,64,,3
14:25:23,2,3,b'62095ab0bb48',-86,,3,64,,3
14:25:24,26,3,b'756f2e5cdb0a',-87,,3,64,8,3
14:25:25,26,3,b'51ff66e2386f',-78,,3,64,12,3
14:25:26,26,3,b'6a266f8d943c',-75,,3,64,7,3
14:25:27,26,3,b'51ff66e2386f',-78,,3,64,12,3
14:25:27,26,3,b'51ff66e2386f',-75,,3,64,12,3
14:25:28,,3,b'c2e7f2e55d04',-87,,3,64,,3
14:25:29,2,3,b'62095ab0bb48',-86,,3,64,,3
14:25:30,26,3,b'620eed56af49',-80,,3,64,7,3
14:25:31,26,3,b'6a266f8d943c',-79,,3,64,7,3
14:25:31,26,3,b'620eed56af49',-81,,3,64,7,3
14:25:32,2,3,b'62095ab0bb48',-88,,3,64,,3
14:25:33,2,3,b'62095ab0bb48',-90,,3,64,,3
14:25:34,26,3,b'6a266f8d943c',-79,,3,64,7,3
14:25:34,2,3,b'62095ab0bb48',-92,,3,64,,3
14:25:35,26,3,b'465b128416ab',-87,,3,64,7,3
14:25:36,26,3,b'620eed56af49',-84,,3,64,7,3
14:25:37,26,3,b'6a266f8d943c',-80,,3,64,7,3
14:25:38,26,3,b'6a266f8d943c',-70,,3,64,7,3
14:25:38,26,3,b'6a266f8d943c',-79,,3,64,7,3
14:25:39,,3,b'e71c69d6edcc',-83,,3,64,,3
14:25:40,26,3,b'6a266f8d943c',-77,,3,64,7,3
14:25:41,26,3,b'756f2e5cdb0a',-80,,3,64,8,3
14:25:42,26,3,b'51ff66e2386f',-72,,3,64,12,3
14:25:42,2,3,b'62095ab0bb48',-87,,3,64,,3
14:25:43,2,3,b'4427f3487609',-75,XiaomiWatchS1Active 7609,3,64,,3
14:25:44,26,3,b'4f553eb9c674',-77,,3,64,24,3
14:25:45,2,3,b'62095ab0bb48',-84,,3,64,,3
14:25:46,2,3,b'62095ab0bb48',-90,,3,64,,3
14:25:46,26,3,b'756f2e5cdb0a',-84,,3,64,8,3
14:25:47,26,3,b'465b128416ab',-82,,3,64,7,3
14:25:48,,3,b'def855965ff7',-78,,3,64,,3
14:25:49,26,3,b'465b128416ab',-83,,3,64,7,3
14:25:49,2,3,b'62095ab0bb48',-85,,3,64,,3
14:25:50,26,3,b'51ff66e2386f',-71,,3,64,12,3
14:25:51,26,3,b'4f553eb9c674',-77,,3,64,24,3
14:25:52,26,3,b'756f2e5cdb0a',-83,,3,64,8,3
14:25:53,26,3,b'6a266f8d943c',-86,,3,64,7,3
14:25:53,26,3,b'465b128416ab',-81,,3,64,7,3
14:25:54,,3,b'c2e7f2e55d04',-74,,3,64,,3
14:25:55,26,3,b'6a266f8d943c',-74,,3,64,7,3
14:25:56,26,3,b'6a266f8d943c',-78,,3,64,7,3
14:25:57,26,3,b'4f553eb9c674',-84,,3,64,24,3
14:25:57,26,3,b'756f2e5cdb0a',-83,,3,64,8,3
14:25:58,2,3,b'62095ab0bb48',-86,,3,64,,3
14:25:59,26,3,b'465b128416ab',-83,,3,64,7,3
14:26:00,26,3,b'51ff66e2386f',-76,,3,64,12,3
14:26:01,26,3,b'4f553eb9c674',-86,,3,64,24,3
14:26:01,26,3,b'4f553eb9c674',-83,,3,64,24,3
14:26:02,,3,b'e8ff97713ee4',-75,,3,64,,3
14:26:03,26,3,b'620eed56af49',-76,,3,64,7,3
14:26:04,26,3,b'756f2e5cdb0a',-82,,3,64,8,3
14:26:04,26,3,b'756f2e5cdb0a',-76,,3,64,8,3
14:26:05,26,3,b'51ff66e2386f',-67,,3,64,12,3
14:26:06,,3,b'df0951515e0b',-41,,3,64,,3
14:26:07,26,3,b'4f553eb9c674',-79,,3,64,24,3
14:26:08,26,3,b'4f553eb9c674',-81,,3,64,24,3
14:26:08,26,3,b'4f553eb9c674',-78,,3,64,24,3
14:26:09,26,3,b'51ff66e2386f',-68,,3,64,12,3
14:26:10,26,3,b'756f2e5cdb0a',-86,,3,64,8,3
14:26:11,,3,b'def855965ff7',-70,,3,64,,3
14:26:12,26,3,b'4f553eb9c674',-79,,3,64,24,3
14:26:12,2,3,b'62095ab0bb48',-89,,3,64,,3
14:26:13,26,3,b'756f2e5cdb0a',-83,,3,64,8,3
14:26:14,26,3,b'620eed56af49',-70,,3,64,7,3
14:26:15,26,3,b'6a266f8d943c',-76,,3,64,7,3
14:26:16,26,3,b'6a266f8d943c',-77,,3,64,7,3
14:26:16,26,3,b'465b128416ab',-75,,3,64,7,3
14:26:17,26,3,b'4f553eb9c674',-79,,3,64,24,3
14:26:18,2,3,b'62095ab0bb48',-86,,3,64,,3
14:26:19,,3,b'c2e7f2e55d04',-73,,3,64,,3
14:26:19,2,3,b'62095ab0bb48',-86,,3,64,,3
14:26:20,26,3,b'620eed56af49',-74,,3,64,7,3
14:26:21,26,3,b'756f2e5cdb0a',-85,,3,64,8,3
14:26:22,26,3,b'4f553eb9c674',-93,,3,64,24,3
14:26:23,26,3,b'465b128416ab',-67,,3,64,7,3
14:26:23,2,3,b'4427f3487609',-67,XiaomiWatchS1Active 7609,3,64,,3
14:26:24,2,3,b'62095ab0bb48',-88,,3,64,,3
14:26:25,26,3,b'465b128416ab',-79,,3,64,7,3
14:26:26,2,3,b'62095ab0bb48',-87,,3,64,,3
14:26:27,26,3,b'6a266f8d943c',-72,,3,64,7,3
14:26:27,2,3,b'62095ab0bb48',-88,,3,64,,3
14:26:28,26,3,b'4f553eb9c674',-94,,3,64,24,3
14:26:29,2,3,b'5c7eb11c1d49',-88,,3,64,,3
14:26:30,26,3,b'756f2e5cdb0a',-80,,3,64,8,3
14:26:31,26,3,b'51ff66e2386f',-80,,3,64,12,3
14:26:31,,3,b'e71c69d6edcc',-94,,3,64,,3
14:26:32,26,3,b'4f553eb9c674',-88,,3,64,24,3
14:26:33,26,3,b'756f2e5cdb0a',-79,,3,64,8,3
14:26:34,26,3,b'465b128416ab',-83,,3,64,7,3
14:26:34,2,3,b'4427f3487609',-73,XiaomiWatchS1Active 7609,3,64,,3
14:26:35,26,3,b'4f553eb9c674',-93,,3,64,24,3
14:26:36,2,3,b'5c7eb11c1d49',-86,,3,64,,3
14:26:37,26,3,b'4f553eb9c674',-87,,3,64,24,3
14:26:38,2,3,b'5c7eb11c1d49',-86,,3,64,,3
14:26:38,2,3,b'5c7eb11c1d49',-91,,3,64,,3
14:26:39,26,3,b'51ff66e2386f',-71,,3,64,12,3
14:26:40,2,3,b'5c7eb11c1d49',-90,,3,64,,3
14:26:41,26,3,b'4f553eb9c674',-88,,3,64,24,3
14:26:42,26,3,b'620eed56af49',-80,,3,64,7,3
14:26:42,26,3,b'4f553eb9c674',-86,,3,64,24,3
14:26:43,26,3,b'620eed56af49',-84,,3,64,7,3
14:26:44,26,3,b'4f553eb9c674',-83,,3,64,24,3
14:26:45,26,3,b'756f2e5cdb0a',-78,,3,64,8,3
14:26:46,26,3,b'4f553eb9c674',-84,,3,64,24,3
14:26:46,26,3,b'756f2e5cdb0a',-79,,3,64,8,3
14:26:47,26,3,b'620eed56af49',-75,,3,64,7,3
14:26:48,26,3,b'4f553eb9c674',-85,,3,64,24,3
14:26:49,26,3,b'756f2e5cdb0a',-88,,3,64,8,3
14:26:49,26,3,b'756f2e5cdb0a',-78,,3,64,8,3
14:26:50,26,3,b'4f553eb9c674',-87,,3,64,24,3
14:26:51,26,3,b'4f553eb9c674',-85,,3,64,24,3
14:26:52,26,3,b'4f553eb9c674',-87,,3,64,24,3
14:26:53,2,3,b'5c7eb11c1d49',-87,,3,64,,3
14:26:53,,3,b'e71c69d6edcc',-94,,3,64,,3
14:26:54,2,3,b'5c7eb11c1d49',-87,,3,64,,3
14:26:55,26,3,b'51ff66e2386f',-72,,3,64,12,3
14:26:56,26,3,b'4f553eb9c674',-90,,3,64,24,3
14:26:57,26,3,b'756f2e5cdb0a',-77,,3,64,8,3
14:26:57,26,3,b'465b128416ab',-90,,3,64,7,3
14:26:58,,3,b'df0951515e0b',-53,,3,64,,3
14:26:59,26,3,b'620eed56af49',-70,,3,64,7,3
14:27:00,2,3,b'5c7eb11c1d49',-86,,3,64,,3
14:27:00,2,3,b'5c7eb11c1d49',-95,,3,64,,3
14:27:01,26,3,b'4f553eb9c674',-82,,3,64,24,3
14:27:02,2,3,b'5c7eb11c1d49',-89,,3,64,,3
14:27:03,26,3,b'51ff66e2386f',-65,,3,64,12,3
14:27:04,26,3,b'51ff66e2386f',-73,,3,64,12,3
14:27:04,26,3,b'620eed56af49',-78,,3,64,7,3
14:27:05,26,3,b'620eed56af49',-82,,3,64,7,3
14:27:06,26,3,b'4f553eb9c674',-71,,3,64,24,3
14:27:07,26,3,b'4f553eb9c674',-77,,3,64,24,3
14:27:08,2,3,b'4427f3487609',-72,XiaomiWatchS1Active 7609,3,64,,3
14:27:08,2,3,b'5c7eb11c1d49',-85,,3,64,,3
14:27:09,26,3,b'51ff66e2386f',-75,,3,64,12,3
14:27:10,26,3,b'4f553eb9c674',-76,,3,64,24,3
14:27:11,26,3,b'620eed56af49',-76,,3,64,7,3
14:27:12,26,3,b'4f553eb9c674',-81,,3,64,24,3
14:27:12,26,3,b'51ff66e2386f',-76,,3,64,12,3
14:27:13,2,3,b'5c7eb11c1d49',-87,,3,64,,3
14:27:14,26,3,b'756f2e5cdb0a',-87,,3,64,8,3
14:27:15,26,3,b'756f2e5cdb0a',-77,,3,64,8,3
14:27:15,2,3,b'4427f3487609',-72,XiaomiWatchS1Active 7609,3,64,,3
14:27:16,26,3,b'756f2e5cdb0a',-81,,3,64,8,3
14:27:17,26,3,b'620eed56af49',-75,,3,64,7,3
14:27:18,2,3,b'5c7eb11c1d49',-88,,3,64,,3
14:27:19,2,3,b'4427f3487609',-69,XiaomiWatchS1Active 7609,3,64,,3
14:27:19,,3,b'e71c69d6edcc',-75,,3,64,,3
14:27:20,26,3,b'51ff66e2386f',-64,,3,64,12,3
14:27:21,2,3,b'5c7eb11c1d49',-88,,3,64,,3
14:27:22,26,3,b'756f2e5cdb0a',-73,,3,64,8,3
14:27:23,2,3,b'5c7eb11c1d49',-89,,3,64,,3
