Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
14:24:40,"(-0.1573486, -0.1170654, 1.116699)",8.020466,4.506058,83.93905,5.926432
14:24:40,"(-0.2261963, -0.1379395, 1.022705)",12.47159,4.511075,84.44078,7.492847
14:24:41,"(-0.1898193, -0.1827393, 1.029663)",8.15801,4.506058,83.93905,9.087564
14:24:42,"(-0.1574707, -0.1333008, 1.073975)",8.341512,4.511075,84.44078,9.277862
14:24:43,"(-0.2019043, -0.1101074, 0.9311523)",12.23421,4.506058,83.93905,6.592035
14:24:44,"(-0.2161865, -0.1025391, 0.9460449)",12.87199,4.511075,84.44078,5.910918
14:24:45,"(-0.1820068, -0.151123, 0.9866943)",10.45137,4.50104,83.43722,8.565499
14:24:46,"(-0.2000732, -0.1369629, 0.8623047)",13.06272,4.511075,84.44078,9.19728
14:24:47,"(-0.2653809, -0.1591797, 1.003296)",14.81594,4.511075,84.44078,8.876968
14:24:47,"(-0.1855469, -0.1512451, 1.047119)",11.78136,4.516094,84.94266,8.530017
14:24:48,"(-0.2537842, -0.2076416, 1.075806)",13.27349,4.511075,84.44078,10.63925
14:24:49,"(-0.2094727, -0.1628418, 0.8820801)",13.3589,4.511075,84.44078,10.18265
14:24:50,"(-0.1876221, -0.1665039, 0.8721924)",12.1402,4.511075,84.44078,11.00345
14:24:51,"(-0.1604004, -0.151001, 0.8670654)",13.06466,4.511075,84.44078,10.82789
14:24:52,"(-0.1827393, -0.1834717, 0.8886719)",10.32632,4.506058,83.93905,10.65773
14:24:53,"(-0.1395264, -0.1390381, 0.6871338)",11.47817,4.506058,83.93905,11.21615
14:24:54,"(-0.2145996, -0.1732178, 0.989502)",12.2366,4.506058,83.93905,9.708084
14:24:54,"(-0.2802734, -0.1970215, 1.006104)",15.56641,4.511075,84.44078,10.68293
14:24:55,"(-0.3898926, -0.2017822, 0.9647217)",22.00611,4.506058,83.93905,10.50327
14:24:56,"(-0.2576904, -0.1708984, 0.8959961)",16.04535,4.511075,84.44078,10.3873
14:24:57,"(-0.279541, -0.1918945, 0.8796387)",18.41348,4.506058,83.93905,12.63844
14:24:58,"(-0.3944092, -0.2016602, 0.9367676)",22.83265,4.511075,84.44078,11.22198
14:24:59,"(-0.3640137, -0.2114258, 0.8967285)",24.19312,4.506058,83.93905,11.78628
14:25:00,"(-0.2155762, -0.2105713, 0.9212646)",15.49035,4.506058,83.93905,13.08501
14:25:00,"(0.01074219, -0.1890869, 1.022583)",-0.6018674,4.511075,84.44078,10.47572
14:25:01,"(-0.1153564, -0.270752, 1.007813)",6.811927,4.506058,83.93905,14.63702
14:25:02,"(-0.2392578, -0.2473145, 1.241455)",10.90851,4.511075,84.44078,11.36771
14:25:03,"(-0.1914063, -0.3319092, 1.056274)",10.27105,4.511075,84.44078,17.18113
14:25:04,"(-0.1595459, -0.3022461, 0.9931641)",9.126253,4.511075,84.44078,16.99642
14:25:05,"(-0.1425781, -0.3603516, 0.9698486)",8.363186,4.511075,84.44078,19.61403
14:25:06,"(-0.1419678, -0.3427734, 0.9250488)",7.724629,4.511075,84.44078,21.01846
14:25:07,"(-0.1646729, -0.2227783, 0.9130859)",10.22326,4.511075,84.44078,13.50171
14:25:08,"(-0.2006836, -0.1674805, 1.070923)",9.980171,4.506058,83.93905,9.423027
14:25:08,"(-0.2071533, -0.1778564, 1.151123)",10.20162,4.506058,83.93905,7.20652
14:25:09,"(-0.2869873, -0.1287842, 1.008545)",15.88401,4.511075,84.44078,5.059422
14:25:10,"(-0.2468262, -0.1746826, 0.8924561)",9.122672,4.511075,84.44078,6.838507
14:25:11,"(-0.1484375, -0.08093262, 0.8817139)",9.556198,4.516094,84.94266,6.448039
14:25:12,"(-0.1868896, -0.03796387, 0.9423828)",11.21713,4.511075,84.44078,4.468452
14:25:13,"(-0.1889648, -0.07312012, 0.866333)",12.30465,4.506058,83.93905,4.714116
14:25:13,"(-0.256958, -0.08886719, 1.078857)",10.47134,4.511075,84.44078,3.686564
14:25:14,"(-0.229248, -0.05615234, 0.8892822)",9.641671,4.511075,84.44078,3.088003
14:25:15,"(-0.1967773, -0.08410645, 0.9255371)",14.41046,4.511075,84.44078,6.619368
14:25:16,"(-0.2570801, -0.1343994, 1.0448)",14.98033,4.506058,83.93905,5.217924
14:25:17,"(-0.2419434, -0.1641846, 1.035889)",13.1464,4.511075,84.44078,8.77394
14:25:18,"(-0.2879639, -0.1617432, 1.095215)",14.7313,4.511075,84.44078,4.222155
14:25:19,"(-0.2409668, -0.0411377, 0.9614258)",14.07047,4.511075,84.44078,2.376666
14:25:19,"(-0.2567139, -0.1033936, 1.061279)",13.59813,4.506058,83.93905,5.409357
14:25:20,"(-0.2406006, -0.1080322, 0.9711914)",13.44419,4.506058,83.93905,7.72241
14:25:21,"(-0.2542725, -0.1011963, 1.000244)",14.26307,4.506058,83.93905,5.600119
14:25:22,"(-0.2868652, -0.09155273, 0.942627)",16.92633,4.511075,84.44078,5.308545
14:25:23,"(-0.2452393, -0.09851074, 0.991333)",13.89505,4.511075,84.44078,5.509937
14:25:24,"(-0.3033447, -0.1374512, 0.9259033)",18.13984,4.506058,83.93905,6.531438
14:25:25,"(-0.3577881, -0.189209, 1.024414)",19.18455,4.506058,83.93905,8.865528
14:25:25,"(-0.2657471, -0.1600342, 0.6807861)",21.32335,4.506058,83.93905,12.35168
14:25:26,"(-0.3387451, -0.2355957, 0.9405518)",19.80678,4.511075,84.44078,13.26082
14:25:27,"(-0.3302002, -0.1573486, 1.002075)",16.13682,4.511075,84.44078,9.01211
14:25:28,"(-0.3092041, -0.1949463, 0.9232178)",18.51673,4.511075,84.44078,10.0592
14:25:29,"(-0.293335, -0.1732178, 0.9490967)",17.17468,4.506058,83.93905,10.53048
14:25:30,"(-0.3292236, -0.2156982, 0.9692383)",18.76121,4.511075,84.44078,11.89927
14:25:31,"(-0.3640137, -0.1998291, 0.9758301)",19.55224,4.506058,83.93905,10.50719
14:25:31,"(-0.3206787, -0.1695557, 0.9559326)",18.39596,4.506058,83.93905,9.253958
14:25:32,"(-0.3068848, -0.1719971, 0.9571533)",17.77701,4.511075,84.44078,9.544548
14:25:33,"(-0.2589111, -0.1705322, 0.9810791)",14.78356,4.511075,84.44078,9.54037
14:25:34,"(-0.2670898, -0.151123, 0.9633789)",15.49565,4.506058,83.93905,8.596073
14:25:35,"(-0.2342529, -0.1580811, 0.9648438)",13.76986,4.50104,83.43722,9.041792
14:25:36,"(-0.2197266, -0.15625, 0.9758301)",12.68959,4.511075,84.44078,8.767708
14:25:37,"(-0.2078857, -0.151123, 0.9593506)",12.22663,4.511075,84.44078,9.190687
14:25:37,"(-0.1706543, -0.144165, 0.9807129)",9.871223,4.511075,84.44078,8.24051
14:25:38,"(-0.1694336, -0.1629639, 0.9785156)",9.823571,4.511075,84.44078,9.391756
14:25:39,"(-0.2008057, -0.147583, 0.9747314)",11.48677,4.511075,84.44078,8.173085
14:25:40,"(-0.1535645, -0.166626, 0.9847412)",8.863542,4.511075,84.44078,9.491339
14:25:41,"(-0.1195068, -0.1793213, 1.004517)",6.784561,4.506058,83.93905,9.85852
14:25:42,"(-0.2189941, -0.1763916, 1.025024)",12.0598,4.511075,84.44078,10.14218
14:25:42,"(-0.1611328, -0.1727295, 1.001343)",9.141483,4.511075,84.44078,9.665139
14:25:43,"(-0.1854248, -0.1234131, 0.9882813)",10.57035,4.511075,84.44078,6.701261
14:25:44,"(-0.2215576, -0.08398438, 0.9875488)",12.64499,4.511075,84.44078,4.713906
14:25:45,"(-0.2385254, -0.06738281, 0.9683838)",13.83724,4.511075,84.44078,3.865223
14:25:46,"(-0.2479248, -0.0435791, 0.960083)",14.47933,4.506058,83.93905,2.516488
14:25:47,"(-0.2073975, -0.05541992, 1.008667)",11.61896,4.511075,84.44078,3.513474
14:25:48,"(-0.1445313, -0.1036377, 1.039917)",7.912477,4.511075,84.44078,5.637448
14:25:48,"(-0.1195068, -0.1606445, 0.9901123)",6.882324,4.516094,84.94266,9.150584
14:25:49,"(-0.1688232, -0.1674805, 0.9803467)",9.770939,4.516094,84.94266,10.28877
14:25:50,"(-0.1278076, -0.1816406, 0.8736572)",8.322783,4.511075,84.44078,11.62464
14:25:51,"(-0.1729736, -0.2910156, 0.9482422)",10.33795,4.506058,83.93905,16.80001
14:25:52,"(-0.1616211, -0.1976318, 1.065552)",8.271455,4.506058,83.93905,9.826272
14:25:53,"(-0.1035156, -0.1314697, 0.8369141)",7.050948,4.511075,84.44078,8.86112
14:25:54,"(-0.1656494, -0.1499023, 1.082031)",8.703899,4.506058,83.93905,7.797721
14:25:54,"(-0.1141357, -0.04858398, 0.9506836)",9.25703,4.516094,84.94266,5.630815
14:25:55,"(-0.1468506, -0.07470703, 0.7919922)",10.50444,4.511075,84.44078,6.30512
14:25:56,"(-0.1634521, -0.09814453, 0.9018555)",10.27277,4.506058,83.93905,6.39908
14:25:57,"(-0.364624, -0.1733398, 1.335205)",15.27418,4.511075,84.44078,7.138376
14:25:58,"(-0.2514648, -0.06188965, 0.9105225)",15.4389,4.511075,84.44078,6.249463
14:25:59,"(-0.3341064, -0.1398926, 1.036865)",17.86036,4.511075,84.44078,1.463504
14:25:59,"(-0.1645508, -0.08935547, 0.8760986)",10.63749,4.511075,84.44078,5.724191
14:26:00,"(-0.2679443, -0.1082764, 1.022705)",12.41088,4.511075,84.44078,6.228758
14:26:01,"(-0.3807373, -0.1638184, 1.278809)",14.50832,4.511075,84.44078,3.959379
14:26:02,"(-0.2503662, -0.1895752, 1.064697)",13.23283,4.511075,84.44078,5.949472
14:26:03,"(-0.2502441, -0.2486572, 0.9310303)",15.04451,4.511075,84.44078,13.09623
14:26:04,"(-0.439209, -0.2314453, 1.858521)",13.2963,4.511075,84.44078,6.910191
14:26:05,"(-0.1711426, -0.1430664, 0.9787598)",9.918271,4.511075,84.44078,6.074672
14:26:05,"(-0.1169434, -0.07421875, 0.855957)",7.779751,4.511075,84.44078,7.582871
14:26:06,"(-0.2137451, -0.1420898, 1.002563)",12.03519,4.506058,83.93905,7.891561
14:26:07,"(-0.1729736, -0.1362305, 1.053711)",12.67912,4.516094,84.94266,7.188962
14:26:08,"(-0.2102051, -0.1201172, 0.9798584)",9.484312,4.511075,84.44078,6.894201
14:26:09,"(-0.1307373, -0.1270752, 0.8082275)",9.188463,4.511075,84.44078,9.517213
14:26:10,"(-0.1796875, -0.1224365, 0.8455811)",11.997,4.506058,83.93905,8.061364
14:26:11,"(-0.2167969, -0.1356201, 0.9523926)",12.82394,4.511075,84.44078,7.904834
14:26:11,"(-0.3457031, -0.2102051, 1.099121)",16.22223,4.511075,84.44078,9.265167
14:26:12,"(-0.4555664, -0.2030029, 0.9523926)",25.5636,4.516094,84.94266,10.34169
14:26:13,"(-0.4511719, -0.1622314, 0.9847412)",24.61549,4.511075,84.44078,8.223874
14:26:14,"(-0.2513428, -0.130127, 0.9440918)",14.9079,4.506058,83.93905,7.586775
14:26:15,"(-0.3662109, -0.1478271, 1.007324)",21.48047,4.511075,84.44078,8.483542
14:26:16,"(-0.3717041, -0.1591797, 0.9798584)",20.7028,4.511075,84.44078,7.94539
14:26:16,"(-0.3635254, -0.1618652, 0.9376221)",21.19181,4.511075,84.44078,9.143871
14:26:17,"(-0.3781738, -0.1538086, 0.9443359)",21.82439,4.511075,84.44078,8.598065
14:26:18,"(-0.3658447, -0.1497803, 0.9368896)",21.33008,4.511075,84.44078,8.470164
14:26:19,"(-0.1721191, -0.1175537, 0.9923096)",9.840223,4.511075,84.44078,6.657548
14:26:20,"(-0.2207031, -0.128418, 0.9916992)",12.54673,4.511075,84.44078,7.188536
14:26:21,"(-0.2017822, -0.1293945, 0.9820557)",11.61092,4.511075,84.44078,7.089882
14:26:22,"(-0.2005615, -0.1246338, 0.96521)",11.73848,4.506058,83.93905,7.205426
14:26:22,"(-0.2045898, -0.1243896, 0.9858398)",11.72408,4.511075,84.44078,7.042861
14:26:23,"(-0.2138672, -0.1265869, 0.9898682)",12.19171,4.511075,84.44078,7.124926
14:26:24,"(-0.2019043, -0.1308594, 0.9804688)",11.63605,4.506058,83.93905,7.24221
14:26:25,"(-0.2126465, -0.1228027, 0.9854736)",12.14025,4.511075,84.44078,6.922873
14:26:26,"(-0.1942139, -0.1199951, 0.9666748)",11.36001,4.511075,84.44078,7.224257
14:26:27,"(-0.2108154, -0.1212158, 0.9835205)",12.09816,4.511075,84.44078,6.871552
14:26:28,"(-0.211792, -0.1279297, 0.9838867)",12.14815,4.516094,84.94266,7.244195
14:26:28,"(-0.2108154, -0.1246338, 0.9656982)",11.49644,4.511075,84.44078,7.403521
14:26:29,"(-0.2271729, -0.1259766, 0.9942627)",12.86259,4.511075,84.44078,6.831409
14:26:30,"(-0.119873, -0.1101074, 1.007446)",6.130972,4.511075,84.44078,6.492385
14:26:31,"(-0.0703125, -0.1210938, 0.9777832)",4.113066,4.511075,84.44078,7.454278
14:26:32,"(-0.03613281, -0.1225586, 0.9840088)",2.102957,4.511075,84.44078,7.094913
14:26:33,"(-0.06018066, -0.1297607, 0.9772949)",3.523757,4.511075,84.44078,7.549099
14:26:34,"(-0.1669922, -0.07788086, 0.9130859)",8.363311,4.506058,83.93905,6.718008
14:26:34,"(-0.2598877, -0.1119385, 1.015137)",14.36001,4.511075,84.44078,5.106607
14:26:35,"(-0.1932373, -0.0435791, 0.871582)",11.9183,4.511075,84.44078,2.743937
14:26:36,"(-0.2044678, -0.08642578, 0.9559326)",12.07327,4.511075,84.44078,5.05239
14:26:37,"(-0.2612305, -0.08789063, 0.9940186)",14.72451,4.511075,84.44078,4.887798
14:26:38,"(-0.3322754, -0.06054688, 0.9645996)",19.00728,4.511075,84.44078,3.396325
14:26:39,"(-0.2028809, -0.08898926, 0.8708496)",16.48761,4.511075,84.44078,7.70626
14:26:40,"(-0.2322998, -0.0838623, 0.9605713)",12.91216,4.511075,84.44078,4.863981
14:26:40,"(-0.2044678, -0.105957, 0.979126)",11.97971,4.511075,84.44078,6.113513
14:26:41,"(-0.1898193, -0.1186523, 0.9803467)",10.95828,4.511075,84.44078,6.881034
14:26:42,"(-0.1461182, -0.05627441, 1.004761)",8.274282,4.511075,84.44078,2.857593
14:26:43,"(-0.1470947, -0.01098633, 1.044067)",8.019405,4.511075,84.44078,0.5969844
14:26:44,"(-0.1955566, 0.01940918, 1.119507)",9.617927,4.511075,84.44078,-4.247643
14:26:45,"(-0.2232666, -0.07739258, 1.100586)",10.27856,4.511075,84.44078,3.95804
14:26:46,"(-0.1806641, -0.1226807, 1.043579)",11.06081,4.511075,84.44078,6.118716
14:26:46,"(-0.0579834, -0.1052246, 0.8828125)",3.757807,4.511075,84.44078,6.782681
14:26:47,"(-0.09594727, -0.1971436, 0.9229736)",5.934837,4.506058,83.93905,7.918548
14:26:48,"(-0.1119385, -0.1442871, 0.9788818)",6.52363,4.511075,84.44078,8.331488
14:26:49,"(-0.1899414, -0.1645508, 0.8989258)",11.931,4.516094,84.94266,10.15392
14:26:50,"(-0.1766357, -0.12854, 0.7642822)",13.01333,4.511075,84.44078,9.306046
14:26:51,"(-0.2371826, -0.1813965, 0.9671631)",13.20249,4.506058,83.93905,9.416755
14:26:52,"(-0.3067627, -0.2036133, 1.063232)",16.09385,4.511075,84.44078,8.405795
14:26:52,"(-0.2851563, -0.2113037, 1.157837)",16.189,4.511075,84.44078,7.903862
14:26:53,"(-0.229126, -0.138916, 0.8950195)",14.35939,4.511075,84.44078,11.01829
14:26:54,"(-0.1573486, -0.1077881, 0.6918945)",12.81213,4.516094,84.94266,8.637659
14:26:55,"(-0.1828613, -0.1988525, 0.9344482)",11.07224,4.506058,83.93905,11.79616
14:26:56,"(-0.2381592, -0.1801758, 1.039307)",15.26138,4.511075,84.44078,9.494723
14:26:57,"(-0.1490479, -0.105835, 0.9237061)",8.089016,4.511075,84.44078,8.375765
14:26:58,"(-0.256958, -0.1693115, 0.9737549)",14.78245,4.511075,84.44078,8.857449
14:26:58,"(-0.1795654, -0.1317139, 0.9200439)",11.04362,4.511075,84.44078,7.998229
14:26:59,"(-0.2003174, -0.1455078, 0.8811035)",12.80838,4.511075,84.44078,9.148002
14:27:00,"(-0.2275391, -0.1726074, 0.9077148)",14.0725,4.511075,84.44078,10.4507
14:27:01,"(-0.1656494, -0.1716309, 0.9337158)",14.09864,4.511075,84.44078,9.313802
