Testing SD card write operations: 2022-06-25 14:23:00
2022-06-25 14:23:00: {'Acceleration': '(-0.1522217, -0.09851074, 0.9302979)', 'Roll': '9.292776', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '5.965863'}
2022-06-25 14:23:01: {'Acceleration': '(0.03588867, 0.3707275, 0.8878174)', 'Roll': '-2.259777', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '-22.6482'}
2022-06-25 14:23:02: {'Acceleration': '(-0.1422119, 0.0007324219, 1.043579)', 'Roll': '7.760081', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '-0.039844'}
2022-06-25 14:23:02: {'Acceleration': '(-0.2177734, -0.09460449, 0.9025879)', 'Roll': '13.56488', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '-0.5295529'}
2022-06-25 14:23:03: {'Acceleration': '(-0.2469482, -0.09631348, 0.8815918)', 'Roll': '15.64843', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '2.758193'}
2022-06-25 14:23:04: {'Acceleration': '(-0.1657715, -0.1046143, 1.203491)', 'Roll': '7.842693', 'battery_voltage': 4.50104, 'battery_percentage': 83.43722, 'Pitch': '1.994555'}
2022-06-25 14:23:05: {'Acceleration': '(-0.2106934, -0.04931641, 0.8170166)', 'Roll': '14.46045', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '3.345094'}
2022-06-25 14:23:06: {'Acceleration': '(-0.2668457, 0.2105713, 1.364624)', 'Roll': '11.0643', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '-8.611382'}
2022-06-25 14:23:07: {'Acceleration': '(-0.1690674, 0.3662109, 1.103394)', 'Roll': '8.711388', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '-18.16292'}
2022-06-25 14:23:08: {'Acceleration': '(-0.5474854, -0.1362305, 1.503174)', 'Roll': '20.42559', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '5.606327'}
2022-06-25 14:23:09: {'Acceleration': '(0.08374023, 0.2341309, 0.8742676)', 'Roll': '-2.485506', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '-10.85087'}
2022-06-25 14:23:09: {'Acceleration': '(0.1431885, -0.3813477, 0.9487305)', 'Roll': '-0.250649', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '21.89775'}
2022-06-25 14:23:10: {'Acceleration': '(0.07177734, -0.09936523, 0.9588623)', 'Roll': '-4.280993', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '6.769288'}
2022-06-25 14:23:11: {'Acceleration': '(-0.02368164, -0.05322266, 1.043335)', 'Roll': '1.300278', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '3.339565'}
2022-06-25 14:23:12: {'Acceleration': '(-0.07202148, -0.1483154, 1.007568)', 'Roll': '4.088577', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '8.352869'}
2022-06-25 14:23:13: {'Acceleration': '(-0.07104492, -0.2033691, 0.9763184)', 'Roll': '4.161974', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '11.7364'}
2022-06-25 14:23:14: {'Acceleration': '(-0.07592773, -0.185791, 0.9793701)', 'Roll': '4.433109', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '10.71024'}
2022-06-25 14:23:15: {'Acceleration': '(-0.07556152, -0.2458496, 0.9797363)', 'Roll': '4.48305', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '14.75826'}
2022-06-25 14:23:15: {'Acceleration': '(-0.07556152, -0.1911621, 1.007568)', 'Roll': '5.177116', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '10.3603'}
2022-06-25 14:23:16: {'Acceleration': '(-0.0682373, -0.149292, 1.019165)', 'Roll': '3.630633', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '7.692634'}
2022-06-25 14:23:17: {'Acceleration': '(-0.02453613, -0.1368408, 1.025024)', 'Roll': '1.371234', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '7.601876'}
2022-06-25 14:23:18: {'Acceleration': '(-0.02185059, -0.1280518, 1.005615)', 'Roll': '1.24476', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '5.333317'}
