Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
19:28:24,"(0.4089355, 0.07788086, 0.9061279)",-24.28966,4.546201,87.95336,-4.643389
19:28:24,"(0.4093018, 0.07629395, 0.904541)",-24.34659,4.541183,87.45158,-4.394229
19:28:25,"(0.4055176, 0.07824707, 0.8967285)",-24.01523,4.546201,87.95336,-4.452485
19:28:26,"(0.409668, 0.07849121, 0.8969727)",-24.54726,4.541183,87.45158,-4.551025
19:28:27,"(0.4074707, 0.07885742, 0.9067383)",-24.14355,4.541183,87.45158,-4.499816
19:28:28,"(0.4038086, 0.0793457, 0.9080811)",-23.97392,4.541183,87.45158,-4.564775
19:28:29,"(0.4083252, 0.07580566, 0.9075928)",-24.22294,4.541183,87.45158,-4.380531
19:28:30,"(0.4094238, 0.07617188, 0.9061279)",-24.3153,4.541183,87.45158,-4.38065
19:28:30,"(0.4057617, 0.08349609, 0.9036865)",-24.10257,4.546201,87.95336,-4.886415
19:28:31,"(0.4110107, 0.05944824, 0.9063721)",-24.39277,4.546201,87.95336,-3.41847
19:28:32,"(0.4123535, 0.07250977, 0.9008789)",-24.42995,4.546201,87.95336,-4.250629
19:28:33,"(0.4078369, 0.0760498, 0.9031982)",-24.30144,4.546201,87.95336,-4.388266
19:28:34,"(0.4082031, 0.08007813, 0.9084473)",-23.9404,4.541183,87.45158,-4.621671
19:28:35,"(0.4066162, 0.08251953, 0.9074707)",-24.13603,4.541183,87.45158,-4.743757
19:28:35,"(0.4086914, 0.07958984, 0.9060059)",-24.41936,4.546201,87.95336,-4.660322
19:28:36,"(0.4069824, 0.08300781, 0.9077148)",-24.14952,4.546201,87.95336,-4.769918
19:28:37,"(0.4064941, 0.08154297, 0.9046631)",-24.28262,4.546201,87.95336,-4.676689
19:28:38,"(0.4068604, 0.0838623, 0.9094238)",-24.10291,4.546201,87.95336,-4.811522
19:28:39,"(0.4118652, 0.0814209, 0.9080811)",-23.99823,4.546201,87.95336,-4.825098
19:28:40,"(0.4053955, 0.08337402, 0.9055176)",-24.11781,4.541183,87.45158,-4.803621
19:28:41,"(0.4036865, 0.08154297, 0.9110107)",-24.27105,4.541183,87.45158,-4.779406
19:28:41,"(0.4080811, 0.0859375, 0.90625)",-24.24186,4.546201,87.95336,-4.94183
19:28:42,"(0.4041748, 0.08422852, 0.9031982)",-23.70218,4.546201,87.95336,-4.794947
19:28:43,"(0.402832, 0.08349609, 0.9060059)",-23.97108,4.546201,87.95336,-4.813511
19:28:44,"(0.4063721, 0.08496094, 0.9038086)",-24.18735,4.546201,87.95336,-4.727895
19:28:45,"(0.4090576, 0.08044434, 0.9060059)",-24.29896,4.546201,87.95336,-4.626535
19:28:46,"(0.4090576, 0.0838623, 0.9117432)",-24.25913,4.546201,87.95336,-4.65993
19:28:46,"(0.4099121, 0.08215332, 0.9040527)",-24.3903,4.541183,87.45158,-4.731144
19:28:47,"(0.4068604, 0.08117676, 0.9074707)",-24.14886,4.541183,87.45158,-4.755836
19:28:48,"(0.40625, 0.08288574, 0.9039307)",-24.20039,4.546201,87.95336,-4.780887
19:28:49,"(0.40625, 0.0826416, 0.9104004)",-24.25059,4.546201,87.95336,-4.746532
19:28:50,"(0.4068604, 0.08105469, 0.90625)",-24.17766,4.546201,87.95336,-4.664658
19:28:51,"(0.4036865, 0.08154297, 0.9022217)",-23.92318,4.546201,87.95336,-4.754125
19:28:52,"(0.4068604, 0.08447266, 0.9068604)",-24.16325,4.541183,87.45158,-4.858268
19:28:52,"(0.4005127, 0.08325195, 0.9052734)",-24.38671,4.546201,87.95336,-4.851054
19:28:53,"(0.4075928, 0.07958984, 0.8985596)",-24.39937,4.541183,87.45158,-4.68657
19:28:54,"(0.411377, 0.0793457, 0.9053955)",-24.43522,4.546201,87.95336,-4.561787
19:28:55,"(0.4107666, 0.07751465, 0.9036865)",-24.44396,4.546201,87.95336,-4.487903
19:28:56,"(0.4052734, 0.09008789, 0.9036865)",-24.15465,4.546201,87.95336,-5.197375
19:28:57,"(0.4301758, 0.08459473, 0.9223633)",-25.75505,4.541183,87.45158,-4.753794
19:28:58,"(0.4074707, 0.08703613, 0.9038086)",-24.05884,4.541183,87.45158,-4.838613
19:28:58,"(0.4099121, 0.0859375, 0.9064941)",-24.33224,4.546201,87.95336,-5.089684
19:28:59,"(0.4074707, 0.08349609, 0.9064941)",-24.204,4.546201,87.95336,-4.802237
19:29:00,"(0.40979, 0.08215332, 0.9052734)",-24.35483,4.546201,87.95336,-4.741358
19:29:01,"(0.4088135, 0.08129883, 0.9106445)",-24.17663,4.541183,87.45158,-4.656205
19:29:02,"(0.4116211, 0.08813477, 0.9060059)",-24.43639,4.541183,87.45158,-5.127439
19:29:03,"(0.4066162, 0.09069824, 0.9012451)",-24.28355,4.541183,87.45158,-5.241211
19:29:03,"(0.4052734, 0.09082031, 0.9085693)",-24.07809,4.551219,88.45518,-5.109927
19:29:04,"(0.4093018, 0.09313965, 0.9005127)",-24.44278,4.556237,88.95696,-5.344449
19:29:05,"(0.4073486, 0.08776855, 0.9080811)",-24.16013,4.541183,87.45158,-5.039676
19:29:06,"(0.3928223, 0.0604248, 0.916626)",-23.19767,4.546201,87.95336,-3.57912
19:29:07,"(0.3972168, 0.0657959, 0.9222412)",-23.30194,4.541183,87.45158,-3.748901
19:29:08,"(0.3892822, 0.05395508, 0.9215088)",-22.90114,4.551219,88.45518,-3.087296
19:29:09,"(0.3864746, 0.04296875, 0.9240723)",-22.32148,4.536165,86.94976,-2.029628
19:29:09,"(0.3881836, 0.06274414, 0.9171143)",-22.94131,4.541183,87.45158,-3.604297
19:29:10,"(0.3881836, 0.06237793, 0.918335)",-22.91396,4.541183,87.45158,-3.58005
19:29:11,"(0.3851318, 0.05847168, 0.9138184)",-22.98384,4.546201,87.95336,-3.357947
19:29:12,"(0.3841553, 0.06445313, 0.9187012)",-22.69226,4.546201,87.95336,-3.703359
19:29:13,"(0.3824463, 0.06225586, 0.9178467)",-22.87326,4.551219,88.45518,-3.444818
19:29:14,"(0.3843994, 0.05969238, 0.9212646)",-22.64843,4.546201,87.95336,-3.422062
19:29:15,"(0.3878174, 0.06091309, 0.9176025)",-22.71486,4.546201,87.95336,-3.470363
19:29:15,"(0.3842773, 0.05981445, 0.9168701)",-22.73947,4.546201,87.95336,-3.453998
19:29:16,"(0.3847656, 0.0625, 0.918335)",-22.7328,4.541183,87.45158,-3.591802
19:29:17,"(0.3850098, 0.05834961, 0.9196777)",-22.66186,4.541183,87.45158,-3.374017
19:29:18,"(0.3850098, 0.05932617, 0.9188232)",-22.73489,4.546201,87.95336,-3.407987
19:29:19,"(0.3874512, 0.05834961, 0.9210205)",-22.82577,4.546201,87.95336,-3.372139
19:29:20,"(0.3842773, 0.05810547, 0.9216309)",-22.63387,4.541183,87.45158,-3.523764
19:29:21,"(0.3859863, 0.05786133, 0.9206543)",-22.74597,4.541183,87.45158,-3.317166
19:29:21,"(0.3869629, 0.05834961, 0.9217529)",-22.84659,4.546201,87.95336,-3.222411
19:29:22,"(0.3842773, 0.05749512, 0.9232178)",-22.59888,4.541183,87.45158,-3.290605
19:29:23,"(0.3856201, 0.05810547, 0.9281006)",-22.69427,4.546201,87.95336,-3.328666
19:29:24,"(0.3825684, 0.0567627, 0.9205322)",-22.56751,4.546201,87.95336,-3.282665
19:29:25,"(0.3818359, 0.05712891, 0.9152832)",-22.64482,4.546201,87.95336,-3.296874
19:29:26,"(0.3800049, 0.05786133, 0.9190674)",-22.31569,4.546201,87.95336,-3.256695
19:29:26,"(0.3826904, 0.05639648, 0.9197998)",-22.59016,4.546201,87.95336,-3.240035
19:29:27,"(0.3569336, -0.1228027, 0.9511719)",-21.85337,4.541183,87.45158,8.802268
19:29:28,"(0.2781982, 0.15625, 0.7058105)",-21.51209,4.551219,88.45518,-10.17281
19:29:29,"(0.4301758, 0.1497803, 0.8544922)",-26.72199,4.541183,87.45158,-8.898275
19:29:30,"(0.381958, 0.201416, 0.7091064)",-25.63669,4.546201,87.95336,-9.345135
19:29:31,"(0.5140381, 0.2877197, 0.8262939)",-31.88577,4.546201,87.95336,-16.47094
19:29:32,"(0.5145264, 0.3260498, 0.7749023)",-32.66043,4.541183,87.45158,-19.08935
19:29:32,"(0.5061035, 0.3276367, 0.7860107)",-32.77703,4.546201,87.95336,-19.21097
19:29:33,"(0.5064697, 0.3544922, 0.7769775)",-33.09816,4.546201,87.95336,-20.91751
19:29:34,"(0.5124512, 0.3594971, 0.7623291)",-33.9097,4.546201,87.95336,-21.71133
19:29:35,"(0.5114746, 0.3598633, 0.7662354)",-33.72375,4.546201,87.95336,-21.33662
19:29:36,"(0.3973389, 0.1984863, 0.7697754)",-27.71144,4.546201,87.95336,-11.61955
19:29:37,"(0.1931152, -0.02746582, 1.016357)",-10.75837,4.546201,87.95336,2.099803
19:29:38,"(0.342041, -0.009765625, 0.9404297)",-19.98669,4.546201,87.95336,0.5591201
19:29:38,"(0.3405762, -0.009887695, 0.9508057)",-19.77064,4.546201,87.95336,0.4590187
19:29:39,"(0.3365479, -0.009765625, 0.9421387)",-19.65759,4.546201,87.95336,0.4746161
19:29:40,"(0.3348389, -0.009643555, 0.9489746)",-19.43502,4.546201,87.95336,0.5490508
19:29:41,"(0.3364258, -0.01147461, 0.9423828)",-19.6463,4.546201,87.95336,0.7137954
19:29:42,"(0.3339844, -0.0111084, 0.9434814)",-19.49353,4.546201,87.95336,0.6358971
19:29:43,"(0.331665, -0.01159668, 0.9407959)",-19.24113,4.546201,87.95336,0.6793102
19:29:43,"(0.3344727, -0.01318359, 0.942627)",-19.53623,4.546201,87.95336,0.7551628
19:29:44,"(0.3352051, -0.01245117, 0.9436035)",-19.55704,4.546201,87.95336,0.7123838
19:29:45,"(0.3322754, -0.0123291, 0.9429932)",-19.37341,4.546201,87.95336,0.7959211
19:29:46,"(0.3337402, -0.01196289, 0.9395752)",-19.55521,4.546201,87.95336,0.687392
19:29:47,"(0.3343506, -0.01428223, 0.9501953)",-19.34642,4.546201,87.95336,0.8125191
19:29:48,"(0.331543, -0.01159668, 0.9436035)",-19.35935,4.546201,87.95336,0.756649
19:29:49,"(0.3337402, -0.01391602, 0.9393311)",-19.5599,4.546201,87.95336,0.7997903
19:29:49,"(0.3376465, -0.01574707, 0.942749)",-19.69708,4.546201,87.95336,0.8526293
19:29:50,"(0.3327637, -0.01806641, 0.9437256)",-19.42297,4.546201,87.95336,0.8538528
19:29:51,"(0.3359375, -0.01550293, 0.9470215)",-19.53115,4.546201,87.95336,0.8839037
19:29:52,"(0.3258057, -0.01391602, 0.9523926)",-19.43033,4.546201,87.95336,0.811309
19:29:53,"(0.3342285, -0.015625, 0.9456787)",-19.46479,4.546201,87.95336,0.7925253
19:29:54,"(0.3299561, -0.01525879, 0.9432373)",-19.28047,4.546201,87.95336,0.874823
19:29:55,"(0.3312988, -0.01623535, 0.9396973)",-19.37796,4.546201,87.95336,0.854894
19:29:55,"(0.3312988, -0.01611328, 0.9454346)",-19.31146,4.541183,87.45158,0.9211658
19:29:56,"(0.3314209, -0.01489258, 0.9473877)",-19.28117,4.546201,87.95336,0.8500868
19:29:57,"(0.3337402, -0.01672363, 0.9393311)",-19.2345,4.551219,88.45518,1.037677
19:29:58,"(0.3312988, -0.01611328, 0.9448242)",-19.32301,4.546201,87.95336,0.9220137
19:29:59,"(0.3312988, -0.01782227, 0.9458008)",-19.30454,4.546201,87.95336,1.018846
19:30:00,"(0.3309326, -0.01818848, 0.946167)",-19.24449,4.546201,87.95336,1.056024
19:30:00,"(0.3317871, -0.01831055, 0.9450684)",-19.34475,4.546201,87.95336,1.041438
19:30:01,"(0.3322754, -0.01147461, 0.9488525)",-19.29957,4.546201,87.95336,0.6539198
19:30:02,"(0.3359375, -0.03369141, 0.9405518)",-19.39402,4.546201,87.95336,1.902576
19:30:03,"(0.3088379, -0.1697998, 0.9672852)",-17.70741,4.546201,87.95336,9.493491
19:30:04,"(0.3327637, -0.0534668, 0.9455566)",-19.38817,4.546201,87.95336,3.053189
19:30:05,"(0.3317871, -0.0682373, 0.9494629)",-19.32036,4.546201,87.95336,3.737076
19:30:06,"(0.3348389, -0.05664063, 0.9428711)",-19.55132,4.546201,87.95336,3.342197
19:30:06,"(0.3308105, -0.05847168, 0.9458008)",-19.27818,4.546201,87.95336,3.339755
19:30:07,"(0.3325195, -0.05871582, 0.9447021)",-19.37567,4.546201,87.95336,3.350613
19:30:08,"(0.331665, -0.06201172, 0.9476318)",-19.37755,4.546201,87.95336,3.51283
19:30:09,"(0.3365479, -0.06188965, 0.9421387)",-19.65759,4.551219,88.45518,3.539928
19:30:10,"(0.3299561, -0.06103516, 0.9383545)",-19.37334,4.546201,87.95336,3.511372
19:30:11,"(0.3294678, -0.0612793, 0.9492188)",-19.36559,4.546201,87.95336,3.518558
19:30:12,"(0.3308105, -0.05883789, 0.946167)",-19.27127,4.546201,87.95336,3.572154
