Time,ssid,bssid,sec,channel,rssi
14:18:00,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-38
14:18:02,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-42
14:18:04,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-42
14:18:06,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-48
14:18:08,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-36
14:18:08,BS21,258bc5ec68278057bb089640774f3fc43509349a3fbd49ab45eb7ea9,2,1,-93
14:18:09,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-31
14:18:11,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-33
14:18:13,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-35
14:18:15,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-28
14:18:17,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-33
14:18:19,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:18:21,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-36
14:18:22,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:18:24,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-34
14:18:26,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-20
14:18:28,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-34
14:18:30,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-31
14:18:32,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-31
14:18:33,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-41
14:18:35,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-41
14:18:37,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:18:39,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-40
14:18:41,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-35
14:18:43,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-35
14:18:45,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:18:46,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-38
14:18:48,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:18:48,BS21,258bc5ec68278057bb089640774f3fc43509349a3fbd49ab45eb7ea9,2,1,-90
14:18:50,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-42
14:18:52,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-31
14:18:54,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-28
14:18:56,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-39
14:18:57,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:18:59,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-34
14:19:01,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-33
14:19:03,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:19:07,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:19:09,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-34
14:19:10,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:19:12,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:19:14,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:19:16,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-32
14:19:18,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-34
14:19:20,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-34
14:19:21,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-33
14:19:23,BS20,32f26caf3f15a2df433d338390ca5e2e78cf4a4e15fcefebab31c2cf,3,6,-28
