Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
14:18:44,"(0.1304932, 0.02966309, 1.002563)",-7.415898,4.485986,81.93186,-1.680562
14:18:45,"(0.1350098, 0.02978516, 0.996582)",-7.687143,4.485986,81.93186,-1.489084
14:18:46,"(0.1434326, 0.03662109, 0.9915771)",-8.230801,4.485986,81.93186,-2.093329
14:18:46,"(0.1448975, 0.04626465, 0.9915771)",-8.313691,4.485986,81.93186,-2.643316
14:18:47,"(0.1689453, 0.1000977, 1.008545)",-7.896957,4.480968,81.43008,-3.71098
14:18:48,"(0.1394043, 0.05310059, 1.002197)",-7.918953,4.480968,81.43008,-3.140727
14:18:49,"(0.1262207, 0.08215332, 1.058228)",-6.801853,4.50104,83.43722,-3.013619
14:18:50,"(0.173584, 0.09997559, 1.011108)",-9.741402,4.50104,83.43722,-5.565987
14:18:51,"(0.1325684, 0.1309814, 0.9664307)",-7.352824,4.511075,84.44078,-8.807084
14:18:52,"(0.08325195, 0.1732178, 0.9956055)",-4.615523,4.50104,83.43722,-9.773723
14:18:52,"(0.09484863, 0.1628418, 0.9918213)",-5.462627,4.50104,83.43722,-9.282293
14:18:53,"(0.1074219, 0.09191895, 0.9958496)",-6.926118,4.506058,83.93905,-5.235305
14:18:54,"(0.05285645, 0.2767334, 0.99646)",-2.020622,4.506058,83.93905,-14.64187
14:18:55,"(0.1618652, 0.1962891, 1.098511)",-8.382198,4.506058,83.93905,-10.48628
14:18:56,"(0.006958008, -0.1101074, 1.005859)",-0.3963358,4.506058,83.93905,6.180269
14:18:57,"(-0.002563477, -0.1082764, 1.004639)",0.1461979,4.50104,83.43722,6.15137
14:18:57,"(-0.002807617, -0.1096191, 1.005493)",0.2631087,4.506058,83.93905,6.248156
14:18:58,"(0.0001220703, -0.1156006, 1.002197)",0.08350119,4.511075,84.44078,6.389059
14:18:59,"(-0.001708984, -0.1126709, 1.003174)",0.0976077,4.50104,83.43722,6.399011
14:19:00,"(-0.005371094, -0.112793, 1.005127)",-0.01391688,4.506058,83.93905,6.40281
14:19:01,"(-0.009155273, -0.1152344, 1.006592)",0.138966,4.506058,83.93905,6.530756
14:19:02,"(-0.003662109, -0.1148682, 1.005127)",0.2087522,4.506058,83.93905,6.376084
14:19:03,"(-0.0003662109, -0.1119385, 0.9995117)",0.02099259,4.511075,84.44078,6.390108
14:19:03,"(-0.0009765625, -0.1152344, 1.009033)",0.05545198,4.506058,83.93905,6.515107
14:19:04,"(-0.002075195, -0.1115723, 1.002441)",0.1185236,4.506058,83.93905,6.463358
14:19:05,"(-0.002319336, -0.1149902, 1.005005)",0.1322261,4.511075,84.44078,6.527243
14:19:06,"(-0.001464844, -0.1143799, 1.004639)",0.08354177,4.506058,83.93905,6.49525
14:19:07,"(-0.005371094, -0.112915, 1.01001)",0.05577587,4.506058,83.93905,6.449592
14:19:08,"(-0.002563477, -0.1152344, 1.003906)",0.1463046,4.496022,82.93546,6.383711
14:19:09,"(-0.003173828, -0.112915, 1.005005)",0.04175569,4.506058,83.93905,6.609676
14:19:10,"(0.002197266, -0.1153564, 1.008179)",0.3676758,4.506058,83.93905,6.527298
14:19:11,"(0.001586914, -0.112793, 1.005249)",-0.09044863,4.506058,83.93905,6.402031
14:19:11,"(0.001953125, -0.1157227, 1.006836)",0.1047454,4.511075,84.44078,6.54933
14:19:12,"(-0.001708984, -0.1159668, 1.010132)",0.09693536,4.506058,83.93905,6.388051
14:19:13,"(0.002929688, -0.1151123, 1.007935)",-0.1667792,4.506058,83.93905,6.504087
14:19:14,"(-0.003173828, -0.1170654, 1.005371)",0.1808748,4.506058,83.93905,6.64158
14:19:15,"(-0.03100586, -0.1134033, 1.003052)",0.1115652,4.511075,84.44078,6.45036
14:19:16,"(-0.002807617, -0.1158447, 1.011475)",0.1590393,4.506058,83.93905,6.533623
14:19:17,"(-0.005126953, -0.1158447, 1.008545)",0.1737283,4.511075,84.44078,6.428621
14:19:17,"(-0.001953125, -0.1134033, 1.006958)",0.1111324,4.506058,83.93905,6.595609
14:19:18,"(-0.0008544922, -0.1174316, 1.006714)",0.04863227,4.511075,84.44078,6.469042
14:19:19,"(0.0007324219, -0.1141357, 1.005615)",-0.04173035,4.506058,83.93905,6.475269
14:19:20,"(-0.002197266, -0.1157227, 1.008179)",0.1248725,4.506058,83.93905,6.547958
14:19:21,"(0.0001220703, -0.1141357, 1.004883)",-0.006960129,4.506058,83.93905,6.47995
14:19:22,"(0.0006103516, -0.1148682, 1.009521)",0.1389154,4.511075,84.44078,6.507833
14:19:23,"(0.02905273, -0.06555176, 0.9863281)",-1.687185,4.506058,83.93905,4.420953
14:19:23,"(0.02648926, -0.1202393, 1.008423)",-1.513858,4.50104,83.43722,6.942346
14:19:24,"(0.02270508, -0.1207275, 1.004395)",-1.294993,4.506058,83.93905,6.826201
14:19:25,"(0.02392578, -0.1209717, 1.004028)",-1.365088,4.511075,84.44078,7.049535
14:19:26,"(0.0222168, -0.1248779, 1.002808)",-1.269157,4.50104,83.43722,7.096681
14:19:27,"(0.02038574, -0.1209717, 1.006714)",-1.250346,4.506058,83.93905,6.850471
14:19:28,"(0.0234375, -0.1239014, 0.998291)",-1.344922,4.506058,83.93905,7.073069
14:19:29,"(0.02563477, -0.1234131, 1.004395)",-1.193058,4.506058,83.93905,6.62476
14:19:29,"(0.02307129, -0.1224365, 1.004883)",-1.315233,4.50104,83.43722,7.054351
14:19:30,"(0.0213623, -0.1241455, 1.004517)",-1.218283,4.50104,83.43722,7.012014
14:19:31,"(0.02331543, -0.1219482, 1.006592)",-1.32689,4.506058,83.93905,6.905865
14:19:32,"(0.01879883, -0.1220703, 1.012939)",-1.063212,4.506058,83.93905,6.870461
14:19:33,"(0.02539063, -0.1230469, 1.006104)",-1.445643,4.506058,83.93905,6.970473
14:19:34,"(0.02075195, -0.1221924, 1.014771)",-1.598115,4.50104,83.43722,7.156623
14:19:35,"(0.02258301, -0.1226807, 1.009033)",-1.287407,4.506058,83.93905,6.890191
14:19:35,"(0.02368164, -0.1219482, 1.004395)",-1.394137,4.511075,84.44078,7.058901
14:19:36,"(0.02185059, -0.1239014, 1.006104)",-1.244156,4.50104,83.43722,6.867847
14:19:37,"(0.02124023, -0.121582, 1.002563)",-1.213683,4.506058,83.93905,6.913024
14:19:38,"(0.0246582, -0.1242676, 1.004517)",-1.406176,4.506058,83.93905,7.068929
14:19:39,"(0.0246582, -0.1212158, 1.003418)",-1.407715,4.511075,84.44078,6.886061
14:19:40,"(0.02075195, -0.1213379, 1.005371)",-1.328501,4.511075,84.44078,7.016953
14:19:41,"(0.02160645, -0.1231689, 1.004272)",-1.232501,4.506058,83.93905,6.990518
14:19:41,"(0.02087402, -0.1207275, 1.008667)",-1.377338,4.511075,84.44078,6.962837
14:19:42,"(0.0213623, -0.1209717, 1.007202)",-1.215036,4.506058,83.93905,6.847272
14:19:43,"(0.0222168, -0.1260986, 0.9998779)",-1.165295,4.506058,83.93905,7.046257
14:19:44,"(0.02490234, -0.1242676, 1.003418)",-1.415965,4.506058,83.93905,6.96168
14:19:45,"(0.02746582, -0.123291, 1.00708)",-1.478812,4.506058,83.93905,7.160435
14:19:46,"(0.02416992, -0.1259766, 1.005859)",-1.376503,4.506058,83.93905,6.818197
14:19:47,"(0.02368164, -0.1220703, 1.006104)",-1.348378,4.511075,84.44078,6.915974
14:19:47,"(0.0246582, -0.1251221, 1.005859)",-1.4043,4.50104,83.43722,7.050836
14:19:48,"(0.0222168, -0.1199951, 1.001221)",-1.271168,4.506058,83.93905,6.832568
14:19:49,"(0.01940918, -0.1235352, 1.003418)",-1.453296,4.511075,84.44078,6.980651
14:19:50,"(0.02624512, -0.1242676, 1.003906)",-1.497542,4.506058,83.93905,7.054023
14:19:51,"(0.02270508, -0.1230469, 1.004639)",-1.344528,4.506058,83.93905,7.117073
14:19:52,"(0.02319336, -0.1240234, 1.002075)",-1.325893,4.511075,84.44078,6.958292
14:19:53,"(0.02404785, -0.1235352, 1.004517)",-1.403138,4.506058,83.93905,6.89083
14:19:53,"(0.02233887, -0.1213379, 1.003418)",-1.275352,4.506058,83.93905,6.911201
14:19:54,"(0.02270508, -0.1234131, 1.008301)",-1.289977,4.506058,83.93905,6.976377
14:19:55,"(0.02575684, -0.1239014, 1.001587)",-1.473095,4.511075,84.44078,7.049644
14:19:56,"(0.02392578, -0.1219482, 1.003418)",-1.365918,4.506058,83.93905,6.927387
14:19:57,"(0.02270508, -0.123291, 0.9978027)",-1.324562,4.506058,83.93905,7.138656
14:19:58,"(0.02368164, -0.1213379, 1.005981)",-1.348541,4.506058,83.93905,6.875701
14:19:59,"(0.02490234, -0.1230469, 1.005859)",-1.258358,4.511075,84.44078,6.972681
14:19:59,"(0.02416992, -0.1258545, 0.9979248)",-1.339765,4.506058,83.93905,6.851812
14:20:00,"(0.01867676, -0.1239014, 1.007202)",-1.062326,4.50104,83.43722,7.011835
14:20:01,"(0.0246582, -0.1253662, 1.008545)",-1.535468,4.511075,84.44078,6.961941
14:20:02,"(0.0234375, -0.1228027, 1.010376)",-1.052069,4.511075,84.44078,6.928675
14:20:03,"(0.02148438, -0.1243896, 0.9998779)",-1.286086,4.50104,83.43722,6.894222
14:20:04,"(0.02258301, -0.1235352, 1.004883)",-1.2896,4.511075,84.44078,6.963436
14:20:05,"(0.02783203, -0.1240234, 1.005737)",-1.488502,4.511075,84.44078,6.987576
14:20:05,"(0.0234375, -0.1229248, 1.004517)",-1.343116,4.511075,84.44078,7.03549
14:20:06,"(0.02416992, -0.1236572, 1.003174)",-1.380186,4.50104,83.43722,6.80409
14:20:07,"(0.02954102, -0.1217041, 1.011719)",-1.193199,4.511075,84.44078,7.108029
14:20:08,"(0.02392578, -0.1240234, 1.004761)",-1.364093,4.511075,84.44078,6.927127
14:20:09,"(0.02490234, -0.1245117, 1.00647)",-1.417338,4.506058,83.93905,7.050169
14:20:10,"(0.02307129, -0.1231689, 1.004883)",-1.315233,4.511075,84.44078,6.868789
14:20:11,"(0.02392578, -0.1223145, 1.005493)",-1.3631,4.511075,84.44078,7.162428
14:20:11,"(0.02429199, -0.1253662, 1.004028)",-1.385974,4.506058,83.93905,7.115239
14:20:12,"(0.02392578, -0.1237793, 1.007446)",-1.360458,4.506058,83.93905,7.045527
14:20:13,"(0.02307129, -0.1251221, 1.005127)",-1.314914,4.511075,84.44078,7.094046
14:20:14,"(0.02197266, -0.1225586, 1.005127)",-1.252319,4.506058,83.93905,6.95031
14:20:15,"(0.02307129, -0.1263428, 1.00354)",-1.316992,4.50104,83.43722,6.91337
14:20:16,"(0.02441406, -0.1219482, 1.004761)",-1.391921,4.511075,84.44078,6.918143
14:20:16,"(0.02453613, -0.1247559, 0.993042)",-1.415379,4.511075,84.44078,7.158392
14:20:17,"(0.02648926, -0.123291, 1.004517)",-1.510548,4.50104,83.43722,7.003308
14:20:18,"(0.02307129, -0.123291, 1.003052)",-1.317633,4.506058,83.93905,7.005579
14:20:19,"(0.02331543, -0.12146, 1.003784)",-1.3306,4.50104,83.43722,6.897523
14:20:20,"(0.02490234, -0.1243896, 1.00061)",-1.425635,4.506058,83.93905,7.084129
14:20:21,"(0.02392578, -0.1219482, 0.9996338)",-1.371087,4.506058,83.93905,6.953339
14:20:22,"(0.02294922, -0.1224365, 1.006958)",-1.305581,4.506058,83.93905,6.995928
14:20:23,"(0.02441406, -0.1247559, 1.004272)",-1.392597,4.50104,83.43722,7.079227
14:20:23,"(0.02490234, -0.1237793, 1.014771)",-1.405749,4.506058,83.93905,6.952375
14:20:24,"(0.02404785, -0.125, 1.008179)",-1.366404,4.511075,84.44078,7.065813
14:20:25,"(0.02209473, -0.1260986, 0.9962158)",-1.592304,4.506058,83.93905,6.962381
14:20:26,"(0.02575684, -0.1236572, 1.000366)",-1.474712,4.506058,83.93905,7.194643
14:20:27,"(0.02355957, -0.1252441, 1.007813)",-1.471124,4.506058,83.93905,7.088368
14:20:28,"(0.0201416, -0.1213379, 1.006592)",-1.146041,4.511075,84.44078,7.006609
14:20:29,"(0.02209473, -0.1237793, 1.00354)",-1.261265,4.506058,83.93905,7.0062
14:20:29,"(0.0246582, -0.1212158, 1.005127)",-1.405323,4.511075,84.44078,6.983927
14:20:30,"(0.0234375, -0.1241455, 1.006592)",-1.333835,4.506058,83.93905,7.040869
14:20:31,"(0.02575684, -0.1220703, 1.003784)",-1.469872,4.50104,83.43722,6.93144
14:20:32,"(0.02331543, -0.1262207, 1.004639)",-1.329469,4.506058,83.93905,7.073611
14:20:33,"(0.0246582, -0.1223145, 1.009399)",-1.399377,4.506058,83.93905,6.907117
14:20:34,"(0.0222168, -0.1241455, 0.9987793)",-1.274274,4.506058,83.93905,7.083632
14:20:35,"(0.02648926, -0.1240234, 1.004395)",-1.510732,4.50104,83.43722,7.036873
14:20:35,"(0.02380371, -0.1230469, 1.011597)",-1.347968,4.506058,83.93905,6.933277
14:20:36,"(0.02526855, -0.1237793, 1.009399)",-1.467368,4.506058,83.93905,7.076264
14:20:37,"(0.02258301, -0.1217041, 1.003906)",-1.288659,4.506058,83.93905,6.910536
14:20:38,"(0.0291748, -0.1231689, 1.003662)",-1.373938,4.50104,83.43722,7.050512
14:20:39,"(0.02697754, -0.1239014, 1.002319)",-1.535023,4.511075,84.44078,7.096316
14:20:40,"(0.02746582, -0.1243896, 0.9692383)",-1.307832,4.511075,84.44078,7.096496
14:20:40,"(0.02368164, -0.1241455, 1.002686)",-1.352972,4.50104,83.43722,7.056095
14:20:41,"(0.02722168, -0.1209717, 1.004272)",-1.379515,4.511075,84.44078,7.110969
14:20:42,"(0.01928711, -0.1237793, 0.9976807)",-1.097832,4.506058,83.93905,7.063769
14:20:43,"(0.02453613, -0.1229248, 1.005981)",-1.397181,4.496022,82.93546,6.990737
14:20:44,"(0.02331543, -0.1259766, 1.005493)",-1.32963,4.506058,83.93905,6.954282
14:20:45,"(0.0222168, -0.1230469, 1.007202)",-1.263621,4.511075,84.44078,7.208043
14:20:46,"(0.02258301, -0.1229248, 1.004028)",-1.288502,4.506058,83.93905,7.009147
14:20:47,"(0.02624512, -0.123291, 1.00415)",-1.497178,4.511075,84.44078,7.192517
14:20:47,"(0.02490234, -0.1256104, 1.003296)",-1.42182,4.511075,84.44078,5.367347
14:20:48,"(0.02441406, -0.1236572, 1.005615)",-1.390739,4.50104,83.43722,7.008239
14:20:49,"(0.02587891, -0.1245117, 1.002319)",-1.478992,4.50104,83.43722,7.002475
14:20:50,"(0.02575684, -0.1229248, 1.004517)",-1.468801,4.50104,83.43722,6.946049
14:20:51,"(0.02514648, -0.1240234, 0.998291)",-1.442949,4.506058,83.93905,7.079675
14:20:52,"(0.02453613, -0.1236572, 1.003052)",-1.40126,4.50104,83.43722,7.025939
14:20:52,"(0.02294922, -0.1245117, 1.002319)",-1.311622,4.506058,83.93905,7.079375
14:20:53,"(0.02197266, -0.1224365, 1.008423)",-1.248228,4.506058,83.93905,6.920992
14:20:54,"(0.02380371, -0.1240234, 0.9956055)",-1.369611,4.506058,83.93905,7.098798
14:20:55,"(0.0255127, -0.1221924, 1.009399)",-1.44785,4.506058,83.93905,6.900146
14:20:56,"(0.0255127, -0.121582, 1.002808)",-1.366749,4.506058,83.93905,7.144463
14:20:57,"(0.02539063, -0.1245117, 1.00708)",-1.444242,4.511075,84.44078,7.045858
14:20:58,"(0.02416992, -0.1241455, 1.004272)",-1.176811,4.50104,83.43722,7.045531
14:20:58,"(0.02111816, -0.1252441, 1.006592)",-1.431049,4.506058,83.93905,7.000794
14:20:59,"(0.02209473, -0.1225586, 1.001587)",-1.39633,4.511075,84.44078,7.125499
14:21:00,"(0.0222168, -0.1254883, 1.00708)",-1.445118,4.511075,84.44078,6.86527
14:21:01,"(0.02783203, -0.1225586, 1.00061)",-1.453576,4.506058,83.93905,6.987684
14:21:02,"(0.02209473, -0.123291, 1.013428)",-1.348462,4.511075,84.44078,6.924353
14:21:03,"(0.02307129, -0.1239014, 0.9985352)",-1.321008,4.511075,84.44078,7.187995
14:21:04,"(0.02722168, -0.1241455, 0.9998779)",-1.559492,4.511075,84.44078,7.075066
14:21:05,"(0.02453613, -0.1240234, 0.9984131)",-1.253736,4.50104,83.43722,7.05867
14:21:05,"(0.02770996, -0.1241455, 1.000122)",-1.603333,4.506058,83.93905,7.073352
14:21:06,"(0.02258301, -0.1239014, 1.006592)",-1.285222,4.506058,83.93905,7.015491
14:21:07,"(0.02490234, -0.1263428, 1.029297)",-1.480976,4.50104,83.43722,6.971304
14:21:08,"(0.02404785, -0.1240234, 0.9945068)",-1.467368,4.50104,83.43722,7.151939
14:21:09,"(0.02209473, -0.123291, 1.007568)",-1.256224,4.506058,83.93905,6.974651
14:21:10,"(0.02294922, -0.1259766, 1.001953)",-1.312101,4.506058,83.93905,7.164392
14:21:11,"(0.02746582, -0.1278076, 0.996582)",-1.575463,4.506058,83.93905,7.032255
14:21:11,"(0.02746582, -0.1237793, 0.9968262)",-1.578287,4.506058,83.93905,7.075721
14:21:12,"(0.0255127, -0.1231689, 1.004028)",-1.455592,4.506058,83.93905,6.991567
14:21:13,"(0.02539063, -0.1224365, 1.007446)",-1.443717,4.506058,83.93905,6.927085
14:21:14,"(0.02490234, -0.1237793, 1.004517)",-1.420093,4.511075,84.44078,7.022595
14:21:15,"(0.02685547, -0.1245117, 1.009521)",-1.523833,4.506058,83.93905,7.028738
14:21:16,"(0.02783203, -0.125, 0.9979248)",-1.625572,4.506058,83.93905,7.019545
14:21:17,"(0.02612305, -0.1263428, 0.9967041)",-1.501346,4.50104,83.43722,7.221862
14:21:17,"(0.02563477, -0.1243896, 1.003174)",-1.463798,4.511075,84.44078,7.066092
14:21:18,"(0.02563477, -0.1245117, 1.00415)",-1.462375,4.506058,83.93905,7.066151
14:21:19,"(0.02563477, -0.123291, 0.9992676)",-1.469518,4.506058,83.93905,7.031394
14:21:20,"(0.02734375, -0.126709, 0.9976807)",-1.56993,4.511075,84.44078,7.235329
14:21:21,"(0.02319336, -0.1237793, 1.002319)",-1.32557,4.511075,84.44078,7.038112
14:21:22,"(0.02600098, -0.1247559, 1.000977)",-1.487958,4.506058,83.93905,7.102005
14:21:23,"(0.0255127, -0.1239014, 1.007202)",-1.451007,4.506058,83.93905,7.010802
14:21:23,"(0.02307129, -0.1239014, 1.004028)",-1.316352,4.506058,83.93905,7.033138
14:21:24,"(0.02514648, -0.1224365, 1.004761)",-1.433661,4.50104,83.43722,6.94545
14:21:25,"(0.02624512, -0.1260986, 1.000488)",-1.502656,4.506058,83.93905,7.18107
14:21:26,"(0.02416992, -0.123291, 1.001343)",-1.382709,4.511075,84.44078,6.980876
14:21:27,"(0.02539063, -0.1245117, 0.9992676)",-1.455529,4.511075,84.44078,7.100349
14:21:28,"(0.02526855, -0.123291, 0.9998779)",-1.44765,4.50104,83.43722,7.027213
14:21:29,"(0.02416992, -0.1240234, 1.007935)",-1.37367,4.506058,83.93905,6.923161
14:21:29,"(0.02648926, -0.123291, 1.00415)",-1.511099,4.511075,84.44078,7.152976
14:21:30,"(0.02502441, -0.1245117, 1.00293)",-1.429308,4.50104,83.43722,7.085857
14:21:31,"(0.02819824, -0.123291, 1.005127)",-1.424207,4.511075,84.44078,7.194488
14:21:32,"(0.02209473, -0.1256104, 1.002441)",-1.49174,4.506058,83.93905,6.931283
14:21:33,"(0.02526855, -0.1225586, 1.01062)",-1.315872,4.506058,83.93905,7.215675
14:21:34,"(0.02380371, -0.1231689, 1.005005)",-1.356807,4.511075,84.44078,6.985135
14:21:35,"(0.02697754, -0.1242676, 1.002563)",-1.276439,4.511075,84.44078,7.064029
14:21:35,"(0.02587891, -0.1218262, 1.000122)",-1.279554,4.506058,83.93905,6.943343
14:21:36,"(0.02453613, -0.1273193, 1.003174)",-1.40109,4.511075,84.44078,7.23097
14:21:37,"(0.02429199, -0.1239014, 1.004761)",-1.384964,4.511075,84.44078,7.027865
14:21:38,"(0.02319336, -0.1245117, 1.002075)",-1.323154,4.506058,83.93905,7.059566
14:21:39,"(0.02722168, -0.1220703, 1.003418)",-1.553993,4.506058,83.93905,6.927841
14:21:40,"(0.02258301, -0.1256104, 1.001221)",-1.292114,4.506058,83.93905,7.149008
14:21:41,"(0.02392578, -0.1223145, 1.002075)",-1.441668,4.506058,83.93905,6.998471
14:21:41,"(0.02636719, -0.123291, 1.008545)",-1.506152,4.511075,84.44078,7.048193
14:21:42,"(0.02563477, -0.1251221, 1.00061)",-1.467547,4.50104,83.43722,6.987208
14:21:43,"(0.02746582, -0.1243896, 1.009888)",-1.56945,4.506058,83.93905,7.174365
14:21:44,"(0.02722168, -0.1235352, 1.000854)",-1.668135,4.511075,84.44078,7.032199
14:21:45,"(0.02661133, -0.1209717, 1.000488)",-1.447194,4.511075,84.44078,7.183278
14:21:46,"(0.02697754, -0.1240234, 1.006958)",-1.534651,4.506058,83.93905,7.019061
14:21:47,"(0.02380371, -0.1237793, 1.005981)",-1.35549,4.511075,84.44078,7.012661
14:21:47,"(0.02648926, -0.1240234, 1.006714)",-1.507253,4.511075,84.44078,7.020834
14:21:48,"(0.02526855, -0.1252441, 1.004761)",-1.440618,4.511075,84.44078,6.940796
14:21:49,"(0.02429199, -0.1226807, 0.9998779)",-1.391725,4.511075,84.44078,7.02317
14:21:50,"(0.02648926, -0.1265869, 1.004272)",-1.510915,4.511075,84.44078,6.999815
14:21:51,"(0.02416992, -0.1219482, 1.00354)",-1.477194,4.511075,84.44078,7.159542
14:21:52,"(0.02612305, -0.1247559, 0.9990234)",-1.420902,4.506058,83.93905,6.950504
14:21:53,"(0.02636719, -0.1252441, 1.000977)",-1.578728,4.506058,83.93905,7.129217
14:21:53,"(0.02526855, -0.1228027, 1.004272)",-1.441318,4.511075,84.44078,6.979424
14:21:54,"(0.02514648, -0.1243896, 1.003052)",-1.436103,4.511075,84.44078,7.067029
14:21:55,"(0.02612305, -0.1245117, 1.0)",-1.501008,4.50104,83.43722,7.200767
14:21:56,"(0.02185059, -0.1242676, 1.006104)",-1.412525,4.506058,83.93905,6.909356
14:21:57,"(0.02990723, -0.1241455, 1.01001)",-1.488497,4.511075,84.44078,7.011849
14:21:58,"(0.02819824, -0.1236572, 1.005493)",-1.606393,4.50104,83.43722,7.008397
14:21:59,"(0.02624512, -0.1258545, 1.007935)",-1.49156,4.511075,84.44078,7.114943
14:21:59,"(0.02575684, -0.1213379, 1.003662)",-1.470051,4.506058,83.93905,6.891082
14:22:00,"(0.02404785, -0.1263428, 0.9978027)",-1.293691,4.511075,84.44078,7.088792
14:22:01,"(0.0246582, -0.1243896, 1.001221)",-1.394292,4.506058,83.93905,7.060289
14:22:02,"(0.02416992, -0.1259766, 1.004883)",-1.711267,4.506058,83.93905,6.839201
14:22:03,"(0.02478027, -0.1262207, 1.004883)",-1.41262,4.506058,83.93905,7.157125
14:22:04,"(0.02502441, -0.1231689, 1.002441)",-1.430004,4.506058,83.93905,7.002604
14:22:05,"(0.02636719, -0.1259766, 1.002441)",-1.506702,4.50104,83.43722,7.160346
14:22:06,"(0.02600098, -0.1252441, 1.003296)",-1.605545,4.511075,84.44078,7.113619
14:22:06,"(0.0267334, -0.1247559, 1.003052)",-1.551164,4.506058,83.93905,6.969154
14:22:07,"(0.02514648, -0.123291, 1.00708)",-1.642938,4.506058,83.93905,7.248874
14:22:08,"(0.02746582, -0.1236572, 1.004761)",-1.565829,4.506058,83.93905,7.013591
14:22:09,"(0.02770996, -0.1271973, 1.001709)",-1.584551,4.506058,83.93905,7.233966
14:22:10,"(0.0267334, -0.1257324, 1.002319)",-1.527804,4.506058,83.93905,7.147406
14:22:11,"(0.02172852, -0.1253662, 1.001343)",-1.452238,4.516094,84.94266,6.87977
14:22:12,"(0.03100586, -0.1230469, 1.002563)",-1.578866,4.506058,83.93905,7.216446
14:22:12,"(0.0255127, -0.1242676, 1.005127)",-1.454001,4.511075,84.44078,7.0635
