Time,ssid,bssid,sec,channel,rssi
14:39:41,C70,9457881bdbc1478c928d470a0fcc758c164302113faef3eabd011683,3,6,-49
14:39:41,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-74
14:39:41,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-78
14:39:41,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-78
14:39:41,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-78
14:39:41,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-79
14:39:45,C70,9457881bdbc1478c928d470a0fcc758c164302113faef3eabd011683,3,6,-47
14:39:45,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-72
14:39:45,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-74
14:39:45,C73,9bdd1584f63bb4665271b1168abfcba7dd3eeeae0a06f2998266dcbe,5,1,-76
14:39:45,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-76
14:39:45,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-77
14:39:45,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-79
14:39:49,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-73
14:39:49,C73,9bdd1584f63bb4665271b1168abfcba7dd3eeeae0a06f2998266dcbe,5,1,-73
14:39:49,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-74
14:39:49,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-77
14:39:49,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-77
14:39:49,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-81
14:39:53,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-63
14:39:53,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-64
14:39:53,C73,9bdd1584f63bb4665271b1168abfcba7dd3eeeae0a06f2998266dcbe,5,1,-65
14:39:53,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-78
14:39:53,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-83
14:39:53,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-83
14:39:53,C75,ac52367fb339ced87c2fcd6afc88d827ab22db063bca9b34da364c2b,3,6,-91
14:39:53,C76,aaf78c18e9639b2bffd87ac5c242df1ae9bcacc671f927832c33f50f,3,6,-94
14:39:57,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-66
14:39:57,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-74
14:39:57,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-83
14:39:57,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-84
14:39:57,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-86
14:40:01,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-66
14:40:01,C73,9bdd1584f63bb4665271b1168abfcba7dd3eeeae0a06f2998266dcbe,5,1,-78
14:40:01,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-83
14:40:01,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-83
14:40:01,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-85
14:40:05,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-64
14:40:05,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-78
14:40:05,C73,9bdd1584f63bb4665271b1168abfcba7dd3eeeae0a06f2998266dcbe,5,1,-79
14:40:05,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-83
14:40:05,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-83
14:40:05,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-85
14:40:09,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-62
14:40:09,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-77
14:40:09,C73,9bdd1584f63bb4665271b1168abfcba7dd3eeeae0a06f2998266dcbe,5,1,-78
14:40:09,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-83
14:40:09,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-84
14:40:09,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-88
14:40:13,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-63
14:40:13,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-75
14:40:13,C73,9bdd1584f63bb4665271b1168abfcba7dd3eeeae0a06f2998266dcbe,5,1,-77
14:40:13,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-83
14:40:13,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-83
14:40:13,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-86
14:40:17,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-60
14:40:17,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-78
14:40:17,C73,9bdd1584f63bb4665271b1168abfcba7dd3eeeae0a06f2998266dcbe,5,1,-78
14:40:17,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-83
14:40:17,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-83
14:40:17,C74,d6752fb829b88023f0a76dc4358dbb92d09ca72c6b2f1b3ab3edaf72,3,6,-84
14:40:21,C71,0a3ef3005beaae09ccda31cad99de4784af41e27e64f9a0f7258bde6,3,1,-63
14:40:21,C72,841ddd1f532d4e484571c91d118986dcd5cff6a64c019b1633e2947f,0,1,-78
14:40:21,C73,883eb1619d50113a49205b1286db17e178cbb748b600827d6eaa2002,5,11,-83
14:40:21,C72,abdef5e841dc7b52d4947746f193412aad1f0dfa830b2e642ae8d659,0,11,-84
