Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
14:40:12,"(0.1230469, 0.4025879, 0.9185791)",-7.629551,4.480968,81.43008,-23.25715
14:40:13,"(0.1210938, 0.4016113, 0.9221191)",-7.549511,4.480968,81.43008,-23.11745
14:40:14,"(0.1259766, 0.4006348, 0.9128418)",-7.654358,4.480968,81.43008,-23.50792
14:40:14,"(0.1273193, 0.3996582, 0.9182129)",-7.894291,4.480968,81.43008,-23.32241
14:40:15,"(0.1226807, 0.3967285, 0.927002)",-7.538791,4.480968,81.43008,-22.95309
14:40:16,"(0.1246338, 0.3991699, 0.9206543)",-7.703505,4.480968,81.43008,-23.42303
14:40:17,"(0.1251221, 0.3979492, 0.9180908)",-7.760746,4.485986,81.93186,-23.24269
14:40:18,"(0.1228027, 0.4014893, 0.9193115)",-7.608595,4.485986,81.93186,-23.40697
14:40:19,"(0.126709, 0.3995361, 0.9223633)",-7.822006,4.480968,81.43008,-23.36421
14:40:20,"(0.1228027, 0.4003906, 0.9219971)",-7.527056,4.485986,81.93186,-23.24854
14:40:20,"(0.1276855, 0.3946533, 0.9266357)",-7.845651,4.485986,81.93186,-22.87549
14:40:21,"(0.1286621, 0.4047852, 0.9163818)",-7.992215,4.485986,81.93186,-23.62604
14:40:22,"(0.1274414, 0.3979492, 0.9202881)",-5.969426,4.485986,81.93186,-23.29987
14:40:23,"(0.1243896, 0.3947754, 0.9187012)",-7.62855,4.480968,81.43008,-23.16524
14:40:24,"(0.1243896, 0.4001465, 0.9199219)",-7.700693,4.480968,81.43008,-23.31875
14:40:25,"(0.1226807, 0.401001, 0.9191895)",-7.602119,4.485986,81.93186,-23.06625
14:40:25,"(0.1240234, 0.3999023, 0.9176025)",-7.716738,4.485986,81.93186,-23.31679
14:40:26,"(0.1241455, 0.3974609, 0.9130859)",-7.810281,4.480968,81.43008,-23.3668
14:40:27,"(0.1231689, 0.3953857, 0.9202881)",-7.623016,4.480968,81.43008,-23.06603
14:40:28,"(0.1240234, 0.3988037, 0.9180908)",-7.693422,4.480968,81.43008,-23.31961
14:40:29,"(0.1259766, 0.4035645, 0.90979)",-7.89103,4.47595,80.9283,-23.75799
14:40:30,"(0.1224365, 0.4001465, 0.9243164)",-7.545568,4.485986,81.93186,-23.22717
14:40:31,"(0.1256104, 0.404541, 0.9093018)",-7.865026,4.480968,81.43008,-23.78342
14:40:31,"(0.1265869, 0.4020996, 0.9108887)",-7.883484,4.480968,81.43008,-23.17472
14:40:32,"(0.1206055, 0.4000244, 0.9268799)",-7.413664,4.480968,81.43008,-23.16966
14:40:33,"(0.1236572, 0.3944092, 0.9213867)",-7.643862,4.480968,81.43008,-22.98941
14:40:34,"(0.1270752, 0.3997803, 0.9189453)",-7.877276,4.485986,81.93186,-23.49711
14:40:35,"(0.1309814, 0.3995361, 0.9187012)",-8.002162,4.485986,81.93186,-23.2995
14:40:35,"(0.1297607, 0.4047852, 0.9177246)",-8.04793,4.485986,81.93186,-23.59237
14:40:36,"(0.1309814, 0.4012451, 0.9190674)",-8.110924,4.485986,81.93186,-23.32886
14:40:37,"(0.1270752, 0.3999023, 0.9119873)",-7.819863,4.485986,81.93186,-23.46138
14:40:38,"(0.1257324, 0.3978271, 0.9217529)",-7.767537,4.485986,81.93186,-23.15341
14:40:39,"(0.1287842, 0.4007568, 0.916626)",-7.997597,4.491004,82.43363,-23.68801
14:40:40,"(0.137085, 0.4085693, 0.9013672)",-8.150539,4.485986,81.93186,-24.27901
14:40:41,"(0.1287842, 0.397583, 0.913208)",-8.027141,4.480968,81.43008,-23.32106
14:40:41,"(0.1224365, 0.3955078, 0.9243164)",-7.545568,4.47595,80.9283,-22.81534
14:40:42,"(0.1184082, 0.3947754, 0.925415)",-7.501344,4.480968,81.43008,-22.82514
14:40:43,"(0.116333, 0.3947754, 0.9248047)",-7.169691,4.480968,81.43008,-22.95443
14:40:44,"(0.1236572, 0.3930664, 0.9216309)",-7.641861,4.480968,81.43008,-22.96824
14:40:45,"(0.1234131, 0.3946533, 0.9193115)",-7.648977,4.480968,81.43008,-23.25578
14:40:46,"(0.1520996, 0.3974609, 0.914917)",-7.802346,4.47595,80.9283,-23.2871
14:40:47,"(0.1237793, 0.3986816, 0.920166)",-7.661348,4.480968,81.43008,-23.09314
14:40:47,"(0.1229248, 0.3974609, 0.9226074)",-7.518389,4.470932,80.42647,-22.7476
14:40:48,"(0.1229248, 0.3939209, 0.9251709)",-7.568397,4.480968,81.43008,-22.88327
14:40:49,"(0.1273193, 0.394165, 0.9239502)",-7.845885,4.485986,81.93186,-22.90965
14:40:50,"(0.1220703, 0.3953857, 0.9200439)",-7.557793,4.485986,81.93186,-22.93292
14:40:51,"(0.123291, 0.3991699, 0.9223633)",-7.649534,4.480968,81.43008,-23.09792
14:40:52,"(0.1248779, 0.3946533, 0.9197998)",-7.73157,4.480968,81.43008,-23.03344
14:40:53,"(0.05761719, 0.2862549, 0.9676514)",-3.407558,4.491004,82.43363,-16.45194
14:40:53,"(0.07580566, 0.3135986, 0.9560547)",-4.517992,4.485986,81.93186,-18.67836
14:40:54,"(0.1114502, 0.3900146, 0.8795166)",-7.503469,4.491004,82.43363,-23.73244
14:40:55,"(0.1092529, 0.354126, 0.9434814)",-6.605297,4.485986,81.93186,-20.44788
14:40:56,"(0.09521484, 0.34375, 0.9508057)",-5.718604,4.491004,82.43363,-19.78093
14:40:57,"(0.09423828, 0.3387451, 0.9572754)",-5.913929,4.491004,82.43363,-19.447
14:40:58,"(0.09399414, 0.3310547, 0.9451904)",-5.679087,4.491004,82.43363,-19.21512
14:40:58,"(0.09545898, 0.3374023, 0.9484863)",-5.747096,4.491004,82.43363,-19.32421
14:40:59,"(0.09326172, 0.3375244, 0.9486084)",-5.947921,4.491004,82.43363,-19.39167
14:41:00,"(0.09509277, 0.3360596, 0.9560547)",-5.68017,4.50104,83.43722,-19.27885
14:41:01,"(0.0970459, 0.3348389, 0.9520264)",-5.820406,4.47595,80.9283,-19.41516
14:41:02,"(0.09313965, 0.333252, 0.953125)",-5.771788,4.491004,82.43363,-19.26405
14:41:03,"(0.09350586, 0.3317871, 0.9572754)",-5.578905,4.496022,82.93546,-19.03205
14:41:03,"(0.09375, 0.3361816, 0.9501953)",-5.634789,4.491004,82.43363,-19.44155
14:41:04,"(0.09472656, 0.3327637, 0.9486084)",-5.816916,4.496022,82.93546,-19.40641
14:41:05,"(0.09448242, 0.3348389, 0.9482422)",-5.690145,4.491004,82.43363,-19.36022
14:41:06,"(0.09558105, 0.3344727, 0.9526367)",-5.729492,4.496022,82.93546,-19.19813
14:41:07,"(0.09362793, 0.3345947, 0.9515381)",-5.76907,4.491004,82.43363,-19.40236
14:41:08,"(0.09545898, 0.3347168, 0.9405518)",-5.795249,4.491004,82.43363,-19.49671
14:41:09,"(0.09448242, 0.3349609, 0.9500732)",-5.679249,4.491004,82.43363,-19.28635
14:41:09,"(0.0970459, 0.3338623, 0.9455566)",-5.630168,4.496022,82.93546,-19.31514
14:41:10,"(0.09436035, 0.3326416, 0.9521484)",-5.787933,4.496022,82.93546,-19.16687
14:41:11,"(0.0925293, 0.3323975, 0.9589844)",-5.511223,4.496022,82.93546,-19.03504
14:41:12,"(0.09606934, 0.3342285, 0.949707)",-5.776209,4.50104,83.43722,-19.29725
14:41:13,"(0.09997559, 0.335083, 0.9510498)",-5.581405,4.496022,82.93546,-19.17082
14:41:14,"(0.09155273, 0.3360596, 0.9592285)",-5.452031,4.491004,82.43363,-19.22666
14:41:14,"(0.09472656, 0.3325195, 0.9516602)",-5.684396,4.496022,82.93546,-19.21966
14:41:15,"(0.09448242, 0.3309326, 0.9520264)",-5.768109,4.491004,82.43363,-19.27879
14:41:16,"(0.09484863, 0.3352051, 0.9498291)",-5.702573,4.491004,82.43363,-19.34946
14:41:17,"(0.09423828, 0.3328857, 0.9515381)",-5.656006,4.491004,82.43363,-19.12056
14:41:18,"(0.09545898, 0.3339844, 0.9488525)",-5.657311,4.491004,82.43363,-19.25171
14:41:19,"(0.09326172, 0.3328857, 0.9584961)",-5.557388,4.491004,82.43363,-19.06861
14:41:20,"(0.09472656, 0.3328857, 0.9530029)",-5.676439,4.491004,82.43363,-19.18838
14:41:20,"(0.09179688, 0.3343506, 0.9522705)",-5.506179,4.496022,82.93546,-19.26395
14:41:21,"(0.09460449, 0.333374, 0.9448242)",-5.717922,4.496022,82.93546,-19.3455
14:41:22,"(0.09460449, 0.3343506, 0.9512939)",-5.790357,4.496022,82.93546,-19.18015
14:41:23,"(0.09033203, 0.3295898, 0.9619141)",-5.364834,4.491004,82.43363,-18.83649
14:41:24,"(0.09301758, 0.326416, 0.9542236)",-5.567593,4.496022,82.93546,-18.78864
14:41:25,"(0.08874512, 0.3306885, 0.9573975)",-5.498588,4.491004,82.43363,-18.9737
14:41:25,"(0.09375, 0.326416, 0.9541016)",-5.611867,4.496022,82.93546,-18.80263
14:41:26,"(0.09033203, 0.3294678, 0.9542236)",-5.407816,4.496022,82.93546,-18.89249
14:41:27,"(0.09179688, 0.3258057, 0.9456787)",-5.544321,4.496022,82.93546,-18.92729
14:41:28,"(0.09057617, 0.3266602, 0.9541016)",-5.423035,4.491004,82.43363,-18.80654
14:41:29,"(0.09411621, 0.3242188, 0.9539795)",-5.515112,4.485986,81.93186,-18.86697
14:41:30,"(0.1008301, 0.3319092, 0.953125)",-6.038798,4.496022,82.93546,-19.10098
14:41:31,"(0.08825684, 0.3267822, 0.9501953)",-5.268879,4.496022,82.93546,-18.80389
14:41:31,"(0.09082031, 0.3265381, 0.9510498)",-5.454907,4.491004,82.43363,-18.86991
14:41:32,"(0.09130859, 0.3260498, 0.9534912)",-5.4701,4.496022,82.93546,-18.81459
14:41:33,"(0.08911133, 0.3266602, 0.9630127)",-5.660141,4.496022,82.93546,-18.79789
14:41:34,"(0.0925293, 0.3244629, 0.9597168)",-5.507044,4.496022,82.93546,-18.59919
14:41:35,"(0.09020996, 0.3248291, 0.953125)",-5.424696,4.491004,82.43363,-18.8404
14:41:36,"(0.08459473, 0.3266602, 0.9554443)",-5.059755,4.491004,82.43363,-18.80685
14:41:36,"(0.09240723, 0.3248291, 0.9526367)",-5.540445,4.491004,82.43363,-18.75978
14:41:37,"(0.09143066, 0.3254395, 0.9429932)",-5.398327,4.485986,81.93186,-18.98824
14:41:38,"(0.09020996, 0.3227539, 0.9558105)",-5.391638,4.491004,82.43363,-18.5817
14:41:39,"(0.08959961, 0.3248291, 0.9510498)",-5.508101,4.496022,82.93546,-18.68781
14:41:40,"(0.09228516, 0.3265381, 0.9552002)",-5.518414,4.496022,82.93546,-18.79183
14:41:41,"(0.08947754, 0.3248291, 0.9506836)",-5.376791,4.496022,82.93546,-18.91693
14:41:41,"(0.09033203, 0.3242188, 0.9482422)",-5.441724,4.496022,82.93546,-18.79727
14:41:42,"(0.09216309, 0.3253174, 0.9577637)",-5.502772,4.496022,82.93546,-18.79963
14:41:43,"(0.0925293, 0.3244629, 0.9528809)",-5.546305,4.496022,82.93546,-18.7222
14:41:44,"(0.09362793, 0.3244629, 0.9537354)",-5.606745,4.496022,82.93546,-18.74331
14:41:45,"(0.09033203, 0.3262939, 0.9595947)",-5.399398,4.480968,81.43008,-18.70221
14:41:46,"(0.08959961, 0.3267822, 0.9542236)",-5.364226,4.496022,82.93546,-18.84726
14:41:47,"(0.08862305, 0.3251953, 0.954834)",-5.302723,4.496022,82.93546,-18.73284
14:41:47,"(0.09069824, 0.324585, 0.9542236)",-5.429609,4.491004,82.43363,-18.76826
14:41:48,"(0.08935547, 0.3240967, 0.9473877)",-5.243606,4.496022,82.93546,-18.578
14:41:49,"(0.09106445, 0.3248291, 0.9552002)",-5.44586,4.496022,82.93546,-18.77545
14:41:50,"(0.09399414, 0.3251953, 0.9476318)",-5.405363,4.496022,82.93546,-18.63217
14:41:51,"(0.09277344, 0.3255615, 0.9534912)",-5.557311,4.491004,82.43363,-18.76965
14:41:52,"(0.08605957, 0.3258057, 0.9503174)",-5.444499,4.496022,82.93546,-18.73273
14:41:53,"(0.09033203, 0.3248291, 0.9554443)",-5.400948,4.496022,82.93546,-18.6993
14:41:53,"(0.09423828, 0.3233643, 0.9569092)",-5.517844,4.50104,83.43722,-18.87783
14:41:54,"(0.09155273, 0.3227539, 0.953125)",-5.486731,4.496022,82.93546,-18.6277
14:41:55,"(0.08837891, 0.3256836, 0.9544678)",-5.357189,4.491004,82.43363,-18.8063
14:41:56,"(0.0904541, 0.3254395, 0.9541016)",-5.415769,4.496022,82.93546,-18.75165
14:41:57,"(0.08959961, 0.3253174, 0.9544678)",-5.47577,4.485986,81.93186,-18.71225
14:41:58,"(0.09179688, 0.3236084, 0.9508057)",-5.51461,4.496022,82.93546,-18.71517
14:41:58,"(0.09411621, 0.3240967, 0.954834)",-5.392729,4.496022,82.93546,-18.60756
14:41:59,"(0.09118652, 0.3226318, 0.9511719)",-5.476071,4.496022,82.93546,-18.65705
14:42:00,"(0.09008789, 0.3243408, 0.9500732)",-5.40566,4.496022,82.93546,-18.69454
14:42:01,"(0.09106445, 0.3212891, 0.9576416)",-5.43206,4.496022,82.93546,-18.46899
14:42:02,"(0.09033203, 0.321167, 0.9525146)",-5.407128,4.50104,83.43722,-18.42673
14:42:03,"(0.09057617, 0.3175049, 0.9537354)",-5.425104,4.496022,82.93546,-18.33599
14:42:03,"(0.08972168, 0.3195801, 0.9533691)",-5.175973,4.491004,82.43363,-18.38668
14:42:04,"(0.09155273, 0.3214111, 0.9559326)",-5.470715,4.496022,82.93546,-18.5052
14:42:05,"(0.08825684, 0.3197021, 0.9536133)",-5.287657,4.485986,81.93186,-18.67749
14:42:06,"(0.08740234, 0.321167, 0.9541016)",-5.234083,4.496022,82.93546,-18.53185
14:42:07,"(0.06347656, 0.2763672, 0.9664307)",-3.541849,4.496022,82.93546,-15.21214
14:42:08,"(0.02429199, 0.1768799, 1.000488)",-1.390876,4.50104,83.43722,-10.02303
14:42:09,"(0.01745605, 0.1563721, 0.9934082)",-1.093537,4.485986,81.93186,-8.735173
14:42:09,"(0.01818848, 0.145752, 1.004883)",-1.036946,4.496022,82.93546,-8.251508
14:42:10,"(0.01672363, 0.1501465, 1.004028)",-0.9529729,4.50104,83.43722,-8.520009
14:42:11,"(0.01708984, 0.1486816, 1.003174)",-0.9759835,4.496022,82.93546,-8.406586
14:42:12,"(0.01477051, 0.1468506, 1.001465)",-0.7751637,4.50104,83.43722,-8.389255
14:42:13,"(0.01647949, 0.1467285, 1.00354)",-0.94079,4.506058,83.93905,-8.420569
14:42:14,"(0.01672363, 0.1481934, 0.9987793)",-0.9172704,4.506058,83.93905,-8.438592
14:42:15,"(0.01672363, 0.1463623, 1.002563)",-0.9556549,4.506058,83.93905,-8.464186
14:42:15,"(0.01599121, 0.1480713, 1.004272)",-0.912254,4.506058,83.93905,-8.38629
14:42:16,"(0.01452637, 0.1480713, 0.9993896)",-0.8327492,4.50104,83.43722,-8.305641
14:42:17,"(0.01879883, 0.1467285, 1.004028)",-1.072647,4.50104,83.43722,-8.312902
14:42:18,"(0.01806641, 0.1447754, 1.005981)",-0.9842708,4.50104,83.43722,-8.406262
14:42:19,"(0.01586914, 0.1479492, 1.000122)",-0.9090474,4.50104,83.43722,-8.413758
14:42:20,"(0.01623535, 0.149292, 0.9979248)",-1.076992,4.50104,83.43722,-8.150084
14:42:21,"(0.01586914, 0.1462402, 1.002563)",-0.9068341,4.506058,83.93905,-8.293649
14:42:21,"(0.01525879, 0.1472168, 0.9992676)",-0.874837,4.50104,83.43722,-8.379833
14:42:22,"(0.01574707, 0.1473389, 1.005127)",-0.897565,4.506058,83.93905,-8.280185
14:42:23,"(0.01489258, 0.1452637, 1.004395)",-0.8494862,4.50104,83.43722,-8.228623
14:42:24,"(0.01513672, 0.1466064, 1.002686)",-0.8648815,4.506058,83.93905,-8.229311
14:42:25,"(0.01477051, 0.145752, 1.011841)",-0.8363249,4.506058,83.93905,-8.196002
14:42:26,"(0.01916504, 0.1447754, 1.005737)",-1.134838,4.506058,83.93905,-8.202065
14:42:27,"(0.01623535, 0.1445313, 1.002319)",-0.9279835,4.511075,84.44078,-8.204248
14:42:27,"(0.0177002, 0.1452637, 1.000732)",-1.002035,4.50104,83.43722,-8.28468
14:42:28,"(0.01550293, 0.1461182, 1.004272)",-0.8844033,4.50104,83.43722,-8.271329
14:42:29,"(0.01123047, 0.1464844, 1.005981)",-0.9315565,4.50104,83.43722,-8.120282
14:42:30,"(0.01647949, 0.1456299, 1.004639)",-0.9397613,4.506058,83.93905,-8.259409
14:42:31,"(0.01379395, 0.1450195, 1.003174)",-0.7877848,4.506058,83.93905,-8.224968
14:42:32,"(0.01477051, 0.1455078, 1.004761)",-0.8422173,4.511075,84.44078,-8.260118
14:42:32,"(0.01416016, 0.1450195, 1.002686)",-0.8090903,4.506058,83.93905,-8.228876
14:42:33,"(0.01525879, 0.1448975, 1.004395)",-0.8650111,4.50104,83.43722,-8.110612
14:42:34,"(0.01818848, 0.1430664, 1.005981)",-1.035814,4.511075,84.44078,-8.09278
14:42:35,"(0.01538086, 0.1425781, 1.005859)",-0.7092076,4.491004,82.43363,-8.067181
14:42:36,"(0.01501465, 0.1433105, 1.003296)",-0.8573859,4.50104,83.43722,-8.201841
14:42:37,"(0.01538086, 0.1430664, 1.003174)",-0.6971641,4.506058,83.93905,-8.115844
14:42:38,"(0.01477051, 0.1446533, 1.006592)",-0.8406854,4.506058,83.93905,-8.097713
14:42:38,"(0.01757813, 0.142334, 1.006714)",-1.000334,4.506058,83.93905,-8.0462
14:42:39,"(0.01879883, 0.1398926, 1.004761)",-1.070824,4.496022,82.93546,-8.108484
14:42:40,"(0.01647949, 0.1424561, 1.005249)",-0.9391909,4.511075,84.44078,-7.993768
14:42:41,"(0.0177002, 0.1416016, 1.007202)",-1.006791,4.506058,83.93905,-8.001488
14:42:42,"(0.01696777, 0.1431885, 1.005737)",-0.9665442,4.506058,83.93905,-8.13082
14:42:43,"(0.02160645, 0.1437988, 1.003784)",-0.9656857,4.506058,83.93905,-8.173041
14:42:44,"(0.01513672, 0.1425781, 1.003296)",-0.8643555,4.506058,83.93905,-8.085283
14:42:44,"(0.0144043, 0.1416016, 1.004272)",-0.9679538,4.506058,83.93905,-8.024619
14:42:45,"(0.0168457, 0.1412354, 1.001465)",-0.9716099,4.511075,84.44078,-7.882019
14:42:46,"(0.01757813, 0.1413574, 1.005005)",-1.002035,4.506058,83.93905,-8.005119
14:42:47,"(0.0144043, 0.1412354, 1.002075)",-0.8235395,4.511075,84.44078,-8.021769
14:42:48,"(0.01611328, 0.1412354, 1.00293)",-0.920447,4.50104,83.43722,-7.950795
14:42:49,"(0.0144043, 0.1408691, 1.005005)",-0.8211391,4.496022,82.93546,-7.97822
14:42:50,"(0.01306152, 0.1414795, 1.008179)",-0.9285487,4.511075,84.44078,-8.072352
14:42:50,"(0.01245117, 0.1375732, 1.004883)",-0.7098968,4.50104,83.43722,-7.795011
14:42:51,"(0.009643555, 0.1375732, 1.001953)",-0.774786,4.511075,84.44078,-7.68035
14:42:52,"(0.006958008, 0.133667, 1.006226)",-0.3961916,4.506058,83.93905,-7.40828
14:42:53,"(0.01037598, 0.1335449, 1.00708)",-0.5902993,4.506058,83.93905,-7.553301
14:42:54,"(0.01037598, 0.1317139, 1.00293)",-0.5518442,4.50104,83.43722,-7.528397
14:42:55,"(0.008666992, 0.1335449, 1.006592)",-0.493318,4.511075,84.44078,-7.489503
14:42:55,"(0.008056641, 0.1300049, 1.009399)",-0.4573033,4.506058,83.93905,-7.338736
14:42:56,"(0.006713867, 0.1320801, 1.008423)",-0.3814576,4.506058,83.93905,-7.561746
14:42:57,"(0.009033203, 0.1318359, 1.005859)",-0.5145356,4.506058,83.93905,-7.466779
14:42:58,"(0.005737305, 0.1328125, 1.004395)",-0.4789577,4.506058,83.93905,-7.33142
14:42:59,"(0.01098633, 0.130249, 1.005371)",-0.6260824,4.506058,83.93905,-7.554307
14:43:00,"(0.009643555, 0.1307373, 1.006226)",-0.5490995,4.511075,84.44078,-7.402543
14:43:01,"(0.01135254, 0.1313477, 1.009766)",-0.6442905,4.50104,83.43722,-7.296929
14:43:01,"(0.01257324, 0.1325684, 1.006592)",-0.7156389,4.511075,84.44078,-7.502109
14:43:02,"(0.01062012, 0.1323242, 1.003052)",-0.4741419,4.506058,83.93905,-7.514902
14:43:03,"(0.01123047, 0.1325684, 1.008545)",-0.6379804,4.50104,83.43722,-7.548109
14:43:04,"(0.008544922, 0.1313477, 1.008301)",-0.4855458,4.506058,83.93905,-7.421655
14:43:05,"(0.01330566, 0.1308594, 1.004395)",-0.605803,4.511075,84.44078,-7.367879
14:43:06,"(0.01184082, 0.1306152, 1.004639)",-0.6752653,4.511075,84.44078,-7.258438
14:43:06,"(0.01208496, 0.1295166, 1.010376)",-0.6852738,4.50104,83.43722,-7.304194
14:43:07,"(0.01049805, 0.1326904, 0.9987793)",-0.3891467,4.506058,83.93905,-7.400935
14:43:08,"(0.01135254, 0.1317139, 1.005371)",-0.6469501,4.506058,83.93905,-7.434793
14:43:09,"(0.01074219, 0.130249, 1.006104)",-0.6117249,4.511075,84.44078,-7.376005
14:43:10,"(0.01037598, 0.1298828, 1.005371)",-0.5163527,4.511075,84.44078,-7.47227
14:43:11,"(0.008789063, 0.1293945, 1.006592)",-0.5002657,4.506058,83.93905,-7.322128
14:43:12,"(0.005126953, 0.1322021, 1.008789)",-0.2911909,4.511075,84.44078,-7.465988
14:43:12,"(0.00793457, 0.1317139, 1.006714)",-0.4526739,4.491004,82.43363,-7.368666
14:43:13,"(0.01013184, 0.1308594, 1.009888)",-0.5748084,4.506058,83.93905,-7.382775
14:43:14,"(0.01098633, 0.1322021, 1.004028)",-0.6269197,4.511075,84.44078,-7.500639
14:43:15,"(0.009277344, 0.1314697, 1.00708)",-0.5288263,4.511075,84.44078,-7.506298
14:43:16,"(0.009765625, 0.1295166, 1.005737)",-0.5563197,4.50104,83.43722,-7.337694
14:43:17,"(0.007568359, 0.1325684, 1.005615)",-0.4312056,4.506058,83.93905,-7.50968
14:43:18,"(0.01269531, 0.1329346, 1.006348)",-0.7226737,4.506058,83.93905,-7.387083
14:43:18,"(0.00793457, 0.1298828, 1.006592)",-0.4516309,4.511075,84.44078,-7.276391
14:43:19,"(0.01123047, 0.1297607, 1.006958)",-0.6389857,4.506058,83.93905,-7.342451
14:43:20,"(0.009399414, 0.1304932, 1.007813)",-0.5293406,4.511075,84.44078,-7.438241
14:43:21,"(0.009277344, 0.1320801, 1.006104)",-0.528313,4.511075,84.44078,-7.455521
14:43:22,"(0.00793457, 0.1317139, 1.010864)",-0.4497221,4.511075,84.44078,-7.423491
14:43:23,"(0.009643555, 0.130127, 1.006104)",-0.5491662,4.511075,84.44078,-7.284366
14:43:24,"(0.009399414, 0.1300049, 1.005493)",-0.535589,4.506058,83.93905,-7.345681
14:43:24,"(0.01025391, 0.1297607, 1.006104)",-0.3475799,4.491004,82.43363,-7.348937
14:43:25,"(0.009155273, 0.1296387, 1.002441)",-0.5183433,4.50104,83.43722,-7.456078
14:43:26,"(0.05041504, 0.2114258, 0.9864502)",-2.9257,4.50104,83.43722,-12.08187
14:43:27,"(0.07946777, 0.2563477, 0.9707031)",-4.458207,4.50104,83.43722,-14.97186
14:43:28,"(0.06958008, 0.2545166, 0.9805908)",-4.058751,4.496022,82.93546,-14.22045
14:43:29,"(0.06604004, 0.2370605, 0.9825439)",-3.845256,4.506058,83.93905,-13.81116
14:43:29,"(0.06323242, 0.2287598, 0.9836426)",-3.678137,4.50104,83.43722,-13.06617
14:43:30,"(0.0657959, 0.2325439, 0.9841309)",-3.774142,4.50104,83.43722,-13.11434
14:43:31,"(0.07104492, 0.2301025, 0.9841309)",-4.129049,4.50104,83.43722,-13.24774
14:43:32,"(0.06408691, 0.2332764, 0.9849854)",-3.722635,4.50104,83.43722,-13.29689
14:43:33,"(0.06848145, 0.2314453, 0.9838867)",-3.953237,4.496022,82.93546,-13.27416
14:43:34,"(0.06481934, 0.2304688, 0.9846191)",-3.766454,4.50104,83.43722,-13.17411
14:43:35,"(0.06384277, 0.2285156, 0.9820557)",-3.719526,4.50104,83.43722,-13.07248
