Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
17:02:47,"(-0.003173828, -0.1842041, 1.060181)",0.171524,4.556237,88.95696,9.856575
17:02:48,"(0.08605957, -0.2116699, 0.9858398)",-4.61696,4.556237,88.95696,13.46483
17:02:49,"(0.04125977, -0.1804199, 1.009521)",-4.404786,4.556237,88.95696,9.490163
17:02:50,"(0.09008789, -0.138916, 0.9798584)",-5.252989,4.556237,88.95696,8.717406
17:02:51,"(0.1256104, -0.1600342, 0.9221191)",-7.757042,4.556237,88.95696,9.757285
17:02:52,"(0.1148682, -0.1585693, 0.9223633)",-7.098883,4.556237,88.95696,9.68137
17:02:53,"(0.1162109, -0.1818848, 0.928833)",-7.131503,4.551219,88.45518,11.04581
17:02:53,"(0.08361816, -0.1291504, 0.9903564)",-4.826173,4.556237,88.95696,7.403849
17:02:54,"(0.08569336, -0.1444092, 0.9976807)",-4.909233,4.556237,88.95696,8.680182
17:02:55,"(0.02770996, -0.1021729, 0.9573975)",-1.657849,4.556237,88.95696,6.088983
17:02:56,"(0.001098633, -0.06347656, 0.8326416)",-0.07343516,4.556237,88.95696,3.780215
17:02:57,"(-0.06469727, -0.1467285, 0.9620361)",2.945474,4.556237,88.95696,7.855521
17:02:58,"(-0.1005859, -0.1184082, 0.9676514)",5.934498,4.556237,88.95696,6.362378
17:02:59,"(-0.2025146, -0.0814209, 0.9542236)",11.98208,4.556237,88.95696,4.771293
17:03:00,"(-0.1091309, -0.1148682, 1.027954)",6.060003,4.551219,88.45518,6.340694
17:03:00,"(0.01086426, -0.08349609, 1.048706)",0.6362895,4.556237,88.95696,3.525851
17:03:01,"(0.06982422, -0.04260254, 0.9880371)",-4.042351,4.556237,88.95696,2.399183
17:03:02,"(0.08276367, -0.009033203, 1.050293)",-4.855718,4.556237,88.95696,2.474303
17:03:03,"(0.1604004, 0.0324707, 0.9830322)",-9.267227,4.561255,89.45872,-1.761295
17:03:04,"(0.07434082, -0.04382324, 0.9530029)",-4.460434,4.556237,88.95696,5.430077
17:03:05,"(-0.003173828, -0.09545898, 0.9498291)",0.1914516,4.561255,89.45872,5.738993
17:03:06,"(0.02661133, -0.1092529, 0.9915771)",-2.163571,4.546201,87.95336,10.07716
17:03:07,"(-0.01330566, -0.1740723, 0.9677734)",-0.6811367,4.551219,88.45518,7.805788
17:03:07,"(0.05566406, -0.1375732, 0.9882813)",-3.281979,4.556237,88.95696,7.962151
17:03:08,"(0.06469727, -0.1763916, 1.040894)",-3.556673,4.556237,88.95696,9.599887
17:03:09,"(0.05407715, -0.1173096, 0.7994385)",-3.869816,4.556237,88.95696,8.329236
17:03:10,"(0.0007324219, -0.1669922, 0.8406982)",-0.04991645,4.556237,88.95696,11.23471
17:03:11,"(-0.06835938, -0.15979, 1.026611)",-1.203117,4.556237,88.95696,7.317423
17:03:12,"(-0.03540039, -0.1268311, 1.02124)",-1.116188,4.556237,88.95696,5.922315
17:03:13,"(-0.007080078, -0.09448242, 0.6859131)",0.5913929,4.556237,88.95696,7.680558
17:03:14,"(-0.05603027, -0.1268311, 0.9863281)",3.251303,4.556237,88.95696,7.315737
17:03:14,"(-0.03442383, -0.1439209, 1.096313)",1.798475,4.556237,88.95696,5.56091
17:03:15,"(-0.04711914, -0.1323242, 0.9661865)",2.791998,4.556237,88.95696,7.789291
17:03:16,"(-0.04772949, -0.168457, 1.031372)",-0.6467027,4.556237,88.95696,9.389771
17:03:17,"(-0.05822754, -0.1425781, 1.024292)",6.560432,4.556237,88.95696,8.637241
17:03:18,"(-0.009765625, -0.09155273, 1.003418)",0.5576055,4.561255,89.45872,4.41993
17:03:19,"(0.03381348, -0.04296875, 1.084595)",-6.408613,4.556237,88.95696,5.960606
17:03:20,"(-0.1309814, -0.1540527, 1.013062)",7.367055,4.556237,88.95696,2.910928
17:03:21,"(0.04052734, -0.08679199, 0.9771729)",-2.374928,4.541183,87.45158,5.071325
17:03:21,"(0.005737305, -0.05297852, 0.9136963)",-0.3597684,4.556237,88.95696,3.318379
17:03:22,"(-0.07128906, -0.1529541, 0.9957275)",4.095101,4.556237,88.95696,8.711012
17:03:23,"(0.06018066, -0.1906738, 1.02063)",2.991926,4.561255,89.45872,8.825943
17:03:24,"(-0.1066895, -0.1531982, 1.365967)",4.466045,4.551219,88.45518,6.379923
17:03:25,"(0.01147461, -0.1514893, 1.054932)",-0.623188,4.556237,88.95696,8.171391
17:03:26,"(-0.03381348, -0.1239014, 1.052979)",1.839262,4.551219,88.45518,6.704105
17:03:27,"(-0.009033203, -0.145874, 0.8828125)",0.5862472,4.561255,89.45872,9.382168
17:03:28,"(-0.004760742, -0.1500244, 1.088501)",0.2505911,4.556237,88.95696,7.847369
17:03:29,"(0.0078125, -0.1309814, 0.9337158)",-0.4793887,4.551219,88.45518,7.985055
17:03:30,"(-0.03845215, -0.2086182, 1.458496)",1.51021,4.556237,88.95696,10.20007
17:03:31,"(-0.1121826, -0.2628174, 1.020142)",6.275469,4.551219,88.45518,14.36388
17:03:31,"(0.04736328, -0.1539307, 0.9836426)",-2.756401,4.556237,88.95696,8.615199
17:03:32,"(0.04833984, -0.1433105, 1.007813)",-2.746094,4.556237,88.95696,8.084007
17:03:33,"(0.03381348, -0.12146, 0.9515381)",-3.695235,4.556237,88.95696,8.331929
17:03:34,"(0.06994629, -0.1835938, 1.017456)",-3.932682,4.556237,88.95696,11.85817
17:03:35,"(0.09777832, -0.2062988, 0.9364014)",-5.961178,4.556237,88.95696,13.54447
17:03:36,"(0.07727051, -0.2088623, 1.003174)",-4.40457,4.561255,89.45872,11.34413
17:03:37,"(0.08337402, -0.1854248, 0.880249)",-5.410708,4.556237,88.95696,13.35559
17:03:38,"(0.07165527, -0.2635498, 1.001099)",-4.094057,4.556237,88.95696,14.71306
17:03:38,"(-0.01806641, -0.1326904, 1.051758)",0.8178855,4.556237,88.95696,7.189758
17:03:39,"(0.02624512, -0.1350098, 0.9846191)",-1.526863,4.556237,88.95696,7.804899
17:03:40,"(0.015625, -0.1174316, 1.037964)",-1.185772,4.556237,88.95696,6.453429
17:03:41,"(0.0001220703, -0.1230469, 1.019165)",-0.006819302,4.551219,88.45518,6.309111
17:03:42,"(0.01416016, -0.116333, 0.9650879)",-2.202041,4.556237,88.95696,6.17494
17:03:43,"(0.02209473, -0.1136475, 1.006104)",-1.258052,4.561255,89.45872,6.766335
17:03:44,"(0.02734375, -0.1269531, 0.9859619)",-1.588581,4.556237,88.95696,7.334284
17:03:45,"(0.03173828, -0.1053467, 0.9830322)",-1.849215,4.556237,88.95696,7.280735
17:03:45,"(0.02514648, -0.1066895, 0.99646)",-1.445599,4.561255,89.45872,6.10936
17:03:46,"(-0.01489258, -0.08520508, 0.8920898)",-3.507995,4.556237,88.95696,5.44571
17:03:47,"(0.0390625, -0.09375, 0.9544678)",-2.343576,4.556237,88.95696,5.605066
17:03:48,"(-0.02197266, -0.05200195, 1.039307)",-0.9958798,4.561255,89.45872,3.695585
17:03:49,"(-0.01757813, 0.01428223, 1.01062)",1.155505,4.561255,89.45872,0.5150561
17:03:50,"(-0.02685547, 0.02722168, 0.8643799)",-0.63111,4.556237,88.95696,-1.803695
17:03:51,"(-0.02233887, -0.03381348, 1.002563)",1.276439,4.556237,88.95696,1.27739
17:03:52,"(-0.0001220703, -0.07421875, 1.033325)",0.00676855,4.551219,88.45518,4.932464
17:03:52,"(-0.1033936, -0.1246338, 1.128174)",5.707915,4.556237,88.95696,6.046782
17:03:53,"(-0.02502441, -0.1230469, 1.009033)",1.420666,4.556237,88.95696,6.155279
17:03:54,"(-0.03662109, -0.1337891, 1.002319)",2.010072,4.556237,88.95696,7.870542
17:03:55,"(-0.07543945, -0.161377, 0.9362793)",4.606579,4.556237,88.95696,8.457643
17:03:56,"(-0.07409668, -0.1464844, 0.9002686)",4.705128,4.556237,88.95696,9.211102
17:03:57,"(-0.07202148, -0.1124268, 0.9372559)",4.39414,4.561255,89.45872,7.716388
17:03:58,"(-0.0592041, -0.1174316, 1.012573)",3.346215,4.561255,89.45872,6.604059
17:03:59,"(-0.03137207, -0.1464844, 1.14917)",3.828617,4.556237,88.95696,7.248261
17:03:59,"(-0.09936523, -0.1220703, 0.8779297)",6.457332,4.561255,89.45872,7.866258
17:04:00,"(-0.1312256, -0.1812744, 0.9570313)",7.807557,4.556237,88.95696,10.62837
17:04:01,"(-0.1031494, -0.02148438, 0.5823975)",1.031483,4.556237,88.95696,0.06763455
17:04:02,"(0.06164551, -0.07678223, 0.8415527)",-4.189553,4.556237,88.95696,5.199308
17:04:03,"(-0.01428223, -0.07531738, 1.057373)",-4.71484,4.556237,88.95696,2.701145
17:04:04,"(0.02441406, -0.07873535, 1.119263)",-1.296943,4.556237,88.95696,3.746456
17:04:05,"(0.06677246, -0.06604004, 0.9787598)",-2.85599,4.556237,88.95696,1.291582
17:04:06,"(0.05432129, -0.2067871, 1.049561)",-2.827124,4.556237,88.95696,6.809596
17:04:06,"(0.1275635, -0.09545898, 0.9755859)",-7.44949,4.561255,89.45872,8.691126
17:04:07,"(0.05383301, -0.0802002, 0.9847412)",-2.833539,4.561255,89.45872,5.31259
17:04:08,"(0.06945801, -0.118042, 1.06958)",-3.715543,4.556237,88.95696,5.911991
17:04:09,"(0.01452637, -0.1245117, 1.145752)",-0.7263832,4.546201,87.95336,6.201642
17:04:10,"(0.1019287, -0.1832275, 1.11084)",-3.202665,4.556237,88.95696,5.814151
17:04:11,"(0.006835938, -0.1253662, 0.9136963)",-0.4286578,4.556237,88.95696,7.812426
17:04:12,"(0.09558105, -0.1245117, 1.036377)",-5.269263,4.556237,88.95696,6.822079
17:04:13,"(0.1246338, -0.1778564, 0.9857178)",-7.206217,4.556237,88.95696,10.14892
17:04:13,"(0.05310059, -0.1381836, 1.023071)",-2.213888,4.561255,89.45872,7.686568
17:04:14,"(0.001953125, -0.1444092, 1.082031)",-0.1034219,4.556237,88.95696,7.601828
17:04:15,"(0.0802002, -0.119751, 1.088013)",-1.996609,4.561255,89.45872,7.053412
17:04:16,"(0.08435059, -0.2069092, 0.942749)",-5.112811,4.561255,89.45872,6.347836
17:04:17,"(-0.2078857, -0.2149658, 1.30127)",11.80254,4.556237,88.95696,1.363586
17:04:18,"(-0.03930664, -0.05944824, 1.012085)",2.224095,4.556237,88.95696,2.74361
17:04:19,"(0.04199219, -0.04626465, 0.9703369)",-2.477979,4.566273,89.96055,2.727187
17:04:20,"(0.1141357, -0.03564453, 0.9072266)",-7.170556,4.561255,89.45872,2.232389
17:04:20,"(0.08996582, -0.04504395, 0.8674316)",-5.92127,4.556237,88.95696,2.956751
17:04:21,"(0.02648926, -0.01660156, 0.9200439)",-3.674291,4.556237,88.95696,1.031626
17:04:22,"(0.0814209, -0.08251953, 0.9584961)",-4.85542,4.556237,88.95696,4.903044
17:04:23,"(-0.03881836, -0.1290283, 0.9345703)",0.4790635,4.556237,88.95696,7.101906
17:04:24,"(0.05554199, -0.08642578, 1.077026)",-2.952114,4.556237,88.95696,6.685627
17:04:25,"(-0.04528809, -0.1761475, 0.9787598)",2.387551,4.561255,89.45872,7.160947
17:04:26,"(0.06872559, -0.1469727, 1.064575)",-3.693707,4.561255,89.45872,7.875587
17:04:27,"(0.04333496, -0.1497803, 1.070801)",-2.16972,4.556237,88.95696,7.602939
17:04:27,"(0.07067871, -0.1123047, 1.013428)",-3.989475,4.556237,88.95696,5.775795
17:04:28,"(0.04846191, -0.1185303, 0.9361572)",-2.963377,4.556237,88.95696,7.206483
17:04:29,"(0.02954102, -0.1112061, 1.015625)",-1.666066,4.556237,88.95696,6.253278
17:04:30,"(0.1333008, -0.08105469, 0.9775391)",-7.765166,4.561255,89.45872,4.696686
17:04:31,"(0.07080078, -0.1162109, 1.136353)",-4.355402,4.556237,88.95696,5.822399
17:04:32,"(0.01794434, -0.1422119, 0.9686279)",-1.061313,4.556237,88.95696,8.350961
17:04:33,"(0.1724854, -0.08398438, 1.062012)",-9.225073,4.556237,88.95696,4.463324
17:04:34,"(0.04016113, -0.1508789, 0.9987793)",-4.675228,4.556237,88.95696,8.263391
17:04:34,"(0.1080322, -0.1787109, 0.9956055)",-6.192882,4.561255,89.45872,10.11805
17:04:35,"(0.008666992, -0.1921387, 0.8988037)",-12.88702,4.556237,88.95696,2.853025
17:04:36,"(0.02416992, -0.1403809, 1.060913)",-1.374335,4.566273,89.96055,8.009117
17:04:37,"(0.1636963, -0.09375, 0.9031982)",-7.072015,4.561255,89.45872,9.665279
17:04:38,"(0.07348633, -0.1107178, 0.9637451)",-8.032144,4.556237,88.95696,7.072882
17:04:39,"(0.07580566, -0.07324219, 0.9503174)",-4.560757,4.556237,88.95696,7.972724
17:04:40,"(0.03466797, -0.09606934, 0.7961426)",2.315711,4.556237,88.95696,11.53993
17:04:41,"(-0.02880859, -0.1054688, 0.9793701)",1.740395,4.556237,88.95696,3.777637
17:04:41,"(0.0748291, -0.1263428, 0.9306641)",-4.59692,4.561255,89.45872,8.542635
17:04:42,"(0.03979492, -0.1143799, 1.039063)",-2.118669,4.556237,88.95696,6.011073
17:04:43,"(0.02026367, -0.06835938, 0.815918)",-1.422673,4.551219,88.45518,1.90793
17:04:44,"(0.04248047, -0.07873535, 0.9830322)",-4.611477,4.561255,89.45872,5.385317
17:04:45,"(0.07702637, -0.06970215, 0.8896484)",-4.948367,4.551219,88.45518,6.118643
17:04:46,"(0.0748291, -0.08935547, 0.9758301)",-4.385003,4.556237,88.95696,5.74869
17:04:47,"(0.06323242, -0.112915, 1.065552)",-6.211489,4.561255,89.45872,4.679434
17:04:48,"(-0.0009765625, -0.08630371, 0.9641113)",0.05803571,4.556237,88.95696,8.089788
17:04:48,"(0.1452637, -0.1425781, 0.9100342)",-9.069293,4.556237,88.95696,1.760313
17:04:49,"(0.03735352, -0.145752, 1.086548)",-1.968948,4.556237,88.95696,7.635716
17:04:50,"(0.07873535, -0.1055908, 0.9793701)",-3.267234,4.556237,88.95696,6.143651
17:04:51,"(0.06066895, -0.1333008, 0.9671631)",-1.451919,4.561255,89.45872,8.16619
17:04:52,"(0.09985352, -0.1083984, 0.911499)",-6.251747,4.561255,89.45872,6.741989
17:04:53,"(0.1486816, -0.09191895, 0.993042)",-6.060481,4.556237,88.95696,6.697717
17:04:54,"(-0.09863281, -0.1357422, 0.9899902)",-11.7619,4.556237,88.95696,2.754682
17:04:55,"(0.08581543, -0.1109619, 0.9482422)",-5.171151,4.556237,88.95696,6.647392
17:04:56,"(0.1046143, -0.1125488, 0.984375)",-0.586197,4.561255,89.45872,10.25887
