Time,ssid,bssid,sec,channel,rssi
17:00:45,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-31
17:00:47,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-36
17:00:48,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-49
17:00:50,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-48
17:00:52,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-45
17:00:54,B81,f372eef7edb3478a001324b8c14624d7749980593fda375d35b117d56b0fa4fd,3,11,-97
17:00:56,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-48
17:00:56,B82,e3f514cc4a4a3a38d8cf867d1ab9dd01b662f9e7ae9ef396fb048ee92362a553,3,1,-93
17:00:56,B83,44d6db03e6d4a8f7f266e93ad98bfbf4dcbd08acb08ef1ccd39e54122fa16a1f,4,13,-94
17:00:58,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-57
17:00:58,B82,e3f514cc4a4a3a38d8cf867d1ab9dd01b662f9e7ae9ef396fb048ee92362a553,3,1,-90
17:00:58,B84,8a39f5a0a1543e3f5839219d6cb66121d188a18682ab6939056be9d626a889b4,5,11,-96
17:01:00,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-51
17:01:00,B81,f372eef7edb3478a001324b8c14624d7749980593fda375d35b117d56b0fa4fd,3,11,-91
17:01:01,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-53
17:01:01,A💜,1dcedd3cdb39074922c3977beeee100d1bfb937208b1f0c0627d074d28bd0dfa,3,6,-85
17:01:03,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-40
17:01:03,A💜,1dcedd3cdb39074922c3977beeee100d1bfb937208b1f0c0627d074d28bd0dfa,3,6,-86
17:01:05,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-45
17:01:07,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-39
17:01:09,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-40
17:01:09,B86,27eba1e8b45e6335785727df18bebae6648fdc534b181328c64770dc9a63d9dc,3,11,-92
17:01:09,A💜,1dcedd3cdb39074922c3977beeee100d1bfb937208b1f0c0627d074d28bd0dfa,3,6,-94
17:01:11,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-47
17:01:13,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-50
17:01:16,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-58
17:01:16,B86,27eba1e8b45e6335785727df18bebae6648fdc534b181328c64770dc9a63d9dc,3,11,-80
17:01:18,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-66
17:01:20,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-54
17:01:20,B86,27eba1e8b45e6335785727df18bebae6648fdc534b181328c64770dc9a63d9dc,3,11,-82
17:01:22,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-69
17:01:22,B86,27eba1e8b45e6335785727df18bebae6648fdc534b181328c64770dc9a63d9dc,3,11,-90
17:01:29,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-49
17:01:40,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-65
17:01:44,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-60
17:01:50,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-63
17:01:51,B87,062ec2029c14769d66f3405fafa0eb9da745df6915858c671bff49015dab34f9,0,6,-90
17:01:59,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-64
17:02:01,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-62
17:02:03,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-61
17:02:04,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-60
17:02:06,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-60
17:02:08,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-59
17:02:10,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-62
17:02:12,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-62
17:02:14,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-61
17:02:16,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-61
17:02:17,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-63
17:02:21,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-65
17:02:23,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-53
17:02:25,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-59
17:02:27,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-62
17:02:29,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-48
17:02:30,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-46
17:02:32,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-43
17:02:36,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-46
17:02:38,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-45
17:02:40,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-42
17:02:42,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-48
17:02:43,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-39
17:02:45,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:02:47,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:02:47,B88,35cd9c1b5ed13f2ecee00c318021058a9533bef8c87ff322f0024878969e854a,4,6,-94
17:02:49,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:02:51,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:02:53,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-18
17:02:55,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-22
17:02:56,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-35
17:02:58,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-16
17:03:00,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:03:02,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:03:04,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-16
17:03:06,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-16
17:03:08,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-35
17:03:09,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-24
17:03:11,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-18
17:03:13,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:03:15,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-18
17:03:17,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-18
17:03:17,B89,a9049d860d86b779f2ea038b4cbf405e41632a598b85a8befb224104f9bd5023,3,1,-87
17:03:19,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-34
17:03:21,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:03:22,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:03:24,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-16
17:03:26,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:03:28,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:03:30,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-35
17:03:32,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-36
17:03:34,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-18
17:03:35,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-18
17:03:37,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-17
17:03:39,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-24
17:03:41,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-18
17:03:43,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-18
17:03:45,B80,9f80972a814ba68a03b659123b85885b3936672ed7984071b09efa16683c65e2,3,6,-36
