Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
14:53:27,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:29,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:31,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:32,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:34,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:36,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:38,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:40,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:41,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:43,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:45,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:47,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:49,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:51,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:52,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:54,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:56,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:53:58,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:00,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:01,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:03,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:05,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:07,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:09,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:11,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:12,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:14,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:16,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:18,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:20,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:21,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:23,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:25,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:27,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:29,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:31,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:32,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:34,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:36,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:38,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:40,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:42,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:43,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:45,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:47,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:49,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:51,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:52,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:54,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:56,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:54:58,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:00,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:02,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:03,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:05,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:07,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:09,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:11,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:12,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:14,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:16,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:18,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:20,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:22,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:23,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:25,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:27,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:29,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:31,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:32,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:34,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:36,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:38,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:40,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:42,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:43,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:45,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:47,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:49,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:51,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:53,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:54,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:56,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:55:58,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:00,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:02,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:03,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:05,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:07,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:09,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:11,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:13,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:14,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:16,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:18,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:20,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:22,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:23,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:25,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:27,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:29,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:31,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:32,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:34,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:36,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:38,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:40,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:42,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:43,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:45,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:47,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:49,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:51,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:53,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:54,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:56,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:56:58,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:00,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:02,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:03,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:05,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:07,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:09,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:11,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:13,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:14,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:16,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:18,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:20,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:22,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:23,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:25,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:27,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:29,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:31,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:33,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:34,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:36,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:38,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:40,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:42,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:43,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:45,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:47,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:49,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:51,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:53,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:54,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:56,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:57:58,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:00,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:02,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:03,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:05,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:07,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:09,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:11,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:13,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:14,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:16,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:18,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:20,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:22,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:23,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:25,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:27,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:29,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:31,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:33,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:34,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:36,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:38,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:40,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:41,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:43,7,b'',869000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:45,7,b'',864862500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:47,7,b'',865062500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:49,7,b'',865402500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:51,7,b'',865602500,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:53,7,b'',865985000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:54,7,b'',866200000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:56,7,b'',866400000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:58:58,7,b'',866600000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:59:00,7,b'',863000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:59:02,7,b'',864000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:59:04,7,b'',865000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:59:05,7,b'',866000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:59:07,7,b'',867000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
14:59:09,7,b'',868000000,0,94615830,-123,-10.0,7,0,0,14,0,0,0
