Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
14:52:34,26.0,3,ebbd31d1d07914ecf43cb10fef3f128fbfda7da057e5c097546377d77a98e892,-90,,3,64,,3
14:52:35,26.0,3,68e2292da5438604f30e662b9912bdf91ec59e9c8bd2975eeefb0de120765264,-80,,3,64,8.0,3
14:52:36,26.0,3,b1bd86896b2884333c9a264588de16f4ed19a3ff37f7ced231ce40da254274b6,-79,,3,64,12.0,3
14:52:37,,3,f23d585cf2c2ce28d8adfab59151ffbc3822cb6649967d358b5bf185d0b91abf,-64,,3,64,,3
14:52:38,26.0,3,b1bd86896b2884333c9a264588de16f4ed19a3ff37f7ced231ce40da254274b6,-77,,3,64,12.0,3
14:52:39,,3,f23d585cf2c2ce28d8adfab59151ffbc3822cb6649967d358b5bf185d0b91abf,-63,,3,64,,3
14:52:39,26.0,3,1778343ef73db887c1ae4ad91e1abc3d1ec8ca673857018fec61ca9ea0f52a40,-97,,3,64,12.0,3
14:52:40,26.0,3,48782bffcc87518395d0ddb2921d22e470c9d7f40f216012d950c45fc893f834,-87,,3,64,7.0,3
14:52:41,26.0,3,265752a55c94c732420a5487c912a9505574b9164f73de6ffed516712c73341b,-89,,3,64,,3
14:52:42,,3,454b36463f9f317176f89aeb552e274baae4aa2d593afb3931ff28e32c78dc59,-68,,3,64,,3
14:52:43,,3,322cdd421c2560b83a19a10d5c2a261813ab5b7812206babc2a5009d15bad803,-79,,3,64,,3
14:52:43,,3,322cdd421c2560b83a19a10d5c2a261813ab5b7812206babc2a5009d15bad803,-81,,3,64,,3
14:52:44,,3,5eab4057a6e97a5ef0ad9c4339337191e2710dbdc68eb4f7ab39ea2d92c69558,-83,,3,64,,3
14:52:45,26.0,3,ebbd31d1d07914ecf43cb10fef3f128fbfda7da057e5c097546377d77a98e892,-88,,3,64,,3
14:52:46,26.0,3,53cf9d8f330d9ecf8c0fe46905871d792f6bcf3ed1a55aadd235664b2eb64fc8,-90,,3,64,12.0,3
14:52:47,26.0,3,cdeafc786d359a9cd81bdb7278f77c5002cbed93865566c68affea62f081b045,-87,,3,64,8.0,3
14:52:47,26.0,3,ebbd31d1d07914ecf43cb10fef3f128fbfda7da057e5c097546377d77a98e892,-87,,3,64,,3
14:52:48,,3,f23d585cf2c2ce28d8adfab59151ffbc3822cb6649967d358b5bf185d0b91abf,-61,,3,64,,3
14:52:49,26.0,3,68e2292da5438604f30e662b9912bdf91ec59e9c8bd2975eeefb0de120765264,-83,,3,64,8.0,3
14:52:50,6.0,3,737066d480041d266133c0e6477f1e5bb57dfaa4fe8b72573b4d079db0352240,-81,,3,64,,3
14:52:51,,3,f23d585cf2c2ce28d8adfab59151ffbc3822cb6649967d358b5bf185d0b91abf,-61,,3,64,,3
14:52:51,,3,322cdd421c2560b83a19a10d5c2a261813ab5b7812206babc2a5009d15bad803,-78,,3,64,,3
14:52:52,26.0,3,1726ccbca0bce6c8a120ca56f8a77f5419a852235116bd6e977d025013f9a18b,-79,,3,64,1.0,3
14:52:53,,3,f23d585cf2c2ce28d8adfab59151ffbc3822cb6649967d358b5bf185d0b91abf,-63,,3,64,,3
14:52:54,26.0,3,d8afe6745f227858c02a299fccb777cdccd60a59eabb634508aefe5b6159fdbf,-40,,3,64,12.0,3
14:52:55,26.0,3,9acebcd7e0656c8fa53aa64248dd97f3c8966d2295ac19d77a75dc08f9678096,-83,,3,64,1.0,3
