Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
01:14:43,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:14:45,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:14:47,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:14:49,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:14:51,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:14:53,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:14:54,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:14:56,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:14:58,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:00,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:02,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:03,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:05,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:07,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:09,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:11,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:12,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:14,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:16,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:18,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:20,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:21,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:23,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:25,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:27,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:29,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:30,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:32,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:34,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:36,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:38,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:39,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:41,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:43,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:45,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:47,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:49,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:50,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:52,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:54,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:56,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:15:58,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:15:59,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:01,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:03,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:05,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:07,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:08,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:10,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:20,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:22,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:24,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:26,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:28,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:29,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:31,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:33,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:16:35,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:16:37,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:16:39,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:16:40,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:42,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:44,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:46,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:48,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:49,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:51,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:53,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:55,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:57,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:16:58,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:00,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:02,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:04,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:06,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:07,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:09,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:11,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:13,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:15,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:17,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:18,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:20,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:22,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:24,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:26,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:27,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:29,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:31,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:33,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:35,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:36,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:38,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:40,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:42,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:44,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:45,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:47,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:49,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:51,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:53,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:17:55,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:56,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:17:58,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:00,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:02,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:04,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:05,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:07,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:09,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:11,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:13,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:14,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:16,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:18,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:20,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:22,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:23,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:25,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:27,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:29,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:31,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:32,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:34,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:36,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:38,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:40,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:42,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:43,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:45,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:47,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:49,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:51,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:52,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:54,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:18:56,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:18:58,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:00,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:01,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:03,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:05,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:07,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:09,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:10,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:12,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:14,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:16,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:19:18,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:19:20,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:19:21,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:19:23,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:25,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:27,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:29,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:30,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:32,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:34,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:36,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:38,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:39,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:41,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:43,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:19:45,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:19:47,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:19:48,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:19:50,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:52,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:54,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:56,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:57,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:19:59,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:01,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:03,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:05,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:07,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:08,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:10,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:20:12,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:20:14,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:20:16,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:20:17,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:19,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:21,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:23,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:25,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:26,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:28,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:30,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:32,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:34,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:35,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:37,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:20:39,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:20:41,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:20:43,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:20:45,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:46,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:48,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:50,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:52,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:54,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:55,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:57,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:20:59,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:01,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:03,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:04,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:21:06,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:21:08,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:21:10,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:21:12,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:13,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:15,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:17,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:19,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:21,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:23,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:24,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:26,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:28,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:30,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:32,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:21:33,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:21:35,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:21:37,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:21:39,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:41,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:42,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:44,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:46,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:48,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:50,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:51,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:53,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:55,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:57,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:21:59,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:01,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:02,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:06,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:08,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:10,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:11,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:17,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:19,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:20,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:22,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:26,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:28,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:29,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:31,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:35,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:37,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:39,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:40,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:44,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:46,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:48,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:49,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:51,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:22:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:55,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:57,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:22:58,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:23:00,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:02,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:04,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:06,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:08,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:09,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:11,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:13,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:15,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:17,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:18,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:20,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:23:22,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:23:24,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:23:26,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:23:27,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:29,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:31,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:33,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:35,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:36,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:38,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:40,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:42,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:44,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:45,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:47,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:23:49,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:23:51,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:23:53,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:23:55,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:56,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:23:58,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:00,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:02,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:04,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:05,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:07,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:09,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:11,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:13,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:14,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
01:24:16,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
01:24:18,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
01:24:20,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
01:24:22,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:23,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:25,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:27,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:29,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:31,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:33,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:34,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:36,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:38,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:40,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
01:24:42,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
