Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
14:09:37,"(-0.06994629, -0.3271484, 0.9609375)",4.125641,4.551219,88.45518,19.09696
14:09:38,"(-0.06872559, -0.3175049, 0.9389648)",4.186181,4.546201,87.95336,18.63624
14:09:39,"(-0.06762695, -0.3293457, 0.9335938)",4.143111,4.546201,87.95336,19.38442
14:09:40,"(-0.07885742, -0.3299561, 0.9580078)",4.133553,4.551219,88.45518,18.806
14:09:40,"(-0.06335449, -0.3256836, 0.9501953)",3.814563,4.551219,88.45518,19.01327
14:09:41,"(-0.07836914, -0.3366699, 0.9471436)",4.730028,4.556237,88.95696,19.50657
14:09:42,"(-0.06872559, -0.3188477, 0.9554443)",4.114228,4.541183,87.45158,19.27886
14:09:43,"(-0.07702637, -0.3413086, 0.949585)",4.637441,4.551219,88.45518,20.05957
14:09:44,"(-0.07336426, -0.3419189, 0.9481201)",4.424653,4.551219,88.45518,19.77623
14:09:45,"(-0.08361816, -0.3422852, 0.942749)",5.068648,4.546201,87.95336,19.80287
14:09:46,"(-0.08105469, -0.3404541, 0.9488525)",4.882576,4.551219,88.45518,19.67218
14:09:47,"(-0.0793457, -0.3393555, 0.9510498)",4.373655,4.546201,87.95336,19.1613
14:09:47,"(-0.0802002, -0.3455811, 0.9420166)",4.866239,4.551219,88.45518,20.02114
14:09:48,"(-0.08374023, -0.3433838, 0.9465332)",5.055821,4.546201,87.95336,19.49984
14:09:49,"(-0.06799316, -0.3364258, 0.9592285)",5.256877,4.551219,88.45518,19.36817
14:09:50,"(-0.08862305, -0.3447266, 0.942627)",5.370995,4.546201,87.95336,19.66688
14:09:51,"(-0.08300781, -0.3413086, 0.9645996)",4.918423,4.551219,88.45518,19.41916
14:09:52,"(-0.0625, -0.3366699, 0.9732666)",3.768744,4.546201,87.95336,18.88295
14:09:53,"(-0.08728027, -0.3381348, 0.9509277)",5.244161,4.551219,88.45518,19.49883
14:09:54,"(-0.07556152, -0.3371582, 0.9414063)",4.588981,4.546201,87.95336,19.64631
14:09:54,"(-0.07226563, -0.3380127, 0.9541016)",4.605851,4.546201,87.95336,19.14954
14:09:55,"(-0.05566406, -0.3312988, 0.9472656)",3.833058,4.551219,88.45518,19.66936
14:09:56,"(-0.06604004, -0.3436279, 0.9669189)",3.907203,4.561255,89.45872,19.17686
14:09:57,"(-0.06811523, -0.3452148, 0.9713135)",4.087681,4.551219,88.45518,19.69389
14:09:58,"(-0.07141113, -0.3374023, 0.9499512)",4.674164,4.551219,88.45518,19.66172
14:09:59,"(-0.06481934, -0.3395996, 0.9595947)",3.864382,4.546201,87.95336,19.44784
14:10:00,"(-0.07080078, -0.3465576, 0.9660645)",3.254406,4.551219,88.45518,19.70513
14:10:00,"(-0.05126953, -0.3414307, 0.9637451)",3.710502,4.551219,88.45518,19.60521
14:10:01,"(-0.04748535, -0.3352051, 0.9432373)",2.882006,4.546201,87.95336,19.54119
14:10:02,"(-0.0567627, -0.3277588, 0.9523926)",2.268027,4.546201,87.95336,18.97671
14:10:03,"(-0.0456543, -0.3328857, 0.9506836)",3.900494,4.546201,87.95336,19.25651
14:10:04,"(-0.04492188, -0.3347168, 0.9588623)",2.682297,4.546201,87.95336,18.64693
14:10:05,"(-0.05981445, -0.3354492, 0.9541016)",3.587287,4.551219,88.45518,19.33585
14:10:06,"(-0.04858398, -0.3345947, 0.9460449)",2.939833,4.546201,87.95336,19.45383
14:10:07,"(-0.0378418, -0.3244629, 0.9661865)",2.283839,4.551219,88.45518,19.11086
14:10:07,"(-0.0378418, -0.3265381, 0.9519043)",2.276525,4.546201,87.95336,18.91997
14:10:08,"(-0.03662109, -0.3336182, 0.9719238)",2.157825,4.546201,87.95336,18.93258
14:10:09,"(-0.05957031, -0.3300781, 0.9508057)",3.19114,4.566273,89.96055,18.96589
14:10:10,"(-0.03979492, -0.3371582, 0.9813232)",2.322204,4.536165,86.94976,19.15679
14:10:11,"(-0.04321289, -0.3378906, 0.9595947)",2.578427,4.546201,87.95336,18.98879
14:10:12,"(-0.05493164, -0.3341064, 0.9499512)",3.309486,4.546201,87.95336,19.34732
14:10:13,"(-0.04711914, -0.3293457, 0.9494629)",2.841096,4.546201,87.95336,19.10861
14:10:14,"(-0.06652832, -0.3376465, 0.9443359)",4.02982,4.546201,87.95336,19.83438
14:10:14,"(-0.06994629, -0.3413086, 0.9584961)",4.173763,4.546201,87.95336,19.55215
14:10:15,"(-0.05322266, -0.3258057, 0.9503174)",3.205509,4.546201,87.95336,18.8962
14:10:16,"(-0.05493164, -0.3225098, 0.9515381)",3.093662,4.551219,88.45518,19.16731
14:10:17,"(-0.05114746, -0.3267822, 0.9250488)",3.164755,4.546201,87.95336,19.4288
14:10:18,"(-0.06274414, -0.338501, 0.9689941)",3.702973,4.546201,87.95336,19.41916
14:10:19,"(-0.0604248, -0.3365479, 0.9383545)",3.684442,4.546201,87.95336,19.69311
14:10:20,"(-0.05200195, -0.3291016, 0.9359131)",4.021351,4.546201,87.95336,19.54815
14:10:21,"(-0.06445313, -0.3353271, 0.9902344)",2.646774,4.546201,87.95336,18.68928
14:10:21,"(-0.05651855, -0.3341064, 0.9731445)",3.323906,4.546201,87.95336,19.23846
14:10:22,"(-0.04528809, -0.3338623, 0.9783936)",2.650227,4.541183,87.45158,18.82271
14:10:23,"(-0.06262207, -0.3310547, 0.9534912)",3.757596,4.546201,87.95336,19.10896
14:10:24,"(-0.05444336, -0.3314209, 0.9660645)",2.303801,4.546201,87.95336,19.22028
14:10:25,"(-0.03613281, -0.331543, 0.9451904)",2.189241,4.546201,87.95336,19.3162
14:10:26,"(-0.05859375, -0.3374023, 0.9508057)",3.526414,4.551219,88.45518,19.50351
14:10:27,"(-0.05114746, -0.3276367, 0.949585)",3.083141,4.551219,88.45518,19.01047
14:10:28,"(-0.04663086, -0.3323975, 0.9520264)",3.187975,4.551219,88.45518,19.54194
14:10:28,"(-0.06445313, -0.333252, 0.9453125)",3.911067,4.551219,88.45518,19.3346
14:10:29,"(-0.05444336, -0.3328857, 0.9542236)",3.265478,4.546201,87.95336,19.41436
14:10:30,"(-0.05627441, -0.34375, 0.9627686)",3.345167,4.551219,88.45518,19.21806
14:10:31,"(-0.05810547, -0.3299561, 0.9543457)",3.48416,4.546201,87.95336,19.03963
14:10:32,"(-0.06628418, -0.322998, 0.9561768)",3.273404,4.551219,88.45518,18.6367
14:10:33,"(-0.06115723, -0.3239746, 0.9265137)",3.776496,4.551219,88.45518,19.23446
14:10:34,"(-0.06958008, -0.3192139, 0.9329834)",4.265111,4.546201,87.95336,19.16246
14:10:35,"(-0.03283691, -0.3355713, 0.9936523)",1.892746,4.546201,87.95336,18.65112
14:10:35,"(-0.06433105, -0.3415527, 0.9277344)",3.96666,4.546201,87.95336,20.16707
14:10:36,"(-0.04870605, -0.3359375, 0.9538574)",2.92311,4.551219,88.45518,19.37831
14:10:37,"(-0.04455566, -0.326416, 0.9603271)",2.656409,4.551219,88.45518,19.04274
14:10:38,"(-0.0513916, -0.3233643, 0.9621582)",3.057425,4.551219,88.45518,18.67074
14:10:39,"(-0.05822754, -0.3237305, 0.9713135)",3.430617,4.551219,88.45518,18.40198
14:10:40,"(-0.04956055, -0.3345947, 0.9903564)",3.419645,4.551219,88.45518,18.99263
14:10:41,"(-0.06799316, -0.3395996, 0.956665)",3.344603,4.551219,88.45518,19.51321
14:10:42,"(-0.06652832, -0.3233643, 0.9451904)",4.026189,4.551219,88.45518,18.81552
14:10:42,"(-0.05224609, -0.305542, 0.9559326)",3.128364,4.546201,87.95336,17.70053
14:10:43,"(-0.04797363, -0.3148193, 0.9837646)",2.791837,4.546201,87.95336,17.7257
14:10:44,"(-0.01782227, -0.2989502, 0.9819336)",2.036262,4.541183,87.45158,17.64966
