File is openned: 2022-05-25 18:26:56
2022-05-25 18:27:26: {'Acceleration': '(-0.6185303, 0.1571045, 0.7907715)', 'Roll': '38.03201', 'battery_voltage': 4.586344, 'battery_percentage': 91.96771, 'Pitch': '-8.89395'}
2022-05-25 18:27:27: {'Acceleration': '(-0.6157227, 0.1074219, 0.8624268)', 'Roll': '35.52463', 'battery_voltage': 4.581326, 'battery_percentage': 91.46593, 'Pitch': '-5.788484'}
2022-05-25 18:27:28: {'Acceleration': '(-0.6478271, 0.171875, 0.8758545)', 'Roll': '36.48854', 'battery_voltage': 4.581326, 'battery_percentage': 91.46593, 'Pitch': '-8.965639'}
2022-05-25 18:27:29: {'Acceleration': '(-0.5687256, 0.1922607, 0.8221436)', 'Roll': '34.67391', 'battery_voltage': 4.581326, 'battery_percentage': 91.46593, 'Pitch': '-11.01655'}
2022-05-25 18:27:30: {'Acceleration': '(-0.6309814, 0.08435059, 0.8574219)', 'Roll': '36.34956', 'battery_voltage': 4.57129, 'battery_percentage': 90.46233, 'Pitch': '-4.483896'}
2022-05-25 18:27:31: {'Acceleration': '(-0.5776367, 0.05200195, 0.8356934)', 'Roll': '34.65248', 'battery_voltage': 4.576308, 'battery_percentage': 90.96411, 'Pitch': '-1.751523'}
2022-05-25 18:27:32: {'Acceleration': '(-0.4224854, 0.0670166, 0.901001)', 'Roll': '25.12219', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '4.890714'}
2022-05-25 18:27:33: {'Acceleration': '(0.0501709, -0.1052246, 1.023926)', 'Roll': '-2.805167', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '4.844477'}
2022-05-25 18:27:34: {'Acceleration': '(-0.1569824, -0.1677246, 0.9486084)', 'Roll': '9.396549', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '8.106426'}
2022-05-25 18:27:35: {'Acceleration': '(-0.1099854, -0.1612549, 1.055176)', 'Roll': '2.393232', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '5.545749'}
2022-05-25 18:27:36: {'Acceleration': '(-0.1091309, -0.1956787, 1.00647)', 'Roll': '3.899393', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.581808'}
2022-05-25 18:27:37: {'Acceleration': '(-0.1585693, -0.1728516, 1.001953)', 'Roll': '8.993057', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '9.669981'}
2022-05-25 18:27:39: {'Acceleration': '(-0.1381836, -0.1622314, 0.9973145)', 'Roll': '7.888432', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '9.153337'}
2022-05-25 18:27:39: {'Acceleration': '(-0.177124, -0.180542, 0.9345703)', 'Roll': '10.73167', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '9.281636'}
2022-05-25 18:27:41: {'Acceleration': '(-0.05737305, -0.1408691, 0.947998)', 'Roll': '3.463329', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '8.436887'}
2022-05-25 18:27:42: {'Acceleration': '(-0.1271973, -0.1791992, 0.9573975)', 'Roll': '7.721701', 'battery_voltage': 4.57129, 'battery_percentage': 90.46233, 'Pitch': '10.73856'}
2022-05-25 18:27:43: {'Acceleration': '(-0.06945801, -0.1158447, 0.9428711)', 'Roll': '4.213169', 'battery_voltage': 4.566273, 'battery_percentage': 89.96055, 'Pitch': '12.26384'}
