Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
18:46:11,"(-0.6071777, -0.3743896, 0.7940674)",37.40307,4.521111,85.44443,19.8299
18:46:11,"(-0.5837402, -0.3757324, 0.7774658)",36.38901,4.516094,84.94266,21.36131
18:46:12,"(-0.6391602, -0.4124756, 0.8057861)",37.64109,4.511075,84.44078,22.06481
18:46:13,"(-0.53479, -0.4071045, 0.7749023)",34.61105,4.516094,84.94266,23.38304
18:46:14,"(-0.5766602, -0.4020996, 0.7524414)",37.46603,4.516094,84.94266,23.06662
18:46:15,"(-0.5891113, -0.3482666, 0.7595215)",37.7984,4.516094,84.94266,19.91651
18:46:16,"(-0.5356445, -0.4116211, 0.7587891)",34.90568,4.516094,84.94266,24.01681
18:46:17,"(-0.5131836, -0.2788086, 0.8154297)",32.1839,4.506058,83.93905,16.13929
18:46:18,"(-0.4117432, -0.5046387, 0.8741455)",25.22154,4.516094,84.94266,28.9923
18:46:18,"(-0.4320068, 0.02832031, 0.9230957)",37.46217,4.516094,84.94266,3.724787
18:46:19,"(-0.5318604, -0.2559814, 0.8543701)",31.63672,4.521111,85.44443,14.31033
18:46:20,"(-0.5849609, -0.3415527, 0.802002)",36.10611,4.511075,84.44078,19.26379
18:46:21,"(-0.5498047, -0.1862793, 0.9755859)",30.63592,4.516094,84.94266,10.4332
18:46:22,"(-0.5908203, -0.2382813, 0.7348633)",38.83348,4.516094,84.94266,14.17547
18:46:23,"(-0.625, -0.2884521, 0.8178711)",37.38631,4.521111,85.44443,15.93919
18:46:24,"(-0.5773926, -0.2871094, 0.7637939)",37.41215,4.516094,84.94266,17.60335
18:46:24,"(-0.5759277, -0.3740234, 0.8013916)",35.70328,4.516094,84.94266,20.7566
18:46:25,"(-0.5678711, -0.2038574, 0.744873)",37.32092,4.516094,84.94266,12.61495
18:46:26,"(-0.5400391, -0.2177734, 0.7244873)",38.52537,4.511075,84.44078,14.2085
18:46:27,"(-0.5187988, -0.206543, 0.6234131)",39.76692,4.521111,85.44443,14.28739
18:46:28,"(-0.5651855, -0.2889404, 0.8188477)",37.01443,4.516094,84.94266,14.6565
18:46:29,"(-0.4932861, -0.2229004, 0.6881104)",35.63563,4.521111,85.44443,14.74964
18:46:30,"(-0.5847168, -0.1376953, 0.7581787)",37.63985,4.516094,84.94266,8.183777
18:46:30,"(-0.5626221, -0.2767334, 0.7729492)",35.30799,4.521111,85.44443,15.74776
18:46:31,"(-0.6508789, -0.1804199, 0.7537842)",40.81001,4.516094,84.94266,10.2684
18:46:32,"(-0.6593018, -0.2471924, 0.7774658)",40.2984,4.526129,85.94621,17.55824
18:46:33,"(-0.5740967, -0.2060547, 0.5756836)",44.92092,4.516094,84.94266,14.22182
18:46:34,"(-0.6546631, -0.2141113, 0.8657227)",37.09672,4.511075,84.44078,11.15933
18:46:35,"(-0.6503906, -0.1790771, 0.8184814)",38.47174,4.521111,85.44443,8.735012
18:46:36,"(-0.6442871, -0.1108398, 0.8798828)",37.48711,4.521111,85.44443,5.355796
18:46:37,"(-0.5778809, -0.154541, 0.8273926)",34.42305,4.521111,85.44443,8.75885
18:46:37,"(-0.5466309, -0.2010498, 0.8447266)",32.9073,4.516094,84.94266,11.50212
18:46:38,"(-0.553833, -0.1682129, 0.8010254)",34.17086,4.521111,85.44443,10.06107
18:46:39,"(-0.5655518, -0.1894531, 0.8492432)",33.66155,4.521111,85.44443,10.51884
18:46:40,"(-0.5731201, -0.1864014, 0.8320313)",34.83225,4.521111,85.44443,10.58318
18:46:41,"(-0.5722656, -0.1347656, 0.8289795)",34.6183,4.521111,85.44443,7.620138
18:46:42,"(-0.5876465, -0.1578369, 0.8355713)",35.11822,4.516094,84.94266,8.775795
18:46:43,"(-0.5196533, -0.2750244, 0.8342285)",31.91939,4.521111,85.44443,15.63299
18:46:43,"(-0.5452881, -0.2686768, 0.8270264)",33.39829,4.516094,84.94266,15.17487
18:46:44,"(-0.5410156, -0.2700195, 0.8199463)",33.41756,4.521111,85.44443,15.54015
18:46:45,"(-0.5384521, -0.25354, 0.8208008)",33.26521,4.526129,85.94621,14.48178
18:46:46,"(-0.5457764, -0.2437744, 0.8189697)",33.68021,4.526129,85.94621,13.8167
18:46:47,"(-0.5639648, -0.2250977, 0.8244629)",34.54922,4.521111,85.44443,12.54269
18:46:48,"(-0.5638428, -0.2250977, 0.8199463)",34.51468,4.526129,85.94621,12.59869
18:46:49,"(-0.5345459, -0.2130127, 0.8338623)",32.25482,4.521111,85.44443,12.52683
18:46:50,"(-0.550415, -0.2325439, 0.8371582)",33.32413,4.521111,85.44443,13.06723
18:46:50,"(-0.5413818, -0.2141113, 0.838623)",32.77641,4.516094,84.94266,11.92437
18:46:51,"(-0.5344238, -0.2272949, 0.8475342)",32.23402,4.521111,85.44443,12.78125
18:46:52,"(-0.5351563, -0.2193604, 0.847168)",32.28061,4.521111,85.44443,12.34803
18:46:53,"(-0.5369873, -0.2116699, 0.8414307)",32.7222,4.521111,85.44443,11.93622
18:46:54,"(-0.5367432, -0.2211914, 0.8431396)",32.48085,4.531147,86.44797,12.47869
18:46:55,"(-0.5355225, -0.21521, 0.8389893)",32.73901,4.516094,84.94266,12.17562
18:46:56,"(-0.5350342, -0.2160645, 0.8421631)",32.42818,4.521111,85.44443,12.21886
18:46:57,"(-0.5429688, -0.213501, 0.8372803)",32.96304,4.521111,85.44443,12.12464
18:46:57,"(-0.5739746, -0.1942139, 0.7972412)",35.75204,4.521111,85.44443,11.18318
18:46:58,"(-0.56604, -0.2037354, 0.8216553)",34.56304,4.521111,85.44443,11.76525
18:46:59,"(-0.5611572, -0.2070313, 0.8331299)",34.05466,4.516094,84.94266,11.6336
18:47:00,"(-0.5548096, -0.2142334, 0.822876)",33.6765,4.521111,85.44443,11.93399
18:47:01,"(-0.5581055, -0.215332, 0.8272705)",34.28187,4.516094,84.94266,12.41486
18:47:02,"(-0.5721436, -0.223877, 0.8244629)",34.75906,4.521111,85.44443,12.57606
18:47:03,"(-0.5733643, -0.208252, 0.8199463)",34.78023,4.521111,85.44443,11.78334
18:47:03,"(-0.5690918, -0.222168, 0.8249512)",34.59982,4.511075,84.44078,12.49918
18:47:04,"(-0.5611572, -0.2636719, 0.8173828)",34.47074,4.516094,84.94266,14.73344
18:47:05,"(-0.5577393, -0.269043, 0.8098145)",34.55615,4.526129,85.94621,15.30235
18:47:06,"(-0.5529785, -0.2886963, 0.8011475)",33.59689,4.521111,85.44443,16.12494
18:47:07,"(-0.5595703, -0.2935791, 0.81604)",34.43899,4.516094,84.94266,16.52589
18:47:08,"(-0.5830078, -0.3222656, 0.8062744)",36.04027,4.516094,84.94266,17.56428
18:47:09,"(-0.5509033, -0.3233643, 0.7862549)",35.01768,4.521111,85.44443,18.61461
18:47:10,"(-0.5811768, -0.3797607, 0.8270264)",35.09689,4.516094,84.94266,20.97725
18:47:10,"(-0.5532227, -0.3304443, 0.8033447)",34.5532,4.521111,85.44443,18.71515
18:47:11,"(-0.4868164, -0.369751, 0.8181152)",30.7546,4.521111,85.44443,21.38524
18:47:12,"(-0.5053711, -0.453125, 0.897583)",30.17269,4.516094,84.94266,24.16952
18:47:13,"(-0.4915771, -0.3092041, 0.7808838)",32.19098,4.526129,85.94621,19.40366
18:47:14,"(-0.3842773, -0.4328613, 0.7751465)",26.36982,4.521111,85.44443,26.57966
18:47:15,"(-0.5029297, -0.3950195, 0.7739258)",31.99674,4.521111,85.44443,23.10745
18:47:16,"(-0.4659424, -0.3623047, 0.8713379)",28.13536,4.521111,85.44443,20.13646
18:47:16,"(-0.4719238, -0.4125977, 0.8277588)",29.68843,4.516094,84.94266,24.8483
18:47:17,"(-0.4586182, -0.362793, 0.8469238)",28.43601,4.526129,85.94621,20.64054
18:47:18,"(-0.4716797, -0.3360596, 0.8688965)",29.25607,4.521111,85.44443,21.04943
18:47:19,"(-0.480835, -0.3504639, 0.7932129)",31.22368,4.526129,85.94621,20.69804
18:47:20,"(-0.5313721, -0.3081055, 0.8498535)",32.01574,4.521111,85.44443,17.08733
18:47:21,"(-0.4855957, -0.470459, 0.7918701)",31.51772,4.521111,85.44443,26.86071
18:47:22,"(-0.4533691, -0.2183838, 0.8342285)",26.94558,4.521111,85.44443,11.9542
18:47:23,"(-0.5377197, -0.2443848, 0.8649902)",31.86708,4.521111,85.44443,13.65601
18:47:23,"(-0.6053467, -0.2165527, 0.8287354)",36.14612,4.526129,85.94621,11.91507
18:47:24,"(-0.5808105, -0.2404785, 0.8901367)",33.12428,4.526129,85.94621,13.05434
18:47:25,"(-0.5344238, -0.2503662, 0.8248291)",32.94003,4.521111,85.44443,14.29159
18:47:26,"(-0.5661621, -0.3438721, 0.8310547)",34.26493,4.521111,85.44443,15.81275
18:47:27,"(-0.5795898, -0.3582764, 0.7915039)",36.21397,4.521111,85.44443,20.06257
18:47:28,"(-0.5002441, -0.3310547, 0.8568115)",31.3507,4.526129,85.94621,20.94798
18:47:29,"(-0.6243896, -0.1964111, 0.8308105)",36.92643,4.521111,85.44443,10.70195
18:47:29,"(-0.4282227, -0.2272949, 0.819458)",27.41252,4.521111,85.44443,13.70663
18:47:30,"(-0.4710693, -0.2736816, 0.8638916)",28.60308,4.516094,84.94266,14.91116
18:47:31,"(-0.3692627, -0.2532959, 0.6984863)",24.66465,4.516094,84.94266,14.49276
18:47:32,"(-0.5823975, -0.2468262, 0.8724365)",33.7252,4.521111,85.44443,13.24106
18:47:33,"(-0.6082764, -0.2749023, 0.8299561)",35.91296,4.516094,84.94266,15.01673
18:47:34,"(-0.5458984, -0.2227783, 0.6859131)",38.51527,4.521111,85.44443,14.25874
18:47:35,"(-0.5629883, -0.3291016, 0.8875732)",32.38698,4.516094,84.94266,17.38596
18:47:36,"(-0.5111084, -0.1818848, 0.8167725)",32.03693,4.521111,85.44443,13.10452
18:47:36,"(-0.5310059, -0.1921387, 0.8338623)",33.63196,4.521111,85.44443,10.86027
18:47:37,"(-0.5482178, -0.2219238, 0.8217773)",33.78341,4.521111,85.44443,11.64412
18:47:38,"(-0.6182861, -0.3060303, 0.9169922)",33.99,4.521111,85.44443,15.46727
18:47:39,"(-0.4643555, -0.1778564, 0.6676025)",34.08599,4.516094,84.94266,11.47414
18:47:40,"(-0.592041, -0.2503662, 0.8817139)",33.39431,4.521111,85.44443,14.58496
18:47:41,"(-0.503418, -0.2086182, 0.7932129)",32.40153,4.521111,85.44443,12.51983
18:47:42,"(-0.5670166, -0.2337646, 0.8413086)",33.97878,4.521111,85.44443,11.37586
18:47:43,"(-0.626709, -0.182373, 0.9141846)",34.43215,4.531147,86.44797,7.988607
18:47:43,"(-0.5588379, -0.1234131, 0.7973633)",35.02497,4.521111,85.44443,7.223537
18:47:44,"(-0.6113281, -0.128418, 0.8903809)",34.47317,4.521111,85.44443,6.997924
18:47:45,"(-0.5826416, -0.1898193, 0.8149414)",35.56284,4.521111,85.44443,10.72913
18:47:46,"(-0.670166, -0.2124023, 0.8937988)",36.82874,4.521111,85.44443,12.63598
18:47:47,"(-0.6022949, -0.2088623, 0.8267822)",36.13888,4.521111,85.44443,11.1434
18:47:48,"(-0.5527344, -0.2370605, 0.824585)",33.83467,4.521111,85.44443,13.14425
18:47:49,"(-0.5736084, -0.2198486, 0.8262939)",34.76815,4.521111,85.44443,12.32892
18:47:50,"(-0.5141602, -0.4506836, 0.7767334)",32.06158,4.521111,85.44443,26.34257
18:47:51,"(-0.545166, -0.3018799, 0.8092041)",33.64616,4.521111,85.44443,15.97105
18:47:52,"(-0.5289307, -0.3331299, 0.8044434)",33.32537,4.521111,85.44443,19.46087
18:47:52,"(-0.6293945, -0.2270508, 0.7915039)",37.43597,4.516094,84.94266,9.914355
18:47:53,"(-0.5032959, -0.2393799, 0.8684082)",30.09493,4.516094,84.94266,13.41414
18:47:54,"(-0.3803711, -0.3238525, 0.8702393)",24.45425,4.521111,85.44443,18.72078
18:47:55,"(-0.4936523, -0.40271, 0.8166504)",31.92371,4.526129,85.94621,22.71128
18:47:56,"(-0.4875488, -0.2972412, 0.8461914)",29.782,4.526129,85.94621,16.63601
18:47:57,"(-0.376709, -0.2470703, 0.9211426)",22.24252,4.521111,85.44443,13.94255
18:47:58,"(-0.4389648, -0.4211426, 0.8753662)",26.63213,4.526129,85.94621,23.27064
18:47:59,"(-0.3198242, -0.2619629, 0.9361572)",19.71391,4.521111,85.44443,14.75797
18:47:59,"(-0.4970703, -0.1955566, 0.7982178)",32.40988,4.536165,86.94976,13.69636
18:48:00,"(-0.6628418, -0.3568115, 0.7717285)",42.21332,4.526129,85.94621,19.15548
18:48:01,"(-0.4051514, -0.3656006, 0.8413086)",25.7142,4.521111,85.44443,21.38168
18:48:02,"(-0.5072021, -0.3131104, 0.8144531)",31.91266,4.526129,85.94621,18.07336
18:48:03,"(-0.4764404, -0.3554688, 0.8175049)",30.23355,4.516094,84.94266,20.59005
18:48:04,"(-0.4973145, -0.3693848, 0.8111572)",31.15291,4.521111,85.44443,21.01202
18:48:05,"(-0.4887695, -0.3662109, 0.8166504)",30.90074,4.521111,85.44443,20.83642
18:48:06,"(-0.4873047, -0.3662109, 0.8184814)",30.76858,4.526129,85.94621,20.97697
18:48:06,"(-0.489502, -0.3637695, 0.8155518)",30.97258,4.526129,85.94621,20.92894
18:48:07,"(-0.484375, -0.3574219, 0.817749)",30.63941,4.521111,85.44443,20.60928
18:48:08,"(-0.4907227, -0.3586426, 0.8172607)",30.98263,4.526129,85.94621,20.61748
18:48:09,"(-0.4902344, -0.3590088, 0.8173828)",30.83548,4.526129,85.94621,20.7611
18:48:10,"(-0.4859619, -0.3604736, 0.81604)",30.77432,4.521111,85.44443,20.80524
18:48:11,"(-0.4890137, -0.3575439, 0.8187256)",30.90203,4.521111,85.44443,20.69711
18:48:12,"(-0.4562988, -0.4206543, 0.8000488)",29.69779,4.526129,85.94621,25.35097
18:48:13,"(-0.5355225, -0.5443115, 0.694458)",37.63716,4.521111,85.44443,30.82638
18:48:13,"(-0.5004883, -0.3730469, 0.824707)",31.25222,4.521111,85.44443,21.14151
18:48:14,"(-0.4512939, -0.4094238, 0.8204346)",29.03853,4.521111,85.44443,23.61935
18:48:15,"(-0.4938965, -0.4016113, 0.803833)",31.9363,4.521111,85.44443,22.64621
18:48:16,"(-0.4321289, -0.3713379, 0.6971436)",31.79297,4.521111,85.44443,24.35793
18:48:17,"(-0.4969482, -0.3190918, 0.8382568)",30.94514,4.526129,85.94621,17.99562
18:48:18,"(-0.4885254, -0.4030762, 0.8005371)",30.97892,4.521111,85.44443,23.3395
18:48:19,"(-0.3304443, -0.3234863, 0.8538818)",21.15597,4.526129,85.94621,19.45875
18:48:20,"(-0.5013428, -0.3671875, 0.800293)",29.32102,4.521111,85.44443,20.60806
18:48:20,"(-0.4312744, -0.4489746, 0.8422852)",27.07106,4.521111,85.44443,25.6218
18:48:21,"(-0.4586182, -0.4720459, 0.857666)",28.13467,4.521111,85.44443,25.8897
18:48:22,"(-0.4415283, -0.4355469, 0.8216553)",28.22856,4.521111,85.44443,26.2724
18:48:23,"(-0.3764648, -0.333252, 0.670166)",28.15342,4.526129,85.94621,22.09514
18:48:24,"(-0.4580078, -0.4177246, 0.8536377)",28.21518,4.521111,85.44443,25.37911
18:48:25,"(-0.4135742, -0.3300781, 0.7969971)",28.07157,4.526129,85.94621,20.0739
18:48:26,"(-0.5161133, -0.4302979, 0.7835693)",32.70047,4.521111,85.44443,24.06141
18:48:26,"(-0.5316162, -0.3181152, 0.8092041)",33.30339,4.521111,85.44443,20.31563
18:48:27,"(-0.5427246, -0.3482666, 0.9033203)",30.9979,4.521111,85.44443,18.28769
18:48:28,"(-0.5455322, -0.2973633, 0.7241211)",36.99333,4.521111,85.44443,18.15906
18:48:29,"(-0.5408936, -0.3282471, 0.8380127)",32.84014,4.526129,85.94621,19.38819
18:48:30,"(-0.5570068, -0.3400879, 0.8704834)",32.61445,4.521111,85.44443,18.21552
18:48:31,"(-0.5834961, -0.258667, 0.815918)",35.57009,4.526129,85.94621,14.45985
18:48:32,"(-0.4729004, -0.2095947, 0.7745361)",31.5541,4.526129,85.94621,12.76044
18:48:33,"(-0.5869141, -0.1604004, 0.8547363)",38.65877,4.516094,84.94266,6.644076
18:48:33,"(-0.5, -0.2143555, 0.7155762)",34.94345,4.521111,85.44443,12.8757
18:48:34,"(-0.5393066, -0.2449951, 0.6959229)",38.62425,4.521111,85.44443,15.37818
18:48:35,"(-0.5345459, -0.3612061, 0.8867188)",31.08308,4.526129,85.94621,19.23202
18:48:36,"(-0.5292969, -0.184082, 0.7185059)",36.68203,4.521111,85.44443,11.96713
18:48:37,"(-0.5997314, -0.2319336, 0.807251)",36.60978,4.526129,85.94621,12.98707
18:48:38,"(-0.536377, -0.2366943, 0.7897949)",34.18177,4.521111,85.44443,13.92414
18:48:39,"(-0.550415, -0.2562256, 0.8221436)",31.75838,4.526129,85.94621,15.82827
18:48:40,"(-0.5421143, -0.217041, 0.651123)",39.7802,4.521111,85.44443,11.85517
18:48:40,"(-0.5440674, -0.2978516, 0.810791)",33.86291,4.521111,85.44443,14.19975
18:48:41,"(-0.5673828, -0.3699951, 0.7918701)",35.62197,4.526129,85.94621,20.79731
18:48:42,"(-0.5036621, -0.3621826, 0.7803955)",37.21932,4.521111,85.44443,16.17826
18:48:43,"(-0.5759277, -0.3236084, 0.8392334)",34.63578,4.516094,84.94266,16.09676
18:48:44,"(-0.5355225, -0.307251, 0.7583008)",35.23026,4.526129,85.94621,17.96705
18:48:45,"(-0.4906006, -0.2658691, 0.6623535)",35.76974,4.521111,85.44443,16.07446
18:48:46,"(-0.6328125, -0.354248, 0.8599854)",36.34716,4.526129,85.94621,18.3548
18:48:47,"(-0.5582275, -0.3695068, 0.8496094)",36.54462,4.521111,85.44443,21.2756
18:48:47,"(-0.5004883, -0.333374, 0.7746582)",32.86554,4.526129,85.94621,19.92967
18:48:48,"(-0.539917, -0.2736816, 0.8096924)",33.69605,4.511075,84.44078,15.94609
18:48:49,"(-0.6491699, -0.2332764, 0.796875)",39.1678,4.526129,85.94621,12.78725
18:48:50,"(-0.6998291, -0.255127, 0.7791748)",42.04093,4.526129,85.94621,13.2695
18:48:51,"(-0.6048584, -0.1882324, 0.7845459)",37.1155,4.516094,84.94266,8.858936
18:48:52,"(-0.5010986, -0.2406006, 0.8297119)",31.12958,4.526129,85.94621,13.94042
18:48:53,"(-0.5933838, -0.2421875, 0.8148193)",36.06359,4.521111,85.44443,12.60785
18:48:53,"(-0.5932617, -0.2055664, 0.8046875)",35.22817,4.521111,85.44443,11.78712
18:48:54,"(-0.7008057, -0.2026367, 0.8150635)",40.68951,4.526129,85.94621,9.955494
18:48:55,"(-0.6358643, -0.02392578, 0.8626709)",36.39347,4.521111,85.44443,1.278929
18:48:56,"(-0.6386719, 0.08337402, 0.7764893)",35.94373,4.521111,85.44443,-1.465432
18:48:57,"(-0.5323486, -0.161377, 0.8942871)",30.76437,4.526129,85.94621,8.591899
18:48:58,"(-0.5654297, -0.05786133, 0.887085)",32.51351,4.521111,85.44443,3.148273
18:48:59,"(-0.5584717, -0.08825684, 0.8815918)",32.35348,4.526129,85.94621,4.833992
18:49:00,"(-0.5130615, -0.1282959, 0.880127)",30.23963,4.521111,85.44443,7.738654
18:49:00,"(-0.5205078, -0.1295166, 0.8660889)",31.0053,4.526129,85.94621,6.838802
18:49:01,"(-0.5450439, -0.09765625, 0.8951416)",31.33687,4.521111,85.44443,5.32353
18:49:02,"(-0.5028076, -0.133667, 0.876709)",29.65695,4.531147,86.44797,7.996723
18:49:03,"(-0.5014648, -0.111084, 0.8510742)",29.87586,4.521111,85.44443,6.692618
18:49:04,"(-0.5395508, -0.1199951, 0.8677979)",31.87116,4.521111,85.44443,6.697495
18:49:05,"(-0.4934082, -0.1331787, 0.8796387)",28.88387,4.521111,85.44443,7.56845
18:49:06,"(-0.4720459, -0.1687012, 0.8885498)",28.00354,4.521111,85.44443,9.430036
18:49:07,"(-0.5124512, -0.07983398, 0.8653564)",30.63338,4.526129,85.94621,5.065321
18:49:07,"(-0.5369873, 0.01672363, 0.8679199)",31.74533,4.521111,85.44443,-0.9387619
18:49:08,"(-0.5216064, 0.007080078, 0.869873)",30.94838,4.526129,85.94621,-0.3999431
18:49:09,"(-0.4945068, -0.05773926, 0.8764648)",29.43196,4.521111,85.44443,2.989787
18:49:10,"(-0.4970703, -0.05871582, 0.8804932)",29.4463,4.521111,85.44443,3.021791
18:49:11,"(-0.5056152, -0.04748535, 0.8779297)",29.9384,4.531147,86.44797,2.683519
