Time,ssid,bssid,sec,channel,rssi
19:08:18,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:08:18,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-74
19:08:18,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-74
19:08:18,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-82
19:08:20,iPhone,b'\x8aGir4\xb3',3,6,-68
19:08:20,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-69
19:08:20,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-78
19:08:20,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-81
19:08:20,NUMERICABLE-8FE7,b' \x0c\xc8\x03\x8f\xeb',4,1,-86
19:08:20,NUMERICABLE-3B7D,b'\x00\x1a+\x8c\x82\xcd',4,6,-93
19:08:22,iPhone,b'\x8aGir4\xb3',3,6,-61
19:08:22,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-67
19:08:22,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-77
19:08:22,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-79
19:08:22,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-81
19:08:22,NUMERICABLE-3B7D,b'\x00\x1a+\x8c\x82\xcd',4,6,-90
19:08:24,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-47
19:08:24,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-68
19:08:24,iPhone,b'\x8aGir4\xb3',3,6,-69
19:08:24,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-71
19:08:24,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-77
19:08:24,NUMERICABLE-726D,b'\x9c\xd3m\xb1rq',4,1,-88
19:08:26,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-50
19:08:26,iPhone,b'\x8aGir4\xb3',3,6,-60
19:08:26,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-64
19:08:26,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-76
19:08:26,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-77
19:08:26,TP-Link_5658,b'lZ\xb0\xb9VX',4,3,-93
19:08:28,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:08:28,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-68
19:08:28,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-73
19:08:28,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:08:28,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-73
19:08:28,TP-Link_5658,b'lZ\xb0\xb9VX',4,3,-90
19:08:28,Bbox-81FBCB80,b'0$x$>p',4,11,-95
19:08:30,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:08:30,iPhone,b'\x8aGir4\xb3',3,6,-55
19:08:30,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:08:30,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-72
19:08:30,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-73
19:08:30,NUMERICABLE-3B7D,b'\x00\x1a+\x8c\x82\xcd',4,6,-94
19:08:32,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-49
19:08:32,iPhone,b'\x8aGir4\xb3',3,6,-59
19:08:32,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-66
19:08:32,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-70
19:08:32,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:08:32,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-74
19:08:32,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:08:32,NUMERICABLE-3B7D,b'\x00\x1a+\x8c\x82\xcd',4,6,-94
19:08:34,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:08:34,iPhone,b'\x8aGir4\xb3',3,6,-60
19:08:34,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:08:34,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-72
19:08:34,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-72
19:08:34,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-72
19:08:34,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-80
19:08:34,Numericable-6ecb,b'\xa0\x1b}}n\xd1',4,6,-81
19:08:36,iPhone,b'\x8aGir4\xb3',3,6,-55
19:08:36,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:08:36,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:08:36,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-76
19:08:36,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-81
19:08:36,NUMERICABLE-F147,b' \x0c\xc8 \xf1K',4,1,-93
19:08:38,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-49
19:08:38,iPhone,b'\x8aGir4\xb3',3,6,-56
19:08:38,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-63
19:08:38,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:08:38,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-76
19:08:38,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-78
19:08:38,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:08:40,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:08:40,iPhone,b'\x8aGir4\xb3',3,6,-58
19:08:40,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:08:40,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-75
19:08:40,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-77
19:08:40,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-77
19:08:40,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:08:40,NUMERICABLE-4DBF,b'\x9c\xd3m\xb1M\xc3',4,1,-88
19:08:40,NUMERICABLE-8FE7,b' \x0c\xc8\x03\x8f\xeb',4,1,-92
19:08:42,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-55
19:08:42,iPhone,b'\x8aGir4\xb3',3,6,-55
19:08:42,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:08:42,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-72
19:08:42,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:08:42,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-73
19:08:42,Numericable-6ecb,b'\xa0\x1b}}n\xd1',4,6,-89
19:08:42,NUMERICABLE-8FE7,b' \x0c\xc8\x03\x8f\xeb',4,1,-93
19:08:44,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:08:44,iPhone,b'\x8aGir4\xb3',3,6,-57
19:08:44,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-64
19:08:44,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-72
19:08:44,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:08:44,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-74
19:08:44,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-80
19:08:44,NUMERICABLE-F147,b' \x0c\xc8 \xf1K',4,1,-92
19:08:46,iPhone,b'\x8aGir4\xb3',3,6,-59
19:08:46,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-72
19:08:46,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-76
19:08:48,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:08:48,iPhone,b'\x8aGir4\xb3',3,6,-57
19:08:48,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-64
19:08:48,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:08:48,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-74
19:08:48,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-82
19:08:48,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-83
19:08:50,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:08:50,iPhone,b'\x8aGir4\xb3',3,6,-58
19:08:50,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-70
19:08:50,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:08:50,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-75
19:08:50,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-76
19:08:50,Numericable-6ecb,b'\xa0\x1b}}n\xd1',4,6,-83
19:08:50,NUMERICABLE-8FE7,b' \x0c\xc8\x03\x8f\xeb',4,1,-92
19:08:52,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:08:52,iPhone,b'\x8aGir4\xb3',3,6,-57
19:08:52,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-66
19:08:52,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:08:52,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:08:52,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-75
19:08:52,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-75
19:08:52,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-80
19:08:52,NUMERICABLE-24E8,b'\xa4+\x8c\x9e$\xec',4,1,-92
19:08:54,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-49
19:08:54,iPhone,b'\x8aGir4\xb3',3,6,-57
19:08:54,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-66
19:08:54,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:08:54,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-75
19:08:54,NUMERICABLE-726D,b'\x9c\xd3m\xb1rq',4,1,-82
19:08:56,iPhone,b'\x8aGir4\xb3',3,6,-57
19:08:56,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-66
19:08:56,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:08:56,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-78
19:08:56,NUMERICABLE-F147,b' \x0c\xc8 \xf1K',4,1,-90
19:08:58,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:08:58,iPhone,b'\x8aGir4\xb3',3,6,-57
19:08:58,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-67
19:08:58,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:08:58,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-74
19:08:58,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:08:58,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-80
19:08:58,Numericable-9ba5,b'\xa0\x1b}|\x9b\xab',4,6,-94
19:08:58,Bbox-37FD49E1,b'\xd0n\xde\xc1\xc90',4,6,-95
19:09:00,iPhone,b'\x8aGir4\xb3',3,6,-58
19:09:00,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:00,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-71
19:09:00,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-76
19:09:00,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:09:02,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:09:02,iPhone,b'\x8aGir4\xb3',3,6,-58
19:09:02,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:02,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-72
19:09:02,NUMERICABLE-3B7D,b'\x00\x1a+\x8c\x82\xcd',4,6,-95
19:09:04,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:09:04,iPhone,b'\x8aGir4\xb3',3,6,-58
19:09:04,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:04,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-71
19:09:04,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-75
19:09:04,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-76
19:09:04,NUMERICABLE-3B7D,b'\x00\x1a+\x8c\x82\xcd',4,6,-93
19:09:06,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:09:06,iPhone,b'\x8aGir4\xb3',3,6,-57
19:09:06,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-66
19:09:06,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-72
19:09:06,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:06,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-75
19:09:06,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-75
19:09:06,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-78
19:09:08,iPhone,b'\x8aGir4\xb3',3,6,-64
19:09:08,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-66
19:09:08,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-76
19:09:09,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:09,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-72
19:09:09,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:09:09,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-76
19:09:09,TP-Link_5658,b'lZ\xb0\xb9VX',4,3,-92
19:09:09,NUMERICABLE-0D85,b'\x9c\xd3m\xa4\r\x89',4,1,-93
19:09:09,NUMERICABLE-52C1,b'\x04\xa1Q\x14R\xc5',4,1,-95
19:09:11,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:09:11,iPhone,b'\x8aGir4\xb3',3,6,-58
19:09:11,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:11,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-70
19:09:11,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-76
19:09:11,NUMERICABLE-4DBF,b'\x9c\xd3m\xb1M\xc3',4,1,-86
19:09:13,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:09:13,iPhone,b'\x8aGir4\xb3',3,6,-59
19:09:13,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:13,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-69
19:09:13,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:09:13,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-75
19:09:13,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-79
19:09:13,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:09:15,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-47
19:09:15,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:15,iPhone,b'\x8aGir4\xb3',3,6,-68
19:09:15,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:15,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:09:15,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-74
19:09:15,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-76
19:09:15,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:09:15,Numericable-6ecb,b'\xa0\x1b}}n\xd1',4,6,-85
19:09:15,NUMERICABLE-8FE7,b' \x0c\xc8\x03\x8f\xeb',4,1,-93
19:09:17,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-49
19:09:17,iPhone,b'\x8aGir4\xb3',3,6,-68
19:09:17,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:09:17,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-74
19:09:17,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-77
19:09:17,Numericable-6ecb,b'\xa0\x1b}}n\xd1',4,6,-88
19:09:19,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-49
19:09:19,iPhone,b'\x8aGir4\xb3',3,6,-71
19:09:19,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:19,NUMERICABLE-4DBF,b'\x9c\xd3m\xb1M\xc3',4,1,-88
19:09:19,NUMERICABLE-3B7D,b'\x00\x1a+\x8c\x82\xcd',4,6,-93
19:09:21,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:09:21,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:21,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:09:21,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:21,iPhone,b'\x8aGir4\xb3',3,6,-76
19:09:21,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-77
19:09:21,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:09:23,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-49
19:09:23,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-68
19:09:23,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:09:23,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:23,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-75
19:09:23,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-76
19:09:23,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-80
19:09:23,iPhone,b'\x8aGir4\xb3',3,6,-81
19:09:25,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-49
19:09:25,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:25,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-71
19:09:25,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-78
19:09:25,iPhone,b'\x8aGir4\xb3',3,6,-78
19:09:27,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-49
19:09:27,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:27,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-71
19:09:27,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:09:27,iPhone,b'\x8aGir4\xb3',3,6,-76
19:09:27,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-77
19:09:27,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:09:29,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-47
19:09:29,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-67
19:09:29,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:09:29,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-75
19:09:29,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-75
19:09:29,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:09:29,NUMERICABLE-726D,b'\x9c\xd3m\xb1rq',4,1,-84
19:09:31,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-47
19:09:31,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:31,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-71
19:09:31,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:31,iPhone,b'\x8aGir4\xb3',3,6,-74
19:09:31,Numericable-6ecb,b'\xa0\x1b}}n\xd1',4,6,-87
19:09:31,NUMERICABLE-0D85,b'\x9c\xd3m\xa4\r\x89',4,1,-88
19:09:31,Bbox-81FBCB80,b'0$x$>p',4,11,-93
19:09:33,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-47
19:09:33,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-66
19:09:33,NUMERICABLE-726D,b'\x9c\xd3m\xb1rq',4,1,-85
19:09:33,Numericable-9ba5,b'\xa0\x1b}|\x9b\xab',4,6,-94
19:09:35,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:09:35,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-66
19:09:35,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:35,NUMERICABLE-3B7D,b'\x00\x1a+\x8c\x82\xcd',4,6,-94
19:09:37,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:09:37,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-64
19:09:37,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:37,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:09:37,iPhone,b'\x8aGir4\xb3',3,6,-75
19:09:37,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-77
19:09:37,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-79
19:09:37,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-80
19:09:37,Numericable-6ecb,b'\xa0\x1b}}n\xd1',4,6,-85
19:09:37,NUMERICABLE-8FE7,b' \x0c\xc8\x03\x8f\xeb',4,1,-93
19:09:39,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-48
19:09:39,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:39,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-73
19:09:39,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:39,iPhone,b'\x8aGir4\xb3',3,6,-76
19:09:39,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-78
19:09:39,Numericable-6ecb,b'\xa0\x1b}}n\xd1',4,6,-85
19:09:39,NUMERICABLE-4DBF,b'\x9c\xd3m\xb1M\xc3',4,1,-87
19:09:41,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-66
19:09:41,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:41,NUMERICABLE-8005,b'\x04\xa1Q\xd9\x80\t',4,1,-74
19:09:41,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-75
19:09:41,iPhone,b'\x8aGir4\xb3',3,6,-76
19:09:41,NUMERICABLE-DED6,b'\x10\r\x7fs\xde\xda',4,1,-78
19:09:43,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-55
19:09:43,Numericable-e05c,b'\x007\xb7R\xe0b',4,6,-65
19:09:43,NUMERICABLE-F7F4,b'\x10\r\x7fs\xf7\xf8',4,4,-73
19:09:43,NUMERICABLE-7A58,b'\xa4+\x8c\x9ez\\',4,1,-74
19:09:43,NUMERICABLE-3AC3,b'\x9c\xd3m\xb1:\xc7',4,1,-76
19:09:43,iPhone,b'\x8aGir4\xb3',3,6,-77
19:09:43,NUMERICABLE-0D85,b'\x9c\xd3m\xa4\r\x89',4,1,-92
19:09:43,Bbox-81FBCB80,b'0$x$>p',4,11,-93
19:09:45,NUMERICABLE-28D0,b'\x04\xa1Q\xd9{\xd4',4,1,-49
