Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
19:09:26,26,3,b'7c38a4a2c480',-71,,3,64,12,3
19:09:27,26,3,b'7c38a4a2c480',-82,,3,64,12,3
19:09:28,26,3,b'7c38a4a2c480',-77,,3,64,12,3
19:09:29,26,3,b'7c38a4a2c480',-83,,3,64,12,3
19:09:29,26,3,b'7c38a4a2c480',-82,,3,64,12,3
19:09:30,26,3,b'7c38a4a2c480',-88,,3,64,12,3
19:09:31,,3,b'e38553e772cf',-87,,3,64,,3
19:09:32,26,3,b'7c38a4a2c480',-86,,3,64,12,3
19:09:33,,3,b'e38553e772cf',-86,,3,64,,3
19:09:34,26,3,b'7c38a4a2c480',-86,,3,64,12,3
19:09:34,26,3,b'7c38a4a2c480',-82,,3,64,12,3
19:09:35,26,3,b'7c38a4a2c480',-87,,3,64,12,3
19:09:36,,3,b'e38553e772cf',-86,,3,64,,3
19:09:37,26,3,b'7c38a4a2c480',-91,,3,64,12,3
19:09:38,26,3,b'7c38a4a2c480',-86,,3,64,12,3
19:09:38,26,3,b'7c38a4a2c480',-82,,3,64,12,3
19:09:39,,3,b'e38553e772cf',-84,,3,64,,3
19:09:40,26,3,b'7c38a4a2c480',-89,,3,64,12,3
19:09:41,26,3,b'7c38a4a2c480',-85,,3,64,12,3
19:09:43,,3,b'e38553e772cf',-92,,3,64,,3
19:09:45,,3,b'e38553e772cf',-84,,3,64,,3
19:09:47,,3,b'e38553e772cf',-93,,3,64,,3
19:09:49,,3,b'e38553e772cf',-86,,3,64,,3
19:09:51,,3,b'e38553e772cf',-87,,3,64,,3
19:09:53,,3,b'e38553e772cf',-90,,3,64,,3
19:09:55,,3,b'e38553e772cf',-89,,3,64,,3
19:09:57,,3,b'e38553e772cf',-85,,3,64,,3
19:10:01,,3,b'e38553e772cf',-87,,3,64,,3
19:10:03,,3,b'e38553e772cf',-90,,3,64,,3
19:10:05,,3,b'e38553e772cf',-90,,3,64,,3
19:10:07,,3,b'e38553e772cf',-86,,3,64,,3
19:10:13,,3,b'e38553e772cf',-95,,3,64,,3
19:10:19,,3,b'e38553e772cf',-90,,3,64,,3
19:10:21,,3,b'e38553e772cf',-93,,3,64,,3
19:10:25,,3,b'e38553e772cf',-89,,3,64,,3
19:10:27,,3,b'e38553e772cf',-88,,3,64,,3
19:10:29,,3,b'e38553e772cf',-93,,3,64,,3
19:10:33,,3,b'e38553e772cf',-90,,3,64,,3
19:10:39,,3,b'e38553e772cf',-88,,3,64,,3
19:10:41,,3,b'e38553e772cf',-92,,3,64,,3
19:10:43,,3,b'e38553e772cf',-87,,3,64,,3
19:10:45,,3,b'e38553e772cf',-90,,3,64,,3
19:10:48,26,3,b'7c38a4a2c480',-90,,3,64,12,3
19:10:51,26,3,b'7c38a4a2c480',-90,,3,64,12,3
19:10:54,26,3,b'7c38a4a2c480',-89,,3,64,12,3
19:10:56,26,3,b'7c38a4a2c480',-90,,3,64,12,3
19:11:01,,3,b'e38553e772cf',-90,,3,64,,3
19:11:03,,3,b'e38553e772cf',-92,,3,64,,3
19:11:05,,3,b'e38553e772cf',-94,,3,64,,3
19:11:45,,3,b'e38553e772cf',-91,,3,64,,3
19:11:47,,3,b'e38553e772cf',-91,,3,64,,3
19:11:49,,3,b'e38553e772cf',-91,,3,64,,3
19:11:51,,3,b'e38553e772cf',-90,,3,64,,3
19:11:52,26,3,b'3619162bc727',-94,,3,64,,3
19:11:53,,3,b'e38553e772cf',-93,,3,64,,3
19:11:57,,3,b'e38553e772cf',-91,,3,64,,3
19:11:59,,3,b'e38553e772cf',-90,,3,64,,3
19:12:01,,3,b'e38553e772cf',-95,,3,64,,3
19:12:03,,3,b'e38553e772cf',-91,,3,64,,3
19:12:05,,3,b'e38553e772cf',-101,,3,64,,3
