Time,ssid,bssid,sec,channel,rssi
09:23:34,P13,f8dfe19773fd27ae1e4e20335ab374964a0ef3d00415f66e5c3ee2f24f97b2b5,3,1,-84
09:23:36,P10,e752ae03a136db49e67bf67633eb45baa709c7f02ab4222a0febe961dde4e35a,3,11,-71
09:23:36,P13,f8dfe19773fd27ae1e4e20335ab374964a0ef3d00415f66e5c3ee2f24f97b2b5,3,1,-85
09:23:38,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-74
09:23:39,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-75
09:23:41,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-77
09:23:41,P10,e752ae03a136db49e67bf67633eb45baa709c7f02ab4222a0febe961dde4e35a,3,11,-80
09:23:43,P10,e752ae03a136db49e67bf67633eb45baa709c7f02ab4222a0febe961dde4e35a,3,11,-76
09:23:43,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-86
09:23:45,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-76
09:23:47,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-91
09:23:49,P10,e752ae03a136db49e67bf67633eb45baa709c7f02ab4222a0febe961dde4e35a,3,11,-85
09:23:49,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-87
09:23:51,P10,e752ae03a136db49e67bf67633eb45baa709c7f02ab4222a0febe961dde4e35a,3,11,-77
09:23:51,P13,f8dfe19773fd27ae1e4e20335ab374964a0ef3d00415f66e5c3ee2f24f97b2b5,3,1,-84
09:23:51,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-88
09:23:52,P10,e752ae03a136db49e67bf67633eb45baa709c7f02ab4222a0febe961dde4e35a,3,11,-67
09:23:52,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-78
09:23:52,P13,f8dfe19773fd27ae1e4e20335ab374964a0ef3d00415f66e5c3ee2f24f97b2b5,3,1,-88
09:23:54,P10,e752ae03a136db49e67bf67633eb45baa709c7f02ab4222a0febe961dde4e35a,3,11,-70
09:23:56,P11,16335da31015c1e2f21157882e8b90c214f1aa66d9dfcbd47513936953f51b5e,3,6,-68
09:23:56,P13,f8dfe19773fd27ae1e4e20335ab374964a0ef3d00415f66e5c3ee2f24f97b2b5,3,1,-86
09:24:00,P10,e752ae03a136db49e67bf67633eb45baa709c7f02ab4222a0febe961dde4e35a,3,11,-87
09:24:13,P14,5ffcd54ab53ebeda2b0ee3bfd85d27d039487ebcf8c346866bc602174c435a68,0,11,-92
09:24:13,P15,d5cf72ed078ba125bd2cc2b1ecc1b83d52ab70156723240ce1a30a72ea68265c,5,11,-93
09:24:15,P13,f8dfe19773fd27ae1e4e20335ab374964a0ef3d00415f66e5c3ee2f24f97b2b5,3,1,-86
09:24:27,P16,4590582a7757c962b3f3c0d0055a6d0994466c72386fb6b6605c92c17ad364ee,4,9,-93
09:24:50,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-94
09:24:51,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-95
09:24:53,P17,982876f09c897707008153c32f10c7972dc7e280bff05d55283865e5ab2aa013,3,1,-80
09:24:53,P18,a0aaa660c3e5a830822884a5e374613e5ba6e6b936f6b21b7e79d4b5b5d57e41,3,1,-86
09:24:55,P17,982876f09c897707008153c32f10c7972dc7e280bff05d55283865e5ab2aa013,3,1,-84
09:24:55,P18,a0aaa660c3e5a830822884a5e374613e5ba6e6b936f6b21b7e79d4b5b5d57e41,3,1,-86
09:24:57,P17,982876f09c897707008153c32f10c7972dc7e280bff05d55283865e5ab2aa013,3,1,-81
09:25:01,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-95
09:25:04,P14,36f6610ef3c9ffef79e4efe19a3feba82f3258ce9db023305e0adca04658cd75,0,6,-89
09:25:04,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-90
09:25:04,P15,4689c5d1ff1ea3ebc71d06b08a8730be07d417f0ccb7f656827a9e7a372c95c9,5,1,-91
09:25:06,P15,4689c5d1ff1ea3ebc71d06b08a8730be07d417f0ccb7f656827a9e7a372c95c9,5,1,-92
09:25:06,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-93
09:25:12,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-93
09:25:12,P15,4689c5d1ff1ea3ebc71d06b08a8730be07d417f0ccb7f656827a9e7a372c95c9,5,1,-94
09:25:14,P15,4689c5d1ff1ea3ebc71d06b08a8730be07d417f0ccb7f656827a9e7a372c95c9,5,1,-90
09:25:14,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-91
09:25:15,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-92
09:25:15,P15,4689c5d1ff1ea3ebc71d06b08a8730be07d417f0ccb7f656827a9e7a372c95c9,5,1,-92
09:25:17,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-90
09:25:17,P15,4689c5d1ff1ea3ebc71d06b08a8730be07d417f0ccb7f656827a9e7a372c95c9,5,1,-90
09:25:19,P14,57b81faa2ab123bfd7df2ea3ec16020f9460b3c6ab31fc8d5b37f1289109427f,0,1,-90
09:25:19,P15,4689c5d1ff1ea3ebc71d06b08a8730be07d417f0ccb7f656827a9e7a372c95c9,5,1,-92
09:25:21,P15,03f10dd9fa7e8faed06eb46ce5726c92087288de9c20776331389e8727edc237,5,6,-92
09:25:21,P14,4eae5723c6c522f57e0e4435ca54b6e1f059426bc87ecba744e6f1d747c6af3b,0,1,-93
09:25:21,P15,8473e24fba3cafced773f715b5395b5fbf2a9665ecd34667015b1b90c84b506d,5,1,-94
09:25:21,P14,8ff7c7805648c02ef23bce17893337ad1ea9dc14e830372d103ef39900efc9b8,0,6,-94
09:25:23,P15,8473e24fba3cafced773f715b5395b5fbf2a9665ecd34667015b1b90c84b506d,5,1,-91
09:25:23,P14,4eae5723c6c522f57e0e4435ca54b6e1f059426bc87ecba744e6f1d747c6af3b,0,1,-93
09:25:25,P14,8ff7c7805648c02ef23bce17893337ad1ea9dc14e830372d103ef39900efc9b8,0,6,-93
09:25:27,P15,9b11c00eaae42d606221a0e3b3b4cd3acbdf4c28d61e13ad6929869d7dd34275,5,6,-91
09:25:27,P14,6ba52866175dcb9e88737d538ae7955f671e5bad227ffc8944f00c4e3631a87f,0,6,-93
09:25:27,P15,f6ab77822e967ad5302c80d6644d85e0a7b04dc182546d411dcca6b2016a0169,5,6,-93
09:25:29,P19,962d7c851099283e28275ab8a84019b9e1bffea1837495743d0dd6690f7d9e55,0,1,-90
09:25:29,P110,e2642d20b5c569fe803fb12f6f09d0e70e855af2fd9b3e26a8bf78d55b76f1cd,0,1,-90
09:25:29,P15,472798d9986c3249654cb36842bb0f2e1699efed8db592a575e7916b99ab18ef,5,1,-91
09:25:43,P14,a3855541055e8da220a5903490649d6f6e6bc7523bd60fc11df7dc0b25015e17,0,11,-94
09:25:43,P15,720a36446900810b031defd29bc6bd30c671529af5d22835f24d2d4c2beef990,5,11,-96
09:25:45,P19,962d7c851099283e28275ab8a84019b9e1bffea1837495743d0dd6690f7d9e55,0,1,-91
09:25:47,P110,e2642d20b5c569fe803fb12f6f09d0e70e855af2fd9b3e26a8bf78d55b76f1cd,0,1,-90
09:25:47,P15,472798d9986c3249654cb36842bb0f2e1699efed8db592a575e7916b99ab18ef,5,1,-90
09:25:47,P19,962d7c851099283e28275ab8a84019b9e1bffea1837495743d0dd6690f7d9e55,0,1,-91
09:25:51,P19,962d7c851099283e28275ab8a84019b9e1bffea1837495743d0dd6690f7d9e55,0,1,-89
09:25:51,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-89
09:25:51,P14,a3855541055e8da220a5903490649d6f6e6bc7523bd60fc11df7dc0b25015e17,0,11,-89
09:25:51,P15,720a36446900810b031defd29bc6bd30c671529af5d22835f24d2d4c2beef990,5,11,-89
09:25:51,P110,e2642d20b5c569fe803fb12f6f09d0e70e855af2fd9b3e26a8bf78d55b76f1cd,0,1,-90
09:25:51,P15,472798d9986c3249654cb36842bb0f2e1699efed8db592a575e7916b99ab18ef,5,1,-90
09:25:55,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-77
09:25:55,P19,962d7c851099283e28275ab8a84019b9e1bffea1837495743d0dd6690f7d9e55,0,1,-89
09:25:55,P110,e2642d20b5c569fe803fb12f6f09d0e70e855af2fd9b3e26a8bf78d55b76f1cd,0,1,-90
09:25:58,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-82
09:26:00,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-77
09:26:02,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-82
09:26:04,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-78
09:26:06,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-77
09:26:08,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-62
09:26:10,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-68
09:26:11,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-80
09:26:13,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-81
09:26:13,P112,bdfa1ef5bad6c5b9b0d97cbcfca3e685fb02627180b0644b440564b9183910fd,3,1,-91
09:26:15,P111,952d6e02773dbf8fbce49fc1751e5275ecca47af212230ff890167a2642f55fb,3,1,-90
09:26:39,P15,cee437277b5de9974cbfbe774d779c21591879cff893903da754d6fdc7a34ada,5,6,-91
09:26:43,P15,cee437277b5de9974cbfbe774d779c21591879cff893903da754d6fdc7a34ada,5,6,-92
09:26:46,P14,0082baf3e81ad9f727c824d2b8822cd0d0b05fbb1df22d35e7fa8fc649121d51,0,6,-91
09:26:46,P15,cee437277b5de9974cbfbe774d779c21591879cff893903da754d6fdc7a34ada,5,6,-92
09:26:50,P14,d5897e237a9d20e86d877b11f69fe3e72e0311dbc3ffb4751de9bbf8fa538831,0,11,-88
09:26:50,P15,5bc8cb6ee01ea65ac2f2893626849f57cddb057774feece22f51729d61e76f2f,5,11,-90
09:26:52,P15,5bc8cb6ee01ea65ac2f2893626849f57cddb057774feece22f51729d61e76f2f,5,11,-84
09:26:52,P14,d5897e237a9d20e86d877b11f69fe3e72e0311dbc3ffb4751de9bbf8fa538831,0,11,-85
09:26:52,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-89
09:26:52,P14,3b2f325e06d13ab455ec5514655f90b3fd023b68e08b7ad8d21234488bbf4f11,0,11,-89
09:26:52,P15,bc11040291fb85adac6ddf205d69bc385fe17e3bbe0b3e1caaff2c4f26cf3ca8,5,1,-92
09:26:52,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-93
09:26:52,P14,4f6f905c932f524bf0576b6bca19211345fc833a105ac949c7bfd90f21db20dc,0,1,-94
09:26:54,P14,3b2f325e06d13ab455ec5514655f90b3fd023b68e08b7ad8d21234488bbf4f11,0,11,-82
09:26:54,P15,6e5da3335fcdb218a27d78a233ca6f2f1e4eddb34afc8e36ded5f14f77fe4b80,5,11,-84
09:26:54,P14,d5897e237a9d20e86d877b11f69fe3e72e0311dbc3ffb4751de9bbf8fa538831,0,11,-88
09:26:54,P15,5bc8cb6ee01ea65ac2f2893626849f57cddb057774feece22f51729d61e76f2f,5,11,-90
09:26:56,P15,6e5da3335fcdb218a27d78a233ca6f2f1e4eddb34afc8e36ded5f14f77fe4b80,5,11,-95
09:26:56,P14,3b2f325e06d13ab455ec5514655f90b3fd023b68e08b7ad8d21234488bbf4f11,0,11,-99
09:26:58,P14,d5897e237a9d20e86d877b11f69fe3e72e0311dbc3ffb4751de9bbf8fa538831,0,11,-91
09:26:58,P15,5bc8cb6ee01ea65ac2f2893626849f57cddb057774feece22f51729d61e76f2f,5,11,-92
09:27:01,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-92
09:27:01,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-93
09:27:03,P14,a3855541055e8da220a5903490649d6f6e6bc7523bd60fc11df7dc0b25015e17,0,11,-94
09:27:05,P14,3b2f325e06d13ab455ec5514655f90b3fd023b68e08b7ad8d21234488bbf4f11,0,11,-89
09:27:05,P15,6e5da3335fcdb218a27d78a233ca6f2f1e4eddb34afc8e36ded5f14f77fe4b80,5,11,-92
09:27:05,P15,b9b37fcd9ccf32fe91a97cb9aef8be8d8ead4a81e8590e54320565c856e1c2d0,5,6,-93
09:27:05,P14,60d90b6c584d1dc581f71eacccec92333be912dfa160627444c8449c1192520a,0,6,-96
09:27:07,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-90
09:27:07,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-91
09:27:07,P14,4f6f905c932f524bf0576b6bca19211345fc833a105ac949c7bfd90f21db20dc,0,1,-95
09:27:09,P15,bc11040291fb85adac6ddf205d69bc385fe17e3bbe0b3e1caaff2c4f26cf3ca8,5,1,-82
09:27:09,P14,4f6f905c932f524bf0576b6bca19211345fc833a105ac949c7bfd90f21db20dc,0,1,-83
09:27:09,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-91
09:27:09,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-96
09:27:11,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-83
09:27:11,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-83
09:27:13,P14,4f6f905c932f524bf0576b6bca19211345fc833a105ac949c7bfd90f21db20dc,0,1,-82
09:27:13,P15,bc11040291fb85adac6ddf205d69bc385fe17e3bbe0b3e1caaff2c4f26cf3ca8,5,1,-83
09:27:16,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-85
09:27:16,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-85
09:27:18,P14,4f6f905c932f524bf0576b6bca19211345fc833a105ac949c7bfd90f21db20dc,0,1,-85
09:27:18,P15,bc11040291fb85adac6ddf205d69bc385fe17e3bbe0b3e1caaff2c4f26cf3ca8,5,1,-86
09:27:18,P14,36b5f7e274ef5d588a614e437e93e98bf43c7c9da62a6a7282987ce3f1bd762d,0,6,-87
09:27:18,P15,511b838885f5b0c926e71ac576c735b48695a1fb8319bee36e03901562f0b56b,5,6,-87
09:27:18,P14,a3855541055e8da220a5903490649d6f6e6bc7523bd60fc11df7dc0b25015e17,0,11,-93
09:27:18,P14,62880813e84385894954d20ce465a6742177d1ec268c6691b161cac12df70788,0,11,-94
09:27:18,P15,beba4d15ced8e0cf5bc992cb3c236748d62cca4a4210dd6a56810e7eebb7691c,5,11,-95
