Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
09:22:00,26.0,3,4a1c98db71cae7e1f5e8e958f809ff0ace56ba4cd2802dec6fd6cf26e242f05b,-84,,3,64,12.0,3
09:22:01,,3,3699e842b27ab5c5b798367f2f7c488d9ae374d34868ac3b49b5cff410bb25c1,-83,,3,64,,3
09:22:01,26.0,3,e7c727c6b7250cc19665b272d44f4430bde4ea396ac1d98073e41534e5ef8758,-83,,3,64,12.0,3
09:22:02,26.0,3,e7c727c6b7250cc19665b272d44f4430bde4ea396ac1d98073e41534e5ef8758,-85,,3,64,12.0,3
09:22:03,26.0,3,ac09100f5f0cba7f130ce26f39638c93b5cd6d105f9477e59d3310d44a1720b0,-93,,3,64,12.0,3
09:22:04,26.0,3,14cb206f130b5bcf7fd4bfcefc79909b76185f6583049f7c445efc029707dbc4,-93,,3,64,,3
09:22:05,24.0,3,301b41130af665a3af420b7806d0bd8163fc0eb71968b74d41046fb0e0e8574e,-90,Pb10,3,64,,3
09:22:05,26.0,3,01e429cc34bbffd06b8eceaee33f2dbb7ff7c0bb58c5d9dfaf1fd69e34543455,-72,,3,64,5.0,3
09:22:06,26.0,3,4a1c98db71cae7e1f5e8e958f809ff0ace56ba4cd2802dec6fd6cf26e242f05b,-83,,3,64,12.0,3
09:22:07,26.0,3,01e429cc34bbffd06b8eceaee33f2dbb7ff7c0bb58c5d9dfaf1fd69e34543455,-81,,3,64,5.0,3
09:22:08,26.0,3,36aed03cf16c3b2a8f5de8da8bc12c00b719a5fdfa7c72a48bf242e709d2d3f2,-83,,3,64,8.0,3
09:22:09,26.0,3,36aed03cf16c3b2a8f5de8da8bc12c00b719a5fdfa7c72a48bf242e709d2d3f2,-88,,3,64,8.0,3
09:22:09,26.0,3,4a1c98db71cae7e1f5e8e958f809ff0ace56ba4cd2802dec6fd6cf26e242f05b,-89,,3,64,12.0,3
09:22:10,26.0,3,f64b6d040224e8cc247220a22fdc7ff4d0fae670d4e32bed619fa8058b86b80d,-83,,3,64,12.0,3
09:22:11,26.0,3,36aed03cf16c3b2a8f5de8da8bc12c00b719a5fdfa7c72a48bf242e709d2d3f2,-83,,3,64,8.0,3
09:22:12,26.0,3,e7c727c6b7250cc19665b272d44f4430bde4ea396ac1d98073e41534e5ef8758,-80,,3,64,12.0,3
09:22:13,,3,79fde7a283e9ac5533b42957dc0443be1b80f0436021123b4bbb06c57a366a50,-92,Pb11,3,64,-17.0,3
09:22:13,26.0,3,14cb206f130b5bcf7fd4bfcefc79909b76185f6583049f7c445efc029707dbc4,-90,,3,64,,3
09:22:14,26.0,3,4a1c98db71cae7e1f5e8e958f809ff0ace56ba4cd2802dec6fd6cf26e242f05b,-85,,3,64,12.0,3
09:22:15,26.0,3,97ab12618d93181073419622dfe98197d57706ced7548829bceb045dbccd1cac,-93,,3,64,,3
09:22:16,26.0,3,a8c41a045264d67499ba8c942051331bd915a0d907795d724dbb3943d4f98fb6,-92,,3,64,,3
09:22:17,26.0,3,0a2ba1c2aaa54a6b56d02c56823e76b6eed7fa76007719e72a06e809a4cc7da0,-82,,3,64,8.0,3
09:22:17,,3,70e906fec671f2e55a2bf4d6f257936653c67ad94311acea5081af8b6e6427de,-41,,3,64,,3
09:22:18,26.0,3,f64b6d040224e8cc247220a22fdc7ff4d0fae670d4e32bed619fa8058b86b80d,-93,,3,64,12.0,3
09:22:19,26.0,3,01e429cc34bbffd06b8eceaee33f2dbb7ff7c0bb58c5d9dfaf1fd69e34543455,-80,,3,64,5.0,3
09:22:20,26.0,3,36aed03cf16c3b2a8f5de8da8bc12c00b719a5fdfa7c72a48bf242e709d2d3f2,-84,,3,64,8.0,3
09:22:21,26.0,3,0a2ba1c2aaa54a6b56d02c56823e76b6eed7fa76007719e72a06e809a4cc7da0,-76,,3,64,8.0,3
09:22:21,26.0,3,36aed03cf16c3b2a8f5de8da8bc12c00b719a5fdfa7c72a48bf242e709d2d3f2,-90,,3,64,8.0,3
09:22:22,26.0,3,36aed03cf16c3b2a8f5de8da8bc12c00b719a5fdfa7c72a48bf242e709d2d3f2,-82,,3,64,8.0,3
09:22:23,26.0,3,36aed03cf16c3b2a8f5de8da8bc12c00b719a5fdfa7c72a48bf242e709d2d3f2,-83,,3,64,8.0,3
09:22:24,26.0,3,a8c41a045264d67499ba8c942051331bd915a0d907795d724dbb3943d4f98fb6,-96,,3,64,,3
09:22:25,26.0,3,e7c727c6b7250cc19665b272d44f4430bde4ea396ac1d98073e41534e5ef8758,-80,,3,64,12.0,3
09:22:26,26.0,3,ac09100f5f0cba7f130ce26f39638c93b5cd6d105f9477e59d3310d44a1720b0,-92,,3,64,12.0,3
09:22:26,26.0,3,a8c41a045264d67499ba8c942051331bd915a0d907795d724dbb3943d4f98fb6,-89,,3,64,,3
09:22:27,26.0,3,4a1c98db71cae7e1f5e8e958f809ff0ace56ba4cd2802dec6fd6cf26e242f05b,-83,,3,64,12.0,3
09:22:28,26.0,3,4a1c98db71cae7e1f5e8e958f809ff0ace56ba4cd2802dec6fd6cf26e242f05b,-81,,3,64,12.0,3
09:22:29,26.0,3,a8c41a045264d67499ba8c942051331bd915a0d907795d724dbb3943d4f98fb6,-84,,3,64,,3
09:22:29,26.0,3,0a2ba1c2aaa54a6b56d02c56823e76b6eed7fa76007719e72a06e809a4cc7da0,-81,,3,64,8.0,3
09:22:30,26.0,3,01e429cc34bbffd06b8eceaee33f2dbb7ff7c0bb58c5d9dfaf1fd69e34543455,-79,,3,64,5.0,3
09:22:31,26.0,3,a8c41a045264d67499ba8c942051331bd915a0d907795d724dbb3943d4f98fb6,-92,,3,64,,3
09:22:32,26.0,3,e7c727c6b7250cc19665b272d44f4430bde4ea396ac1d98073e41534e5ef8758,-82,,3,64,12.0,3
09:22:33,26.0,3,36aed03cf16c3b2a8f5de8da8bc12c00b719a5fdfa7c72a48bf242e709d2d3f2,-85,,3,64,8.0,3
09:22:33,26.0,3,a8c41a045264d67499ba8c942051331bd915a0d907795d724dbb3943d4f98fb6,-89,,3,64,,3
09:22:34,26.0,3,a8c41a045264d67499ba8c942051331bd915a0d907795d724dbb3943d4f98fb6,-87,,3,64,,3
09:22:35,26.0,3,e7c727c6b7250cc19665b272d44f4430bde4ea396ac1d98073e41534e5ef8758,-86,,3,64,12.0,3
09:22:36,26.0,3,01e429cc34bbffd06b8eceaee33f2dbb7ff7c0bb58c5d9dfaf1fd69e34543455,-81,,3,64,5.0,3
09:22:37,26.0,3,01e429cc34bbffd06b8eceaee33f2dbb7ff7c0bb58c5d9dfaf1fd69e34543455,-82,,3,64,5.0,3
09:22:37,26.0,3,a8c41a045264d67499ba8c942051331bd915a0d907795d724dbb3943d4f98fb6,-86,,3,64,,3
09:22:38,24.0,3,301b41130af665a3af420b7806d0bd8163fc0eb71968b74d41046fb0e0e8574e,-88,Pb10,3,64,,3
09:22:39,26.0,3,01e429cc34bbffd06b8eceaee33f2dbb7ff7c0bb58c5d9dfaf1fd69e34543455,-82,,3,64,5.0,3
09:22:40,26.0,3,e7c727c6b7250cc19665b272d44f4430bde4ea396ac1d98073e41534e5ef8758,-74,,3,64,12.0,3
09:22:41,26.0,3,a8c41a045264d67499ba8c942051331bd915a0d907795d724dbb3943d4f98fb6,-92,,3,64,,3
09:22:41,26.0,3,bdab9d96adc734eb9edfb640acb3d2f257a598a39db9b903796c9a85200e65f4,-62,,3,64,12.0,3
09:22:42,26.0,3,bdab9d96adc734eb9edfb640acb3d2f257a598a39db9b903796c9a85200e65f4,-76,,3,64,12.0,3
09:22:43,26.0,3,4a1c98db71cae7e1f5e8e958f809ff0ace56ba4cd2802dec6fd6cf26e242f05b,-83,,3,64,12.0,3
