Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
10:28:32,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:34,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:36,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:38,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:40,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:41,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:43,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:45,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:28:47,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:28:49,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:28:50,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:28:52,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:54,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:56,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:28:58,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:00,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:01,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:03,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:05,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:07,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:09,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:10,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:12,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:29:14,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:29:16,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:29:18,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:29:19,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:21,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:23,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:25,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:27,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:29,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:30,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:32,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:34,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:36,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:38,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:39,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:29:41,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:29:43,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:29:45,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:29:47,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:48,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:50,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:52,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:54,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:56,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:58,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:29:59,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:01,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:03,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:05,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:07,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:30:08,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:30:10,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:30:12,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:30:14,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:16,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:17,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:19,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:21,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:23,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:25,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:27,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:28,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:30,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:32,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:34,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:30:36,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:30:37,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:30:39,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:30:41,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:43,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:45,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:46,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:48,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:50,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:52,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:53,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:56,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:57,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:30:59,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:01,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:03,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:05,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:06,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:08,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:10,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:12,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:14,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:15,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:17,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:19,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:21,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:23,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:24,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:26,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:28,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:30,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:32,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:34,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:35,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:37,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:39,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:41,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:43,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:44,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:46,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:48,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:50,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:52,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:53,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:31:55,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:57,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:31:59,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:01,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:02,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:04,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:06,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:08,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:10,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:12,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:13,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:15,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:17,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:19,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:21,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:22,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:24,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:26,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:28,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:30,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:31,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:33,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:35,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:37,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:39,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:41,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:42,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:44,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:46,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:48,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:50,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:51,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:53,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:55,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:32:57,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:32:59,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:00,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:02,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:04,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:06,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:08,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:09,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:11,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:13,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:15,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:17,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:33:19,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:33:20,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:33:22,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:33:24,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:26,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:28,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:29,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:31,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:33,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:35,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:37,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:38,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:40,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:42,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:44,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:33:46,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:33:48,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:33:49,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:33:51,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:53,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:55,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:57,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:33:58,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:00,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:02,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:04,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:06,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:07,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:09,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:11,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:34:13,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:34:15,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:34:16,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:34:18,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:20,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:22,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:24,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:26,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:27,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:29,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:31,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:33,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:35,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:36,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:38,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:34:40,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:34:42,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:34:44,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:34:45,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:47,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:49,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:51,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:53,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:54,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:56,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:34:58,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:00,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:02,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:04,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:05,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:35:07,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:35:09,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:35:11,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:35:13,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:14,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:16,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:18,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:20,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:22,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:24,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:25,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:27,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:29,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:31,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:33,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:35:34,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:35:36,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:35:38,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:35:40,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:42,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:43,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:45,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:47,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:49,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:51,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:53,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:54,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:56,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:35:58,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:00,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:02,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:03,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:05,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:07,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:09,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:11,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:12,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:14,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:16,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:18,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:20,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:21,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:23,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:25,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:27,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:29,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:31,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:32,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:34,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:36,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:38,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:40,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:41,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:43,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:45,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:47,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:49,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:50,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:52,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:36:54,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:56,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:58,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:36:59,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:37:01,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:03,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:05,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:07,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:08,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:10,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:12,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:14,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:16,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:18,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:19,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:37:21,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:37:23,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
