Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
16:18:37,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:18:39,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:18:41,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:18:43,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:18:45,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:18:46,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:18:48,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:18:50,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:18:52,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:18:54,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:18:55,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:18:57,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:18:59,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:01,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:03,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:04,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:06,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:08,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:10,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:12,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:13,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:15,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:17,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:19:18,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:19:20,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:19:22,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:19:24,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:25,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:28,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:29,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:31,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:33,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:34,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:37,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:38,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:40,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:42,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:44,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:19:45,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:19:47,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:19:49,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:19:51,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:53,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:55,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:56,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:19:58,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:00,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:01,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:03,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:05,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:07,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:09,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:11,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:20:12,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:20:14,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:20:16,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:20:18,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:19,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:21,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:23,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:25,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:27,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:29,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:31,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:33,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:34,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:36,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:38,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:20:39,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:20:41,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:20:43,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:20:44,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:47,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:49,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:50,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:52,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:54,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:56,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:57,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:20:59,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:01,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:03,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:05,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:07,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:08,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:10,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:12,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:14,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:15,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:17,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:19,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:21,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:23,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:24,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:26,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:28,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:30,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:32,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:33,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:35,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:37,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:21:38,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:41,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:43,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:44,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:46,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:48,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:49,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:51,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:53,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:55,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:57,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:21:59,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:01,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:02,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:06,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:08,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:10,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:11,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:17,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:18,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:20,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:22,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:25,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:28,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:29,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:31,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:35,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:36,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:38,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:40,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:44,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:46,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:47,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:49,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:51,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:22:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:55,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:56,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:22:58,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:23:00,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:01,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:03,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:05,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:07,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:09,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:11,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:12,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:14,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:16,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:18,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:19,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:23:22,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:23:24,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:23:25,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:23:27,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:29,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:30,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:32,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:34,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:36,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:38,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:40,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:41,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:43,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:45,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:47,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:23:49,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:23:51,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:23:52,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:23:54,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:56,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:58,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:23:59,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:01,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:03,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:05,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:07,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:08,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:10,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:12,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:14,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:24:16,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:24:17,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:24:19,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:24:21,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:23,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:25,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:26,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:28,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:30,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:32,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:34,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:35,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:37,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:39,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:41,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:24:43,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:24:44,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:24:46,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:24:48,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:50,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:52,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:53,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:55,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:57,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:24:59,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:01,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:02,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:04,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:06,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:08,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:25:10,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:25:11,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:25:13,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:25:15,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:17,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:19,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:20,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:22,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:24,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:26,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:28,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:29,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:31,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:33,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:35,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:25:37,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:25:38,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:25:40,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:25:42,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:44,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:46,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:47,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:49,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:51,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:53,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:55,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:56,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:25:58,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:00,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:02,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:04,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:05,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:07,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:09,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:11,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:13,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:14,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:16,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:18,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:20,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:22,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:23,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:25,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:27,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:29,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:31,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:32,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:34,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:36,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:38,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:40,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:41,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:43,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:45,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:47,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:49,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:50,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:52,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:54,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:26:56,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:58,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:26:59,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:27:01,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:27:03,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:05,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:07,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:08,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:10,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:12,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:14,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:16,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:17,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:19,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:21,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:23,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:27:25,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:27:26,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:27:28,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:27:30,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:32,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:34,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:35,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:37,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:39,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:41,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:43,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:44,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:46,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:48,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:27:50,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:27:52,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
