Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
16:19:58,"(-0.2215576, 0.002441406, 0.9940186)",12.56531,4.541183,87.45158,0.04826684
16:19:59,"(-0.2235107, 0.0007324219, 0.9931641)",12.68306,4.541183,87.45158,-0.04122251
16:20:00,"(-0.2246094, 0.002685547, 0.9942627)",12.72975,4.541183,87.45158,-0.1509541
16:20:01,"(-0.2197266, 0.0007324219, 0.9916992)",12.49296,4.541183,87.45158,-0.1309504
16:20:02,"(-0.2224121, 0.0, 0.9996338)",12.73177,4.541183,87.45158,0.03469239
16:20:03,"(-0.2188721, -0.0007324219, 0.9907227)",12.68643,4.541183,87.45158,-0.1859553
16:20:04,"(-0.220459, 0.0008544922, 0.9916992)",12.53329,4.536165,86.94976,-0.04819213
16:20:04,"(-0.2215576, 0.001220703, 0.987793)",12.64196,4.536165,86.94976,0.04810836
16:20:05,"(-0.223999, 0.001708984, 0.998291)",12.75399,4.531147,86.44797,-0.1649855
16:20:06,"(-0.2207031, 0.0, 0.9936523)",12.52284,4.541183,87.45158,-0.0
16:20:07,"(-0.2242432, 0.0001220703, 0.9932861)",12.72176,4.541183,87.45158,-0.006868529
16:20:07,"(-0.2219238, 0.0001220703, 0.991333)",12.61842,4.541183,87.45158,-0.095811
16:20:08,"(-0.2233887, 0.0003662109, 0.989502)",12.38761,4.541183,87.45158,-0.09591887
16:20:09,"(-0.2230225, 0.001953125, 0.991333)",12.67887,4.531147,86.44797,-0.1101314
16:20:10,"(-0.2207031, 0.003051758, 0.9926758)",12.53477,4.541183,87.45158,-0.09616214
16:20:11,"(-0.2205811, 0.003417969, 0.9918213)",12.56385,4.541183,87.45158,-0.08249353
16:20:12,"(-0.2216797, 0.001464844, 0.9887695)",12.63661,4.541183,87.45158,-0.08282648
16:20:13,"(-0.2214355, -0.0003662109, 0.9957275)",12.53773,4.536165,86.94976,0.02056986
16:20:14,"(-0.2225342, -0.0007324219, 0.9924316)",12.63845,4.541183,87.45158,0.02742569
16:20:15,"(-0.2226563, 0.003295898, 0.9926758)",12.64215,4.536165,86.94976,-0.1856217
16:20:15,"(-0.22229, 0.004638672, 0.986084)",12.70367,4.541183,87.45158,-0.2629273
16:20:16,"(-0.2220459, 0.002807617, 0.9921875)",12.61461,4.536165,86.94976,-0.08920775
16:20:17,"(-0.2196045, 0.002807617, 0.9946289)",12.44617,4.536165,86.94976,0.06175766
16:20:17,"(-0.2215576, -0.0002441406, 0.9924316)",12.57133,4.541183,87.45158,0.01375699
16:20:19,"(-0.2248535, -0.0004882813, 0.996582)",12.71445,4.541183,87.45158,0.02738404
16:20:20,"(-0.2197266, -0.0008544922, 0.9882813)",12.52432,4.536165,86.94976,-0.05518948
16:20:20,"(-0.2181396, 0.0009765625, 0.9869385)",12.46351,4.536165,86.94976,-0.05535733
16:20:21,"(-0.222168, 0.003173828, 0.9868164)",12.6878,4.541183,87.45158,-0.179776
16:20:22,"(-0.2220459, 0.0007324219, 0.9902344)",12.6387,4.541183,87.45158,0.00688189
16:20:23,"(-0.2249756, 0.002441406, 0.9931641)",12.71657,4.546201,87.95336,-0.1923457
16:20:24,"(-0.2241211, -0.001220703, 0.9916992)",12.73475,4.541183,87.45158,-1.693369
16:20:25,"(-0.2219238, 0.0009765625, 0.9963379)",12.57346,4.541183,87.45158,-0.1990169
16:20:25,"(-0.2213135, 0.0003662109, 0.9880371)",12.62546,4.546201,87.95336,-0.02072289
16:20:26,"(-0.2200928, 0.002197266, 0.9903564)",12.52955,4.541183,87.45158,-0.1240923
16:20:27,"(-0.2192383, 0.0008544922, 0.9927979)",12.4527,4.541183,87.45158,-0.08233156
16:20:28,"(-0.2194824, 0.002929688, 0.9881592)",12.51241,4.541183,87.45158,-0.01374661
16:20:29,"(-0.2210693, -0.0008544922, 0.9936523)",12.54297,4.536165,86.94976,0.0480956
16:20:30,"(-0.2200928, -0.0008544922, 0.9908447)",12.52357,4.536165,86.94976,-0.04835639
16:20:30,"(-0.21875, 0.001098633, 0.9959717)",12.62172,4.536165,86.94976,-0.06167426
16:20:31,"(-0.220459, 0.002685547, 0.9869385)",12.59182,4.536165,86.94976,-0.1521566
16:20:32,"(-0.2207031, 0.002197266, 0.9915771)",12.54822,4.541183,87.45158,-0.04129073
16:20:33,"(-0.2210693, 0.0008544922, 0.9862061)",12.50872,4.541183,87.45158,-0.2400956
16:20:33,"(-0.220459, 0.0009765625, 0.9916992)",12.53329,4.541183,87.45158,-0.05507671
16:20:34,"(-0.2224121, -0.0007324219, 0.9914551)",12.66794,4.541183,87.45158,0.02758284
16:20:35,"(-0.2215576, 0.004150391, 0.9885254)",12.41714,4.541183,87.45158,-0.2349317
16:20:36,"(-0.2211914, 0.001586914, 0.9863281)",12.63988,4.546201,87.95336,-0.08994962
16:20:37,"(-0.2181396, 0.0004882813, 0.9910889)",12.41294,4.536165,86.94976,0.1179756
16:20:38,"(-0.2194824, -0.002197266, 0.9876709)",12.6844,4.541183,87.45158,-0.1509996
16:20:39,"(-0.2219238, -0.002197266, 0.9937744)",12.58841,4.541183,87.45158,0.1240872
16:20:40,"(-0.2177734, -0.0009765625, 0.9851074)",12.29112,4.541183,87.45158,-0.06890996
16:20:40,"(-0.2175293, 0.001464844, 0.9871826)",12.42674,4.541183,87.45158,-0.08302719
16:20:42,"(-0.2203369, -0.001098633, 0.9908447)",12.53703,4.546201,87.95336,0.06201384
16:20:42,"(-0.2209473, -0.006225586, 0.9854736)",12.60173,4.541183,87.45158,0.08919034
16:20:43,"(-0.2246094, 0.0, 0.9914551)",12.76462,4.541183,87.45158,-0.0
16:20:43,"(-0.2237549, 0.004150391, 0.9921875)",12.70856,4.536165,86.94976,-0.1858444
16:20:44,"(-0.2186279, 0.001953125, 0.987915)",12.38272,4.541183,87.45158,-0.103075
16:20:45,"(-0.2205811, 0.001586914, 0.989624)",12.56547,4.541183,87.45158,-0.08967608
16:20:46,"(-0.2213135, 0.002441406, 0.989502)",12.60737,4.536165,86.94976,0.04806802
16:20:47,"(-0.2196045, -0.001708984, 0.9865723)",12.54907,4.536165,86.94976,0.09687913
16:20:48,"(-0.220459, -0.001586914, 0.9921875)",12.52731,4.541183,87.45158,0.08945765
16:20:49,"(-0.2220459, 0.0, 0.9873047)",12.44552,4.541183,87.45158,-0.1383514
16:20:50,"(-0.2202148, 0.001342773, 0.9980469)",12.44271,4.526129,85.94621,-0.07527517
16:20:51,"(-0.2192383, 0.003540039, 0.989624)",12.49139,4.546201,87.95336,-0.006903487
16:20:51,"(-0.2218018, 0.0002441406, 0.996582)",12.54738,4.541183,87.45158,-0.01370097
16:20:52,"(-0.2198486, -0.002563477, 0.9898682)",12.52207,4.541183,87.45158,0.1448498
16:20:53,"(-0.2181396, -0.001708984, 0.9899902)",12.35396,4.541183,87.45158,-0.02743566
16:20:54,"(-0.220459, 0.0001220703, 0.9904785)",12.54825,4.536165,86.94976,-0.006892676
16:20:55,"(-0.2199707, 0.0009765625, 0.9923096)",12.58743,4.536165,86.94976,0.05545543
16:20:56,"(-0.2216797, 0.001342773, 0.9960938)",12.54665,4.541183,87.45158,-0.07539245
16:20:57,"(-0.2225342, -0.0008544922, 0.9903564)",12.66408,4.536165,86.94976,0.05527241
16:20:57,"(-0.2177734, 0.0006103516, 0.989502)",12.46128,4.541183,87.45158,-0.1163117
16:20:58,"(-0.2220459, 0.001953125, 0.9893799)",12.64926,4.541183,87.45158,-0.1103616
16:20:59,"(-0.2220459, 0.002441406, 0.9940186)",12.53178,4.546201,87.95336,-0.01369174
16:21:00,"(-0.2158203, -0.001586914, 0.9868164)",12.33655,4.541183,87.45158,0.09001059
16:21:01,"(-0.2198486, 0.001098633, 0.9903564)",12.51609,4.546201,87.95336,-0.04846743
16:21:01,"(-0.2210693, 0.001098633, 0.9876709)",12.42537,4.541183,87.45158,0.1392228
16:21:02,"(-0.2185059, 0.002563477, 0.9912109)",12.43165,4.536165,86.94976,-0.1447042
16:21:03,"(-0.2181396, 0.001464844, 0.9924316)",12.49816,4.541183,87.45158,0.07581543
16:21:04,"(-0.2208252, 0.0004882813, 0.993042)",12.53701,4.521111,85.44443,-0.02750073
16:21:05,"(-0.2193604, -0.0007324219, 0.9908447)",12.48321,4.541183,87.45158,-0.03422712
16:21:06,"(-0.2216797, 0.002563477, 0.9910889)",12.60799,4.541183,87.45158,-0.1446231
16:21:07,"(-0.2202148, 0.0007324219, 0.9901123)",12.53928,4.536165,86.94976,-0.04137278
16:21:07,"(-0.2181396, 0.002319336, 0.9880371)",12.44115,4.541183,87.45158,0.08281337
