Testing SD card write operations: 2022-07-07 18:58:23
2022-07-07 18:58:23: {'Acceleration': '(-0.4291992, -0.1589355, 0.8201904)', 'Roll': '27.62271', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '9.742234'}
2022-07-07 18:58:24: {'Acceleration': '(-0.520752, -0.2064209, 0.9278564)', 'Roll': '32.66392', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '8.844924'}
2022-07-07 18:58:25: {'Acceleration': '(-0.5141602, -0.2664795, 0.9927979)', 'Roll': '27.37919', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '13.40608'}
2022-07-07 18:58:25: {'Acceleration': '(-0.4418945, -0.163208, 0.822998)', 'Roll': '28.2328', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '9.910501'}
2022-07-07 18:58:26: {'Acceleration': '(-0.4197998, -0.229126, 0.8320313)', 'Roll': '26.77314', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '13.81276'}
2022-07-07 18:58:27: {'Acceleration': '(-0.3636475, -0.230835, 0.8323975)', 'Roll': '23.59895', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '14.98913'}
2022-07-07 18:58:28: {'Acceleration': '(-0.395874, -0.2493896, 0.9057617)', 'Roll': '23.60831', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '14.1598'}
2022-07-07 18:58:29: {'Acceleration': '(-0.4796143, -0.2442627, 0.972168)', 'Roll': '30.36202', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '17.79368'}
2022-07-07 18:58:30: {'Acceleration': '(-0.461792, -0.151001, 0.8939209)', 'Roll': '27.19975', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '8.887819'}
2022-07-07 18:58:31: {'Acceleration': '(-0.3328857, -0.279541, 0.932251)', 'Roll': '19.9128', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '16.61442'}
2022-07-07 18:58:32: {'Acceleration': '(-0.4023438, -0.1900635, 0.9136963)', 'Roll': '23.76617', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '10.77875'}
2022-07-07 18:58:32: {'Acceleration': '(-0.3835449, -0.1083984, 0.9173584)', 'Roll': '22.68966', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '6.221741'}
2022-07-07 18:58:33: {'Acceleration': '(-0.4455566, -0.2225342, 0.9415283)', 'Roll': '25.11807', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '12.07929'}
2022-07-07 18:58:34: {'Acceleration': '(-0.4732666, -0.2279053, 0.916748)', 'Roll': '27.30482', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '12.45672'}
2022-07-07 18:58:35: {'Acceleration': '(-0.4697266, -0.2104492, 0.8188477)', 'Roll': '29.84045', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '12.56751'}
2022-07-07 18:58:36: {'Acceleration': '(-0.4810791, -0.2182617, 0.8804932)', 'Roll': '28.65107', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '12.27256'}
2022-07-07 18:58:37: {'Acceleration': '(-0.4510498, -0.2095947, 0.8289795)', 'Roll': '28.55072', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '12.52151'}
2022-07-07 18:58:38: {'Acceleration': '(-0.4781494, -0.1782227, 0.84729)', 'Roll': '30.71669', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '11.25026'}
2022-07-07 18:58:39: {'Acceleration': '(-0.4713135, -0.1954346, 0.871582)', 'Roll': '28.12244', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '11.09778'}
