Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
10:05:52,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-87,,3,64,24,3
10:05:52,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-68,,3,64,12,3
10:05:53,26,3,aff54c376c891e70db2ef6ea6779c27161a59c7578e3479664854523,-86,,3,64,7,3
10:05:54,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-81,,3,64,12,3
10:05:55,,3,4abc34af604bcc1f66c63d7497b05114b0d8d59a1d730727c3f592a9,-78,,3,64,,3
10:05:56,,3,a67d87c4c955240b93fff8db32a2671416c0985f3a8d14cd401f2cdd,-88,,3,64,,3
10:05:56,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-87,,3,64,24,3
10:05:57,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-87,,3,64,12,3
10:05:58,26,3,aff54c376c891e70db2ef6ea6779c27161a59c7578e3479664854523,-87,,3,64,7,3
10:05:59,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-85,,3,64,24,3
10:06:00,,3,4abc34af604bcc1f66c63d7497b05114b0d8d59a1d730727c3f592a9,-76,,3,64,,3
10:06:00,,3,a67d87c4c955240b93fff8db32a2671416c0985f3a8d14cd401f2cdd,-87,,3,64,,3
10:06:01,26,3,aff54c376c891e70db2ef6ea6779c27161a59c7578e3479664854523,-89,,3,64,7,3
10:06:02,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-89,,3,64,24,3
10:06:03,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-79,,3,64,12,3
10:06:04,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-80,,3,64,12,3
10:06:04,26,3,aff54c376c891e70db2ef6ea6779c27161a59c7578e3479664854523,-87,,3,64,7,3
10:06:05,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-85,,3,64,12,3
10:06:06,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-86,,3,64,24,3
10:06:07,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-86,,3,64,24,3
10:06:08,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-79,,3,64,12,3
10:06:08,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-85,,3,64,12,3
10:06:09,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-87,,3,64,24,3
10:06:10,26,3,aff54c376c891e70db2ef6ea6779c27161a59c7578e3479664854523,-86,,3,64,7,3
10:06:11,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-81,,3,64,12,3
10:06:12,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-83,,3,64,12,3
10:06:12,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-87,,3,64,24,3
10:06:13,,3,a67d87c4c955240b93fff8db32a2671416c0985f3a8d14cd401f2cdd,-86,,3,64,,3
10:06:14,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-86,,3,64,24,3
10:06:15,,3,92d88e447cd48539f3982f925cb54d675a232a361f048b662db289da,-81,,3,64,,3
10:06:16,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-88,,3,64,24,3
10:06:16,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-83,,3,64,12,3
10:06:17,26,3,aff54c376c891e70db2ef6ea6779c27161a59c7578e3479664854523,-86,,3,64,7,3
10:06:18,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-88,,3,64,24,3
10:06:19,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-77,,3,64,12,3
10:06:20,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-88,,3,64,12,3
10:06:20,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-77,,3,64,12,3
10:06:21,26,3,18362e62e644627d27ea720f7af2969016ec305e52ffbfacd4ede02d,-87,,3,64,24,3
10:06:22,26,3,aff54c376c891e70db2ef6ea6779c27161a59c7578e3479664854523,-84,,3,64,7,3
10:06:23,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-73,,3,64,12,3
10:06:24,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-78,,3,64,12,3
10:06:24,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-76,,3,64,12,3
10:06:25,,3,4abc34af604bcc1f66c63d7497b05114b0d8d59a1d730727c3f592a9,-82,,3,64,,3
10:06:26,26,3,aff54c376c891e70db2ef6ea6779c27161a59c7578e3479664854523,-86,,3,64,7,3
10:06:27,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-80,,3,64,12,3
10:06:28,26,3,aff54c376c891e70db2ef6ea6779c27161a59c7578e3479664854523,-86,,3,64,7,3
10:06:29,26,3,67a8bde668b9c71903d0e96a2142aa6318c498993345704242a1bd3a,-78,,3,64,12,3
10:06:29,,3,4abc34af604bcc1f66c63d7497b05114b0d8d59a1d730727c3f592a9,-75,,3,64,,3
